filename,target,prediction
TypeBuilder.java,"LengthFacet parseLengthFacet(String value)
    throws DatatypeException
  {
    int si = value.indexOf(' ');
    boolean fixed = false;
    if (si != -1)
      {
        if (!""FIXED"".equalsIgnoreCase(value.substring(si + 1)))
          throw new DatatypeException(""second argument must be FIXED if present"");
        fixed = true;
        value = value.substring(0, si);
      }
    return new LengthFacet(Integer.parseInt(value), fixed, null);
  }","private static Facet parseLengthFacet(String value)
    throws DatatypeException
  {
    return new LengthFacet(Integer.parseInt(value));
  }"
Http.java,"private void setDownloadStatus(long maxLength, long currLength) {
        StringBuffer sb = new StringBuffer();
        sb.append(""Stahuji: "");
        sb.append(currLength / 1024);
        sb.append(""/"");
        if (maxLength == -1) {
            sb.append(""?"");
        } else {
            sb.append(maxLength / 1024);
        }
        sb.append("" KB"");
        
        gui.get_siDownloadSize().setText(sb.toString());
    }","public String downloadData(String url, boolean post, boolean showProgress, String message) throws InterruptedException
    {
        String response = """";
        byte[] postData = null;
        if (post)
        {
            postData = Utils.urlUTF8Encode(url).getBytes();
        }
        try
        {
            response = connect(url, postData);
            if (response.startsWith(""err:""))
            {
                gui.showError(""http"",response.substring(4),response);
                return """";
            }
            if (response.equals(""MUST_ALLOW""))
            {
                gui.showAlert(""Nemáte povoleno přístupové právo na server geocaching.com. Vyberte \""Povolit\"" a zkuste to znovu."",AlertType.WARNING,gui.get_frmSettingsGeneral());
                return """";
            }
            if (showProgress)
            {
                gui.get_siDownloadSize().setText(message);
                gui.get_gaLoading().setValue(Gauge.CONTINUOUS_RUNNING);
            }
            return response;
        }
        catch (InterruptedException e) {
            throw e;
        }
        catch (Exception e)
        {
            gui.showError(""http"",e.toString(),response);
            return """";
        }
        finally
        {
            if (showProgress)
            {
                gui.get_gaLoading().setValue(Gauge.STOP);
            }
        }
    }"
PaneUI.java,"private Component findDraggableComponentBox(Component c) {
    if (c == null || c instanceof DraggableComponentBox)
      return c;

    return findDraggableComponentBox(c.getParent());
  }","private Component findDraggableComponentBox(Tab tab) {
    Component box = null;

    if (tab.getTabbedPanel().isTabAreaVisible()) {
      if (tab.getTabbedPanel().getTabAreaComponentBox()!= null) {
        box = tab.getTabbedPanel().getTabAreaComponentBox();
      }
      else {
        Component c = tab.getTabbedPanel().getTabAreaComponent();

        if (c!= null) {
          box = c;
        }
      }
    }

    return box;
  }"
NonOwnedProcessor.java,"private Taxon loadTaxonFromTaxonIdentifier(T entity) {
		var nonOwnedEntity = (NonOwned) entity;

		var taxonIdentifier = nonOwnedEntity.getTaxa().iterator().next().getIdentifier();
		var taxon = taxonService.find(taxonIdentifier);

		if (taxon == null) {
			throw new CannotFindRecordException(taxonIdentifier);
		}

		nonOwnedEntity.getTaxa().clear();
		nonOwnedEntity.getTaxa().add(taxon);

		return taxon;
	}","protected Taxon loadTaxonFromTaxonIdentifier(final T entity) throws CannotFindRecordException {
		Taxon taxon = null;
		if(entity.getTaxa()!= null && entity.getTaxa().size() > 0) {
			taxon = entity.getTaxa().get(0);
			if(taxon.getIdentifier()!= null) {
				taxon = taxonService.findByIdentifier(taxon.getIdentifier());
			}
		}
		return taxon;
	}"
ShowTaskBoardActionTest.java,"public void testMoveTask3() throws Exception {
		System.out.println(""testMoveTask3: 請找時間把測試失敗原因找出來~"");

		/*
		 * // ================ set initial data =======================
		 * InitialSQL ini = new InitialSQL(config); ini.exe(); // 初始化 SQL
		 * 
		 * CopyProject copyProject = new CopyProject(CP);
		 * copyProject.exeDelete_Project(); // 刪除測試檔案
		 * 
		 * CP = new CreateProject(1); CP.exeCreate(); // 新增一測試專案 IProject
		 * project = CP.getProjectList().get(0);
		 * 
		 * // 建立一設定過日期的 Sprint SprintPlanHelper SPhelper = new
		 * SprintPlanHelper(project);
		 * SPhelper.saveIterationPlanForm(setSprintInfo(1)); // 加入第一個 sprint
		 * 
		 * // 建立五筆 Story int Story_Count = 5; int Est_Value = 2;
		 * CreateProductBacklog CPB = new CreateProductBacklog(Story_Count,
		 * Est_Value, CP, CreateProductBacklog.TYPE_ESTIMATION); CPB.exe();
		 * 
		 * // 將五筆 Story 加入 Sprint-1 ProductBacklogHelper helper = new
		 * ProductBacklogHelper(project, CreateUserSession(""administrator"")); //
		 * helper.add(CPB.getIssueIDList(), ""1""); (new
		 * ProductBacklogLogic(CreateUserSession(""administrator""),
		 * project)).addIssueToSprint(CPB.getIssueIDList(), ""1"");
		 * 
		 * // 設定點數為每個 Story 兩點 for (int i = 0; i < CPB.getIssueList().size();
		 * i++) { helper.getIssue(CPB.getIssueIDList().get(i)); }
		 * 
		 * // 將每筆 Story 各別加入兩筆 Task int Task_Count = 2; int Task_Value = 1;
		 * 
		 * // ArrayList<Long> TaskList = new ArrayList<Long>(); // for (int i =
		 * 0; i < CPB.getIssueList().size(); i++) { // long StoryID =
		 * CPB.getIssueList().get(i).getIssueID(); // CreateTask CT = new
		 * CreateTask(Task_Count, Task_Value, StoryID, // CP); // CT.exe(); //
		 * TaskList.addAll(CT.getTaskIDList()); // } List<IIssue> TaskList = new
		 * ArrayList<IIssue>(); for (int i = 0; i < CPB.getIssueList().size();
		 * i++) { long StoryID = CPB.getIssueList().get(i).getIssueID();
		 * CreateTask CT = new CreateTask(Task_Count, Task_Value, StoryID, CP);
		 * CT.exe(); TaskList.addAll(CT.getTaskList()); }
		 * 
		 * String SprintID = ""1""; // ================ set initial data
		 * =======================
		 * 
		 * // =============== set move action ====================== SPhelper =
		 * new SprintPlanHelper(project); ISprintPlanDesc SprintOne =
		 * SPhelper.loadPlan(SprintID); Calendar cal = Calendar.getInstance();
		 * // 取得今日的時間 Date Today = new Date(SprintOne.getStartDate()); // 第一天從
		 * StartDate // 開始設計點數移動 Today = getNextDay(Today); // 下一天 for (int i =
		 * 0; i < Integer.parseInt(SprintOne.getAvailableDays()); i++) { //
		 * ArrayList<Long> IssueID = new ArrayList<Long>(); //
		 * IssueID.add(TaskList.get(i)); // CheckOutIssue COI = new
		 * CheckOutIssue(IssueID, CP, Today); List<IIssue> issueList = new
		 * ArrayList<IIssue>(); issueList.add(TaskList.get(i)); CheckOutIssue
		 * COI = issueList, CP, Today); COI.exeDone_Issues(); // 將此天的一筆 Task
		 * Done Today = getNextDay(Today); // 日期取得下一天 } // =============== set
		 * move action ======================
		 * 
		 * // ================== set parameter info ====================
		 * addRequestParameter(""sprintID"", SprintID); // 第一個 Sprint
		 * addRequestParameter(""UserID"", ""ALL""); // 沒有指定User ID資料 //
		 * ================== set parameter info ====================
		 * 
		 * // ================ set session info ========================
		 * request.getSession().setAttribute(""UserSession"",
		 * config.getUserSession());
		 * request.getSession().setAttribute(""Project"", project); //
		 * ================ set session info ========================
		 * request.setHeader(""Referer"", ""?PID="" + project.getName()); //
		 * SessionManager 會對URL的參數作分析 ,未帶入此參數無法存入session
		 * 
		 * actionPerform(); // 執行 action
		 * 
		 * // 驗證回傳 path verifyForwardPath(""/Layout/SubLayout.jsp"");
		 * verifyForward(""success""); verifyNoActionErrors();
		 * 
		 * // 測試日期與點數計算是否正確 TaskBoard ActualTaskBoard = (TaskBoard)
		 * getMockRequest().getAttribute( ""TaskBoard""); LinkedHashMap<Date,
		 * Double> TaskMap = ActualTaskBoard .gettaskRealPointMap();
		 * SimpleDateFormat format = new SimpleDateFormat(""yyyy/MM/dd""); Today =
		 * new Date(SprintOne.getStartDate());
		 * 
		 * // 因為取得的 Map 會依據時間取出點數值，建構資料會是以當下日期為主 // 所以建立測試資料要以今天建立，測試時卻要以一個
		 * sprint 後的日期測試
		 * 
		 * assertEquals(10.0, TaskMap.get(Today)); Today = getNextDay(Today);
		 * assertEquals(8.0, TaskMap.get(Today)); Today = getNextDay(Today);
		 * assertEquals(7.0, TaskMap.get(Today)); Today = getNextDay(Today);
		 * assertEquals(6.0, TaskMap.get(Today)); Today = getNextDay(Today);
		 * assertEquals(5.0, TaskMap.get(Today)); Today = getNextDay(Today);
		 * assertEquals(4.0, TaskMap.get(Today)); Today = getNextDay(Today);
		 * assertEquals(3.0, TaskMap.get(Today)); Today = getNextDay(Today);
		 * assertEquals(2.0, TaskMap.get(Today)); Today = getNextDay(Today);
		 * assertEquals(1.0, TaskMap.get(Today)); Today = getNextDay(Today);
		 * assertEquals(0.0, TaskMap.get(Today));
		 * 
		 * // ============= release ============== ini = null; project = null;
		 * copyProject = null; SPhelper = null; helper = null; CPB = null;
		 * SprintOne = null; ActualTaskBoard = null; TaskMap = null; format =
		 * null; Today = null;
		 */
	}","public void testMoveTask3() throws Exception {
			// ================ set initial data =======================
			ProjectObject project = mCP.getAllProjects().get(0);
			String SprintID = Integer.toString(mCS.getSprintCount() - 1);
			// ================ set initial data =======================

			// ================== set parameter info ====================
			addRequestParameter(""sprintID"", SprintID); // 第一個 Sprint
			addRequestParameter(""UserID"", ""ALL""); // 沒有指定User ID資料
			// ================== set parameter info ====================

			// =============== set move action ======================
			ArrayList<TaskObject> tasks = new ArrayList<TaskObject>();
			tasks.add(mATTS.getTasks().get(0)); // 加入第一筆
			tasks.add(mATTS.getTasks().get(1)); // 加入第二筆

			ChangeIssueStatus CIS = new ChangeIssueStatus(tasks, mCP);
			CIS.exeCloseTasks(); // 將此兩筆 Task Done
			// =============== set move action ======================

			// ================ set session info ========================
			request.getSession().setAttribute(""UserSession"",
					mConfig.getUserSession());
			request.getSession().setAttribute(""Project"", project);
			// ================ set session info ========================
			request.setHeader(""Referer"", ""?PID="" + project.getName()); // SessionManager
																		// 會對URL的參數作分析
																		//,未帶入此參數無法存入session

			actionPerform(); // 執行 action

			// 驗證回傳 path
			verifyForwardPath(""/Layout/SubLayout.jsp"");
			verifyForward(""success"");
			verifyNoActionErrors();

			// 測試 Story/Task Point 計算是否正確
			SprintBacklogLogic sprintBacklogLogic = new SprintBacklogLogic(
					project, mCS.getSprintCount() - 1);
			TaskBoard exceptedTaskBoard = new TaskBoard(sprintBacklogLogic,
					sprintBacklogLogic.getSprintBacklogMapper());
			TaskBoard actualTaskBoard = (TaskBoard) getMockRequest().getAttribute(
					""TaskBoard"");
			assertEquals(""10.0 / 96.0"", actualTaskBoard.getInitialStoryPoint());
			assertEquals(""8.0 / -"", actualTaskBoard.getInitialTaskPoint());
			assertEquals(exceptedTaskBoard.getStories().size(), actualTaskBoard
					.getStories().size());
			for (StoryObject story : exceptedTaskBoard.getStories()) {
				assertEquals(story.getId(), story.getId());
			}
			assertEquals(exceptedTaskBoard.getSprintGoal(),
					actualTaskBoard.getSprintGoal());
			assertEquals(mCS.TEST_SPRINT_GOAL + ""1"",
					actualTaskBoard.getSprintGoal());
			assertEquals(exceptedTaskBoard.getSprintId(),
					actualTaskBoard.getSprintId());
			assertEquals(1, actualTaskBoard.getSprintId());
			assertEquals(exceptedTaskBoard.getStories().size(), actualTaskBoard
					.getStories().size());
			for (StoryObject story : exceptedTaskBoard.getStories()) {
				assertEquals(story.getId(), story.getId());
			}
			assertEquals(exceptedTaskBoard.getStoryChartLink(),
					actualTaskBoard.getStoryChartLink());
			assertEquals(""10.0 / 10.0"", actualTaskBoard.getStoryPoint());
			assertEquals(exceptedTaskBoard.getTaskChartLink(),
					actualTaskBoard.getTaskChartLink());
			assertEquals(""8.0 / 10.0"", actualTaskBoard.getTaskPoint());

			// ============= release ==============
			project = null;
			tasks = null;
			CIS = null;
			exceptedTaskBoard = null;
		}"
BunemanTree.java,"public String getDescription() {
        return DESCRIPTION;
    }","public String getDescription() {
        return DESCRIPTION;
    }"
ActiveCharacter.java,"public boolean useConsumable(Consumable consumable){
		if (this.getInventory().contains(consumable)){
			if (consumable.getCharacter().equals(this)){
				consumable.consume(this);
				this.getInventory().remove(consumable);
				consumable.setCharacter(null);
				return true;
			} else {
				if (Main.debug){
					System.out.println(""The item is not associated to the Character"");
				}
			}
		}
		if (Main.debug){
			System.out.println(""The item is not in the inventory"");
		}
		return false;
	}","public boolean putItemInventory(Item item){
		if (this.getActualCarryWeight() + item.getWeight() <= this.getWeight() && this.getInventory().size() < this.getMaximumItemsInventory()){
			if (this.getActualInventorySpace() + item.getSpace() <= this.getInventorySpace()){
				this.setActualCarryWeight(this.getActualCarryWeight() + item.getWeight());
				this.setActualInventorySpace(this.getActualInventorySpace() + item.getSpace());
				this.getInventory().add(item);
				item.setCharacter(this);
				return true;
			}
		}
		return false;
	}"
Hyip.java,"@ScheduledMethod(start = 1.0, interval = 1.0, priority = 200)
	public synchronized void resetIncome() {
		hyipAccount.setIncome(0);
	}","@ScheduledMethod(start = 1.0, interval = 1.0, priority = 250)
	public synchronized void payProbablePayouts() {
		if (!getFrozen()) {
			if (probablePayouts.size() > 0) {
				double probablePayout = probablePayouts.poll();
				if (probablePayout > 0) {
					hyipAccount.addFunds(probablePayout);
					hyipStatistics.addIncome(probablePayout);
					hyipStatistics.addProfit(probablePayout);
					hyipStatistics.addProfit(probablePayout);
					hyipStatistics.addProfit(probablePayout);
					hyipStatistics.addProfit(probablePayout);
					hyipStatistics.addProfit(probablePayout);"
ActionImp.java,"public boolean validate(short target) {
        // Any actions left
        if (getRemaining() <= 0) return false;

        if (!owner.deployed()) return false;

        // Checks against summon flooding.
        if (!(owner.getSummonManager().canSummon())) return false;

        // If no target, all is well
        if (getTargetType() == TargetType.NONE) return true;

        // Search for the target
        Vector<Short> targets = getTargets();
        for (int i = 0; i < targets.size(); i++) {
            Short location = targets.elementAt(i);
            if (location.byteValue() == target) return true;
        }

        // Bad bad monkey
        Logger.error(Strings.INVALID_ACTION);
        return false;
    }","public boolean validate(short target) {
        if (target == owner.getLocation()) return false;
        if (owner.getActions() < cost) return false;
        if (owner.getCastle().getBattleField().getUnitAt(target)!= null) return false;
        if (owner.getCastle().getBattleField().getUnitAt(target)!= null) return false;
        if (owner.getCastle().getBattleField().getUnitAt(target)!= null) return false;
        if (owner.getCastle().getBattleField().getUnitAt(target)!= null) return false;
        if (owner.getCastle().getBattleField().getUnitAt(target)!= null) return false;"
ResearchDialog.java,"@Override
            public boolean scrolled(InputEvent event, float x, float y, float amountX, float amountY){
                view.setScale(Mathf.clamp(view.scaleX - amountY / 10f * view.scaleX, 0.25f, 1f));
                view.setOrigin(Align.center);
                view.setTransform(true);
                return true;
            }","@Override
             public boolean mouseMoved(InputEvent event, float x, float y){
                 return true;
             }"
EntityTableTraitElement.java,"@Override
    public String toString() {
        return entityTuple.toDisplayOfMembersString();
    }","public String getTraitName() {
        return this.entityTuple.getType().getName();
    }"
FieldAccessRoleEvaluator.java,"public Projection getExcludedFields(Operation op) {
        Set<Path> inaccessibleFields = getInaccessibleFields(op);
        Projection ret;
        if (inaccessibleFields.isEmpty()) {
            ret = null;
        } else if (inaccessibleFields.size() == 1) {
            ret = new FieldProjection(inaccessibleFields.iterator().next(), false, true);
        } else {
            List<Projection> list = new ArrayList<>(inaccessibleFields.size());
            for (Path x : inaccessibleFields) {
                list.add(new FieldProjection(x, false, true));
            }
            ret = new ProjectionList(list);
        }
        return ret;
    }","public ProjectionList getProjection(ProjectionList projection, Operation op) {
        ProjectionList ret = new ProjectionList();
        for (FieldProjection fp : projection.getProjections()) {
            if (hasAccess(fp.getField(), op)) {
                ret.add(fp);
            }
        }
        return ret;
    }"
OneSArea.java,"void SetCentrelineThisArea(OnePath op, boolean bremaining)
	{
		assert op.linestyle == SketchLineStyle.SLS_CENTRELINE;
		assert op.karight == op.kaleft;
		if (op.karight != null)
		{
			if (compareTo(op.karight) <= 0)
			{
				assert zalt <= op.karight.zalt;
				return;
			}
			assert zalt >= op.karight.zalt;
			boolean bD = op.karight.connpathrootscen.remove(op);
			assert bD;
		}
		op.karight = this;
		op.kaleft = this;
		connpathrootscen.add(op);
		assert !bremaining || (connpathrootscen.size() > nconnpathremaining); 
 	}","public int compareTo(OneSArea osa)
	{
		if (zalt!= osa.zalt)
			return (zalt - osa.zalt < 0.0F? -1 : 1);
		return distinctoaid - osa.distinctoaid;   // was: return hashCode() - osa.hashCode(), which caused errors when two distinct areas had the same hashcode and the second didn't make it into vsareas
	}"
SimpleAudioRecorder.java,"private static void out(String strMessage)
    {
        System.out.println(strMessage);
    }","private static void printUsageAndExit()
    {
        out(""Usage: java SimpleAudioRecorder <audiofile>"");
        out(""Usage: java SimpleAudioRecorder -h"");
        System.exit(0);
    }"
GwtTour.java,"private static native JavaScriptObject _getCurrTour()/*-{
        return $wnd.hopscotch.getCurrTour()
    }-*/;","public static native TourPeer _getCurrTour()/*-{
        return $wnd.hopscotch.getCurrTour();
    }"
PathFinder.java,"static void resetPathfinding() {
            // Debug.println(""Resetting pathfinding"", id);
            lastObstacleFound = null;
            minDistToEnemy = INF;
            visited.clear();
            shouldGuessRotation = true;
            hasRotatedAvoidingCurrent = false;
        }","static void resetPathfinding() {
            lastObstacleFound = null;
            minDistToEnemy = INF;
            prevTarget = null;
            hasRotatedAvoidingCurrent = false;
            visited.clear();
        }"
Player.java,"public void removeSkull() {
		if (skullEvent != null) {
			skullEvent.stop();
			skullEvent = null;
		}
		cache.remove(""skull_remaining"");
		getUpdateFlags().setAppearanceChanged(true);
	}","public void setLastOpponent(final Player player) {
		lastOpponent = player;
	}"
MSnPeakSeparator.java,"@SuppressWarnings({ ""rawtypes"", ""unchecked"" })
  private Vector getUniqueAndSharedContributions(int currentSharedPeak, Vector<SharedMS1PeakVO> sharedPeaks, Hashtable<Integer,Boolean> disentangledPeaks, SharedPeakContributionVO contr, Hashtable<String,LipidParameterSet> rtHits){
    Vector results = new Vector();
    Vector<LipidParameterSet> uniqueContributionsOfSpecies = areThereUniqueContributions(currentSharedPeak, sharedPeaks, disentangledPeaks, contr, rtHits);
    results.add(uniqueContributionsOfSpecies);
    if (uniqueContributionsOfSpecies.size()>0)
      results.add(getOtherSharedContributions(currentSharedPeak, sharedPeaks, disentangledPeaks, contr.getQuantVO()));
    return results;
  }","private Vector<Object> getUniqueAndSharedContributions(int currentSharedPeak, Vector<SharedMS1PeakVO> sharedPeaks, Hashtable<QuantVO,Hashtable<String,LipidParameterSet>> rtHits, SharedPeakContributionVO contr){
    Vector<Object> result = new Vector<Object>();
    Vector<LipidParameterSet> unique = new Vector<LipidParameterSet>();
    Vector<Integer> shared = new Vector<Integer>();
    for (int i=0; i!=sharedPeaks.size();i++){
      SharedMS1PeakVO sharedPeak = sharedPeaks.get(i);
      if (i==currentSharedPeak) continue;
      if (sharedPeak.getPartners().size()==1){
        if (sharedPeak.getPartners().get(0).getQuantVO().equals(contr.getQuantVO())){
          unique.add(sharedPeak.getPartners().get(0).getSet());
        }
      } else {
        boolean found = false;
        for (SharedPeakContributionVO contr1 : sharedPeak.getPartners()){
          if (contr1.getQuantVO().equals(contr.getQuantVO())){
            found = true;
            break;
          }
        }
        if (found){
          shared.add(i);
        }
      }
    }
    result.add(unique);
    result.add(shared);
    return result;
  }"
TSTool_HydroBaseRest.java,"public int transferOneTimeSeriesCatalogRowToCommands ( int row, boolean useAlias, int insertOffset,
    	JWorksheet_AbstractRowTableModel query_TableModel, String selectedDataStoreName ) {
    	String routine = getClass().getSimpleName() + "".transferOneTimeSeriesCatalogRow"";
    	int numCommandsAdded = 0;
        if ( query_TableModel instanceof ColoradoHydroBaseRest_ClimateStation_TableModel         // Climate historical stations.
        	|| query_TableModel instanceof ColoradoHydroBaseRest_SurfaceWaterStation_TableModel  // Surface water historical stations.
        	|| query_TableModel instanceof ColoradoHydroBaseRest_TelemetryStation_TableModel     // Stations with real-time data.
        	|| query_TableModel instanceof ColoradoHydroBaseRest_WaterClass_TableModel           // Structures with DivTotal, WaterClass, etc. types.
        	|| query_TableModel instanceof ColoradoHydroBaseRest_Well_TableModel                 // Wells with groundwater levels.
        	) {
        	TimeSeriesIdentifierProvider tsidProvider = (TimeSeriesIdentifierProvider)query_TableModel;
        	TSIdent tsident = null;
        	try {
        		tsident = tsidProvider.getTimeSeriesIdentifier(row);
        	}
        	catch ( Exception e ) {
        		Message.printWarning(3, routine, e);
        		return 0;
        	}
        	if ( tsident != null ) {
	            numCommandsAdded = this.tstoolJFrame.queryResultsList_AppendTSIDToCommandList (
	                tsident.getLocation(),
	                tsident.getSource(),
	                tsident.getType(),
	                tsident.getInterval(),
	                tsident.getScenario(),
	                tsident.getSequenceID(),
	                selectedDataStoreName,
	                tsident.getInputName(),
	                tsident.getComment(),
	                useAlias, insertOffset );
        	}
        }
    	return numCommandsAdded;
	}","public void transferRowToCommand ( int row, boolean useAlias ) {
         String routine = getClass().getSimpleName() + "".transferRowToCommand"";
         JWorksheet query_JWorksheet = tstoolJFrame.ui_GetTimeSeriesCatalogWorksheet();
         JWorksheet_AbstractRowTableModel query_TableModel = (JWorksheet_AbstractRowTableModel)query_JWorksheet.getModel();
         TSIdent tsIdent = query_TableModel.getTSIdent(row);
         String alias = tsIdent.getAlias();
         if ( useAlias && alias!= null ) {
             this.tstoolJFrame.ui_GetCommandEditor().appendText(alias);
         }
         else {
             this.tstoolJFrame.ui_GetCommandEditor().appendText(tsIdent.getTSID());
         }
         this.tstoolJFrame.ui_GetCommandEditor().appendText("" "");
         this.tstoolJFrame.ui_GetCommandEditor().appendText(tsIdent.getDataType());
         this.tstoolJFrame.ui_GetCommandEditor().appendText("" "");
         this.tstoolJFrame.ui_GetCommandEditor().appendText(tsIdent.getTimeStep());
         this.tstoolJFrame.ui_GetCommandEditor().appendText("" "");
         this.tstoolJFrame.ui_GetCommandEditor().appendText(tsIdent.getSubject());
         this.tstoolJFrame.ui_GetCommandEditor().appendText("" "");
         this.tstoolJFrame.ui_GetCommandEditor().appendText(tsIdent.getDivision());
         this.tstoolJFrame.ui_GetCommandEditor().appendText("" "");"
InterlevelScene.java,"private void fall() throws IOException {
		
		Mob.holdAllies( Dungeon.level );
		
		Buff.affect( Dungeon.heroine, Chasm.Falling.class );
		Dungeon.saveAll();

		Level level;
		Dungeon.floor--;
		level = Dungeon.loadLevel( GamesInProgress.curSlot );
		Dungeon.switchLevel( level, level.fallCell( fallIntoPit ));
	}","private void fall() throws IOException {
		Mob.holdAllies( Dungeon.level );
		Dungeon.saveAll();

		Level level;
		Dungeon.floor = Dungeon.floor -1;
		Dungeon.branch = 0;
		level = Dungeon.loadLevel( GamesInProgress.curSlot );

		LevelTransition destTransition = level.getTransition(LevelTransition.Type.FALL);
		curTransition = destTransition;
		Dungeon.switchLevel( level, destTransition.cell() );
	}"
RL101A.java,"public void ccvs_exit() throws Exception {                                                       // (452)        CCVS-EXIT SECTION.
        ccvs_999999();
    }","}
/src/main/java/com/cobol/generated/CobolParser.java
// Generated from CobolParser.g4 by ANTLR 4.7.1
package com.cobol.generated;
import org.antlr.v4.runtime.atn.*;
import org.antlr.v4.runtime.dfa.DFA;
import org.antlr.v4.runtime.*;
import org.antlr.v4.runtime.misc.*;
import org.antlr.v4.runtime.tree.*;
import java.util.List;
import java.util.Iterator;
import java.util.ArrayList;

@SuppressWarnings({""all"", ""warnings"", ""unchecked"", ""unused"", ""cast""})
public class CobolParser extends Parser {
	static { RuntimeMetaData.checkVersion(""4.7.1"", RuntimeMetaData.VERSION); }

	protected static final DFA[] _decisionToDFA;
	protected static final PredictionContextCache _sharedContextCache =
		new PredictionContextCache();
	public static final int
		T__0=1, T__1=2, T__2=3, T__3=4, T__4=5, T__5=6, T__6=7, T__7=8, T__8=9, 
		T__9=10, T__10=11, T__11=12, T__12=13, T__13=14, T__14=15, T__15=16, T__16=17, 
		T__17=18, T__18=19, T__19=20, T__20=21, T__21=22, T__22=23, T__23=24, 
		T__24=25, T__25=26, T__26=27, T__27=28, T__28=29, T__29=30, T__30=31, 
		T__31=32, T__32=33, T__33=34, T__34=35, T__35=36, T__36=37, T__37=38, 
		T__38=39, T__39=40, T__40=41, T__41=42, T__42=43, T__43=44, T__44=45, 
		T__45=46, T__46=47, T__47=48, T__48=49, T__49=50, T__50=51, T__51=52, 
		T__52=53, T__53=54, T__54=55, T__55=56, T__56=57, T__57=58, T__58=59, 
		T__59=60, T__60=61, T__61=62, T__62=63, T__63=64, T__64=65, T__65=66, 
		T__66=67, T__67=68, T__68=69, T__69=70, T__70=71, T__71=72, T__72=73, 
		T__73=74, T__74=75, T__75=76, T__76=77, T__77=78, T__78=79, T__79=80, 
		T__80=81, T__81=82, T__82=83, T__83=84, T__84=85, T__85=86, T__86=87, 
		T__87=88, T__88=89, T__89=90, T__90=91, T__91=92, T__92=93, T__93=94, 
		T__94=95, T__95=96, T__96=97, T__97=98, T__98=99, T__99=100, T__100=101, 
		T__101=102, T__102=103, T__103=104, T__104=105, T__105=106, T__106=107, 
		T__107=108, T__108=109, T__109=110, T__110=111, T__111=112, T__112=113, 
		T__113=114, T__114=115, T__115=116, T__116=117, T__117=118, T__118=119, 
		T__119=120, T__120=121, T__121=122, T__122=123, T__123=124, T__124=125, 
		T__125=126, T__126=127, T__127=128, T__128=129, T__129=130, T__130=131, 
		T__131=132, T__132=133, T__133=134, T__134=135, T__135=136, T__136=137, 
		T__137=138, T__138=139, T__139=140, T__140=141, T__141=142, T__142=143, 
		T__143=144, T__144=145, T__145=146, T__146=147, T__147=148, T__148=149, 
		T__149=150, T__150=151, T__151=152, T__152=153, T__153=154, T__154=155, 
		T__155=156, T__156=157, T__157=158, T__158=159, T__159=160, T__160=161, 
		T__161=162, T__162=163, T__163=164, T__164=165, T__165=166, T__166=167, 
		T__167=168, T__168=169, T__169=170, T__170=171, T__171=172, T__172=173, 
		T__173=174, T__174=175, T__175=176, T__176=177, T__177=178, T__178=179, 
		T__179=180, T__180=181, T__181=182, T__182=183, T__183=184, T__184=185, 
		T__185=186, T__186=187, T__187=188, T__188=189, T__189=190, T__190=191, 
		T"
CodeGenerator.java,"private void callFinalize() {
    Local fpt = doItAllBody.getFpt();
    SootMethod finalize = Hierarchy.v().getMethod(Names.FINALIZE_SIG);
    doItAllBody.insertVirtualInvokeStatement(fpt, finalize);
  }","private void callFinalize() {
    // Load the FIN field
    doItAllBody.loadStaticField(CodeGenerator.v().getAverroesFinalizePointsTo());

    // Call the finalize() method
    doItAllBody.invokeMethod(
        Hierarchy.v().getJavaLangObject().getMethod(Names.FINALIZE_METHOD_NAME, Collections.emptyList()));
  }"
SqlitePairingRequestDb.java,"@Override
    public void delete(long id) {
        delete(PAIRING_COLUMN_ID, String.valueOf(id));
    }","@Override
    public int removeRequest(int pairingRequestId) {
        return delete(PAIRING_COLUMN_ID, pairingRequestId);
    }"
Column.java,"static String checkVarchar(String s, int len,
                               boolean check) throws HsqlException {

        int slen = s.length();

        if (slen > len) {
            if (check) {
                throw Trace.error(Trace.STRING_DATA_TRUNCATION);
            }

            return s.substring(0, len);
        }

        return s;
    }","static String checkVarchar(String s, int len, boolean check) {

        if (s.length() > len) {
            if (check) {
                throw Trace.error(Trace.STRING_DATA_TRUNCATION);
            }

            s = s.substring(0, len);
        }

        return s;
    }"
