filename,target,prediction
ASTParser.java,"private ASTNode internalCreateAST() {
        boolean needToResolveBindings = (this.bits & CompilationUnitResolver.RESOLVE_BINDING) != 0;
        switch (this.astKind) {
            case K_CLASS_BODY_DECLARATIONS:
            case K_EXPRESSION:
            case K_STATEMENTS:
                // if (this.rawSource == null)
                // {
                // if (this.typeRoot != null)
                // {
                // // get the source from the type root
                // if (this.typeRoot instanceof ICompilationUnit)
                // {
                // org.eclipse.jdt.internal.compiler.env.ICompilationUnit sourceUnit =
                // (org.eclipse.jdt.internal.compiler.env.ICompilationUnit)this.typeRoot;
                // this.rawSource = sourceUnit.getContents();
                // }
                // else if (this.typeRoot instanceof IClassFile)
                // {
                // try
                // {
                // String sourceString = this.typeRoot.getSource();
                // if (sourceString != null)
                // {
                // this.rawSource = sourceString.toCharArray();
                // }
                // }
                // catch (JavaModelException e)
                // {
                // // an error occured accessing the java element
                // StringWriter stringWriter = new StringWriter();
                // PrintWriter writer = null;
                // try
                // {
                // writer = new PrintWriter(stringWriter);
                // e.printStackTrace(writer);
                // }
                // finally
                // {
                // if (writer != null)
                // writer.close();
                // }
                // throw new IllegalStateException(String.valueOf(stringWriter.getBuffer()));
                // }
                // }
                // }
                // }
                if (this.rawSource != null) {
                    if (this.sourceOffset + this.sourceLength > this.rawSource.length) {
                        throw new IllegalStateException();
                    }
                    return internalCreateASTForKind();
                }
                break;
            case K_COMPILATION_UNIT:
                CompilationUnitDeclaration compilationUnitDeclaration = null;
                try {
                    NodeSearcher searcher = null;
                    org.eclipse.che.ide.ext.java.jdt.internal.compiler.env.ICompilationUnit sourceUnit = null;
                    if (this.rawSource != null) {
                        needToResolveBindings = ((this.bits & CompilationUnitResolver.RESOLVE_BINDING) != 0);
                        sourceUnit =
                                new BasicCompilationUnit(this.rawSource, null, this.unitName == null ? """" : this.unitName); //$NON-NLS-1$
                    } else {
                        throw new IllegalStateException();
                    }
                    if ((this.bits & CompilationUnitResolver.PARTIAL) != 0) {
                        searcher = new NodeSearcher(this.focalPointPosition);
                    }
                    int flags = 0;
                    if ((this.bits & CompilationUnitResolver.STATEMENT_RECOVERY) != 0) {
                        flags |= CompilationUnitResolver.ENABLE_STATEMENTS_RECOVERY;
                    }
                    if (searcher == null && ((this.bits & CompilationUnitResolver.IGNORE_METHOD_BODIES) != 0)) {
                        flags |= CompilationUnitResolver.IGNORE_METHOD_BODIES;
                    }
                    if (needToResolveBindings) {
                        if ((this.bits & CompilationUnitResolver.BINDING_RECOVERY) != 0) {
                            flags |= CompilationUnitResolver.ENABLE_BINDINGS_RECOVERY;
                        }
                        try {
                            // parse and resolve
                            compilationUnitDeclaration =
                                    CompilationUnitResolver.resolve(sourceUnit, getClasspath(), searcher, this.compilerOptions,
                                                                    flags, nameEnvironment);
                        } catch (Exception e) {
                            flags &= ~CompilationUnitResolver.ENABLE_BINDINGS_RECOVERY;
                            compilationUnitDeclaration =
                                    CompilationUnitResolver.parse(sourceUnit, searcher, this.compilerOptions, flags);
                            needToResolveBindings = false;
                        }
                    } else {
                        compilationUnitDeclaration =
                                CompilationUnitResolver.parse(sourceUnit, searcher, this.compilerOptions, flags);
                        needToResolveBindings = false;
                    }
                    CompilationUnit result =
                            CompilationUnitResolver.convert(compilationUnitDeclaration, sourceUnit.getContents(), this.apiLevel,
                                                            this.compilerOptions, needToResolveBindings, needToResolveBindings
                                                                                                         ? new DefaultBindingResolver
                                    .BindingTables()
                                                                                                         : null, flags, false);
                    return result;
                } finally {
                    if (compilationUnitDeclaration != null && ((this.bits & CompilationUnitResolver.RESOLVE_BINDING) != 0)) {
                        compilationUnitDeclaration.cleanUp();
                    }
                }
        }
        throw new IllegalStateException();
    }","// /**
     // * Creates bindings for a batch of Java elements.
     // *
     // * <p>These elements are either enclosed in {@link ICompilationUnit ICompilationUnits} or in {@link IClassFile IClassFiles}.</p>
     // * <p>
     // * All enclosing compilation units and class files must be set before the bindings are created.
     // *
     // * The returned array has the same size as the given elements array. At a given position
    // * it contains the binding of the corresponding Java element, or <code>null</code>
    // * if no binding could be created.
    // * </p>
    // * <p>
    // * The returned array has the same size as the given elements array. At a given position
    // * it contains the binding of the corresponding Java element, or <code>null</code>
    // * if no binding could be created.
    // * </p>
    // * <p>
    // * The returned array has the same size as the given elements array. At a given position
    // * it contains the binding of the corresponding Java element, or <code>null</code>s if some binding could not be created.
    // * </p>
    // * <p>
    // * The returned array has the same size as the given elements array. At a given position
    // * it contains the binding of the corresponding Java element, or <code>null</code>s if some binding could not be created.
    // * </p>
    // * <p>
    // * The returned array has the same size as the given elements array. At a given position"
AlignmentTools.java,"public static void shiftCA2(AFPChain afpChain, Atom[] ca2,  Matrix m, Atom shift, Group[] twistedGroups) {

		int i = -1;
		for (Atom a: ca2){
			i++;
			Group g = a.getGroup();

			Calc.rotate(g,m);
			Calc.shift(g, shift);

			if (g.hasAltLoc()){
				for (Group alt: g.getAltLocs()){
					for (Atom alta : alt.getAtoms()){
						if ( g.getAtoms().contains(alta))
							continue;
						Calc.rotate(alta,m);
						Calc.shift(alta,shift);
					}
				}
			}
			twistedGroups[i]=g;
		}
	}","public static Group[] prepareGroupsForDisplay(AFPChain afpChain, Atom[] ca1, Atom[] ca2) throws StructureException{

	// List of groups to be shifted according to the alignment
	List<Group> hetatms2 = StructureTools.getUnalignedGroups(ca2);

	// List of groups from the structure not included in ca2 (e.g. ligands)
	List<Group> hetatms2 = StructureTools.getUnalignedGroups(ca1);

	// List of groups from the structure not included in ca2 (e.g. ligands)
	List<Group> hetatms2 = StructureTools.getUnalignedGroups(ca2);

	// List of groups from the structure not included in ca2 (e.g. ligands)
	List<Group> hetatms2 = StructureTools.getUnalignedGroups(ca1);

	// List of groups from the structure not included in ca2 (e.g. ligands)
	List<Group> hetatms2 = StructureTools.getUnalignedGroups(ca2);"
DropDownListView.java,"public boolean onForwardedEvent(android.view.MotionEvent r8, int r9) {
        /*
            r7 = this;
            int r0 = r8.getActionMasked()
            r1 = 0
            r2 = 1
            if (r0 == r2) goto L_0x0016
            r3 = 2
            if (r0 == r3) goto L_0x0014
            r9 = 3
            if (r0 == r9) goto L_0x0011
        L_0x000e:
            r9 = 0
            r3 = 1
            goto L_0x0046
        L_0x0011:
            r9 = 0
            r3 = 0
            goto L_0x0046
        L_0x0014:
            r3 = 1
            goto L_0x0017
        L_0x0016:
            r3 = 0
        L_0x0017:
            int r9 = r8.findPointerIndex(r9)
            if (r9 >= 0) goto L_0x001e
            goto L_0x0011
        L_0x001e:
            float r4 = r8.getX(r9)
            int r4 = (int) r4
            float r9 = r8.getY(r9)
            int r9 = (int) r9
            int r5 = r7.pointToPosition(r4, r9)
            r6 = -1
            if (r5 != r6) goto L_0x0031
            r9 = 1
            goto L_0x0046
        L_0x0031:
            int r3 = r7.getFirstVisiblePosition()
            int r3 = r5 - r3
            android.view.View r3 = r7.getChildAt(r3)
            float r4 = (float) r4
            float r9 = (float) r9
            r7.setPressedItem(r3, r5, r4, r9)
            if (r0 != r2) goto L_0x000e
            r7.clickPressedItem(r3, r5)
            goto L_0x000e
        L_0x0046:
            if (r3 == 0) goto L_0x004a
            if (r9 == 0) goto L_0x004d
        L_0x004a:
            r7.clearPressedItem()
        L_0x004d:
            if (r3 == 0) goto L_0x0065
            androidx.core.widget.ListViewAutoScrollHelper r9 = r7.mScrollHelper
            if (r9 != 0) goto L_0x005a
            androidx.core.widget.ListViewAutoScrollHelper r9 = new androidx.core.widget.ListViewAutoScrollHelper
            r9.<init>(r7)
            r7.mScrollHelper = r9
        L_0x005a:
            androidx.core.widget.ListViewAutoScrollHelper r9 = r7.mScrollHelper
            r9.setEnabled(r2)
            androidx.core.widget.ListViewAutoScrollHelper r9 = r7.mScrollHelper
            r9.onTouch(r7, r8)
            goto L_0x006c
        L_0x0065:
            androidx.core.widget.ListViewAutoScrollHelper r8 = r7.mScrollHelper
            if (r8 == 0) goto L_0x006c
            r8.setEnabled(r1)
        L_0x006c:
            return r3
        */
        throw new UnsupportedOperationException(""Method not decompiled: androidx.appcompat.widget.DropDownListView.onForwardedEvent(android.view.MotionEvent, int):boolean"");
    }","}

```

I have a lot of code that is not working. I have tried to use the `onHoverEvent` method, but it doesn't work.

I have tried to use the `onHoverEvent` method, but it doesn't work.

I have tried to use the `onHoverEvent` method, but it doesn't work.

I have tried to use the `onHoverEvent` method, but it doesn't work.

I have tried to use the `onHoverEvent` method, but it doesn't work."
HibernateTodoService.java,"@Override
	public Optional<Todo> getTodo(int id) {
		entityManager.getTransaction().begin();
		Todo find = entityManager.find(Todo.class, id);
		entityManager.getTransaction().commit();

		return Optional.ofNullable(find);
	}","@Override
	public void saveTodo(Todo newTodo) {
		// save the newTodo
		EntityManagerFactory entityManagerFactory = new EntityManagerFactory(new TodoService());
		entityManagerFactory.createEntityManager();
		entityManagerFactory.createEntityManager();
		entityManagerFactory.createEntityManager();
		entityManagerFactory.createEntityManager();
		entityManagerFactory.createEntityManager();"
ExampleMod.java,"public ExampleMod() {
        MinecraftForge.EVENT_BUS.register(this);
    }","/**
     * This is your Mods Description
     */
    public static final String MOD_DESCRIPTION = ""Insert_your_modid_here""; 
    /**
     * This is your Mods Description
     */
    public static final String MOD_DESCRIPTION_EXT = ""Insert_your_modid_here""; 
    /**
     * This is your Mods Description
     */
    public static final String MOD_DESCRIPTION_EXT_EXT = ""Insert_your_modid_here""; 
    /**
     * This is your Mods Description
     */
    public static final String MOD_DESCRIPTION_EXT_EXT_EXT = ""Insert_your_modid_here""; 
    /**
     * This is your Mods Description"
NatTunnelInterfaceStateListener.java,"private boolean hndlTepAddForAllRtrs(Uint64 srcDpnId, String tunnelType, String tunnelName, String srcTepIp,
                                         String destTepIp, TypedReadWriteTransaction<Configuration> writeFlowInvTx)
            throws ExecutionException, InterruptedException {
        LOG.trace(""hndlTepAddForAllRtrs: TEP ADD ----- for EXTERNAL/HWVTEP ITM Tunnel, TYPE {} ,State is UP b/w SRC IP""
            + "" : {} and DEST IP: {}"", fibManager.getTransportTypeStr(tunnelType), srcTepIp, destTepIp);

        InstanceIdentifier<DpnRoutersList> dpnRoutersListId = NatUtil.getDpnRoutersId(srcDpnId);
        Optional<DpnRoutersList> optionalRouterDpnList =
                SingleTransactionDataBroker.syncReadOptionalAndTreatReadFailedExceptionAsAbsentOptional(dataBroker,
                        LogicalDatastoreType.OPERATIONAL, dpnRoutersListId);
        if (!optionalRouterDpnList.isPresent()) {
            LOG.info(""hndlTepAddForAllRtrs : RouterDpnList model is empty for DPN {}. Hence ignoring TEP add event ""
                    + ""for the ITM TUNNEL TYPE {} b/w SRC IP {} and DST IP {} and TUNNEL NAME {} "",
                srcDpnId, tunnelType, srcTepIp, destTepIp, tunnelName);
            return false;
        }

        Map<RoutersListKey, RoutersList> keyRoutersListMap = optionalRouterDpnList.get().getRoutersList();
        if (keyRoutersListMap == null) {
            LOG.debug(""hndlTepAddForAllRtrs : Ignoring TEP add for the DPN {} since no routers are associated""
                + "" for the DPN having the TUNNEL TYPE {} b/w SRC IP {} and DST IP {} and""
                + ""TUNNEL NAME {} "", srcDpnId, tunnelType, srcTepIp, destTepIp, tunnelName);
            return false;
        }

        String nextHopIp = NatUtil.getEndpointIpAddressForDPN(dataBroker, srcDpnId);
        for (RoutersList router : keyRoutersListMap.values()) {
            String routerName = router.getRouter();
            Uint32 routerId = NatUtil.getVpnId(dataBroker, routerName);
            if (routerId == NatConstants.INVALID_ID) {
                LOG.error(""hndlTepAddForAllRtrs :Invalid ROUTER-ID {} returned for routerName {}"",
                        routerId, routerName);
                return false;
            }
            LOG.debug(""hndlTepAddForAllRtrs : TEP ADD : DNAT -> Advertising routes for router {} "", routerName);
            Uuid externalNetworkId = NatUtil.getNetworkIdFromRouterName(dataBroker,routerName);
            ProviderTypes extNwProvType = NatEvpnUtil.getExtNwProvTypeFromRouterName(dataBroker,
                    routerName, externalNetworkId);
            if (extNwProvType == null) {
                return false;
            }
            hndlTepAddForDnatInEachRtr(router, routerId, nextHopIp, srcDpnId, extNwProvType, writeFlowInvTx);

            LOG.debug(""hndlTepAddForAllRtrs : TEP ADD : SNAT -> Advertising routes for router {} "", routerName);
            hndlTepAddForSnatInEachRtr(router, routerId, srcDpnId, tunnelType, srcTepIp, destTepIp,
                tunnelName, nextHopIp, extNwProvType, writeFlowInvTx);
        }
        return true;
    }","}

```

I have tried to use the following code to handle the TEP event:

```
public class TepEventHandler : TepEventHandler
{
    public TepEventHandler(TepEventArgs args)
    {
        // ...
    }
}

```

I have tried to use the following code to handle the TEP event:

```
public class TepEventHandler : TepEventHandler
{
    public TepEventHandler(TepEventArgs args)
    {
        // ...
    }
}

```

I have tried to use the following code to handle the TEP event:

```
public class TepEventHandler : TepEventHandler
{
    public TepEventHandler(TepEventArgs args)
    {
        // ...
    }
}

```

I have tried to use the following code to handle the TEP event:

```
public class TepEventHandler : TepEventHandler
{
    public TepEventHandler(TepEventArgs args)
    {
        // ...
    }
}

```

I have tried to use the following code to handle the TEP event:"
TypeBuilder.java,"LengthFacet parseLengthFacet(String value)
    throws DatatypeException
  {
    int si = value.indexOf(' ');
    boolean fixed = false;
    if (si != -1)
      {
        if (!""FIXED"".equalsIgnoreCase(value.substring(si + 1)))
          throw new DatatypeException(""second argument must be FIXED if present"");
        fixed = true;
        value = value.substring(0, si);
      }
    return new LengthFacet(Integer.parseInt(value), fixed, null);
  }","public static void parseLengthFacet(String name)
      throws DatatypeException
    {
      if (""length"".equals(name))
      {
        return parseLengthFacet(name);
      }
      else if (""minLength"".equals(name))
      {
        return parseMinLengthFacet(name);
      }
      else if (""maxLength"".equals(name))
      {
        return parseMaxLengthFacet(name);
      }
      else if (""pattern"".equals(name))
      {
        return parsePatternFacet(name);
      }
      else if (""enumeration"".equals(name))
      {
        return parseEnumerationFacet(name, context);
      }
      else if (""whiteSpace"".equals(name))
      {
        return parseWhiteSpaceFacet(name, context);
      }
      else if (""maxInclusive"".equals(name))
      {
        return parseMaxInclusiveFacet(name, context);
      }
      else if (""maxExclusive"".equals(name))
      {
        return parseMaxExclusiveFacet(name, context);
      }
      else if (""minExclusive"".equals(name))
      {
        return parseMinExclusiveFacet(name, context);
      }
      else if (""minInclusive"".equals(name))
      {
        return parseMinInclusiveFacet(name, context);
      }
      else if (""totalDigits"".equals(name))
      {
        return parseTotalDigitsFacet(name, context);
      }
      else if (""fractionDigits"".equals(name))
      {
        return parseFractionDigitsFacet(name, context);
      }
      else if (""decimal"".equals(name))
      {
        return parseDecimalFacet(name, context);
      }
      else if (""fractionDigits"".equals(name))
      {
        return parseFractionDigitsFacet(name, context);
      }
      else if (""totalDigits"".equals(name))
      {
        return parseTotalDigitsFacet(name, context);
      }
      else if (""fractionDigits"".equals(name))
      {
        return parseFractionDigitsFacet(name, context);
      }
      else if (""decimal"".equals(name))
      {
        return parseDecimalFacet(name, context);
      }
      else if (""fractionDigits"".equals(name))
      {
        return parseFractionDigitsFacet(name, context);
      }
      else if (""totalDigits"".equals(name))
      {"
Http.java,"private void setDownloadStatus(long maxLength, long currLength) {
        StringBuffer sb = new StringBuffer();
        sb.append(""Stahuji: "");
        sb.append(currLength / 1024);
        sb.append(""/"");
        if (maxLength == -1) {
            sb.append(""?"");
        } else {
            sb.append(maxLength / 1024);
        }
        sb.append("" KB"");
        
        gui.get_siDownloadSize().setText(sb.toString());
    }","public static void main(String[] args)
    {
        String url = ""http://www.example.com/"";
        String postData = ""Připojuji se..."";
        String postStatus = ""OK"";
        String postLength = 0;
        String postSize = 0;
        String postDataLength = 0;
        String postStatus = ""OK"";
        String postLength = 0;
        String postSize = 0;
        String postDataLength = 0;
        String postStatus = ""OK"";
        String postStatus = ""OK"";
        String postStatus = ""OK"";"
PaneUI.java,"private Component findDraggableComponentBox(Component c) {
    if (c == null || c instanceof DraggableComponentBox)
      return c;

    return findDraggableComponentBox(c.getParent());
  }","private void findPaintableTabs() {
    Tab firstTab = null;
    Rectangle firstVisibleRect = null;
    Tab previousTab = null;

    int i = 0;
    boolean tabsFound = false;

    if (tabData.getTabbedPanel().isTabAreaVisible()) {
      while (i < tabData.getTabbedPanel().getTabCount()) {
        Tab tab = tabData.getTabbedPanel().getTabAt(i);
        Rectangle r = tab.getVisibleRect();

        if (i == 0) {
          firstTab = tab;
          firstVisibleRect = r;
        }

        i++;

        if (r.width > 0 && r.height > 0) {
          tabsFound = true;
          tabData.getTabList().add(tab);
          tabData.getVisibleTabRects().add(r);

          if (tab.isHighlighted()) {
            tabData.setPreTab(previousTab);

          }
        }
        else if (tabData.getTabList().size() > 0 && (r.width == 0 || r.height == 0))
          tabData.setPostTab(tab);

        if (tabsFound
            && r.x == 0
            && r.y == 0
            && ((tabData.isHorizontalLayout() && r.width < tab.getWidth()) || (!tabData.isHorizontalLayout() && r.height < tab.getHeight()))) {
          break;
        }

        previousTab = tab;
      }

      if (firstTab != null) {
          if (tabData.isHorizontalLayout()) {
            tabData.setTabAreaWidth(box.getWidth());
            tabData.setTabAreaHeight(box.getParent().getHeight());
          }
          else {
            tabData.setTabAreaWidth(box.getParent().getWidth());
            tabData.setTabAreaHeight(box.getHeight());
          }
        }

        if (tabData.getTabCount() == 0) {
          tabData.getTabList().add(firstTab);
          tabData.getVisibleTabRects().add(firstVisibleRect);
        }
      }
    }"
NonOwnedProcessor.java,"private Taxon loadTaxonFromTaxonIdentifier(T entity) {
		var nonOwnedEntity = (NonOwned) entity;

		var taxonIdentifier = nonOwnedEntity.getTaxa().iterator().next().getIdentifier();
		var taxon = taxonService.find(taxonIdentifier);

		if (taxon == null) {
			throw new CannotFindRecordException(taxonIdentifier);
		}

		nonOwnedEntity.getTaxa().clear();
		nonOwnedEntity.getTaxa().add(taxon);

		return taxon;
	}","public static T getTaxon(T entity) {
			var entity = getTaxon(entity);
			if (entity != null) {
				var taxon = entity.getIdentifier();
				if (taxon != null) {
					// We've seen this object before, but not in this chunk
					if (taxon != null) {
						// We've seen this object before, but not in this chunk
						if (entity.getModified() != null && entity.getModified().isBefore(entity.getModified())) {
							// do nothing
						} else {
							// Add the taxon to the list of taxa
							bind(entity);
							logger.debug(""Updating object "" + entity.getIdentifier());
							((NonOwned)entity).setAccessRights(entity.getAccessRights());
							entity.setCreated(entity.getCreated());
							entity.setLicense(entity.getLicense());
							entity.setModified(entity.getModified());
							entity.setRights(entity.getRights());
							entity.setRightsHolder(entity.getRightsHolder());
							doUpdate(entity);
							entity.setRights(entity.getRights());
							entity.setRightsHolder(entity.getRightsHolder());
							doUpdate(entity);
							entity.setRights(entity.getRights());
							entity.setRightsHolder(entity.getRightsHolder());
							doUpdate(entity);
							entity.setRights(entity.getRights());
							entity.setRightsHolder(entity.getRightsHolder());
							doUpdate(entity);
							entity.setRights(entity.getRights());"
ShowTaskBoardActionTest.java,"public void testMoveTask3() throws Exception {
		System.out.println(""testMoveTask3: 請找時間把測試失敗原因找出來~"");

		/*
		 * // ================ set initial data =======================
		 * InitialSQL ini = new InitialSQL(config); ini.exe(); // 初始化 SQL
		 * 
		 * CopyProject copyProject = new CopyProject(CP);
		 * copyProject.exeDelete_Project(); // 刪除測試檔案
		 * 
		 * CP = new CreateProject(1); CP.exeCreate(); // 新增一測試專案 IProject
		 * project = CP.getProjectList().get(0);
		 * 
		 * // 建立一設定過日期的 Sprint SprintPlanHelper SPhelper = new
		 * SprintPlanHelper(project);
		 * SPhelper.saveIterationPlanForm(setSprintInfo(1)); // 加入第一個 sprint
		 * 
		 * // 建立五筆 Story int Story_Count = 5; int Est_Value = 2;
		 * CreateProductBacklog CPB = new CreateProductBacklog(Story_Count,
		 * Est_Value, CP, CreateProductBacklog.TYPE_ESTIMATION); CPB.exe();
		 * 
		 * // 將五筆 Story 加入 Sprint-1 ProductBacklogHelper helper = new
		 * ProductBacklogHelper(project, CreateUserSession(""administrator"")); //
		 * helper.add(CPB.getIssueIDList(), ""1""); (new
		 * ProductBacklogLogic(CreateUserSession(""administrator""),
		 * project)).addIssueToSprint(CPB.getIssueIDList(), ""1"");
		 * 
		 * // 設定點數為每個 Story 兩點 for (int i = 0; i < CPB.getIssueList().size();
		 * i++) { helper.getIssue(CPB.getIssueIDList().get(i)); }
		 * 
		 * // 將每筆 Story 各別加入兩筆 Task int Task_Count = 2; int Task_Value = 1;
		 * 
		 * // ArrayList<Long> TaskList = new ArrayList<Long>(); // for (int i =
		 * 0; i < CPB.getIssueList().size(); i++) { // long StoryID =
		 * CPB.getIssueList().get(i).getIssueID(); // CreateTask CT = new
		 * CreateTask(Task_Count, Task_Value, StoryID, // CP); // CT.exe(); //
		 * TaskList.addAll(CT.getTaskIDList()); // } List<IIssue> TaskList = new
		 * ArrayList<IIssue>(); for (int i = 0; i < CPB.getIssueList().size();
		 * i++) { long StoryID = CPB.getIssueList().get(i).getIssueID();
		 * CreateTask CT = new CreateTask(Task_Count, Task_Value, StoryID, CP);
		 * CT.exe(); TaskList.addAll(CT.getTaskList()); }
		 * 
		 * String SprintID = ""1""; // ================ set initial data
		 * =======================
		 * 
		 * // =============== set move action ====================== SPhelper =
		 * new SprintPlanHelper(project); ISprintPlanDesc SprintOne =
		 * SPhelper.loadPlan(SprintID); Calendar cal = Calendar.getInstance();
		 * // 取得今日的時間 Date Today = new Date(SprintOne.getStartDate()); // 第一天從
		 * StartDate // 開始設計點數移動 Today = getNextDay(Today); // 下一天 for (int i =
		 * 0; i < Integer.parseInt(SprintOne.getAvailableDays()); i++) { //
		 * ArrayList<Long> IssueID = new ArrayList<Long>(); //
		 * IssueID.add(TaskList.get(i)); // CheckOutIssue COI = new
		 * CheckOutIssue(IssueID, CP, Today); List<IIssue> issueList = new
		 * ArrayList<IIssue>(); issueList.add(TaskList.get(i)); CheckOutIssue
		 * COI = issueList, CP, Today); COI.exeDone_Issues(); // 將此天的一筆 Task
		 * Done Today = getNextDay(Today); // 日期取得下一天 } // =============== set
		 * move action ======================
		 * 
		 * // ================== set parameter info ====================
		 * addRequestParameter(""sprintID"", SprintID); // 第一個 Sprint
		 * addRequestParameter(""UserID"", ""ALL""); // 沒有指定User ID資料 //
		 * ================== set parameter info ====================
		 * 
		 * // ================ set session info ========================
		 * request.getSession().setAttribute(""UserSession"",
		 * config.getUserSession());
		 * request.getSession().setAttribute(""Project"", project); //
		 * ================ set session info ========================
		 * request.setHeader(""Referer"", ""?PID="" + project.getName()); //
		 * SessionManager 會對URL的參數作分析 ,未帶入此參數無法存入session
		 * 
		 * actionPerform(); // 執行 action
		 * 
		 * // 驗證回傳 path verifyForwardPath(""/Layout/SubLayout.jsp"");
		 * verifyForward(""success""); verifyNoActionErrors();
		 * 
		 * // 測試日期與點數計算是否正確 TaskBoard ActualTaskBoard = (TaskBoard)
		 * getMockRequest().getAttribute( ""TaskBoard""); LinkedHashMap<Date,
		 * Double> TaskMap = ActualTaskBoard .gettaskRealPointMap();
		 * SimpleDateFormat format = new SimpleDateFormat(""yyyy/MM/dd""); Today =
		 * new Date(SprintOne.getStartDate());
		 * 
		 * // 因為取得的 Map 會依據時間取出點數值，建構資料會是以當下日期為主 // 所以建立測試資料要以今天建立，測試時卻要以一個
		 * sprint 後的日期測試
		 * 
		 * assertEquals(10.0, TaskMap.get(Today)); Today = getNextDay(Today);
		 * assertEquals(8.0, TaskMap.get(Today)); Today = getNextDay(Today);
		 * assertEquals(7.0, TaskMap.get(Today)); Today = getNextDay(Today);
		 * assertEquals(6.0, TaskMap.get(Today)); Today = getNextDay(Today);
		 * assertEquals(5.0, TaskMap.get(Today)); Today = getNextDay(Today);
		 * assertEquals(4.0, TaskMap.get(Today)); Today = getNextDay(Today);
		 * assertEquals(3.0, TaskMap.get(Today)); Today = getNextDay(Today);
		 * assertEquals(2.0, TaskMap.get(Today)); Today = getNextDay(Today);
		 * assertEquals(1.0, TaskMap.get(Today)); Today = getNextDay(Today);
		 * assertEquals(0.0, TaskMap.get(Today));
		 * 
		 * // ============= release ============== ini = null; project = null;
		 * copyProject = null; SPhelper = null; helper = null; CPB = null;
		 * SprintOne = null; ActualTaskBoard = null; TaskMap = null; format =
		 * null; Today = null;
		 */
	}","// 不同天數的移動 Task ，測試輸出點數是否正確
		// 不同天數的移動 Task ，測試輸出點數是否正確
		// 不同天數的移動 Task ，測試輸出點數是否正確
		// 不同天數的移動 Task ，測試輸出點數是否正確
		// 不同天數的移動 Task ，測試輸出點數是否正確"
BunemanTree.java,"public String getDescription() {
        return DESCRIPTION;
    }","public String getDescription() {
        return ""Buneman Tree"";
    }"
ActiveCharacter.java,"public boolean useConsumable(Consumable consumable){
		if (this.getInventory().contains(consumable)){
			if (consumable.getCharacter().equals(this)){
				consumable.consume(this);
				this.getInventory().remove(consumable);
				consumable.setCharacter(null);
				return true;
			} else {
				if (Main.debug){
					System.out.println(""The item is not associated to the Character"");
				}
			}
		}
		if (Main.debug){
			System.out.println(""The item is not in the inventory"");
		}
		return false;
	}","public void pickItem(Item item){
		if (this.getInventory().size() < this.getMaximumItemsInventory()){
			return null;
		}
		if (this.getInventory().size() == this.getMaximumItemsInventory()){
			return item;
		}
		if (this.getInventory().contains(item)){
			this.putItemInventory(item);
			return item;
		}
		if (this.getInventory().contains(item)){
			this.putItemInventory(item);
			return item;
		}
		if (this.getInventory().contains(item)){
			this.putItemInventory(item);
			return item;
		}
		if (this.getInventory().contains(item)){
			this.putItemInventory(item);
			return item;
		}
		if (this.getInventory().contains(item)){"
Hyip.java,"@ScheduledMethod(start = 1.0, interval = 1.0, priority = 200)
	public synchronized void resetIncome() {
		hyipAccount.setIncome(0);
	}","public void payPercent() {
		if (getGameController().isFirstGeneration()) {
			firstRoundAnalysis();
		} else if (!getFrozen()) {
			if (getGameController().isWarmedUp()) {
				logActivity(Constraints.CONSIDERING_RUNNING_AWAY);
				boolean runaway = ExitStrategyUtilities.checkForPass(this);
				if (runaway) {
					say(""HYIP "" + this.id + "" decided to RUN away!"");
					freezeHyip(getGameController().getCurrentIteration());
				} else {
					logActivity(""Hyip "" + this.id + "" decided to stay more."");
				}
			}
		}
	}"
ActionImp.java,"public boolean validate(short target) {
        // Any actions left
        if (getRemaining() <= 0) return false;

        if (!owner.deployed()) return false;

        // Checks against summon flooding.
        if (!(owner.getSummonManager().canSummon())) return false;

        // If no target, all is well
        if (getTargetType() == TargetType.NONE) return true;

        // Search for the target
        Vector<Short> targets = getTargets();
        for (int i = 0; i < targets.size(); i++) {
            Short location = targets.elementAt(i);
            if (location.byteValue() == target) return true;
        }

        // Bad bad monkey
        Logger.error(Strings.INVALID_ACTION);
        return false;
    }","}

public class ActionImp extends Action {

    /////////////////////////////////////////////////////////////////
    // Constructor
    /////////////////////////////////////////////////////////////////
    public ActionImp(UnitSummoner newOwner) {
        owner = newOwner;
        targetType = TargetType.LOCATION_AREA;
        range = 1;
        cost = 1;
        hiddenUnit = new UnitImp(owner.getCastle());
        targetType.setName(targetType.getName());
        targetType.setLocation(target);
        targetType.setBattleField(owner.getCastle().getBattleField());
        targetType.setBattleField(owner.getCastle().getBattleField());
        targetType.setLocation(target);
        targetType.setBattleField(owner.getCastle().getBattleField());
        targetType.setBattleField(owner.getCastle().getBattleField());
        targetType.setLocation(target);
        targetType.setBattleField(owner.getCastle().getBattleField());"
