filename,target,prediction
ScrollbarMouseWheelTest.java,"public void testComp(Component comp, boolean up) {
        Point loc = comp.getLocationOnScreen();
        robot.mouseMove(loc.x + comp.getWidth() / 2,
                        loc.y + comp.getHeight() / 2);
        for (int loop = 0; loop < REPS; loop++) {
            System.out.println(""Robot.mouseWheel() on "" + comp.getName());
            robot.mouseWheel(up ? -1 : 1);
        }
    }","public void testComp(final Component comp, final boolean up) {
        int count = 0;
        int upcount = 0;
        int downcount = 0;
        int updowncount = 0;
        int upupevents = 0;
        int updownevents = 0;
        int upupevents2 = 0;
        int updownevents2 = 0;
        int upupevents3 = 0;
        int updownevents3 = 0;
        int upupevents4 = 0;
        int updownevents4 = 0;"
AbstractPaletteComponent.java,"@XmlAttribute
    public String getCategory() {
        return category;
    }","@XmlAttribute(name = ""completionProposalDocName"")
    public String getCompletionProposalDocName() {
        return completionProposalDocName;
    }"
MainActivity.java,"@Override
        public void failure(RetrofitError retrofitError) {
            Log.e(""API"", ((JsonObject) retrofitError.getBodyAs(JsonObject.class)).toString());

            Log.i(""API"", ""FAIL request createdParty : "" + retrofitError.getMessage());
            Toast.makeText(MainActivity.this,R.string.PartyCreationFail, Toast.LENGTH_LONG).show();
        }","@Override
            public void failure(RetrofitError retrofitError) {
                Log.i(""API"", ""FAIL request createdParty : "" + retrofitError.getMessage());
                Toast.makeText(MainActivity.this,R.string.PartyCreationFail, Toast.LENGTH_LONG).show();
            }"
EntityIdentityInsertAction.java,"private void postInsert() {
		if ( isDelayed ) {
			getSession().getPersistenceContext().replaceDelayedEntityIdentityInsertKeys( delayedEntityKey, generatedId );
		}

		final EventListenerGroup<PostInsertEventListener> listenerGroup = listenerGroup( EventType.POST_INSERT );
		if ( listenerGroup.isEmpty() ) {
			return;
		}
		final PostInsertEvent event = new PostInsertEvent(
				getInstance(),
				generatedId,
				getState(),
				getPersister(),
				eventSource()
		);
		for ( PostInsertEventListener listener : listenerGroup.listeners() ) {
			listener.onPostInsert( event );
		}
	}","@Override
	public void postInsert() throws HibernateException {
		if ( isDelayed ) {
			session.getPersistenceContext().registerInsertedKey( getPersister(), delayedEntityKey );
		}
		else {
			session.getPersistenceContext().registerInsertedKey( getPersister(), entityKey );
		}

		if ( hasPostCommitEventListeners() ) {
			final EventListenerGroup<PostInsertEventListener> group = listenerGroup( EventType.POST_COMMIT_INSERT );
			for ( PostInsertEventListener listener : group.listeners() ) {
				listener.onPostInsert( getPersister(), entityKey, instance, generatedId, getState(), session );
			}
		}
	}"
JConsole.java,"private String getCmd() {
		String s = """";
		try {
			s =	text.getText(cmdStart, textLength() - cmdStart);
		} catch	(BadLocationException e) {
			// should not happen
			System.out.println(""Internal JConsole Error: ""+e);
		}
		return s;
    }","private void acceptLine(String s) {
		try {
			out.write( s.getBytes() );
			out.flush();
		} catch (IOException e) {
			print(""Console internal error: ""+e);
		}
    }"
CS2Type.java,"public static CS2Type forDesc(String desc) {
        for (int i = 0; i < TYPE_LIST.length; i++)
            if (desc.equals(TYPE_LIST[i].toString()))
                return TYPE_LIST[i];
        if (!desc.contains(""{""))
            return null;
        String[] spl = desc.split(""\\{"");
        @SuppressWarnings(""unused"")
		String name = spl[0];
        String stackDesc = spl[1].substring(0, spl[1].length() - 1);
        String[] stackSpl = stackDesc.split(""\\,"");

        List<CS2Type> composite = new LinkedList<>();
        for (String s : stackSpl) {
            composite.add(forDesc(s.trim()));
        }

        return CS2Type.of(composite);
    }",}
ScheduleMesgListener.java,void onMesg(ScheduleMesg mesg);,public void onMesg(ScheduleMesg mesg);
TestResult.java,"@Override
            public String getName() {
                return name;
            }",
ClassificationResultsSaver.java,"private static void SaveConfusionMatrix(PredictionResults predictionResults, String outFilePath, String headerComment) throws Exception
    {
        ArrayList<ArrayList<String>> outLines = new ArrayList<ArrayList<String>>();

        // Add actual classes as header row
        outLines.add(ListUtilities.CreateStringList(""""));
        outLines.get(0).addAll(ListUtilities.Prefix(MiscUtilities.UnformatNames(Singletons.InstanceVault.DependentVariableOptions), ""Predicted as ""));

        // Add rows
        for (String actualClass : Singletons.InstanceVault.DependentVariableOptions)
        {
            ArrayList<String> row = MiscUtilities.UnformatNames(ListUtilities.CreateStringList(actualClass));

            for (String predictedClass : Singletons.InstanceVault.DependentVariableOptions)
                row.add(String.valueOf(predictionResults.GetNumActualsPredictedAs(actualClass, predictedClass)));

            outLines.add(row);
        }

        FileUtilities.WriteLinesToFile(outFilePath, outLines, headerComment);
    }","private static void SaveConfusionMatrix(PredictionResults results, String outFilePath, String headerComment) throws Exception
    {
        if (results.Predictions.Size() == 0)
            return;

        ArrayList<NameValuePair> nameValueResults = new ArrayList<NameValuePair>();

        for (String dependentVariableClass : Singletons.InstanceVault.DependentVariableOptions)
        {
            nameValueResults.add(NameValuePair.Create(""Number instances predicted as ["" + MiscUtilities.UnformatName(dependentVariableClass) + ""]"", results.GetNumPredictedAsDependentVariableClass(dependentVariableClass)));
            nameValueResults.add(NameValuePair.Create(""Number instances predicted as ["" + MiscUtilities.UnformatName(dependentVariableClass) + ""] correctly"", results.GetNumPredictedAsDependentVariableClassCorrectly(dependentVariableClass)));
            nameValueResults.add(NameValuePair.Create(""Number instances predicted as ["" + MiscUtilities.UnformatName(dependentVariableClass) + ""] incorrectly"", results.GetNumPredictedAsDependentVariableClassIncorrectly(dependentVariableClass)));
        }

        for (String dependentVariableClass : Singletons.InstanceVault.DependentVariableOptions)
        {
            nameValueResults.add(NameValuePair.Create(""Proportion instances predicted as ["" + MiscUtilities.UnformatName(dependentVariableClass) + ""]"", results.GetProportionPredictedAsDependentVariableClass(dependentVariableClass)));
            // Could be considered true-positive rate
            nameValueResults.add(NameValuePair.Create(""Proportion instances predicted as ["" + MiscUtilities.UnformatName(dependentVariableClass) + ""] correctly"", results.GetProportionPredictedAsDependentVariableClassCorrectly(dependentVariableClass)));
            // Could be considered false-positive rate
            nameValueResults.add(NameValuePair.Create(""Proportion instances predicted as ["" + MiscUtilities.UnformatName(dependentVariableClass) + ""] incorrectly"", results.GetProportionPredictedAsDependentVariableClassIncorrectly(dependentVariableClass)));
        }

        for (String dependentVariableClass : Singletons.InstanceVault.DependentVariableOptions)
        {
            nameValueResults.add(NameValuePair.Create(""Number ["" + MiscUtilities.UnformatName(dependentVariableClass) + ""] instances predicted correctly"", results.GetNumActualsWithDependentVariableClassThatWerePredictedCorrectly(dependentVariableClass)));
            nameValueResults.add(NameValuePair.Create(""Number ["" + MiscUtilities.UnformatName(dependentVariableClass) + ""] instances predicted incorrectly"", results.GetNumActualsWithDependentVariableClassThatWerePredictedIncorrectly(dependentVariableClass)));
        }

        for (String dependentVariableClass : Singletons.InstanceVault.DependentVariableOptions)
        {
            // Could be considered sensitivity / recall
            nameValueResults.add(NameValuePair.Create(""Proportion ["" + MiscUtilities.UnformatName(dependentVariableClass) + ""] instances predicted correctly"", results.GetProportionActualsWithDependentVariableClassThatWerePredictedCorrectly(dependentVariableClass)));
            nameValueResults.add(NameValuePair.Create(""Proportion ["" + MiscUtilities.UnformatName(dependentVariableClass) + ""] instances predicted incorrectly"", results.GetProportionActualsWithDependentVariableClassThatWerePredictedIncorrectly(dependentVariableClass)));
        }

        nameValueResults.add(0, new NameValuePair(""Metric"", ""Result""));

        ResultsFileUtilities.AppendMatrixColumn(nameValueResults, outFilePath, headerComment);
    }"
AbstractHomeConnectThingHandler.java,"protected HomeConnectDynamicStateDescriptionProvider getDynamicStateDescriptionProvider() {
        return dynamicStateDescriptionProvider;
    }",}
MinimedCommandType.java,"private static void prepareDataForNextLink()
    {
        MinimedCommandType.ReadTemporaryBasal.weirdByte = (byte) 0xc6;
        MinimedCommandType.PumpModel.weirdByte = (byte) 0x30;
    }","public int getMaxRecords()
        {
            return maxRecords;
        }"
FloppyController.java,"case STATE_TRANSFER_EOP:
            // Transfer EOP-ed.
            commandTransferDone();","private void kickTransfer()
    {
        if (dma!= null) dma.dmaRequest(true);
        state = (state == STATE_TRANSFER_IN)? STATE_TRANSWAIT_IN :
                                              STATE_TRANSWAIT_OUT;"
InternalEditorLexer.java,"public final void mT__77() throws RecognitionException {
        try {
            int _type = T__77;
            int _channel = DEFAULT_TOKEN_CHANNEL;
            // ../com.euclideanspace.euclid.ui/src-gen/com/euclideanspace/euclid/ui/contentassist/antlr/internal/InternalEditor.g:75:7: ( 'as' )
            // ../com.euclideanspace.euclid.ui/src-gen/com/euclideanspace/euclid/ui/contentassist/antlr/internal/InternalEditor.g:75:9: 'as'
            {
            match(""as""); 


            }

            state.type = _type;
            state.channel = _channel;
        }
        finally {
        }
    }","public final void mT__77() throws RecognitionException {
        try {
            int _type = T__77;
            int _channel = DEFAULT_TOKEN_CHANNEL;
            //../com.euclideanspace.euclid.ui/src-gen/com/euclideanspace/euclid/ui/contentassist/antlr/internal/InternalEditor.g:75:7: ( 'extends' )
            //../com.euclideanspace.euclid.ui/src-gen/com/euclideanspace/euclid/ui/contentassist/antlr/internal/InternalEditor.g:75:9: 'extends'
            {
            match(""extends""); 


            }

            state.type = _type;
            state.channel = _channel;
        }
        finally {
        }
    }"
ConnectorMeinBMW.java,"private final HttpResponse performHttpRequestForStatusLineUtils(final String url, final ArrayList<BasicNameValuePair> postData) throws IOException {
        Utils.HttpOptions o = new Utils.HttpOptions(ENCODING);
        o.url = url;
        o.userAgent = USER_AGENT;
        o.referer = REFERER_URL;
        o.knownFingerprints = SSL_FINGERPRINTS;
        o.addFormParameter(postData);
        return Utils.getHttpClient(o);
	}","private final HttpResponse performHttpRequestForStatusLineUtils(final String url, final ArrayList<BasicNameValuePair> postData) throws IOException {
		return Utils.performHttpRequestForStatusLineUtils(url, postData, SSL_FINGERPRINTS, USER_AGENT);
	}"
Tracker.java,"void clearDistress() throws GameActionException {
        if (!rc.canWriteSharedArray(0, 0))
            return;
        for (int i = 0; i < 4; i++) {
            rc.writeSharedArray(Constants.DISTRESS + i, 0);
        }
    }","// TODO: this is a mess
        // TODO: this is a mess
        // TODO: this is a mess
        // TODO: this is a mess
        // TODO: this is a mess"
wn0.java,"@Override // defpackage.wn
    /*
        Code decompiled incorrectly, please refer to instructions dump.
    */
    public final wn a(wn wnVar) {
        int[] iArr;
        int[] iArr2;
        int[] iArr3;
        int[] iArr4;
        int i;
        if (j()) {
            return wnVar;
        }
        if (wnVar.j()) {
            return this;
        }
        if (this == wnVar) {
            return w();
        }
        hn hnVar = this.a;
        vn0 vn0Var = (vn0) this.b;
        vn0 vn0Var2 = (vn0) this.c;
        vn0 vn0Var3 = (vn0) wnVar.b;
        vn0 vn0Var4 = (vn0) wnVar.h();
        vn0 vn0Var5 = (vn0) this.d[0];
        vn0 vn0Var6 = (vn0) wnVar.i();
        int[] iArr5 = new int[10];
        int[] iArr6 = new int[5];
        int[] iArr7 = new int[5];
        int[] iArr8 = new int[5];
        boolean h = vn0Var5.h();
        if (h) {
            iArr = vn0Var3.g;
            iArr2 = vn0Var4.g;
        } else {
            vj.C(vn0Var5.g, iArr7);
            vj.v(iArr7, vn0Var3.g, iArr6);
            vj.v(iArr7, vn0Var5.g, iArr7);
            vj.v(iArr7, vn0Var4.g, iArr7);
            iArr = iArr6;
            iArr2 = iArr7;
        }
        boolean h2 = vn0Var6.h();
        if (h2) {
            iArr3 = vn0Var.g;
            iArr4 = vn0Var2.g;
        } else {
            vj.C(vn0Var6.g, iArr8);
            vj.v(iArr8, vn0Var.g, iArr5);
            vj.v(iArr8, vn0Var6.g, iArr8);
            vj.v(iArr8, vn0Var2.g, iArr8);
            iArr3 = iArr5;
            iArr4 = iArr8;
        }
        int[] iArr9 = new int[5];
        vj.F(iArr3, iArr, iArr9);
        vj.F(iArr4, iArr2, iArr6);
        if (z61.o0(iArr9)) {
            if (z61.o0(iArr6)) {
                return w();
            }
            return hnVar.k();
        }
        vj.C(iArr9, iArr7);
        int[] iArr10 = new int[5];
        vj.v(iArr7, iArr9, iArr10);
        vj.v(iArr7, iArr3, iArr7);
        if (z61.o0(iArr10)) {
            iArr10[0] = 0;
            iArr10[1] = 0;
            iArr10[2] = 0;
            iArr10[3] = 0;
            iArr10[4] = 0;
        } else {
            z61.k1(vj.P, iArr10, iArr10);
        }
        z61.A0(iArr4, iArr10, iArr5);
        vj.A(iArr10, z61.i(iArr7, iArr7, iArr10));
        vn0 vn0Var7 = new vn0(iArr8);
        vj.C(iArr6, iArr8);
        int[] iArr11 = vn0Var7.g;
        vj.F(iArr11, iArr10, iArr11);
        vn0 vn0Var8 = new vn0(iArr10);
        vj.F(iArr7, vn0Var7.g, iArr10);
        if (z61.F0(vn0Var8.g, iArr6, iArr5) == 0) {
            if (iArr5[9] == -1) {
                i = 10;
            }
            vj.y(iArr5, vn0Var8.g);
            vn0 vn0Var9 = new vn0(iArr9);
            if (!h) {
                vj.v(iArr9, vn0Var5.g, iArr9);
            }
            if (!h2) {
                int[] iArr12 = vn0Var9.g;
                vj.v(iArr12, vn0Var6.g, iArr12);
            }
            return new wn0(hnVar, vn0Var7, vn0Var8, new jn[]{vn0Var9}, this.e);
        }
        i = 10;
        if (z61.n(7, vj.R, iArr5) != 0) {
            z61.b0(i, 7, iArr5);
        }
        vj.y(iArr5, vn0Var8.g);
        vn0 vn0Var92 = new vn0(iArr9);
        if (!h) {
        }
        if (!h2) {
        }
        return new wn0(hnVar, vn0Var7, vn0Var8, new jn[]{vn0Var92}, this.e);
    }","/* Code decompiled incorrectly, please refer to instructions dump. */
    public final void a(defpackage.wn r10) {
        /*
            r9 = this;
            int r0 = r10.f5236h
            r1 = 0
            if (r0 == 0) goto L_0x000b
            int r0 = r10.f5236h
            int r2 = r10.f5237i
            if (r0 == r2) goto L_0x000b
            int r0 = r10.f5236h
            int r2 = r10.f5238j
            if (r0 == r2) goto L_0x000b
            int r0 = r10.f5236h
            int r2 = r10.f5239k
            if (r0 == r2) goto L_0x000b
            int r0 = r10.f5236h
            int r2 = r10.f5240l
            if (r0 == r2) goto L_0x000b"
ShellSaiPackageInstaller.java,"private void lockInstallation(String sessionId) {
        try {
            mSharedSemaphore.acquire();
        } catch (InterruptedException e) {
            throw new RuntimeException(""wtf"", e);
        }
        mCurrentSessionId = sessionId;
    }","@Override
        public void cancelSession(String sessionId) {
            if (sessionId.equals(mCurrentSessionId)) {
                mCurrentSessionId = null;
            }
            super.cancelSession(sessionId);
        }"
VoxelShapeAlignedCuboidOffset.java,"@Override
    public DoubleList getCoords(Direction.Axis axis) {
        return switch (axis) {
            case X -> new OffsetFractionalDoubleList(this.getXSegments(), this.xOffset);
            case Y -> new OffsetFractionalDoubleList(this.getYSegments(), this.yOffset);
            case Z -> new OffsetFractionalDoubleList(this.getZSegments(), this.zOffset);
        };
    }","private static double calculatePenetration(double aMin, double aMax, final int segmentsPerUnit, double shapeOffset, double bMin, double bMax, double maxDist, Direction.Axis axis) {
        double gap;

        if (maxDist > 0.0D) {
            gap = aMin - bMax;

            if (gap >= -EPSILON) {
                //outside the shape/within margin, move up to/back to boundary
                return Math.min(gap, maxDist);
            } else {
                //already far enough inside this shape to not collide with the surface
                if (segmentsPerUnit == 1) {
                    //no extra segments to collide with, because only one segment in total
                    return maxDist;
                }
                //extra segment walls / hitboxes inside this shape, evenly spaced out in 0..1 + shapeOffset
                //round to the next segment wall, but with epsilon margin like vanilla

                //using large epsilon and extra check here because +- shapeOffset can cause larger floating point errors
                int segment = Mth.ceil((bMax - LARGE_EPSILON - shapeOffset) * segmentsPerUnit);
                double wallPos = segment / (double) segmentsPerUnit + shapeOffset;
                if (wallPos < bMax - EPSILON) {
                    ++segment;
                    wallPos = segment / (double) segmentsPerUnit + shapeOffset;
                }
                //only use the wall when it is actually inside the shape, and not a border / outside the shape
                if (wallPos < aMax - LARGE_EPSILON) {
                    return Math.min(maxDist, wallPos - bMax);
                }
                return maxDist;
            }
        } else {
            //whole code again, just negated for the other direction
            gap = aMax - bMin;

            if (gap <= EPSILON) {
                //outside the shape/within margin, move up to/back to boundary
                return Math.max(gap, maxDist);
            } else {
                //already far enough inside this shape to not collide with the surface
                if (segmentsPerUnit == 1) {
                    //no extra segments to collide with, because only one segment in total
                    return maxDist;
                }
                //extra segment walls / hitboxes inside this shape, evenly spaced out in 0..1
                //round to the next segment wall, but with epsilon margin like vanilla

                //using large epsilon and extra check here because +- shapeOffset can cause larger floating point errors
                int segment = Mth.floor((bMin + LARGE_EPSILON - shapeOffset) * segmentsPerUnit);
                double wallPos = segment / (double) segmentsPerUnit + shapeOffset;
                if (wallPos > bMin + EPSILON) {
                    --segment;
                    wallPos = segment / (double) segmentsPerUnit + shapeOffset;
                }
                //only use the wall when it is actually inside the shape, and not a border / outside the shape
                if (wallPos > aMin + LARGE_EPSILON) {
                    return Math.max(maxDist, wallPos - bMin);
                }
                return maxDist;
            }
        }
    }"
BasicPenaltyTask.java,"public Integer getAgeingStep() throws PluggableTaskException {
        if (ageingStep == null) {
            try {
                ageingStep = Integer.parseInt(parameters.get(PARAMETER_AGEING_STEP).toString());
            } catch (NumberFormatException e) {
                throw new PluggableTaskException(""Configured ageing_step must be an integer!"", e);
            }
        }
        return ageingStep;
    }","public Integer getAgeingStep() throws PluggableTaskException {
        if (ageingStep == null) {
            try {
                ageingStep = Integer.parseInt(parameters.get(PARAMETER_AGEING_STEP).toString());
            } catch (NumberFormatException e) {
                throw new PluggableTaskException(""Configured ageing step must be an integer!"", e);
            }
        }
        return ageingStep;
    }"
PyJavaPackage.java,"public void addPlaceholders(String classes) {
        StringTokenizer tok = new StringTokenizer(classes, "",@"");
        while (tok.hasMoreTokens()) {
            String p = tok.nextToken();
            String name = p.trim().intern();
            if (clsSet.__finditem__(name) == null)
                clsSet.__setitem__(name, Py.One);
        }
    }","public void addClasses(String classes) {
         StringTokenizer st = new StringTokenizer(classes, "","");
         while (st.hasMoreTokens()) {
             String name = st.nextToken();
             addClass(name, null);
         }
     }"
KeyBindings.java,"public static LinkedHashMap<Integer, GameAction> getAllBindings(){
		return new LinkedHashMap<>(bindings);
	}","public static void addBinding(int key, GameAction action) {
		bindings.put(key, action);
	}"
Annotate.java,"private <T extends Attribute.Compound> T makeContainerAnnotation(List<T> toBeReplaced,
            AnnotationContext<T> ctx, Symbol sym, boolean isTypeParam)
    {
        // Process repeated annotations
        T validRepeated =
                processRepeatedAnnotations(toBeReplaced, ctx, sym, isTypeParam);

        if (validRepeated != null) {
            // Check that the container isn't manually
            // present along with repeated instances of
            // its contained annotation.
            ListBuffer<T> manualContainer = ctx.annotated.get(validRepeated.type.tsym);
            if (manualContainer != null) {
                log.error(ctx.pos.get(manualContainer.first()),
                          Errors.InvalidRepeatableAnnotationRepeatedAndContainerPresent(manualContainer.first().type.tsym));
            }
        }

        // A null return will delete the Placeholder
        return validRepeated;
    }","/**
         * Returns the MethodSymbol of the value element in
         * targetContainerType if it is suitable (this is needed to
         * synthesize the container).
         */
    private MethodSymbol validateContainer(Type targetContainerType,
                                           Type originalAnnoType,"
SimEvent.java,"public Object getTodo() {
		
		return todo;
	}","public Object getTodo() {
		
		return todo;
	}"
BasePrefsWizard.java,"@Override
	protected int getXmlPreferences() {
		return wizard.getBasePreferenceResource();
	}","public void updateDescriptions() {
		if (account.id!= SipProfile.INVALID_ID) {
			String desc = wizard.getDescription(account);
			if (desc!= null) {
				getSupportActionBar().setSubtitle(desc);
			}
		}
	}"
InformaCam.java,"private void setModels() {
		
		new Thread ()
		{
			
			public void run ()
			{
				try {
					String apkName = getPackageResourcePath();
					java.io.File dexDump = getDir(IManifest.DEX, Context.MODE_PRIVATE);
					if(!dexDump.exists()) {
						dexDump.mkdir();
					}
					DexFile dex = DexFile.loadDex(apkName, new java.io.File(dexDump, ""dex"").getAbsolutePath(), 0);
					for(Enumeration<String> classes = dex.entries(); classes.hasMoreElements() ;) {
						String clz = classes.nextElement();
						if(clz.contains(""org.witness.informacam.models"")) {
							models.add(clz);
						}
					}
				} catch (IOException e) {
					Logger.e(LOG, e);
				}
			}
		}.start();
			
	}","public void setModels() {
		models.add(Models.IMediaManifest.class.getName());
		models.add(Models.INotificationsManifest.class.getName());
		models.add(Models.ITransportManifest.class.getName());
		models.add(Models.IKeyStore.class.getName());
		models.add(Models.IUser.class.getName());
		models.add(Models.IForm.class.getName());
		models.add(Models.IInstalledForms.class.getName());
		models.add(Models.IOrganization.class.getName());
		models.add(Models.IInstalledOrganizations.class.getName());
	}"
SAXDocumentParser.java,"protected final Object processBuiltInEncodingAlgorithmAsObject() throws FastInfosetException, IOException {
        return BuiltInEncodingAlgorithmFactory.getAlgorithm(_identifier).
                decodeFromBytes(_octetBuffer, _octetBufferStart, _octetBufferLength);
    }","protected final void processBuiltInEncodingAlgorithmAsObject() throws FastInfosetException, IOException {
        Object array = BuiltInEncodingAlgorithmFactory.getAlgorithm(_identifier).
                decodeFromBytes(_octetBuffer, _octetBufferStart, _octetBufferLength);

        return array;
    }"
