filename,target,prediction
GenClassImpl.java,"@Override
  public void setLabelFeature(GenFeature newLabelFeature)
  {
    GenFeature oldLabelFeature = labelFeature;
    labelFeature = newLabelFeature;
    if (eNotificationRequired())
      eNotify(new ENotificationImpl(this, Notification.SET, GenModelPackage.GEN_CLASS__LABEL_FEATURE, oldLabelFeature, labelFeature));
  }","public void setLabelFeature(GenFeature newLabelFeature)
  {
    GenFeature oldLabelFeature = labelFeature;
    labelFeature = newLabelFeature;
    if (eNotificationRequired())
      eNotify(new ENotificationImpl(this, Notification.SET, GenModelPackage.GEN_CLASS__LABEL_FEATURE, oldLabelFeature, labelFeature));
  }"
SeekingOffsetArg.java,"@Override
    public final String name() {
        return ""-ss"";
    }","@Override
    public Optional<String> asString() {"
VMPanel.java,"private void startUpdateTimer() {
        if (timer != null) {
            timer.cancel();
        }
        TimerTask timerTask = new TimerTask() {

            public void run() {
                update();
            }
        };
        String timerName = ""Timer-"" + getConnectionName();
        timer = new Timer(timerName, true);
        timer.schedule(timerTask, 0, updateInterval);
    }","public void actionPerformed(ActionEvent e) {
                    if (initialUpdate) {
                        initialUpdate = false;
                        for (Tab tab : getTabs()) {
                            tab.update();
                        }
                    } else {
                        for (Tab tab : getTabs()) {
                            tab.update();
                        }
                    }
                }"
AnimalFoodHelper.java,"@Deprecated(forRemoval = true)
    public static void addHorseFood(ItemLike... food) {
        RegHelper.registerHorseFood(food);
    }","@Deprecated(forRemoval = true)
    public static void addCowFood(ItemLike."
MainActivity.java,"@Override
    public void onStopTrackingTouch(SeekBar seekBar) {
    }","@Override
    public void onStopTrackingTouch(SeekBar seekBar) {
    }"
ZCompilerMessageParser.java,"private void createMarkers(final IResource resource,
      final List<Entry<String, Map<String, Object>>> markers) throws CoreException
  {

    IWorkspaceRunnable r = new IWorkspaceRunnable()
    {
      public void run(IProgressMonitor monitor) throws CoreException
      {
        for (Entry<String, Map<String, Object>> markerEntry : markers) {
          IMarker marker = resource.createMarker(markerEntry.getKey());
          marker.setAttributes(markerEntry.getValue());
        }
      }
    };

    resource.getWorkspace().run(r, null, IWorkspace.AVOID_UPDATE, null);
  }","private void createMarkers(final IResource resource,
      final List<Entry<String, Map<String, Object>>> markers) throws CoreException
  {

    IWorkspaceRunnable r = new IWorkspaceRunnable()
    {
      public void run(IProgressMonitor monitor) throws CoreException
      {
        for (Entry<String, Map<String, Object>> markerEntry : markers) {
          IMarker marker = resource.createMarker(markerEntry.getKey());
          marker.setAttributes(markerEntry.getValue());
        }
      }
    };

    resource.getWorkspace().run(r, null, IWorkspace.AVOID_UPDATE, null);
  }"
FormatTTML.java,"private String parseColor(String color, TimedTextObject tto) {
		String value = """";
		String[] values;
		if (color.startsWith(""#"")){
			if (color.length()==7)
				value = color.substring(1)+""ff"";
			else if (color.length()==9)
				value = color.substring(1);
			else {
				//unrecognized format
				value = ""ffffffff"";
				tto.warnings += ""Unrecoginzed format: ""+color+""\n\n"";
			}
			
		} else if (color.startsWith(""rgb"")){
			boolean alpha = false;
			if (color.startsWith(""rgba""))
					alpha = true;
			try {
				values = color.split(""\\("")[1].split("","");

				int r,g,b,a=255;
				r = Integer.parseInt(values[0]);
				g = Integer.parseInt(values[1]);
				b = Integer.parseInt(values[2].substring(0,2));
				if (alpha) a = Integer.parseInt(values[3].substring(0,2));

				values[0] = Integer.toHexString(r);
				values[1] = Integer.toHexString(g);
				values[2] = Integer.toHexString(b);
				if (alpha) values[2] = Integer.toHexString(a);

				for (int i = 0; i < values.length; i++) {
					if(values[i].length()<2)
						values[i]=""0""+values[i];
					value += values [i];
				}
				
				if (!alpha)
					value += ""ff"";

			} catch(Exception e){
				value = ""ffffffff"";
				tto.warnings += ""Unrecoginzed color: ""+color+""\n\n"";
			}
			
		}  else {
			//it should be a named color so...
			value = Style.getRGBValue(""name"", color);
			//if not recognized named color
			if (value == null || value.isEmpty()){
				value = ""ffffffff"";
				tto.warnings += ""Unrecoginzed color: ""+color+""\n\n"";
			}
		}
		
		return value;
	}","private String parseColor(String color, TimedTextObject tto) {
		String value = """";
		String[] values;
		if (color.startsWith(""#"")){
			if (color.length()==7)
				value = color.substring(1)+""ff"";
			else if (color.length()==9)
				value = color.substring(1);
			else {
				//unrecognized format
				value = ""ffffffff"";
				tto.warnings += ""Unrecoginzed format: ""+color+""\n\n"";
			}
			
		} else if (color.startsWith(""rgb"")){
			boolean alpha = false;
			if (color.startsWith(""rgba""))
					alpha = true;
			try {
				values = color.split(""\\("")[1].split("","");

				int r,g,b,a=255;
				r = Integer.parseInt(values[0]);
				g = Integer.parseInt(values[1]);
				b = Integer.parseInt(values[2].substring(0,2));
				if (alpha) a = Integer.parseInt(values[3].substring(0,2));

				values[0] = Integer.toHexString(r);
				values[1] = Integer.toHexString(g);
				values[2] = Integer.toHexString(b);
				if (alpha) values[2] = Integer.toHexString(a);

				for (int i = 0; i < values.length; i++) {
					if(values[i].length()<2)
						values[i]=""0""+values[i];
					value += values [i];
				}
				
				if (!alpha)
					value += ""ff"";

			} catch(Exception e){
				value = ""ffffffff"";
				tto.warnings += ""Unrecoginzed color: ""+color+""\n\n"";
			}
			
		}  else {
			//it should be a named color so...
			value = Style.getRGBValue(""name"", color);
			//if not recognized named color
			if (value == null || value.isEmpty()){
				value = ""ffffffff"";
				tto.warnings += ""Unrecoginzed color: ""+color+""\n\n"";
			}
		}
		
		return value;
	}"
MetaTileEntityHolder.java,"public double[] getTimeStatistics() {
        if (timeStatistics.length > 0) {
            double averageTickTime = 0;
            double worstTickTime = 0;
            for (int tickTime : timeStatistics) {
                averageTickTime += tickTime;
                if (tickTime > worstTickTime) {
                    worstTickTime = tickTime;
                }
            }
            return new double[] { averageTickTime, worstTickTime };
        }
        return null;
    }","public double[] getTimeStatistics() {
        if (timeStatistics.length == 0) return null;
        double[] result = new double[2];
        long totalTime = 0;
        for (int i = 0; i < timeStatistics.length; i++) {
            totalTime += timeStatistics[i];
        }
        result[0] = totalTime / timeStatistics.length;
        result[1] = timeStatistics[0];
        for (int i = 1; i < timeStatistics.length; i++) {
            if (timeStatistics[i] > result[1]) {
                result[1] = timeStatistics[i];
            }
        }
        return result;
    }"
StyleTextProp9Atom.java,"public short getVersion() {
        return version;
    }","public void writeOut(OutputStream out) throws IOException {
        out.write(header);
        out.write(data);
    }"
SpectreRat.java,"@Override
	public void call() {
		next();
	}","@Override
	public void call() {
		next();
	}"
cfApplicationData.java,"private void applyScriptProtection( cfSession _Session, String scriptProtect ) {
		if ( scriptProtect != null ) {
			if ( scriptProtect.equalsIgnoreCase( ""none"" ) ) {
				// do nothing
				return;
			} else if ( scriptProtect.equalsIgnoreCase( ""all"" ) ) {

				ScriptProtect.applyScriptProtection( _Session, variableStore.CGI_SCOPE );
				ScriptProtect.applyScriptProtection( _Session, variableStore.FORM_SCOPE );
				ScriptProtect.applyScriptProtection( _Session, variableStore.URL_SCOPE );
				ScriptProtect.applyScriptProtection( _Session, variableStore.COOKIE_SCOPE );

			} else {

				List<String> scopeStrs = com.nary.util.string.split( scriptProtect.toLowerCase(), "","" );

				for ( int i = 0; i < scopeStrs.size(); i++ ) {
					String nextScope = ( (String) scopeStrs.get( i ) );
					if ( nextScope.equals( variableStore.CGI_SCOPE_NAME ) ) {
						ScriptProtect.applyScriptProtection( _Session, variableStore.CGI_SCOPE );
					} else if ( nextScope.equals( variableStore.FORM_SCOPE_NAME ) ) {
						ScriptProtect.applyScriptProtection( _Session, variableStore.FORM_SCOPE );
					} else if ( nextScope.equals( variableStore.URL_SCOPE_NAME ) ) {
						ScriptProtect.applyScriptProtection( _Session, variableStore.URL_SCOPE );
					} else if ( nextScope.equals( variableStore.COOKIE_SCOPE_NAME ) ) {
						ScriptProtect.applyScriptProtection( _Session, variableStore.COOKIE_SCOPE );
					}
				}
			}
		} else if ( cfEngine.isScriptProtect() ) {
			ScriptProtect.applyScriptProtection( _Session, variableStore.CGI_SCOPE );
			ScriptProtect.applyScriptProtection( _Session, variableStore.FORM_SCOPE );
			ScriptProtect.applyScriptProtection( _Session, variableStore.URL_SCOPE );
			ScriptProtect.applyScriptProtection( _Session, variableStore.COOKIE_SCOPE );
		}
	}","private void applyScriptProtection( cfSession _Session, String scriptProtect ) {
		if ( scriptProtect!= null ) {
			if ( scriptProtect.equalsIgnoreCase( ""none"" ) ) {
				// do nothing
				return;
			} else if ( scriptProtect.equalsIgnoreCase( ""all"" ) ) {

				ScriptProtect.applyScriptProtection( _Session, variableStore.CGI_SCOPE );
				ScriptProtect.applyScriptProtection( _Session, variableStore.FORM_SCOPE );
				ScriptProtect.applyScriptProtection( _Session, variableStore.URL_SCOPE );
				ScriptProtect.applyScriptProtection( _Session, variableStore.COOKIE_SCOPE );

			} else {

				List<String> scopeStrs = com.nary.util.string.split( scriptProtect.toLowerCase(), "","" );

				for ( int i = 0; i < scopeStrs.size(); i++ ) {
					String nextScope = ( (String) scopeStrs.get( i ) );
					if ( nextScope.equals( variableStore.CGI_SCOPE_NAME ) ) {
						ScriptProtect.applyScriptProtection( _Session, variableStore.CGI_SCOPE );"
ProfileShikiFragment.java,"@Override
    public boolean onBackPressed() {
        if (pop != null && pop.hide())
            return true;
        return false;
    }","@Override
    public boolean onBackPressed() {
        if (pop!= null && pop.hide())
            return true;
        return false;
    }"
ZoneNPoly.java,"@Override
	public int getHighZ()
	{
		return _z2;
	}","@Override
	public int getHighZ()
	{
		return _z2;
	}"
RTADefaultInputMap.java,"protected String getCutAction() {
		return DefaultEditorKit.cutAction;
	}","protected String getCutAction() {
		return DefaultEditorKit.cutAction;
	}"
AuScopeKnownLayers.java,"@Bean
    public CSWRecordSelector knownTypeAsterSelector() {
        CSWRecordSelector cswSelector = new CSWRecordSelector();
        cswSelector.setRecordId(""E6029ED0-636B-4F91-A6A1-535EBA4B5AD1"");
        return cswSelector;
    }","@Bean
    public WFSSelector knownTypeIGSNWdcSampleSelector() {
        return new WFSSelector(""igsn:igsn_wdc_sample"");
    }"
Overlay.java,"public void crop(int firstSlice, int lastSlice) {
		for (int i=size()-1; i>=0; i--) {
			Roi roi = get(i);
			int position = roi.getPosition();
			if (position>0) {
				if (position<firstSlice || position>lastSlice)
					remove(i);
				else
					roi.setPosition(position-firstSlice+1);
			}
		}
	}","public Overlay crop(int firstSlice, int lastSlice) {
		if (firstSlice<0 || lastSlice<0)
			return duplicate();
		Overlay overlay2 = create();
		Roi[] allRois = toArray();
		for (Roi roi: allRois) {
			if (roi.getZPosition()<firstSlice || roi.getZPosition()>lastSlice)
				overlay2.add((Roi)roi.clone());
		}
		return overlay2;
	}"
QueryGenerator.java,"private String getOrderBy(EntityParams entityParams) {
		String entity = entityParams.getEntity();
		Map<String, String> orderByMap = entityParams.getOrderByMap();
		
		if (!orderByMap.containsKey(entity))
			return """";
		String orderByClause = orderByMap.get(entity);
		
		if(orderByClause == null || ""null"".equals(orderByClause))
			return """";
		
		return "" order by "" + orderByClause;
	}","private String getOrderBy(EntityParams entityParams){
		StringBuilder sb = new StringBuilder();
		if(entityParams.getEntityType().equalsIgnoreCase(""POLICY"")){
			sb.append("" order by policy_no,"");
			sb.append("" policy_renew_no,"");
			sb.append("" context,"");
			sb.append("" reference_id,"");
			sb.append("" sub_reference_id,"");
			sb.append("" priority_code_1,"");
			sb.append("" priority_code_2"");
		}
		return sb.toString();
	}"
java_util_Collections_UnmodifiableSet.java,"protected Set<String> getObject() {
        Set<String> set = Collections.singleton(""string"");
        return Collections.unmodifiableSet(set);
    }","protected Set<String> getObject() {
        Set<String> set = Collections.singleton(""string"");
        return Collections.unmodifiableSet(set);
    }"
PreferencesUtil.java,"public static int getInt(Context context, int id) {
        return getInt(context, context.getString(id), -1);
    }","public static int getInt(Context context, String key) {
        return getInt(context, key, 0);
    }"
Graph.java,"@Ensures( { ""this.nodes = @old(this.nodes + n)"" })
    @Modifies(""this.nodes"")
    public void addNode(Node n) {
        Squander.exe(this, new Class<?>[] { Node.class }, new Object[] { n });
    }","@Ensures({""no this.nodes"", ""no this.edges""})
    public Graph(Node[] nodes, Node[][] edges) {
        this.nodes = nodes;
        this.edges = edges;
    }"
LabelUtil.java,"public static String getRelatedObjectsTreeLabel(Object element) {
		String label = """";
		if (element instanceof IObject) {
			label = ((IObject) element).getInstanceDisplayName();
		} else if (element instanceof BaseTraceability) {
	
			AstNode expression = ((BaseTraceability) element).getExpression();
			if (expression != null)
				label = expression.toString();
		} else if (element instanceof IEdge) {
			label = getEdgeLabel((IEdge) element);
		} else {
			label = element.toString();
		}
		return label;
	}","public static String getRelatedObjectsTreeLabel(Object element) {
		String label = """";
		if (element instanceof IObject) {
			label = ((IObject) element).getInstanceDisplayName();
		} else if (element instanceof BaseTraceability) {
	
			AstNode expression = ((BaseTraceability) element).getExpression();
			if (expression!= null)
				label = expression.toString();
		} else if (element instanceof IEdge) {
			label = getEdgeLabel((IEdge) element);
		} else {
			label = element.toString();
		}
		return label;
	}"
GoodsService.java,"public JSONObject search(String keyword, Integer page, Integer sort) {
        return searchApi.search(keyword, page, sort);
    }","public List<ProductVo> search(String keyword, Integer page, Integer size) {
        Map<String, String> params = new HashMap<>();
        params.put(""keyword"", keyword);
        params.put(""pageId"", page.toString());
        params.put(""pageSize"", size.toString());
        return searchApi.load(params).stream().map(jb -> {
            ProductVo productVo = buildProductVo(jb);
            productVo.setShopName(jb.getString(""shop_title""));
            productVo.setShopId(jb.getString(""shop_id""));
            productVo.setShopLogo(jb.getString(""shop_logo""));
            productVo.setShopType(jb.getString(""shop_type""));
            productVo.setShopLevel(jb.getString(""shop_level""));
            productVo.setShopAddress(jb.getString(""shop_address""));
            productVo.setShopDistance(jb.getString(""shop_distance""));
            productVo.setShopDistance(jb.getString(""shop_distance""));
            productVo.setShopDistance(jb.getString(""shop_distance""));
            productVo.setShopDistance(jb.getString(""shop_distance""));
            productVo.setShopDistance(jb.getString(""shop_distance""));"
MinimumRoutingProcessor.java,"private String getAmendedOriginalMessage(Stanza stanza) {
		if (stanza.getOriginalMessage() == null)
			return null;
		
		return getAmendedOriginalXmlMessage(stanza);
	}","private String getAmendedOriginalMessage(Stanza stanza) {
		String originalMessage = stanza.toString();
		String firstElementStartPart = getXmlMessageFirstElementStartPart(originalMessage);
		if (firstElementStartPart == null) {
			return null;
		}
		
		int fromInsertPosition = firstElementStartPart.indexOf('>');
		if (fromInsertPosition == -1) {
			fromIn"
GenericTransformer.java,"@Override
        public void execute()
        {
            Command c = mixedDomain.getCommandStack().getUndoCommand();
            graphCopy(mixedDomain, commandModel.getResultEobject());
            Command c2 = mixedDomain.getCommandStack().getUndoCommand();
            canUndo = c != c2;
        }","public ImporterCommand()
        {
            super(""Import"");
        }"
CompetitorsContent.java,"private static void addItem(Competitor item) {
        ITEMS.add(item);
        ITEM_MAP.put(item.getIdString(), item);
    }","private static void addItem(Competitor item) {
        ITEMS.add(item);
        ITEM_MAP.put(item.getIdString(), item);
    }"
SettingsOutlineService.java,"@Override
  public Object[][] getAdditionalInformationAdministrationTableData(Long parentUid) throws ProcessingException {
    CriteriaBuilder b = JPA.getCriteriaBuilder();
    CriteriaQuery<Object[]> selectQuery = b.createQuery(Object[].class);
    Root<RtAdditionalInformationDef> addInfoDef = selectQuery.from(RtAdditionalInformationDef.class);
    Join<RtAdditionalInformationDef, RtFeeGroup> joinFeeGroup = addInfoDef.join(RtAdditionalInformationDef_.rtFeeGroup, JoinType.LEFT);

    selectQuery.select(b.array(addInfoDef.get(RtAdditionalInformationDef_.id).get(RtAdditionalInformationDefKey_.additionalInformationUid), addInfoDef.get(RtAdditionalInformationDef_.entityUid), addInfoDef.get(RtAdditionalInformationDef_.typeUid), addInfoDef.get(RtAdditionalInformationDef_.valueMin), addInfoDef.get(RtAdditionalInformationDef_.valueMax), joinFeeGroup.get(RtFeeGroup_.name), addInfoDef.get(RtAdditionalInformationDef_.mandatory))).where(b.and(b.equal(addInfoDef.get(RtAdditionalInformationDef_.id).get(RtAdditionalInformationDefKey_.clientNr), ServerSession.get().getSessionClientNr()), parentUid == null ? b.isNull(addInfoDef.get(RtAdditionalInformationDef_.parentUid)) : b.equal(addInfoDef.get(RtAdditionalInformationDef_.parentUid), parentUid)));
    List<Object[]> resultList = JPA.createQuery(selectQuery).getResultList();

    Map<Long, long[]> cache = SharedCache.getEventAdditionalInformationConfiguration();
    List<EventRowData> events = BEANS.get(IEventsOutlineService.class).getEventTableData(ServerSession.get().getSessionClientNr(), new EventsSearchFormData());
    Map<Long, String> eventNames = new HashMap<>();
    for (EventRowData event : events) {
      eventNames.put(event.getEventNr(), event.getName());
    }
    Map<Long, String> texts = new HashMap<>();
    for (Long addInfoUid : cache.keySet()) {
      long[] eventsNrs = cache.get(addInfoUid);
      List<String> eventNameStrings = new ArrayList<>();
      for (Long eventNr : eventsNrs) {
        String eventNameString = eventNames.get(eventNr);
        eventNameStrings.add(eventNameString);
      }
      texts.put(addInfoUid, CollectionUtility.format(eventNameStrings, ""<br>""));
    }

    List<Object[]> result = new ArrayList<>();
    for (Object[] resultRow : resultList) {
      Object[] row = new Object[9];
      Long addInfoUid = TypeCastUtility.castValue(resultRow[0], Long.class);
      Long entityUid = TypeCastUtility.castValue(resultRow[1], Long.class);
      Long typeUid = TypeCastUtility.castValue(resultRow[2], Long.class);
      Double valueMin = TypeCastUtility.castValue(resultRow[3], Double.class);
      Double valueMax = TypeCastUtility.castValue(resultRow[4], Double.class);
      String name = TypeCastUtility.castValue(resultRow[5], String.class);
      boolean mandatory = BooleanUtility.nvl(TypeCastUtility.castValue(resultRow[6], Boolean.class));

      row[0] = addInfoUid;
      row[1] = FMilaUtility.getCodeText(AdditionalInformationCodeType.class, addInfoUid);
      row[2] = entityUid;
      row[3] = typeUid;
      row[4] = valueMin;
      row[5] = valueMax;
      row[6] = name;
      row[7] = mandatory;
      row[8] = FMilaUtility.boxHtmlBody(texts.get(addInfoUid));

      result.add(row);
    }

    return JPAUtility.convertList2Array(result);
  }","@Override
  public Object[][] getAccountTableData() throws ProcessingException {
    CriteriaBuilder b = JPA.getCriteriaBuilder();
    CriteriaQuery<RtAccount> selectQuery = b.createQ"
KgbUtil.java,"public static AIFloat3 getAngularPoint(AIFloat3 start, AIFloat3 dest, float radius){
        AIFloat3 radir = new AIFloat3();
        float x = dest.x - start.x;
        float z = dest.z - start.z;
        double angle = Math.atan2(z, x);
        if (Math.random() > 0.5){
            angle -= Math.random()*0.25*Math.PI;
        }else{
            angle += Math.random()*0.25*Math.PI;
        }
    
        double vx = Math.cos(angle);
        double vz = Math.sin(angle);
        radir.x = (float) (start.x + radius*vx);
        radir.z = (float) (start.z + radius*vz);
        return radir;
    }","public static AIFloat3 getDirectionalPoint(AIFloat3 start, AIFloat3 dest, float distance){
        AIFloat3 dir = new AIFloat3();

        // First derive a normalized direction vector.
        float x = dest.x - start.x;
        float z = dest.z - start.z;
        float d = (float) Math.sqrt((x*x) + (z*z));
        x /= d;
        z /= d;

        // Then apply it relative to the start position with the given distance.
        dir.x = start.x + (x * distance);"
CalendarDataUtility.java,"private static DateFormatSymbols getDateFormatSymbols(String id, Locale locale) {
        String calendarType = normalizeCalendarType(id);
        return new DateFormatSymbols(ULocale.forLocale(locale), calendarType);
    }","private static DateFormatSymbols getDateFormatSymbols(String id, Locale locale) {
        ULocale ulocale = ULocale.forLocale(locale);
        return DateFormatSymbols.getInstance(ulocale);
    }"
ChiselBlockBuilder.java,"private <B extends Block, P> BlockBuilder<B, P> addTags(BlockBuilder<B, P> builder) {
        if (this.group != null) {
            builder.tag(this.group);
        }
        this.appliedTags.forEach(t -> builder.tag(parent.getBlockTag(t)));
        return builder;
    }","private BlockBuilder<T> addTags(BlockBuilder<T> builder) {
        builder.addTag(group);
        appliedTags.forEach(builder::addTag);
        return builder;
    }"
FontRenderer.java,"float drawString(CharSequence text, double x, double y, int color, boolean dropShadow);","float drawString(CharSequence text, float x, float y, int color);"
Test.java,"@Override
        Object m() {
            return new Integer(1);
        }","Object m() {
            return new Integer(1);
        }"
RepositoryTreeLabelProvider.java,"@Override
	public Image getImage(Object element) {
		return arrowImg;
	}","@Override
	public String getText(Object element) {
		if (element instanceof RepositoryPlugin rp)
			return rp.getName();

		if (element instanceof Project p)
			return p.getName();

		if (element instanceof Proje"
X509AttributeCertificateHolderSelector.java,"public Object clone()
    {
        X509AttributeCertificateHolderSelector sel = new X509AttributeCertificateHolderSelector(
            holder, issuer, serialNumber, attributeCertificateValid, attributeCert, targetNames, targetGroups);

        return sel;
    }","public Object clone()
    {
        X509AttributeCertificateHolderSelector sel = new X509AttributeCertificateHolderSelector(
            holder, issuer, serialNumber, attributeCertificateValid, attributeCert, targetNames, targetGroups);

        return sel;
    }"
PiGpu2.java,"public void main
		(String[] args)
		throws Exception
		{
		// Validate command line arguments.
		if (args.length != 2) usage();
		seed = Long.parseLong (args[0]);
		N = Long.parseLong (args[1]);

		// Set up global counter variable.
		count = new LongVbl.Sum (0);

		// Run one CPU thread for each GPU on the node.
		parallelDo (Gpu.allowedDeviceCount(), new Section()
			{
			public void run() throws Exception
				{
				// Set up per-thread counter variable.
				LongVbl thrCount = threadLocal (count);

				// Initialize per-thread GPU.
				Gpu gpu = Gpu.gpu();
				gpu.ensureComputeCapability (2, 0);

				// Set up GPU counter variable.
				Module module = gpu.getModule
					(""edu/rit/gpu/example/PiGpu.cubin"");
				GpuLongVbl devCount = module.getLongVbl (""devCount"");

				// Determine how many of the N points this thread will compute.
				long thrN = LongChunk.partition (0, N - 1, threads(), rank())
					.length() .longval();

				// Generate thrN random points in the unit square, count how
				// many are in the unit circle.
				devCount.item = 0;
				devCount.hostToDev();
				PiKernel kernel = module.getKernel (PiKernel.class);
				kernel.setBlockDim (1024);
				kernel.setGridDim (gpu.getMultiprocessorCount());
				kernel.computeRandomPoints (seed + 1000000L*rank(), thrN);

				// Get per-thread count, automatically reduced into global
				// count.
				devCount.devToHost();
				thrCount.item = devCount.item;
				}
			});

		// Print results.
		System.out.printf (""pi = 4*%d/%d = %.9f%n"", count.item, N,
			4.0*count.item/N);
		}","public void run() throws Exception
				{
				// Set up per-thread counter variable.
				LongVbl thrCount = threadLocal (count);

				// Initialize per-thread GPU.
				Gpu gpu = Gpu.gpu();
				gpu.ensureComputeCapability (2, 0);

				// Set up GPU counter variable.
				Module module = gpu.getModule
					(""edu/rit/gpu/example/PiGpu.cubin"");
				GpuLongVbl devCount = module.getLongVbl (""devCount"");

				// Determine how many of the N points this thread will compute.
				long thrN = LongChunk.partition (0, N - 1, threads(), rank())
					.length().longval();

				// Generate thrN random points in the unit square, count how
				// many are in the unit circle.
				devCount.item = 0;
				devCount.hostToDev();
				PiKernel kernel = module.getKernel (PiKernel.class);
				kernel.setBlockDim (1024);
				kernel.setGridDim (gpu.getMultiprocessorCount());
				kernel.computeRandomPoints (seed + 1000000L*rank(), thrN);

				// Get per-thread count, automatically reduced into global
				// count.
				devCount.devToHost();
				thrCount.item = devCount.item;
				}"
AbstractMadUiInstance.java,"@Override
	public abstract void receiveComponentNameChange( final String newName );","@Override
	public void receiveCommand( final int command, final long value )
	{
		if( eventsPassedBetweenInstanceAndUi )
		{
			outEvent.command = command;
			outEvent.value = value;
			localQueueBridge.sendCommandEventToUi( instance, outEvent );
		}
	}"
DictFilter.java,"public DfaRun createRun() {
    return new DfaRun(dictDfa);
  }","public DfaRun createRun() {
    return new DfaRun(dictDfa, new ReaderCharSource(System.in));
  }"
Classifier.java,"public void addGestureModel(GestureModel gm) {
		this.gesturemodel.add(gm);
	}","public void addGestureModel(GestureModel gm) {
		this.gesturemodel.add(gm);
	}"
DefaultZoneHandler.java,"@Override
    public boolean canHandle(Object componentDTO) {

        return componentDTO instanceof Zone;
    }","@Override
    public boolean isSimulated(ElementHandler elementHandler) {

        // A blocking operation.
        this.completedCloudlets = this.broker.getCloudletReceivedList();

        return true;
    }"
