filename,target,prediction
TestStressRSetCoarsening.java,"public Object[] getArrayAt(int i) {
        return storage[i % usedCount];
    }","public Object[] getArrayAt(int i) {
        return storage[i % usedCount];
    }"
Examples.java,"@SuppressWarnings(""unchecked"")
    static public void exampleGBTrinks() {
        BigRational coeff = new BigRational();
        GroebnerBase<BigRational> bb = GBFactory.getImplementation(coeff);

        String exam = ""(B,S,T,Z,P,W) L "" + ""( "" + ""( 45 P + 35 S - 165 B - 36 ), ""
                        + ""( 35 P + 40 Z + 25 T - 27 S ), "" + ""( 15 W + 25 S P + 30 Z - 18 T - 165 B**2 ), ""
                        + ""( - 9 W + 15 T P + 20 S Z ), "" + ""( P W + 2 T Z - 11 B**3 ), ""
                        + ""( 99 W - 11 B S + 3 B**2 ), "" + ""( B**2 + 33/50 B + 2673/10000 ) "" + "") "";
        Reader source = new StringReader(exam);
        GenPolynomialTokenizer parser = new GenPolynomialTokenizer(source);
        PolynomialList<BigRational> F = null;

        try {
            F = (PolynomialList<BigRational>) parser.nextPolynomialSet();
        } catch (ClassCastException e) {
            e.printStackTrace();
            return;
        } catch (IOException e) {
            e.printStackTrace();
            return;
        }
        System.out.println(""F = "" + F);

        List<GenPolynomial<BigRational>> G = bb.GB(F.list);

        PolynomialList<BigRational> trinks = new PolynomialList<BigRational>(F.ring, G);
        System.out.println(""G = "" + trinks);
    }","@SuppressWarnings(""unchecked"")
    static public void exampleGBTrinks() {
        BigRational coeff = new BigRational();
        GroebnerBase<BigRational> bb = GBFactory.getImplementation(coeff);

        String exam = ""(B,S,T,Z,P,W) L "" + ""( "" + ""( 45 P + 35 S - 165 B - 36 ), ""
                        + ""( 35 P + 40 Z + 25 T - 27 S ), "" + ""( 15 W + 25 S P + 30 Z - 18 T - 165 B**2 ), ""
                        + ""( - 9 W + 15 T P + 20 S Z ), "" + ""( P W + 2 T Z - 11 B**3 ), ""
                        + ""( 99 W - 11 B S + 3 B**2 ), "" + ""( B**2 + 33/50 B + 2673/10000 ) "" + "") "";
        Reader source = new StringReader(exam);
        GenPolynomialTokenizer parser = new GenPolynomialTokenizer(source);
        PolynomialList<BigRational> F = null;

        try {
            F = (PolynomialList<BigRational>) parser.nextPolynomialSet();
        } catch (ClassCastException e) {
            e.printStackTrace();
            return;
        } catch (IOException e) {
            e.printStackTrace();
            return;
        }
        System.out.println(""F = "" + F);

        List<GenPolynomial<BigRational>> G = bb.GB(F.list);

        PolynomialList<BigRational> trinks = new PolynomialList<BigRational>(F.ring, G);
        System.out.println(""G = "" + trinks);"
BasisLibrary.java,"public static int getStringLength(String str) {
        return str.codePointCount(0,str.length());
    }","public static int stringLength(String str) {
        int len = 0;
        for (int i = 0; i < str.length(); i++) {
            final char ch = str.charAt(i);
            if (ch < 0x80) {
                len++;
            }
            else {
                len += 2;
            }
        }
        return len;
    }"
DanuarSanctuaryInstance.java,"@Override
	public boolean onDie(Player player, Creature lastAttacker)
	{
		PacketSendUtility.broadcastPacket(player, new SM_EMOTION(player, EmotionType.DIE, 0, player.equals(lastAttacker) ? 0 : lastAttacker.getObjectId()), true);
		PacketSendUtility.sendPacket(player, new SM_DIE(player.haveSelfRezEffect(), player.haveSelfRezItem(), 0, 8));
		return true;
	}","@Override
	public boolean onDie(Player player, Creature lastAttacker)
	{
		PacketSendUtility.broadcastPacket(player, new SM_EMOTION(player, EmotionType.DIE, 0, player.equals(lastAttacker)? 0 : lastAttacker.getObjectId()), true);
		PacketSendUtility.sendPacket(player, new SM_DIE(player.haveSelfRezEffect(), player.haveSelfRezItem(), 0, 8));
		return true;
	}"
UpdateSiteMetadataRepository.java,"@Override
	public void compress(IPool<IInstallableUnit> iuPool) {
		delegate.compress(iuPool);
	}","@Override
	public void compress(IPool<IInstallableUnit> iuPool) {
		delegate.compress(iuPool);
	}"
WorldGenSmallPigmanVillage.java,"private ItemStack pickCheckForgeLootItem(Random random)
    {
             int i = random.nextInt(9);
             if (i == 0)
             {
                     return new ItemStack(Items.gold_ingot);
             }
             if (i == 1)
             {
                     return new ItemStack(Items.iron_ingot, random.nextInt(4) + 1);
             }
             if (i == 2)
             {
                     return new ItemStack(Items.carrot, random.nextInt(3) + 1);
             }
             if (i == 3 && random.nextInt(1) == 0)
             {
                     return new ItemStack(mod_Rediscovered.ItemGear, random.nextInt(4) + 1);
             }
             if (i == 4)
             {
                     return new ItemStack(Items.gunpowder, random.nextInt(4) + 1);
             }
             if (i == 5 && random.nextInt(2) == 0)
             {
                     return new ItemStack(Items.golden_carrot, random.nextInt(4) + 1);
             }
             if (i == 6)
             {
                     return new ItemStack(Items.bucket);
             }
             if (i == 7 && random.nextInt(50) == 0)
             {
                     return new ItemStack(Items.diamond);
             }
             if (i == 8 && random.nextInt(2) == 0)
             {
                     return new ItemStack(Items.gold_nugget, random.nextInt(4) + 1);
             }
             else
             {
                     return new ItemStack(Items.stick);
			 }
		}","@Override
	public boolean generate(World world, Random rand, int i, int j, int k)
	{
		this.setBlock(world, i + 36, j + 55, k + 0, 0);
		this.setBlock(world, i + 36, j + 55, k + 1, 0);
		this.setBlock(world, i + 36, j + 55, k + 2, 0);
		this.setBlock(world, i + 36, j + 55, k + 3, 0);
		this.setBlock(world, i + 36, j + 55, k + 4, 0);"
ViewerArea.java,"static String getString(String key) {
      return Messages.getString(""ViewerArea."" + key); //$NON-NLS-1$
    }","static final String ERROR_AUTH_FOR_RESTART_WP_F2 =
        getString(""ErrorAuthForRestartWpF2"").concat(""\tF2"");

    static final String ERROR_AUTH_FOR_RESTART_WP_DEL =
        getString(""ErrorAuthForRestartWpDel"").concat(""\tDEL"");

    static final String ERROR_AUTH_FOR_RESTART_WP_DEL_F2 =
        getString(""ErrorAuthForRestartWpDelF2"").concat(""\tF2"");

    static final String ERROR_AUTH_FOR_RESTART_WP_DEL_DEL =
        getString(""ErrorAuthForRestartWpDelDel"").concat(""\tDEL"");

    static final String ERROR_AUTH_FOR_RESTART_WP_DEL_DEL_F2 =
        getString(""ErrorAuthForRestartWpDelDelF2"").concat(""\tF2"");

    static final String ERROR_AUTH_FOR_RESTART_WP_DEL_DEL_DEL =
        getString(""ErrorAuthForRestartWpDelDelDel"").concat(""\tDEL"");

    static final String ERROR_AUTH_FOR_RESTART_WP_DEL_DEL_DEL_F2 =
        getString(""ErrorAuthForRestartWpDelDelDelF2"").concat(""\tF2"");

    static final String ERROR_AUTH_FOR_RESTART_WP_DEL_DEL_DEL_DEL =
        getString(""ErrorAuthForRestartWpDelDelDelDel"").concat(""\tDEL"");

    static final String ERROR_AUTH_FOR_RESTART_WP_DEL_DEL_DEL_DEL_F2 =
        getString(""ErrorAuthForRestartWpDelDelDelDelF2"").concat(""\tF2"");

    static final String ERROR_AUTH_FOR_RESTART_WP_DEL_DEL_DEL_DEL_DEL =
        getString(""ErrorAuthForRestartWpDelDelDelDelDel"").concat(""\tDEL"");

    static final String ERROR_AUTH_FOR_RESTART_WP_DEL_DEL_DEL_DEL_DEL_F2 =
        getString(""ErrorAuthForRestartWpDelDelDelDelDelF2"").concat(""\tF2"");

    static final String ERROR_AUTH_FOR_RESTART_WP_DEL_DEL_DEL_DEL_DEL_DEL =
        getString(""ErrorAuthForRestartWpDelDelDelDelDelDel"").concat(""\tDEL"");

    static final String ERROR_AUTH_FOR_RESTART_WP_DEL_DEL_DEL_DEL_DEL_DEL_F2 =
        getString(""ErrorAuthForRestartWpDelDelDelDelDelDelF2"").concat(""\tF2"");

    static final String ERROR_AUTH_FOR_RESTART_WP_DEL_DEL_DEL_DEL_DEL_DEL_DEL =
        getString(""ErrorAuthForRestartWpDelDelDelDelDelDelDel"").concat(""\tDEL"");

    static final String ERROR_AUTH_FOR_RESTART_WP_DEL_DEL_DEL_DEL_DEL_DEL_DEL_F2 =
        getString(""ErrorAuthForRestartWpDelDelDelDelDelDelDelF2"").concat(""\tF2"");

    static final String ERROR_AUTH_FOR_RESTART_WP_DEL_DEL_DEL_DEL_DEL_DEL_DEL_DEL =
        getString(""ErrorAuthForRestartWpDelDelDelDelDelDelDelDel"").concat(""\tDEL"");

    static final String ERROR_AUTH_FOR_RESTART_WP_DEL_DEL_DEL_DEL_DEL_DEL_DEL_DEL_F2 =
        getString(""ErrorAuthForRestartWpDelDelDelDelDelDelDelDelF2"").concat(""\tF2"");

    static final String ERROR_AUTH_FOR_RESTART_WP_DEL_DEL_DEL_DEL_DEL_DEL_DEL_DEL_DEL =
        getString(""ErrorAuthForRestartWpDelDelDelDelDelDelDelDelDel"").concat(""\tDEL"");

    static final String ERROR_AUTH_FOR_RESTART_WP_DEL_DEL_DEL_DEL_DEL_DEL_DEL_DEL_DEL_F2 =
        getString(""ErrorAuthForRestartWpDelDelDelDelDelDelDelDelDelF2"").concat(""\tF2"");

    static final String ERROR_AUTH_FOR_RESTART_WP_DEL_DEL_DEL_DEL_DEL_DEL_DEL_DEL_DEL_DEL =
        getString(""ErrorAuthForRestartWpDelDelDelDelDelDelDelDelDelDel"").concat(""\tDEL"");

    static final String ERROR_AUTH_FOR_RESTART_WP_DEL_DEL_DEL_DEL_DEL_DEL_DEL_DEL_DEL_DEL_F2 =
        getString(""ErrorAuthForRestartWpDelDelDelDelDelDelDelDelDelDelF2"").concat(""\tF2"");

    static final String ERROR_AUTH_FOR_RESTART_WP_DEL_DEL_DEL_DEL_DEL_DEL_DEL_DEL_DEL_DEL_DEL =
        getString(""ErrorAuthForRestartWpDelDelDelDelDelDelDelDelDelDelDel"").concat(""\tDEL"");

    static final String ERROR_AUTH_FOR_RESTART_WP_DEL_DEL_DEL_DEL_DEL_DEL_DEL_DEL_DEL_DEL_DEL_F2 =
        getString(""ErrorAuthForRestartWpDelDelDelDelDelDelDelDelDelDelDelF2"").concat(""\tF2"");

    static final String ERROR_AUTH_FOR_RESTART_WP_DEL_DEL_DEL_DEL_DEL_DEL_DEL_DEL_DEL_DEL_DEL_DEL =
        getString(""ErrorAuthForRestartWpDelDelDelDelDelDelDelDelDelDelDelDel"").concat(""\tDEL"");

    static final String ERROR_AUTH_FOR_RESTART_WP_DEL_DEL_DEL_DEL_DEL_DEL_DEL_DEL_DEL_DEL_DEL_DEL_F2 =
        getString(""ErrorAuthForRestartWpDelDelDelDelDelDelDelDelDelDelDelDelF2"").concat(""\tF2"");

    static final String ERROR_AUTH_FOR_RESTART_WP_DEL_DEL_DEL_DEL_DEL_DEL_DEL_DEL_DEL_DEL_DEL_DEL_DEL =
        getString(""ErrorAuthForRestartWpDelDelDelDelDelDelDelDelDelDelDelDelDelDel"").concat(""\tDEL"");

    static final String ERROR_AUTH_FOR_RESTART_WP_DEL_DEL_DEL_DEL_DEL_DEL_DEL_DEL_DEL_DEL_DEL_DEL_DEL_F2 =
        getString(""ErrorAuthForRestartWpDelDelDelDelDelDelDelDelDelDelDelDelDelDelDelF2"").concat(""\tF2"");

    static final String ERROR_AUTH_FOR_RESTART_WP_DEL_DEL_DEL_DEL_DEL_DEL_DEL_DEL_DEL_DEL_DEL_DEL_DEL_DEL =
        getString(""ErrorAuthForRestartWpDelDelDelDelDelDelDelDelDelDelDelDelDelDelDelDelDel"").concat(""\tDEL"");

    static final String ERROR_AUTH_FOR_RESTART_WP_DEL_DEL_DEL_DEL_DEL_DEL_DEL_DEL_DEL_DEL_DEL_DEL_DEL_DEL_F2 =
        getString(""ErrorAuthForRestartWpDelDelDelDelDelDelDelDelDelDelDelDelDelDelDelDelDelF2"").concat(""\tF2"");
  }

  private Listener tablesMouseMotionListener ="
StaggeredGridLayoutManager.java,"void assignCoordinateFromPadding(int addedDistance) {
            if (mLayoutFromEnd) {
                mOffset = mPrimaryOrientation.getEndAfterPadding() - addedDistance;
            } else {
                mOffset = mPrimaryOrientation.getStartAfterPadding() + addedDistance;
            }
        }","void assignCoordinateFromFullSpan() {
            mOffset = mLayoutFromEnd? mPrimaryOrientation.getEndAfterFullSpan()
                    : mPrimaryOrientation.getStartAfterFullSpan();
        }"
EarClippingSeparatorHelper.java,"public int validate(List<Vector2> verticesVec) {
        float[] x = new float[verticesVec.size()];
        float[] y = new float[verticesVec.size()];

        for(int i = 0; i < verticesVec.size(); i++) {
            x[i] = verticesVec.get(i).x;
            y[i] = -verticesVec.get(i).y;
        }

        Triangle[] triangulated = triangulatePolygon(x,y,verticesVec.size());

        if(triangulated == null)
            return 1;

        Polygon[] polygons = polygonizeTriangles(triangulated);

        if(polygons == null)
            return 1;

        return 0;
    }","public int validate(List<Vector2> verticesVec) {
        float[] x = new float[verticesVec.size()];
        float[] y = new float[verticesVec.size()];

        for(int i = 0; i < verticesVec.size(); i++) {
            x[i] = verticesVec.get(i).x;
            y[i] = -verticesVec.get(i).y;
        }

        Triangle[] triangulated = triangulatePolygon(x,y,verticesVec.size());

        if(triangulated == null)
            return 1;

        Polygon[] polygons = polygonizeTriangles(triangulated);

        if(polygons == null)
            return 1;

        return 0;
    }"
TableToolBar.java,"public Table getSelectedTable() {
        return this.selectedTable;
    }","public void setLiveDataValue(String value) {
        liveDataValue.setText(value);
    }"
StreamSerializer.java,"static String getHTMLCharacterEntity(char c)
  {
    // Hardcode these here to avoid loading the HTML DTD
    switch (c)
      {
      case 160: return ""nbsp"";
      case 161: return ""iexcl"";
      case 162: return ""cent"";
      case 163: return ""pound"";
      case 164: return ""curren"";
      case 165: return ""yen"";
      case 166: return ""brvbar"";
      case 167: return ""sect"";
      case 168: return ""uml"";
      case 169: return ""copy"";
      case 170: return ""ordf"";
      case 171: return ""laquo"";
      case 172: return ""not"";
      case 173: return ""shy"";
      case 174: return ""reg"";
      case 175: return ""macr"";
      case 176: return ""deg"";
      case 177: return ""plusmn"";
      case 178: return ""sup2"";
      case 179: return ""sup3"";
      case 180: return ""acute"";
      case 181: return ""micro"";
      case 182: return ""para"";
      case 183: return ""middot"";
      case 184: return ""cedil"";
      case 185: return ""sup1"";
      case 186: return ""ordm"";
      case 187: return ""raquo"";
      case 188: return ""frac14"";
      case 189: return ""frac12"";
      case 190: return ""frac34"";
      case 191: return ""iquest"";
      case 192: return ""Agrave"";
      case 193: return ""Aacute"";
      case 194: return ""Acirc"";
      case 195: return ""Atilde"";
      case 196: return ""Auml"";
      case 197: return ""Aring"";
      case 198: return ""AElig"";
      case 199: return ""Ccedil"";
      case 200: return ""Egrave"";
      case 201: return ""Eacute"";
      case 202: return ""Ecirc"";
      case 203: return ""Euml"";
      case 204: return ""Igrave"";
      case 205: return ""Iacute"";
      case 206: return ""Icirc"";
      case 207: return ""Iuml"";
      case 208: return ""ETH"";
      case 209: return ""Ntilde"";
      case 210: return ""Ograve"";
      case 211: return ""Oacute"";
      case 212: return ""Ocirc"";
      case 213: return ""Otilde"";
      case 214: return ""Ouml"";
      case 215: return ""times"";
      case 216: return ""Oslash"";
      case 217: return ""Ugrave"";
      case 218: return ""Uacute"";
      case 219: return ""Ucirc"";
      case 220: return ""Uuml"";
      case 221: return ""Yacute"";
      case 222: return ""THORN"";
      case 223: return ""szlig"";
      case 224: return ""agrave"";
      case 225: return ""aacute"";
      case 226: return ""acirc"";
      case 227: return ""atilde"";
      case 228: return ""auml"";
      case 229: return ""aring"";
      case 230: return ""aelig"";
      case 231: return ""ccedil"";
      case 232: return ""egrave"";
      case 233: return ""eacute"";
      case 234: return ""ecirc"";
      case 235: return ""euml"";
      case 236: return ""igrave"";
      case 237: return ""iacute"";
      case 238: return ""icirc"";
      case 239: return ""iuml"";
      case 240: return ""eth"";
      case 241: return ""ntilde"";
      case 242: return ""ograve"";
      case 243: return ""oacute"";
      case 244: return ""ocirc"";
      case 245: return ""otilde"";
      case 246: return ""ouml"";
      case 247: return ""divide"";
      case 248: return ""oslash"";
      case 249: return ""ugrave"";
      case 250: return ""uacute"";
      case 251: return ""ucirc"";
      case 252: return ""uuml"";
      case 253: return ""yacute"";
      case 254: return ""thorn"";
      case 255: return ""yuml"";
      default: return null;
      }
  }","static String getHTMLCharacterEntity(char c)
  {
    // Hardcode these here to avoid loading the HTML DTD
    switch (c)
      {
      case 160: return ""nbsp"";
      case 161: return ""iexcl"";
      case 162: return ""cent"";
      case 163: return ""pound"";
      case 164: return ""curren"";
      case 165: return ""yen"";
      case 166: return ""brvbar"";
      case 167: return ""sect"";
      case 168: return ""uml"";
      case 169: return ""copy"";
      case 170: return ""ordf"";
      case 171: return ""laquo"";
      case 172: return ""not"";
      case 173: return ""shy"";
      case 174: return ""reg"";"
FDBTableStatusCache.java,"private long getRowCount(TransactionState txn, boolean snapshot) {
            if (snapshot) {
                return unpackForAtomicOp(txn.getSnapshotValue(rowCountKey));
            } else {
                return unpackForAtomicOp(txn.getValue(rowCountKey));
            }
        }","private long getRowCount(TransactionState txn, boolean snapshot) {
            if (snapshot) {
                return unpackForAtomicOp(txn.getSnapshotValue(rowCountKey));
            } else {
                return unpackForAtomicOp(txn.getValue(rowCountKey));
            }
        }"
DeployCommand.java,"void intercept(DeployCommand self, DeploymentContext context);","void intercept(DeployCommand self, DeploymentContext context);"
WellSearchResultsTest.java,"private void verifySearchResult(WellSearchResults wsr,
                                  DataModel model,
                                  SortedSet<WellKey> expectedWellKeys)
  {
    wsr.getColumnManager().getColumn(""Compound SMILES"").setVisible(true);
    wsr.getColumnManager().getColumn(""Gene Name"").setVisible(true);
    assertEquals(""row count"", expectedWellKeys.size(), model.getRowCount());
    int j = 0;
    for (WellKey expectedWellKey : expectedWellKeys) {
      model.setRowIndex(j++);
      Tuple<String> rowData = (Tuple<String>) model.getRowData();
      assertEquals(""row data "" + j, expectedWellKey.toString(), rowData.getKey());
      List<TableColumn<Tuple<String>,?>> columnsTested = Lists.newArrayList();
      for (TableColumn<Tuple<String>,?> column : wsr.getColumnManager().getVisibleColumns()) {
        Object cellValue = column.getCellValue(rowData);
        if (column.getName().equals(""Library"")) {
          assertEquals(""row "" + j + "":Library"",
                         librariesDao.findLibraryWithPlate(expectedWellKey.getPlateNumber()).getLibraryName(),
                         (String) cellValue);
          columnsTested.add(column);
        }
        else if (column.getName().equals(""Plate"")) {
          assertEquals(""row "" + j + "":Plate"",
                         (Integer) expectedWellKey.getPlateNumber(),
                         (Integer) cellValue);
          columnsTested.add(column);
        }
        else if (column.getName().equals(""Well"")) {
          assertEquals(""row "" + j + "":Well"",
                         expectedWellKey.getWellName(),
                         (String) cellValue);
          columnsTested.add(column);
        }
        else if (column.getName().equals(""Compound SMILES"")) {
          if (rowData.getProperty(""screenType"") == ScreenType.SMALL_MOLECULE) {
            String smiles = (String) cellValue;
            assertEquals(""row "" + j + "":Compounds"", ""smiles"" + expectedWellKey, smiles);
          }
          columnsTested.add(column);
        }
        else if (column.getName().equals(""Gene Name"")) {
          if (rowData.getProperty(""screenType"") == ScreenType.RNAI) {
            assertEquals(""row "" + j + "":SilencingReagent"",
                           ""geneName"" + expectedWellKey,
                           (String) cellValue);
          }
          columnsTested.add(column);
        }
      }
      //log.debug(""test columns: "" + columnsTested);
      assertEquals(""tested all columns for row "" + j, 5, columnsTested.size());
    }
  }","private void verifySearchResult(WellSearchResults wsr,
                                  DataModel model,
                                  SortedSet<WellKey> expectedWellKeys)
  {
    wsr.getColumnManager().getColumn(""Compound SMILES"").setVisible(true);
    wsr.getColumnManager().getColumn(""Gene Name"").setVisible(true);
    assertEquals(""row count"", expectedWellKeys.size(), model.getRowCount());
    int j = 0;
    for (WellKey expectedWellKey : expectedWellKeys) {
      model.setRowIndex(j++);
      Tuple<String> rowData = (Tuple<String>) model.getRowData();
      assertEquals(""row data "" + j, expectedWellKey.toString(), rowData.getKey());
      List<TableColumn<Tuple<String>,?>> columnsTested = Lists.newArrayList();
      for (TableColumn<Tuple<String>,?> column : wsr.getColumnManager().getVisibleColumns()) {
        Object cellValue = column.getCellValue(rowData);
        if (column.getName().equals(""Library"")) {
          assertEquals(""row "" + j + "":Library"",
                         librariesDao.findLibraryWithPlate(expectedWellKey.getPlateNumber()).getLibraryName(),
                         (String) cellValue);
          columnsTested.add(column);
        }
        else if (column.getName().equals(""Plate"")) {
          assertEquals(""row "" + j + "":Plate"",
                         (Integer) expectedWellKey.getPlateNumber(),
                         (Integer) cellValue);
          columnsTested.add(column);
        }
        else if (column.getName().equals(""Well"")) {
          assertEquals(""row "" + j + "":Well"",
                         expectedWellKey.getWellName(),
                         (String) cellValue);
          columnsTested.add(column);
        }
        else if (column.getName().equals(""Compound SMILES"")) {
          if (rowData.getProperty(""screenType"") == ScreenType.SMALL_MOLECULE) {
            String smiles = (String) cellValue;
            assertEquals(""row "" + j + "":Compounds"", ""smiles"" + expectedWellKey, smiles);
          }
          columnsTested.add(column);
        }
        else if (column.getName().equals(""Gene Name"")) {
          if (rowData.getProperty(""screenType"") == ScreenType.RNAI) {
            assertEquals(""row "" + j + "":SilencingReagent"",
                           ""geneName"" + expectedWellKey,
                           (String) cellValue);
          }
          columnsTested.add(column);"
LambdaAnalysis.java,"@Override
    public void onNewPointsToSet(CSVar csVar, PointsToSet pts) {
        invoInfos.get(csVar).forEach(info -> {
            // handle the case of that new objects reach base variable
            // of lambda invocation
            InvokeDynamic indy = info.getLambdaIndy();
            MethodRef targetRef = getMethodHandle(indy).getMethodRef();
            pts.forEach(recvObj ->
                    addLambdaCallEdge(info.getCSCallSite(), recvObj,
                            targetRef, indy, info.getLambdaContext()));
        });
    }","@Override
    public void onNewCallEdge(Edge<CSCallSite, CSMethod> edge) {
        if (edge instanceof LambdaCallEdge lambdaCallEdge) {
            CSCallSite csCallSite = lambdaCallEdge.getCallSite();
            CSMethod csCallee = lambdaCallEdge.getCallee();
            Context calleeContext = csCallee.getContext();
            List<Var> capturedArgs = lambdaCallEdge.getCapturedArgs();
            Context lambdaContext = lambdaCallEdge.getLambdaContext();

            JMethod target = csCallee.getMethod();
            // pass arguments captured at invokedynamic
            int shiftC; // shift of captured arguments
            if (capturedArgs.isEmpty()) {
                shiftC = 0;
            } else if (target.isStatic() || target.isConstructor()) {
                shiftC = 0;
            } else { // target is instance method and there is at least
                // one capture argument, then it must be the receiver object,
                // which has been passed to target's this variable when
                // adding call edge. Thus, we skip it and don't pass it
                // to target's parameters.
                shiftC = 1;
            }
            List<Var> targetParams = target.getIR().getParams();
            int j = 0;
            for (int i = shiftC; i < capturedArgs.size(); ++i, ++j) {
                solver.addPFGEdge(new PointerFlowEdge(
                        FlowKind.PARAMETER_PASSING,
                        csManager.getCSVar(lambdaContext, capturedArgs.get(i)),
                        csManager.getCSVar(calleeContext, targetParams.get(j))),
                        // filter spurious objects caused by imprecise lambda objects
                        targetParams.get(j).getType());
            }
            // pass arguments from actual invocation site
            int shiftA; // shift of actual arguments
            if (capturedArgs.isEmpty() &&
                   !target.isStatic() &&!target.isConstructor()) {
                // target is instance method and there is no any captured arguments,
                // then the first argument at actual invocation site must be
                // the receiver object, which has been passed to target's
                // this variable when adding call edge. So we can also skip it.
                shiftA = 1;
            } else {
                shiftA = 0;
            }
            Invoke invoke = csCallSite.getCallSite();
            List<Var> actualArgs = invoke.getInvokeExp().getArgs();
            Context callerContext = csCallSite.getContext();
            for (int i = shiftA; i < actualArgs.size(); ++i, ++j) {
                solver.addPFGEdge(new PointerFlowEdge(
                        FlowKind.PARAMETER_PASSING,
                        csManager.getCSVar(callerContext, actualArgs.get(i)),
                        csManager.getCSVar(calleeContext, targetParams.get(j))),
                        // filter spurious objects caused by imprecise lambda objects
                         targetParams.get(j).getType());
            }
            // pass return value
            Var result = invoke.getResult();
            if (result!= null) {
                CSVar csResult = csManager.getCSVar(calleeContext, result);  Fix a bug in LambdaAnalysis  package org.cf.smalivm.analysis;

import java.lang.invoke.MethodHandle;
import java.util.List;

import org.cf.smalivm.context.HeapItem;
import org.cf.smalivm.context.HeapItem.HeapItemFactory;
import org.cf.smalivm.context.MethodState;
import org.cf.smalivm.context.MethodState.MethodStateFactory;
import org.cf.smalivm.type.LocalClass;
import org.cf.smalivm.type.LocalInstance;
import org.cf.smalivm.type.LocalMethod;
import org.jf.dexlib2.iface.instruction.formats.Instruction21c;
import org.jf.dexlib2.iface.instruction.formats.Instruction35c;
import org.jf.dexlib2.iface.instruction.formats.Instruction3rc;
import org.jf.dexlib2.iface.instruction.formats.Instruction3x;
import org.jf.dexlib2.iface.instruction.formats.Instruction4rc;"
ShadowCompositeRenderer.java,"@Override
		protected void destroy() {
			for (ComputeProgram compute : this.computes) {
				if (compute != null) {
					compute.destroy();
				}
			}
		}","@Override
		protected void destroy() {
			for (ComputeProgram compute : this.computes) {
				if (compute!= null) {
					compute.destroy();
				}
			}
		}"
TList.java,"static <T> java.util.List<T> reverse(java.util.List<T> l) {
        java.util.List<T> r = new ArrayList<T>(l.size());
        for (T t: l)
            r.add(0, t);
        return r;
    }","static <T> java.util.List<T> reverse(java.util.List<T> l) {
        java.util.List<T> r = new ArrayList<T>();
        for (int i = l.size() - 1; i >= 0; i--)
            r.add(l.get(i));
        return r;
    }"
PropertyManager.java,"private void updateDevice(GenericDevice device) {
        synchronized (mutex) {
            // Add or update all service properties
            device.getServices().forEach((name, service) -> {
                service.getProperties().getProperties().forEach((propertyID, value) -> {
                    if (""lastUpdateTime"".equals(propertyID)) {
                        return;
                    }
                    if (value != null) {
                        System.out.println(device.getId() + ""."" + name + ""."" + propertyID + ""="" + value);
                        deviceProperties.put(device.getId() + ""."" + name + ""."" + propertyID, value);
                    }
                });
            });
            // Add or update all device properties
            deviceProperties.put(device.getId() + "".DeviceProperties.device.id"", device.getId());
            deviceProperties.put(device.getId() + "".DeviceProperties.device.manufacturer"", device.getManufacturer());
            deviceProperties.put(device.getId() + "".DeviceProperties.device.modelName"", device.getModelName());
            deviceProperties.put(device.getId() + "".DeviceProperties.device.name"", device.getName());
            deviceProperties.put(device.getId() + "".DeviceProperties.device.protocol"", device.getProtocol());
            deviceProperties.put(device.getId() + "".DeviceProperties.device.state"", device.getState());
            deviceProperties.put(device.getId() + "".DeviceProperties.device.type"", device.getType());
            deviceProperties.put(device.getId() + "".DeviceProperties.device.location"", device.getLocation());
            deviceProperties.put(device.getId() + "".DeviceProperties.device.urn"", device.getURN());
            deviceProperties.put(device.getId() + "".DeviceProperties.device.online"", device.isOnline());
        }
    }","private void updateDevice(GenericDevice device) {
        synchronized (mutex) {
            // Add or update all service properties
            device.getServices().forEach((name, service) -> {
                service.getProperties().getProperties().forEach((propertyID, value) -> {
                    if (""lastUpdateTime"".equals(propertyID)) {
                        return;
                    }
                    if (value!= null) {
                        System.out.println(device.getId() + ""."" + name + ""."" + propertyID + ""="" + value);
                        deviceProperties.put(device.getId() + ""."" + name + ""."" + propertyID, value);
                    }
                });
            });
            // Add or update all device properties
            deviceProperties.put(device.getId() + "".DeviceProperties.device.id"", device.getId());
            deviceProperties.put(device.getId() + "".DeviceProperties.device.manufacturer"", device.getManufacturer());
            deviceProperties.put(device.getId() + "".DeviceProperties.device.modelName"", device.getModelName());
            deviceProperties.put(device.getId() + "".DeviceProperties.device.name"", device.getName());
            deviceProperties.put(device.getId() + "".DeviceProperties.device.protocol"", device.getProtocol());
            deviceProperties.put(device.getId() + "".DeviceProperties.device.state"", device.getState());
            deviceProperties.put(device.getId() + "".DeviceProperties.device.type"", device.getType());
            deviceProperties.put(device.getId() + "".DeviceProperties.device.location"", device.getLocation());
            deviceProperties.put(device.getId() + "".DeviceProperties.device.urn"", device.getURN());
            deviceProperties.put(device.getId() + "".DeviceProperties.device.online"", device.isOnline());
        }
    }"
