filename,target,prediction
ShapelessCustomRecipe.java,"public String getRecipeId() {
        return recipeId;
    }","@Override
    public boolean equals(Object o) {
        if (this == o) return true;
        if (o == null || getClass()!= o.getClass()) return false;
        if (!super.equals(o)) return false;
        ShapelessCustomRecipe that = (ShapelessCustomRecipe) o;
        return Objects.equals(recipeId, that.recipeId);
    }"
ReportAngebotAlle.java,"protected void jbInit() throws Exception {
		wrbSortierungVertreter = new WrapperRadioButton(LPMain.getInstance()
				.getTextRespectUISPr(""label.vertreter""));
		wrbSortierungVertreter
				.setActionCommand(ACTION_SPECIAL_SORTIERUNG_VERTRETER);
		wrbSortierungVertreter.addActionListener(this);
		buttonGroupSortierung.add(wrbSortierungVertreter);

		wrbVertreterAlle.setText(LPMain.getInstance().getTextRespectUISPr(
				""label.alle""));
		wrbVertreterAlle.setActionCommand(ACTION_SPECIAL_VERTRETER_ALLE);
		wrbVertreterAlle.addActionListener(this);

		wrbVertreterEiner.setText(LPMain.getInstance().getTextRespectUISPr(
				""label.einer""));
		wrbVertreterEiner.setActionCommand(ACTION_SPECIAL_VERTRETER_EINER);
		wrbVertreterEiner.addActionListener(this);

		jbgVertreter = new ButtonGroup();
		jbgVertreter.add(wrbVertreterAlle);
		jbgVertreter.add(wrbVertreterEiner);
		wbuVertreter = new WrapperButton(LPMain.getInstance()
				.getTextRespectUISPr(""button.vertreter""));
		wbuVertreter.setToolTipText(LPMain.getInstance().getTextRespectUISPr(
				""button.vertreter.tooltip""));
		wbuVertreter.setActionCommand(ACTION_SPECIAL_VERTRETER_AUSWAHL);
		wbuVertreter.addActionListener(this);
		wbuVertreter.setMinimumSize(new Dimension(BREITE_BUTTONS, Defaults
				.getInstance().getControlHeight()));
		wbuVertreter.setPreferredSize(new Dimension(BREITE_BUTTONS, Defaults
				.getInstance().getControlHeight()));

		wbuAngeboterledigungsgrund = new WrapperButton(LPMain.getInstance()
				.getTextRespectUISPr(""angb.angeboterledigungsgrund""));
		wbuAngeboterledigungsgrund.setToolTipText(LPMain.getInstance()
				.getTextRespectUISPr(""angb.angeboterledigungsgrund""));
		wbuAngeboterledigungsgrund
				.setActionCommand(ACTION_SPECIAL_ANGEBOTERLEDIGUNGSGRUND);
		wbuAngeboterledigungsgrund.addActionListener(this);

		wtfAngeboterledigungsgrund = new WrapperTextField();
		wtfAngeboterledigungsgrund.setEditable(false);

		wcbNurErledigteAngebote = new WrapperCheckBox(LPMain.getInstance()
				.getTextRespectUISPr(""angb.nurerledigte""));
		wcbMitDetails = new WrapperCheckBox(LPMain.getInstance()
				.getTextRespectUISPr(""angb.mitdetails""));

		wtfVertreter = new WrapperTextField();
		wtfVertreter.setEditable(false);
		wtfVertreter.setMinimumSize(new Dimension(50, Defaults.getInstance()
				.getControlHeight()));
		wtfVertreter.setPreferredSize(new Dimension(50, Defaults.getInstance()
				.getControlHeight()));
		// neben alle Kunden
		jpaWorkingOn.add(wcbNurErledigteAngebote, new GridBagConstraints(2, 5,
				2, 1, 1.0, 0.0, GridBagConstraints.WEST,
				GridBagConstraints.BOTH, new Insets(2, 2, 2, 2), 0, 0));

		jpaWorkingOn.add(wbuAngeboterledigungsgrund, new GridBagConstraints(5,
				5, 1, 1, 1.0, 0.0, GridBagConstraints.WEST,
				GridBagConstraints.BOTH, new Insets(2, 2, 2, 2), 0, 0));
		jpaWorkingOn.add(wtfAngeboterledigungsgrund, new GridBagConstraints(6,
				5, 4, 1, 1.0, 0.0, GridBagConstraints.WEST,
				GridBagConstraints.BOTH, new Insets(0, 0, 0, 0), 0, 0));

		iZeile++;
		jpaWorkingOn.add(wrbSortierungVertreter, new GridBagConstraints(0,
				iZeile, 1, 1, 0.0, 0.0, GridBagConstraints.WEST,
				GridBagConstraints.BOTH, new Insets(2, 2, 2, 2), 0, 0));
		jpaWorkingOn.add(wrbVertreterAlle, new GridBagConstraints(1, iZeile, 1,
				1, 0.0, 0.0, GridBagConstraints.WEST, GridBagConstraints.BOTH,
				new Insets(2, 2, 2, 2), 0, 0));
		iZeile++;
		jpaWorkingOn.add(wrbVertreterEiner, new GridBagConstraints(1, iZeile,
				1, 1, 0.0, 0.0, GridBagConstraints.WEST,
				GridBagConstraints.BOTH, new Insets(2, 2, 2, 2), 0, 0));
		jpaWorkingOn.add(getPanelVertreter(), new GridBagConstraints(2, iZeile,
				4, 1, 0.0, 0.0, GridBagConstraints.WEST,
				GridBagConstraints.BOTH, new Insets(0, 0, 0, 0), 0, 0));
		iZeile++;
		jpaWorkingOn.add(wcbMitDetails, new GridBagConstraints(0, iZeile, 4, 1,
				0.0, 0.0, GridBagConstraints.WEST, GridBagConstraints.BOTH,
				new Insets(0, 0, 0, 0), 0, 0));

		// this.setEinschraenkungDatumBelegnummerSichtbar(true);
	}","private void jbInit() throws Throwable {
		this.setTitle(getAdd2Title());
		this.setSize(new Dimension(800, 600));
		this.setResizable(true);
		this.setClosable(true);
		this.setMaximizable(true);
		this.setIconifiable(true);
		this.setFrameIcon(Defaults.getIcon(""report_angebot_alle.png""));
		this.setFrameIcon(true);
		this.setFrameTitle(getAdd2Title());
		this.setFrameTitle(true);
		this.setFrameDescription(getAdd2Title());
		this.setFrameDescription(true);
		this.setFrameState(true);
		this.setFrameState(true);
		this.setFrameMaximized(true);
		this.setFrameMaximized(true);
		this.setFrameClosable(true);
		this.setFrameClosable(true);
		this.setFrameMaximizable(true);
		this.setFrameMaximizable(true);
		this.setFrameIconifiable(true);
		this.setFrameIconifiable(true);
		this.setFrameState(true);
		this.setFrameState(true);"
ModuleGoldenApple.java,"private void applyEffects(LivingEntity target, List<PotionEffect> newEffects) {
        for (PotionEffect newEffect : newEffects) {
            // Find the existing effect of the same type with the highest amplifier
            final PotionEffect highestExistingEffect = target.getActivePotionEffects().stream()
                    .filter(e -> e.getType() == newEffect.getType())
                    .max(Comparator.comparingInt(PotionEffect::getAmplifier))
                    .orElse(null);

            if (highestExistingEffect != null) {
                // If the new effect has a higher amplifier, apply it
                if (newEffect.getAmplifier() > highestExistingEffect.getAmplifier()) {
                    target.addPotionEffect(newEffect);
                }
                // If the amplifiers are the same and the new effect has a longer duration, refresh the duration
                else if (newEffect.getAmplifier() == highestExistingEffect.getAmplifier() &&
                        newEffect.getDuration() > highestExistingEffect.getDuration()) {
                    target.addPotionEffect(newEffect);
                }
                // If the new effect has a lower amplifier or shorter/equal duration, do nothing
            } else {
                // If there is no existing effect of the same type, apply the new effect
                target.addPotionEffect(newEffect);
            }
        }
    }","private void applyEffects(Player target, List<PotionEffect> effects) {
        for (PotionEffect newEffect : effects) {
            // Check if the new effect is already applied
            final Optional<PotionEffect> existingEffect = target.getActivePotionEffect(newEffect.getType());
            if (existingEffect.isPresent()) {
                // If the new effect has the same type and higher amplifier, apply the new effect
                if (newEffect.getAmplifier() > existingEffect.get().getAmplifier()) {
                    target.addPotionEffect(newEffect);
                }
                // If the new effect has the same type and lower amplifier, check if the new effect has a higher duration
                else if (newEffect.getAmplifier() == existingEffect.get().getAmplifier() &&
                        newEffect.getDuration() < existingEffect.get().getDuration()) {
                    target.addPotionEffect(newEffect);
                }
                // If the new effect has the same type and equal amplifier and higher duration, check if the new effect has a higher duration
                else if (newEffect.getAmplifier() == existingEffect.get().getAmplifier() &&
                        newEffect.getDuration() == existingEffect.get().getDuration()) {
                    target.addPotionEffect(newEffect);
                }
                // If the new effect has the same type and equal amplifier and lower duration, check if the new effect has a hig"
TregexPattern.java,"void makeOptional() {
    opt = true;
    if (neg) {
      throw new RuntimeException(""Node cannot be both negated and optional."");
    }
  }","void makeOptional() {
    opt = true;
    if (neg) {
      throw new RuntimeException(""Node cannot be both optional and negated."");
    }
  }"
TextShape.java,"public String getUnicodeGeoText()
    {
    	return ShapeKit.getUnicodeGeoText(_escherContainer);
    }","public String getUnicodeGeoText()
    {
    	return ShapeKit.getUnicodeGeoText(_escherContainer);
    }"
N4JSResourceDescriptionManager.java,"private boolean hasDirectLoadtimeDependencyTo(IResourceDescription from, String toURIString) {
		if (from == null) {
			return false;
		}
		Optional<List<String>> fromDeps = UserDataMapper.readDependenciesLoadtimeForInheritanceFromDescription(from);
		return fromDeps.isPresent() && fromDeps.get().contains(toURIString);
	}","private boolean hasDirectLoadtimeDependencyTo(IResourceDescription fromDesc, String toUriString) {
		if (fromDesc instanceof N4JSResourceDescription) {
			N4JSResourceDescription fromDescCasted = (N4JSResourceDescription) fromDesc;
			return fromDescCasted.hasDirectLoadtimeDependencyTo(toUriString);
		}
		return false;
	}"
GraphEffectList.java,"@Override
            public void apply(StructuredGraph graph, ArrayList<Node> obsoleteNodes) {
                if (node.isAlive()) {
                    assert oldInput.isAlive() && newInput.isAlive();
                    node.replaceFirstInput(oldInput, newInput);
                }
            }","@Override
            public void apply(StructuredGraph graph, ArrayList<Node> obsoleteNodes) {
                if (node.isAlive()) {
                    assert oldInput.isAlive() && newInput.isAlive();
                    node.replaceFirstInput(oldInput, newInput);
                }
            }"
ListExecutionPlansCommand.java,"public List<ExecutionPlan> getExecutionPlanList() {
        return executionPlanList;
    }","public List<ExecutionPlan> getExecutionPlanList() {
        return executionPlanList;
    }"
KeySignature.java,"public int getKey()
    {
        return mKey;
    }","public int getKey()
    {
        return mKey;
    }"
RemoteLogs.java,"public boolean isActive() {
        return active;
    }","public void sendLog(Exception generatedException, String log) {

        if (!active ||!controller.canBeSent(generatedException)) {
            this.cleanLog();
            return;
        }
        
        boolean success;
        File compressedLog = null;
        try {
            
            // Compress log file and save to temp.gz file
            File logFile = new File(logFilePath);
            compressedLog = new File(logFolder + ""/temp.gz"");
            this.compressAndSaveFile(logFile, compressedLog);
            
            success = this.sender.send(compressedLog);
            
            if (success) {
                this.cleanLog();
                compressedLog.delete();
                this.controller.addLogSent(generatedException);
            }
            
        } catch (IOException ex) {        
            success = false;
        }
        
        if (!success && compressedLog!= null) {
            this.saveFailedLogs(compressedLog, generatedException);
            this.cleanLog();
        }
    }"
pph_vars.java,"@LispMethod(comment = ""@return BOOLEAN; Should we generate alternatives for phrases, instead of stopping\r\nwith the first one?"")
    public static SubLObject pph_generate_alternative_phrasesP() {
        final SubLThread thread = SubLProcess.currentSubLThread();
        return makeBoolean(($NONE != $pph_alternative_phrase_generation_level$.getDynamicValue(thread)) && (($TOP_LEVEL_ONLY != $pph_alternative_phrase_generation_level$.getDynamicValue(thread)) || (NIL != pph_at_top_levelP())));
    }","@LispMethod(comment = ""@return BOOLEAN; Should we generate alternatives for phrases, instead of stopping\r\nwith the first one?"")
    public static final SubLObject pph_generate_alternative_phrasesP() {
        return makeBoolean(NIL!= com.cyc.cycjava.cycl.pph_vars.pph_alternative_phrase_generation_level$.getDynamicValue(SubLProcess.currentSubLThread()));
    }"
Vector.java,"public int size() {
		return exps.size();
	}","@Override
	public int"
ParCELWorkerExV2.java,"private ParCELExtraNode checkAndCreateNewNodeV2(Description description, ParCELNode parentNode) {

		// redundancy check

		boolean nonRedundant = learner.addDescription(description);
		if (!nonRedundant)
			return null; // redundant, node cannot be added

		/**
		 * <ol>
		 * <li>cp(D) = empty</li>
		 * <ul>
		 * <li>cn(D) = empty: weak description ==> may be ignored</li>
		 * <li>cn(D) != empty: counter partial definition, especially used in learning with
		 * exceptions</li>
		 * </ul>
		 * <li>cp(D) != empty</li>
		 * <ul>
		 * <li>cn(D) = empty: partial definition</li>
		 * <li>cn(D) != empty: potential description</li>
		 * </ul>
		 * </ol>
		 */
		ParCELEvaluationResult evaluationResult = learningProblem.getAccuracyAndCorrectnessEx(description);

		// cover no positive example (completeness=0) && no negative example (correctness=1) 
		// ==> weak description
		if ((evaluationResult.getCompleteness() == 0) && (evaluationResult.getCorrectness() == 1))
			return null;

		ParCELExtraNode newNode = new ParCELExtraNode(parentNode, description,
				evaluationResult.getAccuracy(), evaluationResult.getCorrectness(),
				evaluationResult.getCompleteness(), evaluationResult.getCoveredPossitiveExamples(),
				evaluationResult.getCoveredNegativeExamples()); 

		// newNode.setCorrectness(evaluationResult.getCorrectness());
		// newNode.setCompleteness(evaluationResult.getCompleteness());
		// newNode.setCoveredPositiveExamples(evaluationResult.getCoveredPossitiveExamples());
		//newNode.setCoveredNegativeExamples(evaluationResult.getCoveredNegativeExamples());

		if (parentNode != null)
			parentNode.addChild(newNode);

		return newNode;

	}","private ParCELExtraNode checkAndCreateNewNodeV2(Description description, ParCELNode parentNode) {

		// redundancy check

		boolean nonRedundant = learner.addDescription(description);
		if (!nonRedundant)
			return null; // redundant, node cannot be added

		/**
		 * <ol>
		 * <li>cp(D) = empty</li>
		 * <ul>
		 * <li>cn(D) = empty: weak description ==> may be ignored</li>
		 * <li>cn(D)!= empty: counter partial definition, especially used in learning with
		 * exceptions</li>
		 * </ul>
		 * <li>cp(D)!= empty</li>
		 * <ul>
		 * <li>cn(D) = empty: partial definition</li>
		 * <li>cn(D)!= empty: potential description</li>
		 * </ul>
		 * </ol>
		 */
		ParCELEvaluationResult evaluationResult = learningProblem.getAccuracyAndCorrectnessEx(description);

		// cover no positive example (completeness=0) && no negative example (correctness=1) 
		// ==> weak description
		if ((evaluationResult.getCompleteness() == 0) && (evaluationResult.getCorrectness() == 1))
			return null;

		ParCELExtraNode newNode = new ParCELExtraNode(parentNode, description,
				evaluationResult.getAccuracy(), evaluationResult.getCorrectness(),
				evaluationResult.getCompleteness(), evaluationResult.getCoveredPossitiveExamples(),
				evaluationResult.getCoveredNegativeExamples()); 

		// newNode.setCorrectness(evaluationResult.getCorrectness());
		// newNode.setCompleteness(evaluationResult.getCompleteness());
		// newNode.setCoveredPositiveExamples(evaluationResult.getCoveredPossitiveExamples());
		//newNode.setCoveredNegativeExamples(evaluationResult.getCoveredNegativeExamples());

		if (parentNode!= null)
			parentNode.addChild(newNode);

		return newNode;

	}"
SWGCrismSiliclasticOre.java,public int expectedStats() { return 7; },public int expectedStats() { return 7; }
FactoryFinder.java,"@Override
        public Throwable getCause() {
            return exception;
        }","@Override
        public Throwable getCause() {
            return exception;
        }"
BufferBuilder.java,"public boolean isColorDisabled()
    {
        return this.noColor;
    }","public void putColorRGBA(int index, int argb)
    {
        if (ByteOrder.nativeOrder() == ByteOrder.LITTLE_ENDIAN)
            this.rawIntBuffer.put(index, argb);
        else
            this.rawIntBuffer.put(index, argb << 24 | argb << 16 | argb << 8 | argb);
    }"
BadCovar.java,List<? extends B> f();,List<? extends B> f();
LovAction.java,"protected void handlePreselectedItem(Object preselection, IQueryComponent queryComponent, IView<E> lovView) {

    List<Object> queriedComponents = queryComponent.getQueriedComponents();
    if (preselection == null || queriedComponents == null || queriedComponents.isEmpty()) {
      return;
    }

    ICollectionConnector resultConnector = (ICollectionConnector) ((ICompositeValueConnector) lovView.getConnector())
        .getChildConnector(IQueryComponent.QUERIED_COMPONENTS);
    if (resultConnector == null) {
      return;
    }

    Set<?> preselectionCollection;
    if (preselection instanceof Collection) {
      preselectionCollection = new HashSet<>((Collection<?>) preselection);
    } else {
      preselectionCollection = Collections.singleton(preselection);
    }
    List<Integer> indices = new ArrayList<>();
    for (int i = 0; i < queriedComponents.size(); i++) {
      if (preselectionCollection.contains(queriedComponents.get(i))) {
        indices.add(i);
      }
    }

    if (indices.isEmpty()) {
      return;
    }

    resultConnector.setSelectedIndices(ArrayUtils.toPrimitive(indices.toArray(new Integer[]{}), 0));
  }","protected void handlePreselectedItem(Object preselection, IQueryComponent queryComponent, IView<E> lovView) {
    if (preselection!= null) {
      if (preselection instanceof Collection) {
        Collection<?> collection = (Collection<?>) preselection;
        if (collection.size() > 0) {
          Object firstItem = collection.iterator().next();
          if (firstItem instanceof IEntity) {
            firstItem = getController(context).getBackendController().merge((IEntity) firstItem, EMergeMode.MERGE_LAZY);
          }
          context.put(LOV_SELECTED_ITEM, firstItem);
          actionHandler.execute(getOkAction(), context);
        }
      } else if (preselection instanceof IEntity) {
        context.put(LOV_SELECTED_ITEM, preselection);
        actionHandler.execute(getOkAction(), context);
      }
    }
  }"
CastorEDC.java,"private void createTerminologyItem(StringBuilder fieldsBuilder, StringBuilder optionListsBuilder, String key, String itemId, String stepId) {
        String fieldId = generateUUID();

        // create an options group for castor
        CastorOptionsHelper castorOptionsHelper = new CastorOptionsHelper(key, itemId, fieldId);
        // get the codes for the item
        List<String> selectedCodes = RunSettings.getInstance().getSelectedItemSelectedTerminologyCodes(key, itemId);
        // add each code as an option tot the options group
        for (String code : selectedCodes) {
            castorOptionsHelper.addOption(code);
        }

        // get a string representation of the options group and add it to the optionList buffer, which we need later on when
        // we generate the XML
        optionListsBuilder.append(castorOptionsHelper.getOptionGroupString());

        // add a field definition
        addFieldXML(fieldsBuilder, key, itemId, stepId, fieldId, castorOptionsHelper.getOptionGroupFieldString(), castorOptionsHelper.getOptionGroupMetadataString(), castorOptionsHelper.getOptionGroupId());

    }","private void createTerminologyItem(StringBuilder fieldsBuilder, StringBuilder optionListsBuilder, String key, String itemId, String stepId){
        String fieldId = generateUUID();
        String optionGroupId = generateUUID();
        String optionId = generateUUID();
        String optionGroupId2 = generateUUID();
        String optionId2 = generateUUID();
        String optionGroupId3 = generateUUID();
        String optionId3 = generateUUID();
        String optionGroupId4 = generateUUID();
        String optionId4 = generateUUID();
        String optionGroupId5 = generateUUID();"
ItemTransformInject.java,"@CreateInitializer
    public ItemTransformInject(Vector3f leftRotation, Vector3f translation, Vector3f scale, Vector3f rightRotation) {
        this(leftRotation, translation, scale);
        this.rightRotation = rightRotation;
    }","@Override
    public void kilt$applyRightRotation(Vector3f rightRotation) {
        this.rightRotation = rightRotation;
    }"
LanguageFilesManager.java,"private void merge(@NotNull YamlConfiguration alreadyRegistered, @NotNull YamlConfiguration newConfiguration) {
        for (String key : newConfiguration.getKeys(true)) {
            if (newConfiguration.isConfigurationSection(key)) {
                continue;
            }
            alreadyRegistered.set(key, newConfiguration.get(key));
        }
    }","private void merge(@NotNull YamlConfiguration exists, @NotNull YamlConfiguration newDistribution) {
        exists.setDefaults(newDistribution);
    }"
MultiDayExploringMonitor.java,"public void setWindowSize(final int windowSize) {
		this.windowSize = windowSize;
	}","public double getExploringThreshold() {
		return threshold;
	}"
PullRequestPollerTests.java,"@Test
    void quarantine(TestInfo testInfo) throws IOException {
        try (var credentials = new HostCredentials(testInfo)) {
            var repo = credentials.getHostedRepository();
            var prPoller = new PullRequestPoller(repo, false);

            // Create PR
            var pr1 = credentials.createPullRequest(repo, null, null, ""Foo"");
            var prs = prPoller.updatedPullRequests();
            assertEquals(1, prs.size());
            var returnedPr1 = prs.get(0);
            prPoller.lastBatchHandled();

            // Mark it for quarantine far in the future, it should not be returned
            prPoller.quarantinePullRequest(returnedPr1, Instant.now().plus(Duration.ofDays(1)));
            prs = prPoller.updatedPullRequests();
            assertEquals(0, prs.size());
            prPoller.lastBatchHandled();

            // Touch it, it should not be returned
            pr1.addLabel(""foo"");
            prs = prPoller.updatedPullRequests();
            assertEquals(0, prs.size());
            prPoller.lastBatchHandled();

            // Change the quarantine time to sometime in the past
            prPoller.quarantinePullRequest(returnedPr1, Instant.now().minus(Duration.ofMinutes(1)));
            prs = prPoller.updatedPullRequests();
            assertEquals(1, prs.size());

            // Call again without marking as handled
            prPoller.quarantinePullRequest(pr1, Instant.now().minus(Duration.ofMinutes(1)));
            prs = prPoller.updatedPullRequests();
            assertEquals(1, prs.size());
            prPoller.lastBatchHandled();

            // Quarantine to sometime in the past and touch it
            prPoller.quarantinePullRequest(returnedPr1, Instant.now().minus(Duration.ofMinutes(1)));
            pr1.addLabel(""bar"");
            prs = prPoller.updatedPullRequests();
            assertEquals(1, prs.size());
            // Check that the returned PR object is updated with the label
            assertTrue(prs.get(0).labelNames().contains(""bar""));

            // Add PR both for retry and quarantine in the future, quarantine should win
            prPoller.retryPullRequest(pr1, Instant.now().plus(Duration.ofDays(1)));
            prPoller.quarantinePullRequest(pr1, Instant.now().plus(Duration.ofDays(1)));
            prs = prPoller.updatedPullRequests();
            assertEquals(0, prs.size());
            prPoller.lastBatchHandled();
        }
    }","@Test
    void noResurrect(TestInfo testInfo) throws IOException, InterruptedException {
        try (var credentials = new HostCredentials(testInfo)) {
            var repo = credentials.getHostedRepository();
            var prPoller = new PullRequestPoller(repo, true);

            var pr1 = credentials.createPullRequest(repo, null, null, ""Foo"");
            pr1.store().setLastUpdate(ZonedDateTime.now().minus(Duration.ofDays(10)));

            var pr2 = credentials.createPullRequest(repo, null, null, ""Foo2"");
            pr2.store().setLastUpdate(ZonedDateTime.now().minus(Duration.ofDays(20)));

            // First run should find the open PR but not the closed one, as it's older than 7 days
            var prs = prPoller.updatedPullRequests();
            assertEquals(1, prs.size());
            assertEquals(pr2.id(), prs.get(0).id());
            prPoller.lastBatchHandled();

            // Second call should not find any PR
            prs = prPoller.updatedPullRequests();
            assertEquals(0, prs.size());
            prPoller.lastBatchHandled();
        }
    }"
DockUtil.java,"public static void preserveDividerLocation(JSplitPane split) {
        int location = split.getDividerLocation();
        SwingUtilities.invokeLater(() -> split.setDividerLocation(location));
    }","public static void restorePreviousLocation(DockSplit split) {
        if (split.getDividerLocation() == -1) {
            split.setDividerLocation(split.getPreviousLocation());
        }
    }"
VariableManager.java,"@Override
	public void updateModel( IProgressMonitor monitor )
	{
		if (!checkValidStatus()) return;
		try
		{
			m_variables = m_proxy.retrieveVariables(m_procedure.getProcId(), monitor);
		}
		catch(Exception ex)
		{
			monitor.setCanceled(true);
			MessageDialog.openError(Display.getDefault().getActiveShell(), ""Cannot retrieve procedure variables"", ex.getLocalizedMessage());
			ex.printStackTrace();
		}
	}","@Override
	public void addListener(IVariableView listener)
	{
		m_listeners.add(listener);
	}"
ValueRangePropertyValueFactory.java,"public boolean isSingleSelectValue() {
		return singleSelectValue;
	}","public boolean isSingleSelectValue() {
		return singleSelectValue;
	}"
CommandRegistry.java,"private void convertInto(CommandNode<ISuggestionProvider> into, Collection<CommandNode<IAIControllable>> toConvert) {
        toConvert.forEach(
                child -> {
                    CommandNode<ISuggestionProvider> node;
                    if (child.getRedirect() != null) {
                        throw new IllegalArgumentException(""Cannot redirect"");
                    }
                    if (child instanceof LiteralCommandNode) {
                        LiteralCommandNode<IAIControllable> literal = (LiteralCommandNode<IAIControllable>) child;
                        node = new LiteralCommandNode<>(literal.getLiteral(),
                                suggestionContext -> literal.getCommand().run(convertCommandContext(suggestionContext)),
                                suggestionContext -> literal.getRequirement().test(controllable),
                                null,
                                null,
                                literal.isFork());
                    } else if (child instanceof ArgumentCommandNode){
                        ArgumentCommandNode<IAIControllable, ?> argumentNode = (ArgumentCommandNode<IAIControllable, ?>) child;

                        node = new ArgumentCommandNode<>(
                                argumentNode.getName(),
                                argumentNode.getType(),
                                suggestionContext -> argumentNode.getCommand().run(convertCommandContext(suggestionContext)),
                                suggestionContext -> argumentNode.getRequirement().test(controllable),
                                null,
                                null,
                                argumentNode.isFork(),
                                argumentNode.getCustomSuggestions() == null ? null : (suggestionContext, builder) -> argumentNode.getCustomSuggestions().getSuggestions(convertCommandContext(suggestionContext), builder)

                        );
                    } else {
                        throw new IllegalStateException(""Could not find node type "" + child.getClass().getSimpleName());
                    }

                    convertInto(node, child.getChildren());

                    into.addChild(node);
                }
        );
    }","private void convertInto(RootCommandNode<ISuggestionProvider> into, Collection<CommandNode<IAIControllable>> toConvert) {
        toConvert.forEach(
                child -> {
                    CommandNode<ISuggestionProvider> node;
                    if (child instanceof LiteralCommandNode) {
                        LiteralCommandNode<IAIControllable> literal = (LiteralCommandNode<IAIControllable>) child;
                        node = new LiteralCommandNode<>(
                                literal.ge"
UndoInterface.java,void redo();,void redo();
AnnotatedPeakList.java,"public AnnotatedPeakList extractAnnotations(int s_ind, int[] pac_indexes) {
		AnnotatedPeakList ret = new AnnotatedPeakList();

		Glycan structure = structures.elementAt(s_ind);
		PeakAnnotationCollection pac = peak_annotations_single.elementAt(s_ind);

		ret.addStructure(structure);
		for (int l = 0; l < pac_indexes.length; l++)
			ret.addPeakAnnotationPVT(0, pac.getPeakAnnotation(pac_indexes[l]));
		ret.updateIntensities();

		return ret;
	}","public AnnotatedPeakList extractCollections(int s_ind, int[] pac_indexes) {
		AnnotatedPeakList ret = new AnnotatedPeakList();

		for (int i = 0; i < pac_indexes.length; i++) {
			PeakAnnotationCollection pac = peak_annotations_single
					.elementAt(s_ind);
			ret.addPeakAnnotationPVT(structures.elementAt(s_ind), pac
					.getPeakAnnotations().get(pac_indexes[i]), false);
		}
		ret.updateIntensities();

		return ret;
	}"
TestReopen.java,"@Override
    public void test() throws Exception {
        System.setProperty(""h2.delayWrongPasswordMin"", ""0"");
        FilePathRec.register();
        FilePathRec.setRecorder(this);
        config.reopen = true;

        long time = System.nanoTime();
        Profiler p = new Profiler();
        p.startCollecting();
        new TestPageStoreCoverage().init(config).test();
        System.out.println(p.getTop(3));
        System.out.println(TimeUnit.NANOSECONDS.toMillis(System.nanoTime() - time));
        System.out.println(""counter: "" + writeCount);
    }","@Override
    public void test() throws Exception {
        testing = true;
        try {
            FileUtils.deleteRecursive(testDatabase);
        } catch (Exception e) {
            // ignore
        }
        FileUtils.mkdirs(testDatabase);
        FileUtils.deleteRecursive(testDatabase + ""/log"");
        FileUtils.deleteRecursive(testDatabase + ""/data"");
        FileUtils.deleteRecursive(testDatabase + ""/tmp"");
        FileUtils.deleteRecursive(testDatabase + ""/backup"");
        FileUtils.deleteRecursive(testDatabase + ""/backup_log"");
        FileUtils.deleteRecursive(testDatabase + ""/backup_data"");
        FileUtils.deleteRecursive(testDatabase + ""/backup_tmp"");
        FileUtils.deleteRecursive(testDatabase + ""/backup_lock"");
        FileUtils.deleteRecursive(testDatabase + ""/backup_old"");"
