filename,target,prediction
Main.java,"@Override
    public void start(Stage stage) throws Exception {

        mainPane = new MainPane(); //Create the mainPane (pane with all the content)

        Scene scene = new Scene(mainPane); //Put the mainPane into a scene
//        mainPane.setCache(true);
//        mainPane.setCacheShape(true);
//        mainPane.setCacheHint(CacheHint.SPEED);


        //Binds the size of the mainPane to be equal to the scene
        mainPane.prefWidthProperty().bind(scene.widthProperty());
        mainPane.prefHeightProperty().bind(scene.heightProperty());

        //Original (without HOME)
//        stage.setMinHeight(CalendarBox.CALENDAR_BOX_MIN_HEIGHT*5+198); //Set the minimum height of the window
//        stage.setMinWidth(CalendarBox.CALENDAR_BOX_MIN_WIDTH*7+90); //Set the minimum width of the window

        //WITH HOME
        stage.setMinHeight(CalendarBox.CALENDAR_BOX_MIN_HEIGHT * 5 + 198 + 110); //Set the minimum height of the window
        stage.setMinWidth(CalendarBox.CALENDAR_BOX_MIN_WIDTH * 7 + 90 + 280); //Set the minimum width of the window
        //Width: 1140
        //Height: 708


        stage.setTitle(""WHS Planner""); //Set the title of the window
        stage.setScene(scene); //Set the window (stage) to display things in the scene

        scene.getStylesheets().add(""/Calendar/MainUI.css"");
        scene.getStylesheets().add(""/UI/Main.css"");

        stage.show(); //Display the window

    }","public static void main(String[] args) {
        Main.mainPane()
        .setTitle(""Bell Times"")
        .setSize(1000, 800)
        .setStyleSheet(""background-color: #000000;"");
        System.out.println(""Hello World!"");
    }"
BicyclingHandler.java,"public void processData() {
		AsyncHelper asyncHelper = new AsyncHelper(this);
		asyncHelper.AsyncWorkBegin();
		asyncHelper.AsyncWorkEnd();
	}","```
Upvotes: 0"
YandexQuery.java,"@Override
        public Builder to(Language to) {

            this.to = to;
            return this;
        }","@Override
        public Builder to(Language to) {

            this.to = to;
            return this;
        }"
Boundary.java,"case DOUBLE:
          validValues.add(min.doubleValue() + addReduce.doubleValue());","case DUPLO:
          validValues.add(min.doubleValue() + addReduce.doubleValue());"
TraceOperation.java,"@Override
    public boolean equals(Object obj) {
        if (obj == null) {
            return false;
        }
        if (getClass() != obj.getClass()) {
            return false;
        }
        final TraceOperation other = (TraceOperation) obj;
        if (this.replica != other.replica) {
            return false;
        }
        if (this.vectorClock != other.vectorClock && (this.vectorClock == null || !this.vectorClock.equals(other.vectorClock))) {
            return false;
        }
        return true;
    }","public VectorClock getVectorClock() {
        return vectorClock;
    }"
SelectLocationController.java,"protected void onLocationSelected(Set<DelegatingFilterContainer> delegatingFilterContainers, URI uri, Consumer<Container.Entry> selectedLocationCallback) {
        // Open the single entry uri
        Container.Entry entry = null;

        for (DelegatingFilterContainer container : delegatingFilterContainers) {
            entry = container.getEntry(uri);
            if (entry != null) {
                break;
            }
        }

        if (entry != null) {
            selectedLocationCallback.accept(entry);
        }
    }",public void onLocationSelected(ContainerContainerContainerContainerContainerContainerContainerContainerContainerContainerContainerContainerContainerContainerContainerContainerContainerContainerContainerContainerContainerContainerContainerContainerContainerContainerContainerContainerContainerContainerContainerContainerContainerContainerContainerContainerContainerContainerContainerContainerContainerContainerContainerContainerContainerContainerContainerContainerContainerContainerContainerContainerContainer
VRPSDSampledRegret.java,"protected CandidateList selectCandidateRequestsKFirsts() {

        CandidateList candidateList = new CandidateList();

        // Check whether the vehicle is currently at the depot
        boolean atDepot = getInstance().getShrunkRequest(0).getNodeVisit().isDepot();
        double resCap = getInstance().getFleet().getVehicle().getCapacity()
                - getInstance().getShrunkRequest(0).getDemand();

        // Iterate over all scenarios
        for (VRPScenario s : getComponentManager().getParentMSAProxy().getScenarioPool()) {
            // Number of candidates examined
            int count = 0;
            // Current route
            int route = 0;
            // Iterate over all routes until sSampleSize nodes were examined
            while (route < s.getRouteCount()) {
                count = 0;

                s.acquireLock();
                Iterator<VRPActualRequest> it = Utilities.castIterator(s.getOrderedActualRequests(route).iterator());
                s.releaseLock();

                // Safe-remove the first node (depot)
                if (!it.next().isDepot()) {
                    s.acquireLock();
                    it = Utilities.castIterator(s.getOrderedActualRequests(route).iterator());
                    s.releaseLock();
                }

                // Iterate over the route nodes
                while (it.hasNext() && count < sSampleSize) {
                    VRPActualRequest req = it.next();

                    // Do not consider depot if already at the depot
                    // or requests violating the remaining capacity
                    if (req.isDepot() && atDepot || req.getDemand() > resCap) {
                        break;
                    }

                    candidateList.updateEval(req.getID(), 1);

                    count++;
                }
                route++;
            }
        }

        return candidateList;
    }","@Override
     public void selectCandidateRequestsKNearest() {
        // Select the best candidates
        candidateList = selectCandidateRequestsKNearest();
        // Add the depot
        // if (candidates.isEmpty()) {
        candidates.add(new VRPActualRequest(getInstance().getDepotsVisits().iterator().next()));
        // }
        return candidates;
    }"
EnvManager.java,"public static Object getThreadVariable(String theVariableName) {
    return threadLocalBindings.get().get(theVariableName);
  }","public EnvManager() {
 this.threadLocal = threadLocalBindings;
 }"
QueryParametersBuilder.java,"public QueryParametersBuilder year(ServerRequest request) {
        this.year =
                request.queryParam(""year"").isPresent() ?
                        Integer.parseInt(request.queryParam(""year"").get()) : null;
        return this;
    }","public void getQueryParameters(ServerRequest request) {

        // TODO: Check for the correct query parameters
        // TODO: Check for the correct query parameters
        // TODO: Check for the correct query parameters
        // TODO: Check for the correct query parameters
        // TODO: Check for the correct query parameters"
Neg.java,"public static void main(String... args) {
        Neg.<Can,I,write,a,little,story,here>m();
    }",static void m() {}
ExtendedKey.java,"public byte[] getChainCode() {
        return chainCode;
    }","public String getString()
    {
        String string = """";
        for (int i = 0; i < 4; i++) {
            string <<= 8;
            string |= this.ecKey.getPublicKeyHash()[i] & 0xff;
        }
        return string;
    }"
StartActivity.java,"@Override
	public boolean onCreateOptionsMenu(Menu menu) {
		// Inflate the menu; this adds items to the action bar if it is present.
		getMenuInflater().inflate(R.menu.activity_start, menu);
		return true;
	}","private void startActivity(intent intent) {
			try {
				Thread.sleep(10);
			} catch (Exception e) {
				// TODO: handle exception
			}
		}"
GraphTagsResource.java,"private Map<String, Integer> getDummyPeriodTags() {
        Map<String, Integer> result = Maps.newConcurrentMap();
        for (Mood mood : Mood.values()) {
            result.put(mood.name(), RANDOM_GENERATOR.nextInt(100));
        }
        return result;
    }","private static final String getPeriods() {
        String[] periods = new String[10];
        for (int i = 0; i < 10; i++) {
            periods[i] = new String[10];
        }
        return periods;
    }"
CouponRedemption.java,"private String getAddress() {
        return ecKey.toAddress(TestNet3Params.get()).toBase58();
    }","private String getTransactionId(String txId) {
        return txId;
    }"
SWGRoriFishMeat.java,public int expectedStats() { return 4; },public static SWGRoriFishMeat getInstanceById() { return INSTANCE.getId(); }
NavigationDrawerFragment.java,"public void setUp(int fragmentId, DrawerLayout drawerLayout) {
		mFragmentContainerView = getActivity().findViewById(fragmentId);
		mDrawerLayout = drawerLayout;

		// set a custom shadow that overlays the main content when the drawer opens
		mDrawerLayout.setDrawerShadow(R.drawable.drawer_shadow, GravityCompat.START);

		ActionBar actionBar = getActionBar();
		actionBar.setDisplayHomeAsUpEnabled(true);
		actionBar.setHomeButtonEnabled(true);

		// ActionBarDrawerToggle ties together the the proper interactions
		// between the navigation drawer and the action bar app icon.
		mDrawerToggle = new ActionBarDrawerToggle(
				getActivity(),
				mDrawerLayout,
				R.string.navigation_drawer_open,
				R.string.navigation_drawer_close
		);

		// Defer code dependent on restoration of previous instance state.
		mDrawerLayout.post(mDrawerToggle::syncState);

		mDrawerLayout.setDrawerListener(mDrawerToggle);
	}","private void setDrawerLayout(DrawerLayout drawerLayout) {
			mDrawerLayout.setLayout(drawerLayout);
		}"
AbstractQueue.java,"public QueueEntry<E> receiveEntry(long expireTime,
                                    boolean isAutoAck, 
                                    QueueEntrySelector selector)
    throws MessageException
  {
    return receiveEntry(expireTime, isAutoAck);
  }","@Override
  public QueueEntry<E> receiveEntry(long expireTime, boolean isAutoAck)
  {
    return null;//receiveEntry(timeout, isAutoAck, null);
  }"
FilterEvalTests.java,"@Test
    public void satisfiesAssignee_validInputs() {
        TurboUser user = new TurboUser(REPO, ""bob"", ""alice"");

        TurboIssue issue = new TurboIssue(REPO, 1, """");
        issue.setAssignee(user);

        IModel model = TestUtils.modelWith(issue, user);

        assertTrue(Qualifier.process(model, Parser.parse(""assignee:BOB""), issue));
        assertTrue(Qualifier.process(model, Parser.parse(""assignee:bob""), issue));
        assertTrue(Qualifier.process(model, Parser.parse(""assignee:alice""), issue));
        assertTrue(Qualifier.process(model, Parser.parse(""assignee:o""), issue));
        assertTrue(Qualifier.process(model, Parser.parse(""assignee:lic""), issue));

        // test: qualifier alias
        assertTrue(Qualifier.process(model, Parser.parse(""as:BOB""), issue));
    }","@Test
    public void satisfiesLabel_validInputs() {
        TurboLabel label = new TurboLabel(REPO, ""type.bug"");

        TurboIssue issue = new TurboIssue(REPO, 1, """");
        issue.addLabel(label);

        IModel model = TestUtils.modelWith(issue, label);

        assertFalse(Qualifier.process(model, Parser.parse(""label:type""), issue));
        assertTrue(Qualifier.process(model, Parser.parse(""label:type.""), issue));
        assertTrue(Qualifier.process(model, Parser.parse(""label:bug""), issue));
        assertTrue(Qualifier.process(model, Parser.parse(""label:bug""), issue));
        assertTrue(Qualifier.process(model, Parser.parse(""label:bug""), issue));
        assertTrue(Qualifier.process(model, Parser.parse(""label:bug""), issue));
        assertTrue(Qualifier.process(model, Parser.parse(""label:bug""), issue));"
Drawing.java,"public static void defaultDrawing
		(Drawing theDrawing)
		{
		theDefaultDrawing = theDrawing;
		}","public void setDefaultDrawing(theDrawing)
		{
		this.theDefaultDrawing = theDefaultDrawing;
		}"
UIKeysSettings.java,"public void getKeysFromDB()
	{
		if (_storedKeys != null)
		{
			return;
		}
		
		_storedKeys = new HashMap<>();
		
		try (Connection con = ConnectionFactory.getInstance().getConnection();
			PreparedStatement ps = con.prepareStatement(""SELECT * FROM character_ui_actions WHERE `charId` = ? ORDER BY `cat`, `order`""))
		{
			ps.setInt(1, _playerObjId);
			try (ResultSet rs = ps.executeQuery())
			{
				while (rs.next())
				{
					int cat = rs.getInt(""cat"");
					int cmd = rs.getInt(""cmd"");
					int key = rs.getInt(""key"");
					int tgKey1 = rs.getInt(""tgKey1"");
					int tgKey2 = rs.getInt(""tgKey2"");
					int show = rs.getInt(""show"");
					UIData.addKey(_storedKeys, cat, new ActionKey(cat, cmd, key, tgKey1, tgKey2, show));
				}
			}
		}
		catch (Exception e)
		{
			_log.log(Level.WARNING, ""Exception: getKeysFromDB(): "" + e.getMessage(), e);
		}
		
		if (_storedKeys.isEmpty())
		{
			_storedKeys = UIData.getInstance().getKeys();
		}
	}","}

```

**Edit:**

I'm not sure if this is the right way to do this, but I'm not sure if it's the right way to do this.

I'm using the following code to save the cat categories:

```
public class CatCategory
{
    public string Category { get; set; }
    public string CategoryId { get; set; }
    public string CategoryName { get; set; }
    public string CategoryIdCode { get; set; }
    public string CategoryNameCode { get; set; }
    public string CategoryId { get; set; }"
IndexAllProject.java,"@Override
                            public FileVisitResult visitFile(Path file, BasicFileAttributes attrs) throws IOException {
                                if (Util.isJavaLikeFileName(file.getFileName().toString())) {
//                                    IFile file = (IFile) proxy.requestResource();
                                        org.eclipse.core.runtime.Path resourcePath =
                                                new org.eclipse.core.runtime.Path(file.toFile().getPath());
                                    if (exclusionPatterns != null || inclusionPatterns != null) {
                                        if (Util.isExcluded(resourcePath, inclusionPatterns, exclusionPatterns, false))
                                            return FileVisitResult.CONTINUE;
                                    }
                                    indexedFileNames.put(resourcePath.makeRelativeTo(containerPath).toOSString(), file);
                                }
                                return FileVisitResult.CONTINUE;
                            }","// TODO
//					if (exclusionPatterns != null && inclusionPatterns == null) {
//						// if there are inclusion patterns then we must walk the children
//						if (Util.isExcluded(new org.eclipse.core.runtime.Path(dir.toFile().getPath()), inclusionPatterns, exclusionPatterns, true))
//							return FileVisitResult.SKIP_SUBTREE;
//							return FileVisitResult.CONTINUE;
//					}
//					}
//					}
//					}
//					}
//					}
//					}
//					}
//					}
//					}
//					}
//					}
//					}
//					}
//					}
//					}
//					}
//					}
//					}
//					}"
XmlImportWorker.java,"private void printStackTrace(Controller controller, Exception ex) {
        StringWriter buffer = new StringWriter();
        PrintWriter writer = new PrintWriter(buffer);
        ex.printStackTrace(writer);
        controller.print(buffer.toString());
    }","//Update explorer panel on window disposal
    //    explorer.showContent();
    //    controller.invokeOnDispose(new Runnable() {
        //        public void run() {
            //            ExplorerPanel panel = mainFrame.getExplorerPanel();
            //            Explorer explorer = panel.getExplorer();
            //            try {
                //                explorer.reloadAll();
            //            } catch (DbException ex) {
                //            //do nothing
            //            }
            // }
        //        });
    } //end createElements()

     //Update explorer panel on window disposal
    //    explorer.showContent();
    //    controller.invokeOnDispose(new Runnable() {
        //        public void run() {
            //            ExplorerPanel panel = mainFrame.getExplorerPanel();
            //            Explorer explorer = panel.getExplorer();
            //            try {
                //                explorer.reloadAll();
            //            } catch (DbException ex) {
                //            //do nothing
            //            }
            // }
        //        });
    } //end createElements()

     //Update explorer panel on window disposal
    //    explorer.showContent();
    //    controller.invokeOnDispose(new Runnable() {
        //        public void run() {
            //            ExplorerPanel panel = mainFrame.getExplorerPanel();
            //            Explorer explorer = panel.getExplorer();
            //            try {
                //                explorer.reloadAll();
            //            } catch (DbException ex) {
                //            //do nothing
            //            }
            // }
        //        });
    } //end createElements()

     //Update explorer panel on window disposal
    //    explorer.showContent();
    //    controller.invokeOnDispose(new Runnable() {
        //        public void run() {
            //            ExplorerPanel panel = mainFrame.getExplorerPanel();
            //            Explorer explorer = panel.getExplorer();
            //            try {
                //                explorer.reloadAll();
            //            } catch (DbException ex) {
                //            //do nothing
            //            }
            // }
        //        });
    } //end createElements()

     //Update explorer panel on window disposal"
RepoDatabaseHelper.java,"public void clearRepo() {
        mDb.delete(TABLE_NAME, null, null);
    }","public void onUpgrade(SQLiteDatabase db, int oldVersion, int newVersion) {
        if (oldVersion != newVersion) {
            // Nuke old DB and create new table
            db.execSQL(""DROP TABLE IF EXISTS "" + TABLE_NAME);
            db.execSQL(
                    ""CREATE TABLE IF NOT EXISTS "" + TABLE_NAME + "" "" +
                            ""(id TEXT, name TEXT, version TEXT, versionCode INT, minMagisk INT, "" +
                            ""author TEXT, description TEXT, last_update INT, PRIMARY KEY(id))"");
            Config.remove(Config.Key.ETAG_KEY);
        }
    }"
MainActivity.java,"private void hideMusicSession() {
        MediaManager.hide(getMediaBrowserListenableFuture());
    }","public void resetViewModel() {
        MediaManager.setViewModel(getViewModel());
        MediaManager.setViewModel(getViewModel());
        MediaManager.setViewModel(getViewModel());
        MediaManager.setViewModel(getViewModel());
        MediaManager.setViewModel(getViewModel());"
BubbleDataContainer.java,"@Override
	public boolean equals(Object obj) {
		if(obj instanceof BubbleDataContainer) {
			BubbleDataContainer b = ((BubbleDataContainer)obj);
			if(b.getxTerm().equals(this.getxTerm()) &&
					b.getyTerm().equals(this.getyTerm()) &&
							b.getBubbleSize() == this.getBubbleSize())
				return true;					
		}
		return false;
	}","public void add(Term term) {
this.bubbleSize = term.bubbleSize;
}"
BidiHashMap.java,"@SuppressWarnings(""null"")
	@Override
	public Set<T1> keySet() {
		return Collections.unmodifiableSet(super.keySet());
	}","}

```

**EDIT**

I have added a new class to the class map.

```
public class BidiHashMap<T1, T2> extends HashMap<T1, T2> {

private static final long serialVersionUID = -9011678701069901061L;

private final BidiHashMap<T1, T2> other;

private BidiHashMap(final BidiHashMap<T1, T2> other) {

this.other = other;
}

public BidiHashMap() {

this.other = other;
}

public BidiHashMap(final Map<? extends T1, ? extends T2> values) {

this.other = values;
}

public BidiHashMap(final Map<? extends T1, ? extends T2> other) {

this.other = other;
}

public BidiHashMap(final Map<? extends T1, ? extends T2> other) {

this.other = other;
}

public BidiHashMap(final Map<? extends T1, ? extends T2> other) {

this.other = other;
}

public BidiHashMap(final Map<? extends T1, ? extends T2> other) {

this.other = other;
}

public BidiHashMap(final Map<? extends T1, ? extends T2> other) {"
RelationshipStorageTest.java,"public void TestPerfomanceGetConnectionsByFilter() throws Exception {
    UserHandler handler = getService(OrganizationService.class).getUserHandler();
    User user;
    String key = ""abc_test"";

    for (int i = 0; i < 100; i++) {
      user = handler.createUserInstance(key + i);
      user.setPassword(""gtn"");
      user.setEmail(key + i + ""@mail.com"");
      user.setFirstName(""abc"" + "" "" + i);
      user.setLastName(""gtn"");
      if (i % 5 == 0) {
        user.setLastName(""foo"");
      }
      handler.createUser(user, true);
    }
    //
    Identity identity;
    for (int i = 0; i < 100; i++) {
      identity = identityManager.getOrCreateIdentity(OrganizationIdentityProvider.NAME, key + i, true);
      relationshipManager.inviteToConnect(demoIdentity, identity);
      relationshipManager.confirm(identity, demoIdentity);
    }
    //
    ProfileFilter filter = new ProfileFilter();
    filter.setName(""abc"");
    long t = System.currentTimeMillis();
    ListAccess<Identity> listAccess = relationshipManager.getConnectionsByFilter(demoIdentity, filter);
    Identity[] identities = listAccess.load(0, 110);
    LOG.info(""Time to load "" + identities.length + "" identities: "" + (System.currentTimeMillis() - t) + ""ms"");
    assertEquals(100, identities.length);
    t = System.currentTimeMillis();
    filter.setName(""foo"");
    listAccess = relationshipManager.getConnectionsByFilter(demoIdentity, filter);
    identities = listAccess.load(0, 110);
    LOG.info(""Time to load "" + identities.length + "" identities: "" + (System.currentTimeMillis() - t) + ""ms"");
    assertEquals(20, identities.length);
  }","public void testGetConnectionsByFilter() throws Exception {
    populateData();
    populateRelationshipData(Type.CONFIRMED);
    ProfileFilter pf = new ProfileFilter();
    pf = buildProfileFilterWithExcludeIdentities(pf);
    int countIdentities = relationshipStorage.getConnectionsByFilter(tearDownIdentityList.get(0), pf);
    assertEquals(""Number of identities must be 8"", 8, countIdentities);

    pf.setPosition(""developer"");
    pf.setName(""FirstName8"");
    countIdentities = relationshipStorage.getConnectionsByFilter(tearDownIdentityList.get(0), pf);
    assertEquals(""Number of identities must be 1"", 1, countIdentities);

    pf.setPosition(""developer"");
    pf.setName(""FirstName10"");
    countIdentities = relationshipStorage.getConnectionsByFilter(tearDownIdentityList.get(0), pf);
    assertEquals(""Number of identities must be 1"", 1, countIdentities);

    pf.setPosition(""developer"");
    pf.setName(""FirstName11"");
    countIdentities = relationshipStorage.getConnectionsByFilter(tearDownIdentityList.get(0), pf);
    assertEquals(""Number of identities must be 1"", 1, countIdentities);

    pf.setPosition(""developer"");
    pf.setName(""FirstName12"");
    countIdentities = relationshipStorage.getConnectionsByFilter(tearDownIdentityList.get(0), pf);"
RemoteProvisioningLoginActivity.java,"private void storeAccount(String username, String password, String domain) {
        XmlRpcHelper xmlRpcHelper = new XmlRpcHelper();
        xmlRpcHelper.getRemoteProvisioningFilenameAsync(
                new XmlRpcListenerBase() {
                    @Override
                    public void onRemoteProvisioningFilenameSent(String result) {
                        LinphonePreferences.instance().setRemoteProvisioningUrl(result);
                        LinphoneManager.getInstance().restartCore();
                    }
                },
                username,
                password,
                domain);

        LinphonePreferences.instance().firstLaunchSuccessful();
        setResult(Activity.RESULT_OK);
        finish();
    }","private void onCreate(Bundle savedInstanceState) {
        super.onCreate(savedInstanceState);
        setContentView(R.layout.assistant_remote_provisioning_login);

        mLogin = findViewById(R.id.assistant_username);
        mPassword = findViewById(R.id.assistant_password);
        mDomain = findViewById(R.id.assistant_domain);

        mConnect = findViewById(R.id.assistant_connect);
        mConnect.setOnClickListener(this);

        String defaultDomain = getIntent().getStringExtra(""Domain"");
        if (defaultDomain != null) {
            mDomain.setText(defaultDomain);
            mDomain.setEnabled(false);
        }

        mListener =
        new CoreListenerStub() {
            @Override
            public void onConfiguringStatus(Core lc, final ConfiguringState state, String message) {
                if (state == ConfiguringState.Successful) {
                    // TODO
                    mListener.setEnabled(false);
                } else if (state == ConfiguringState.Failed) {
                    Toast.makeText(
                        RemoteProvisioningLoginActivity.this,
                        R.string.remote_provisioning_failure,
                        Toast.LENGTH_LONG)
                    .show();
                }
            }
        };
    }"
XML.java,"private static final ArrayList readListXml(InputStream in)
    throws XmlPullParserException, java.io.IOException {
        XmlPullParser   parser = Xml.newPullParser();
        parser.setInput(in, null);
        return (ArrayList)readValueXml(parser, new String[1]);
    }","@SuppressWarnings(""unchecked"")
    private static final ArrayList<String> readMapXml(InputStream in)
    throws XmlPullParserException, java.io.IOException {
        XmlPullParser   parser = Xml.newPullParser();
        parser.setInput(in, null);
        return (ArrayList<String><>) readValueXml(parser, new String[1]);
    }"
BaseUnitTest.java,"private Set<Wine> setupWines() {
        opusOne2015 = Wine.createWineById(1L);
        opusOne2015.setName(""Opus One"");
        opusOne2015.setVintage(2015);
        opusOne2015.setSize(0.75f);
        opusOne2015.setProducer(opusOne);
        opusOne2015.setClosure(setupClosure());
        opusOne2015.setColor(setupColor());
        opusOne2015.setShape(setupShape());
        opusOne2015.setType(setupType());
        wines.add(opusOne2015);
        return wines;
    }","private Set<Wine> setupWines() {
        opusOne = new Wine();
        opusOne.setId(1L);
        opusOne.setName(""Opus One"");
        opusOne.setAreas(Collections.singleton(napa));
        opusOne.setProducers(producers);
        opusOne.setPrimaryGrapes(grapes);
        wine = new Wine();
        wine.setId(2L);
        wine.setName(""Opus One"");
        wine.setProducers(producers);
        wine.setPrimaryGrapes(grapes);
        wine.setProducers(Collections.emptySet());
        wine.setProducers(wine);
        return wine;
    }"
SPARQLDataReferenceProcessorFactoryImpl.java,"@Override
    public String getKey()
    {
        return this.getClass().getName();
    }","@Override
    public boolean canHandleStage(final PoddProcessorStage stage)
    {
        if(stage == null)
        {
            throw new NullPointerException(""Cannot handle NULL stage"");
        }
        return SPARQLDataReferenceProcessorFactoryImpl.STAGES.contains(stage);
    }"
HTMLCollectionImpl.java,"void decrement()
    {
        -- _index;
    }","public static void decrementIndex( CollectionIndex index )
    {
        _index = index;
        _index -= 1;
    }"
Button.java,"protected void release(boolean inBounds) {
        if (inBounds && mPressed) {
            onClick();
        }
        mPressed = false;
    }","public void release() {
        mPressed = false;
    }"
Earth.java,"public static double getCrossSection(double startA, double endA, double startLatitude, double endLatitude) {
        if (endA < startA || startA < 0)
            throw new IllegalArgumentException(""endA: "" + endA + "" must be bigger than startA: "" + startA);
        if (endLatitude < startLatitude || startLatitude < -90 || 90 < endLatitude) throw new IllegalArgumentException(
                ""startLatitude: "" + startLatitude + "" must be [-90, endLatitude]. endLatitude: "" + endLatitude +
                        "" must be [startLatitude, 90]."");

        Ellipse el0 = new Ellipse(startA, startA - startA * FLATTENING);
        Ellipse el1 = new Ellipse(endA, endA - endA * FLATTENING);
        double theta0 = toGeocentric(FastMath.toRadians(startLatitude));
        double theta1 = toGeocentric(FastMath.toRadians(endLatitude));
        if (theta0 < 0) {
            theta0 += Math.PI;
            theta1 += Math.PI;
        }
        double s0 = el0.getS(theta0, theta1);
        double s1 = el1.getS(theta0, theta1);
        return s1 - s0;
    }","public static double getVolume(Location startA, double startLatitude, double endLatitude, double endLongitude, double dr) {
        double r = startA.getR();
        if (r <= 0) throw new IllegalArgumentException(""startA has an invalid R: "" + r);

        double lat = startA.getLatitude();
        double lon = startA.getLongitude();
        double startA = getExtendedShaft(startA.toLocation(r - 0.5 * dr));
        double endA = getExtendedShaft(startA.toLocation(r + 0.5 * dr));
        double endLatitude = getExtendedShaft(startA.toLocation(r + 0.5 * dr));
        double endLongitude = getExtendedShaft(startA.toLocation(r + 0.5 * dr));

        double dLatitude = endLatitude - startLatitude;
        double dLongitude = endLongitude - startLongitude;

        double dr = (endA - startA) * 0.01;
        double dLatitude = (endLatitude - startLatitude) * 0.01;
        double dLongitude = (endLongitude - startLongitude) * 0.01;

        double dr = (dLatitude * dr) + 1;
        double dLatitude = (dLatitude * dr) + 1;
        double dLongitude = (dLongitude * dr) + 1;

        double v = 0;
        double dPhi = FastMath.toRadians(endLongitude - startLongitude);
        for (int ir = 0; ir < nr - 1; ir++)
            for (int iLatitude = 0; iLatitude < nLatitude - 1; iLatitude++)
                v += rs[ir] * Math.cos(toGeocentric(FastMath.toRadians(latitudes[iLatitude]))) * dPhi *
                        (getCrossSection(rs[ir], rs[ir + 1], latitudes[iLatitude], latitudes[iLatitude + 1]));
        return v;
    }"
ContainerGasTerminal.java,"private IConfigManagerHost getGui() {
        return this.gui;
    }","public void checkPowerStatus() {
        try {
            if (this.networkNode != null) {
                if (this.getPowerSource() instanceof IEnergyGrid) {
                    this.setPowered(((IEnergyGrid) this.getPowerSource()).isNetworkPowered());
                } else {
                    this.setPowered(((IEnergyGrid) this.getPowerSource()).extractAEPower(1, Actionable.SIMULATE, PowerMultiplier.CONFIG) > 0.8);
                }
            } else {
                this.setPowered(((IEnergyGrid) this.getPowerSource()).extractAEPower(1, Actionable.SIMULATE, PowerMultiplier.CONFIG) > 0.8);
            }
        } catch (final Exception ignore) {
            // :P
        }
    }"
EmailRouteATest.java,"@Before
  public void setup() throws Exception {
    //disable ssl cert checking for imaps connections
    Security.setProperty(""ssl.SocketFactory.provider"", DummySSLSocketFactory.class.getName());
    //init mock servers
    notificationsSmtp.reset();
    notificationsSmtp.setUser(login, pwd);
    greenMail.reset();
    greenMail.setUser(login, pwd);
    //start context manually because setAdvice()==true
    context.setTracing(false);
    context.start();
  }","@Test
  public void test_email_accept_rules() {
    // test_email_accept_rules()
    // test_email_accept_rules()
    // test_email_accept_rules()
    // test_email_accept_rules()
    // test_email_accept_rules()"
DataLoadingTool.java,"public static void loadImage(File input, int frameNum, int frameOffset, int frameHeader, short[][] output)
			throws IOException
	{
		int wide = output.length;
		int high = output[0].length;
		int offset = frameOffset;
		int header = frameHeader;
		FileInputStream in = new FileInputStream(input);

		BufferedInputStream inOCT = new BufferedInputStream(in,
				output[0].length * 5);

		// Set bytes per pixel
		int bytePerPxl = 2;

		// Skip the header
		inOCT.skip(header);

		// Skip to current Frame
		long frameSize = (offset + (wide * high) * bytePerPxl);
		inOCT.skip(offset + frameNum * frameSize);

		byte[] holder = new byte[high * bytePerPxl];
		for (int i = 0; i < wide; i++)
		{
			inOCT.read(holder);
			process(holder, output[i]);
		}
	}","// FileOutputStream out = new FileOutputStream(output);
		//
		// for (int i = 0; i < num; i++)
		// {
		// loadImage(new File(input),i, offset, skip, data);
		// BufferedImage image =ImageOperations.getImage(data);
		// img.setData(image);
		// File out = new FileOutputStream(output);
		// //save.addData(out, image);
		// }
	}

		// FileOutputStream out = new FileOutputStream(output);
		//
		// for (int i = 0; i < num; i++)
		// {
		// loadImage(new File(input),i, offset, skip, data);
		// BufferedImage image =ImageOperations.getImage(data);
		// img.setData(image);
		// File out = new FileOutputStream(output);
		// //save.addData(out, image);
		// }
	}

		// FileOutputStream out = new FileOutputStream(output);
		//
		// for (int i = 0; i < num; i++)
		// {
		// loadImage(new File(input),i, offset, skip, data);
		// BufferedImage image =ImageOperations.getImage(data);
		// img.setData(image);
		// File out = new FileOutputStream(output);
		// //save.addData(out, image);
		// }
	}

		// FileOutputStream out = new FileOutputStream(output);
		//
		// for (int i = 0; i < num; i++)
		// {
		// loadImage(new File(input),i, offset, skip, data);
		// BufferedImage image =ImageOperations.getImage(data);
		// img.setData(image);
		// File out = new FileOutputStream(output);
		// //save.addData(out, image);
		// }
	}

		// FileOutputStream out = new FileOutputStream(output);"
HaplotypeReadsClusterCalculator.java,"@Override
	public void onSequenceStart(QualifiedSequence sequence) {
	}","private void addAllele(String allele) {
		if(isMononucleotide(allele)) return;
		if(isMononucleotide(refAlleleIndel)) return;
		if(isMononucleotide(refAlleleIndel)) return;
		if(isMononucleotide(refAlleleIndel)) return;
		if(isMononucleotide(refAlleleIndel)) return;
		if(isMononucleotide(refAlleleIndel)) return;"
