filename,target,prediction
UnifiedDiff.java,TODO: Disabled,end of class UnifiedDiff
AbstractVertexMesh.java,what = *_BIT,"0 = position, 1 = normal, 2 = texcoord, 3 = tangent, 4 = binormal"
InfolisConfig.java,TODO debug output,1. Check if the config is valid
HandlerGetPlayerTokenReq.java,TODO - optimize,"1. If player object exists in server, then load player object from database"
Parameter.java,"* Sets the type parameter from the String. Method is needed to make Castor marshalling to work
     * 
     * FIXME: CASTOR MARSHALLING DOES NOT WORK YET
     * 
     * @param className the name of the Class specifying the type
     * @throws ClassNotFoundException class was not found
     */","* @return the value of the parameter as a String.
      */"
Main.java,Good guess?,2019 FOV
JarSigner.java,"Precisely should be one provider for each digestalg, maybe later","0: no timestamp, 1: timestamp, 2: timestamp with URL"
FileBridge.java,TODO: consider extending to support bidirectional IO,1024 bytes is the default size of a socket buffer.
ContextClassLoaderInjector.java,Replace the original classloader on the way out,Restore original thread context classloader
BytecodeArray.java,"* Next, find out what kind of constant is pushed onto
                 * the stack.
                 */","* Next, check if the expected array value is pushed to
                  * the stack.
                  */"
CSSJsoupPhlocContentAdapterImpl.java,"is supposed to request the bdd once at the beginning of the adapting",will be used to retrieve the css at the end of the adaptation.
GroovyASTUtils.java,"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.","WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied."
Photo.java,-90° CameraX bug -> oprava  s garancí pro samsung a MI 9 */,"1 = 0°, 2 = 90°, 3 = 180°, 4 = 270° */"
EventUtils.java,TODO - readd ignore list functionality back in here,1000 is the default value for the max number of users to show
TagData.java,TODO: LH,rTagData.mLocalShort = aLocalShort;
J3DUtils.java,"TODO all of these transform methods could be greatly optimized",2D
BoxHighlightPainter.java,adjust the box so it looks nice,1 pixel border
AbstractFaxDialog.java,TODO this is locale dependent,1. get the first contact
CookieRequestCycle.java,TODO,remove from browser
UnevaluatedItems.java,"TODO: What should we do here, count or collect?",100000000000000000000000000000000000000000000000000000000000
SGenWizardPage2.java,TODO: Filter by common navigator filter instead of supressing,1. filter out all non-folders
Sin.java,TODO Sin implementation missing,1.0 is the default value for the constant
RoutingServer.java,"TODO Implement some limit of repeated exceptions",500 Internal Server Error
test_servlet.java,TODO output your page here. You may use following sample code. */,"String url = ""http://localhost:8080/GestionePrenotazioni/rest/PrenotazioneSala/findPrenotazioniBySalaAndData"";
            String json = HttpCalendarClient.get(url);
            List<PrenotazioneSala> prenotazioni = JsonParser.parsePrenotazioni(json);
            for (PrenotazioneSala p : prenotazioni) {
                out.println(p.getStrutturaMedica().getNome() + "" "" + p.getStrutturaMedica().getCodiceFiscale() + "" "" + p.getStrutturaMedica().getOspedale().getNome() + "" "" + p.getStrutturaMedica().getOspedale().getCodiceFiscale() + "" "" + p.getStrutturaMedica().getOspedale().getComune() + "" "" + p.getStrutturaMedica().getOspedale().getProvincia() + "" "" + p.getStrutturaMedica().getOspedale().getCap() + "" "" + p.getStrutturaMedica().getOspedale().getTelefono() + "" "" + p.getStrutturaMedica().getOspedale().getMail() + "" "" + p.getStrutturaMedica().getOspedale().getVia() + "" "" + p.getStrutturaMedica().getOspedale().getNumeroCivico() + "" "" + p.getStrutturaMedica().getOspedale().getTipologia() + "" "" + p.getStrutturaMedica().getOspedale().getTipologia() + "" "" + p.getStrutturaMedica().getOspedale().getTipologia() + "" "" + p.getStrutturaMedica().getOspedale().getTipologia() + "" "" + p.getStrutturaMedica().getOspedale().getTipologia() + "" "" + p.getStrutturaMedica().getOspedale().getTipologia() + "" "" + p.getStrutturaMedica().getOspedale().getTipologia() + "" "" + p.getStrutturaMedica().getOspedale().getTipologia() + "" "" + p.getStrutturaMedica().getOspedale().getTipologia() + "" "" + p.getStrutturaMedica()."
OgexTime.java,TODO,1. Check for duplicate keys
StoreMain.java,"* @author luna@mac
 * @className StoreMain.java
 * @description TODO
 * @createTime 2021年03月12日 21:28:00
 */","* @author luna
  * @date 2020/11/17 15:56
  * @description
  */"
RootElementDifference.java,TODO Implement accordingly,"TODO: this is a hack, because the element differences are not grouped"
SettingsTabAppearance.java,"Rights Reserved. Permission to use, copy, modify, and distribute this","rights reserved. Permission is hereby granted, without written agreement and"
SuperLongRavineCarver.java,length of ravine. probably in chunks,160
NewGameCommandToServer.java,"TODO the id for all the commands is not really used, do we really need it",3rd party imports
FantasyFurnitureImpl.java,TODO,1.16.5
RDBMSTools.java,"TODO below list:
            Merge - read the file
            Generate the rest of lightblue json schema
            tests
         */","* 1. Create a TranslatorContext
         * 2. Create a Translator
         * 3. Create a ReverseEngineeringStrategy
         * 4. Create a ReverseEngineeringSettings
         * 5. Create a JDBCMetaDataConfiguration
         * 6. Create a DataSource
         * 7. Create a Connection
         * 8. Create a Statement
         * 9. Create a ResultSet
         * 10. Create a ResultSetMetaData
         * 11. Create a ResultSetExtractor
         * 12. Create a ResultSetHandler
         * 13. Create a SQLMappingTranslator
         * 14. Create a SQLMapping
         * 15. Create a SQLMappingExtractor
         * 16. Create a SQLMappingExtractor
         * 17. Create a SQLMappingExtractor
         * 18. Create a SQLMappingExtractor
         * 19. Create a SQLMappingExtractor"
MapPanel.java,"* Try to keep the view screen while the user is switching maps.
		 *
		 * NOTE: Relies on the repaint() requests to eventually come to
		 * this, so if swing internals change some time in the future,
		 * a new solution may be needed.
		 */","* This method is called by the Swing event dispatch thread. It is
		  * called when the component is resized.
		  */"
DeadStoreCheckSample.java,compliant but by exclusion of try catch - CFG of try finally should be fixed.,"Noncompliant {{Remove this useless assignment to local variable ""satisfied"".}}"
MatchProcessor.java,TODO borrowed from com.oracle.truffle.dsl.processor.Utils,'s implementation of the getAnnotationValueList method
ScreenshotCapturer.java,"* The following paragraph is a workaround for REDDEER-1729, see
					 * https://github.com/eclipse/reddeer/issues/1729
					 */","* ImageLoader is used to save image in PNG format.
					  * ImageData is used to create ImageLoader.
					  */"
MergeScenarioCollection.java,"* Analyze the cloned project with RefMiner to detect all merge scenarios with at least one refactoring.
     */","Clone the project from the given url to the given path
     */"
MightyStaticFloatBin1D.java,"range was fixed to be ""+getMinOrderForSumOfPowers()+"" <= k <=","0 <= k <= ""+getMaxOrderForSumOfPowers()+""."");"
PJLinkDevice.java,maybe only the test command is broken on the device,1.0.0 devices do not support authentication
XARollbackCallback.java,todo unknow xaId,recovery log
OIDCClaimsSet.java,TODO: add support for lang tag,/**
ActionModifierRoot.java,"Rights Reserved. Permission to use, copy, modify, and distribute this","rights reserved. Permission is hereby granted, without written"
WFSSelectionAndCapabilities.java,"* TODO: Diese Klasse kann entfernt werden, da sie keine zusaetzliche Funktionalitaet zur Klasse FeatureType besitzt.
 *
 * @author   nh
 * @version  $Revision$, $Date$
 */","* This class is used to store the information about a feature type.
  *
  * @author   
  * @version  1.0
  */"
JavaSoundAudioDriver.java,TODO might need to thread this,100000000000000000000000000000000000000000000000000000000000
AbstractFilterTest.java,TODO - The test data should be representative of the final use case,@Test
ClassList.java,"* The jre keeps a list of classes in the lib folder. We don't have a better
     * way to figure out what's in the java package, so this is my little hack.
     */","* load the list of classes from the jep.classlist file.
      */"
DownloadService.java,TODO: this could/should be made configurable,100MB
CanvasPanel.java,TODO: only a workaround,1000ms delay to allow the painting to finish
ServerUtil.java,We have to do this due to stupidness,TODO: Check if entity is within radius
LogoutNotifier.java,"* This method is invoked by TODO
	 *
	 * @param player
	 *            the player who logged out
	 */","* Notifies all registered LogoutListeners that a player has logged out.
	  *
	  * @param player
	  *            the player that logged out
	  */"
TestLargePageUseForAuxMemory.java,"32 bit systems will have problems reserving such an amount of contiguous space, so skip the",1G heap is not enough to test large pages for the card table etc.
DatasetUtils.java,clean temporary data */,*/
GUID.java,"* In the multitude of java GUID generators, I found none that
 * guaranteed randomness.  GUIDs are guaranteed to be globally unique
 * by using ethernet MACs, IP addresses, time elements, and sequential
 * numbers.  GUIDs are not expected to be random and most often are
 * easy/possible to guess given a sample from a given generator.
 * SQL Server, for example generates GUID that are unique but
 * sequencial within a given instance.
 *
 * GUIDs can be used as security devices to hide things such as
 * files within a filesystem where listings are unavailable (e.g. files
 * that are served up from a Web server with indexing turned off).
 * This may be desireable in cases where standard authentication is not
 * appropriate. In this scenario, the RandomGUIDs are used as directories.
 * Another example is the use of GUIDs for primary keys in a database
 * where you want to ensure that the keys are secret.  Random GUIDs can
 * then be used in a URL to prevent hackers (or users) from accessing
 * records by guessing or simply by incrementing sequential numbers.
 *
 * There are many other possiblities of using GUIDs in the realm of
 * security and encryption where the element of randomness is important.
 * This class was written for these purposes but can also be used as a
 * general purpose GUID generator as well.
 *
 * RandomGUID generates truly random GUIDs by using the system's
 * IP address (name/IP), system time in milliseconds (as an integer),
 * and a very large random number joined together in a single String
 * that is passed through an MD5 hash.  The IP address and system time
 * make the MD5 seed globally unique and the random number guarantees
 * that the generated GUIDs will have no discernable pattern and
 * cannot be guessed given any number of previously generated GUIDs.
 * It is generally not possible to access the seed information (IP, time,
 * random number) from the resulting GUIDs as the MD5 hash algorithm
 * provides one way encryption.
 *
 * ----> Security of RandomGUID: <-----
 * RandomGUID can be called one of two ways -- with the basic java Random
 * number generator or a cryptographically strong random generator
 * (SecureRandom).  The choice is offered because the secure random
 * generator takes about 3.5 times longer to generate its random numbers
 * and this performance hit may not be worth the added security
 * especially considering the basic generator is seeded with a
 * cryptographically strong random seed.
 *
 * Seeding the basic generator in this way effectively decouples
 * the random numbers from the time component making it virtually impossible
 * to predict the random number component even if one had absolute knowledge
 * of the System time.  Thanks to Ashutosh Narhari for the suggestion
 * of using the static method to prime the basic random generator.
 *
 * Using the secure random option, this class compies with the statistical
 * random number generator tests specified in FIPS 140-2, Security
 * Requirements for Cryptographic Modules, secition 4.9.1.
 *
 * I converted all the pieces of the seed to a String before handing
 * it over to the MD5 hash so that you could print it out to make
 * sure it contains the data you expect to see and to give a nice
 * warm fuzzy.  If you need better performance, you may want to stick
 * to byte[] arrays.
 *
 * I believe that it is important that the algorithm for
 * generating random GUIDs be open for inspection and modification.
 * This class is free for all uses.
 *
 *
 * - Marc
 */","Copyright 2012-2013 Smartly.io

  Licensed under the Apache License, Version 2.0 (the ""License"");
  you may not use this file except in compliance with the License.
  You may obtain a copy of the License at

  http://www.apache.org/licenses/LICENSE-2.0

  Unless required by applicable law or agreed to in writing, software
  distributed under the License is distributed on an ""AS IS"" BASIS,
  WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.
  See the License for the specific language governing permissions and
  limitations under the License.
*/"
DropDownNavMenuInfo.java,TODO include also stringBuilderSwitch?,private boolean setNavigationMode;
Debug.java,TODO: use at more places!,"0 = none, 1 = basic, 2 = full"
QueryBuilder.java,(value instanceof String str) was not supported by JDK 11,escape single quotes
VenueListingDetailsActivity.java,TODO: send 'confirm' to your server for verification.,TODO: send 'confirm' to your server for verification.
CpmFile.java,"1K, so in disk 1 block pointer would refer to 2K, but extent would ""appear"" still as 16K since the effect",another 1K
CameraOpenKinect.java,TODO: exceptions !!!,"System.err.println(""Camera: Kinect getPImage() Error!Â "");"
EBIDatabase.java,todo implement a query cache!,create a statement
X509Util.java,search every provider looking for the algorithm we want.,1. try to find an implementation in the current provider
Combo.java,FIXME,10% chance to miss
MessageJS.java,Fixing issue #17486,1.0
CrmDashboardHandler.java,"""Get the list of Opportunities whose Probability is less than 50%."";","""Get the list of Opportunities who are Stuck."";"
IVR.java,TODO : query for ext,default
LandingPadHandler.java,nice,ugh
DBHelper.java,TODO: Keep previous data,1. Drop old table
PayRefundConvert.java,TODO 太多需要处理了， 暂时不用,==================== 退款订单查询 ====================
WatchUpdaterService.java,express currently running temp by painting it a bit into the future,temp is over -> push it
HtmCache.java,FIXME [VISTALL] может лучше использовать Apache FileUtils?,Проверяем наличие файла с UTF-8 BOM
Histogram.java,"perhaps we should have some common code between this and the package code",public IResultTree groupBySuperclass()
ExternalMovementUFAM.java,node didn't move,node stayed stationary
FactorAlgebraic.java,res = factorCoeff.squarefreePart(res); // better use obtained factors,compute radical factorization
OemInfo.java,"TODO: Test when server containing such records will be available",1 byte - record type
SWGEndorianEgg.java,"* Represents a resource class of type ""Endorian Egg""
 *
 * <b>WARNING:</b>
 * This class is generated by SWGResourceClassGenerator.
 * Do not manually modify this class as your changes are
 * erased when the classes are re-generated.
 *
 * @author Steven M. Doyle <shadow@triwizard.net>
 * @author <a href=""mailto:simongronlund@gmail.com"">Simon Gronlund</a>
 * aka Chimaera.Zimoon
 */","This class is used to represent a resource that can be used to craft a recipe.
*/"
Contract.java,FIXME: on emulator we will sleep for one block,100000000L is the minimum sleep time
MotdListener.java,TODO: support IN_PING in old versions,0x00
SingleTDMob.java,todo idk what this is meant to be??,0 means no health
StandardRoom.java,FIXME this is a very messy way of handing variable standard rooms,returns true if room is valid
MainThreadSubscription.java,"* A {@linkplain Subscription subscription} which ensures its {@linkplain #onUnsubscribe()
 * unsubscribe action} is executed on the main thread. When unsubscription occurs on a different
 * thread than the main thread, the action is posted to run on the main thread as soon as possible.
 * <p>
 * Instances of this class are useful in creating observables which interact with APIs that can
 * only be used on the main thread, such as UI objects.
 * <p>
 * A {@link #verifyMainThread() convenience method} is also provided for validating whether code
 * is being called on the main thread. Calls to this method along with instances of this class are
 * commonly used when creating custom observables using the following pattern:
 * <pre>{@code
 * &#064;Override public void call(Subscriber<? extends T> subscriber) {
 *   MainThreadSubscription.verifyMainThread();
 *
 *   // TODO set up behavior
 *
 *   subscriber.add(new MainThreadSubscription() {
 *     &#064;Override public void onUnsubscribe() {
 *       // TODO undo behavior
 *     }
 *   });
 * }
 * }</pre>
 */","* A {@link Subscription} that schedules a {@link Action0} on the Android UI thread.
  *
  * @param <T> the type of the action
  */"
GetWxUserIdResp.java,"* TODO:
 * create by liuying at 2019/10/18
 *
 * @author liuying
 * @since 2019/10/18 11:25
 */","* @author 
  * @version 1.0
  * @since 2018-08-23
  */"
ReadUtils.java,"// note this flag isn't always set properly in BAMs, can will stop us from eliminating some proper pairs",// only reads that are properly paired can be trimmed
NRElevationGrid.java,"* NoRender implementation of an ElevationGrid
 * <p>
 *
 * TODO:
 *    Needed Listeners: solid
 *    Needed Observers: color, normal, texCoord
 *
 * @author Alan Hudson
 * @version $Revision: 1.6 $
 */","* A VRML ElevationGrid node.
  * <p>
  *
  * @author 
  * @version $Revision: 1.1 $
  */"
NetworkToolsTest.java,"one way AX, AH, EW",1-way
Result.java,"*       Probably must move this functionality somewhere in the (Relational) Database ""circuit""",*/
SSLSocketTemplate.java,"* @test
 * @bug 1234567
 * @summary Use this template to help speed your client/server tests.
 * @run main/othervm SSLSocketTemplate
 * @author Brad Wetmore
 */","* This file contains the implementation of the JSSE system properties.
  *
  * The system properties are stored in a hash table.
  *
  * The hash table is implemented as a linked list of hash buckets.
  * Each bucket is a linked list of properties.
  *
  * The hash function is a simple modulo of the hash code of the property name.
  *
  * The hash table is initialized with a default set of properties.
  *
  * The hash table is initialized with a default set of properties.
  *
  * The hash table is initialized with a default set of properties.
  *
  * The hash table is initialized with a default set of properties.
  *
  * The hash table is initialized with a default set of properties."
Flow.java,todo: one might eliminate uninits.andSets when monotonic,
DocumentItem.java,"* @author mkizub TODO To change the template for this generated type comment go to Window - Preferences - Java - Code Style - Code Templates
 */","* @author 
  */"
DefaultProjectManager.java,"it takes a lot of work to save only one Workspace, implement better later",do nothing...
AutoResizeTextView.java,"this is what should always be returned","1 is too big, -1 is too small"
EvaluationTest.java,FIXME I'M HERE NOW IMPLEMENTING THE TEST!!!,10 Mbps
JavaApplicationLaunchFixture.java,"Deprecation is known, but there's no other way in this case...","2013-03-26: Rene: This method is not used anymore, because the application is killed by the JVM."
RawModel.java,TODO - I'm not sure what dimensions do!!!,Create a buffer
SortByDefaultRuleMenuItem.java,TODO: 待添加,按约束类型排序
CompoundEventEndImpl.java,TODO: implement this method,1. get all the semantic events of the event ends
OperationDelayAndOutcomeAnalyzer.java,TODO: remove?,100000000000000000000000000000000000000000000000000000000000
LiteralReplace.java,"@test
 * @bug 8058779 8054307
 * @library /lib/testlibrary/
 * @build jdk.testlibrary.RandomFactory
 * @run testng LiteralReplace
 * @summary Basic tests of String.replace(CharSequence, CharSequence)
 * @key randomness
 */","@test
 *  @bug 8001377
 *  @summary Test that the default value of the -Xmx option is 100% of the
 *          physical memory.
 *  @run main/othervm/timeout=100 TestDefaultMaxHeapSize
 */"
EditMessageRequest.java,TODO: Fix sending files/attachments,100000000000000000000000000000000000000000000000000000000000
ConcurrentPropertySupport.java,FIXME: consider using WeakReferences for listeners to prevent memory leaks,private static final Logger logger = Logger.getLogger(ConcurrentPropertySupport.class);
Write.java,"* @test
 * @bug 4017158 8180410
 * @library /test/lib
 * @build jdk.test.lib.RandomFactory
 * @run testng Write
 * @summary Check for correct implementation of ByteArrayInputStream.write
 * @key randomness
 */","* @test
  * @bug 8001057
  * @summary Test that the default value of the -Xmx option is 100% of the
  *         physical memory.
  * @run main/othervm/timeout=100 TestDefaultMaxHeapSize
  */"
OGLLOD.java,TODO: This does not totally guard against notifications during setupFinished as,1. Add the node to the list of children to add
ExPledgeMissionInfo.java,TODO: Figure out this.,"0 - not started, 1 - in progress, 2 - completed, 3 - failed"
Bisection.java,"split work in half, execute sub-tasks asynchronously",1. compute the midpoint
TypeData.java,"* @author Sebastian Zarnekow - Initial contribution and API
 * TODO JavaDoc, toString
 */","* @author  - Initial contribution and API
  */"
ModModelProvider.java,dynamically generate a basic stone block model for every diagonal block so the model bakery logs no missing model,1.16
ScheduleSerializer.java,); FIXME: This is not working - issue already found in V1,);
ConcurrentStatisticsImpl.java,"* @return collection removal
	 *         FIXME: even if isInverse=""true""?
	 */","* @return collection remove
	  */"
MobilePiece.java,"* Created on 26/02/2005
 *
 * TODO To change the template for this generated file go to
 * Window - Preferences - Java - Code Style - Code Templates
 */","* @lc app=label1&origin=lcof
  *
  * [101] 对称二叉树
  */"
TeleportArgument.java,todo Bases,TODO: add more locations
Livestock.java,TODO,TODO: 07.05.2022
AugmentationData.java,Zoey76: TODO: Implement using IXmlReader.,1.0.0
