filename,target,prediction
MatrixOps.java,"public static double sum(Vector v) {
        double sum = 0;
        for (int vli = 0; vli < v.numLocations(); vli++) {
            sum = sum +  v.valueAtLocation(vli);
        }
        return sum;
    }","public static double oneNorm (FeatureVector fv) {
    		double ret = 0;
    		for (int i = 0; i < fv.numLocations(); i++)
    			ret += fv.valueAtLocation(i);
    		return ret;
    	}"
LeftDrawerFragment.java,public void onFragmentInteraction(int id);,void onFragmentInteraction(int id);
TripUploader.java,"@Override
    protected void onPreExecute() {
        Toast.makeText(mCtx.getApplicationContext(),""Submitting trip. Thanks for using Cycle Frankfurt!"", Toast.LENGTH_LONG).show();
    }","public TripData(Context ctx) {
        this.context = ctx;
        DBHelper = new DatabaseHelper(context);
    }"
Invocable.java,"@Override
			public Invocable bindByName(String name, Object binding) {
				// Iterate, return single if one, throw an exception if none
				// TODO Auto-generated method stub
				return Invocable.super.bindByName(name, binding);
			}","@Override
			public Class<?> getReturnType() {
				// TODO Auto-generated method stub
				return Invocable.super.getReturnType();
			}"
AlgoFournierViger08.java,"private Sequence appendItemToSequence(Sequence prefix, ItemSimple item, long timestamp) {
		Sequence newPrefix = prefix.cloneSequence();  // isSuffix
		long decalage = newPrefix.get(newPrefix.size()-1).getTimestamp();
		newPrefix.addItemset(new Itemset(item, timestamp + decalage));  // créé un nouvel itemset   + decalage
		return newPrefix;
	}","private Sequence appendItemToSequence(Sequence prefix, ItemSimple item) {
		 // create a new sequence
		 Sequence newSequence = prefix.cloneSequence();
		 // add the item to the new sequence
		 newSequence.addItemset(new Itemset(item));
		 // set the support of the new sequence
		 newSequence.setSupport(prefix.getSupport());
		 // return the new sequence
		 return newSequence;
	 }"
SendOpcode.java,"public int getValue() {
        return code;
    }","public int getCode() {
        return code;
    }"
TableView.java,"@Override
            public void run() {
                mIsBackPressedBefore = false;
            }","@Override
             public void run() {
                 mIsBackPressedBefore = false;
             }"
UnionFind.java,"public void reset(int N) {
        allocate(N);

        for (int i = 0; i < N; i++) {
            elements.getQuick(i).id = i;
            elements.getQuick(i).sz = 1;
        }
    }","public void sortIslandsReverse() {
        // first store the original body index, and islandId
        int numElements = elements.size();

        for (int i = 0; i < numElements; i++) {
            elements.getQuick(i).id = find(i);
            elements.getQuick(i).sz = i;
        }

        // Sort the vector using predicate and std::sort
        //std::sort(m_elements.begin(), m_elements.end(), btUnionFindElementSortPredicate);
        //perhaps use radix sort?
        //elements.heapSort(btUnionFindElementSortPredicate());

        //Collections.sort(elements);
        MiscUtil.quickSort(elements, elementComparatorReverse);
    }"
ExtendedBasicDataSource.java,"public void setBigStringTryClob(String value) {
        addConnectionProperty(""SetBigStringTryClob"", value);
    }","public ExtendedBasicDataSource() {
         super();
     }"
SimpleRasterClipperTest.java,"@Test(expected = ClippingException.class)
    public void testCalculateClippedImageWithTiffImageShouldThrowClippingReport()
                            throws Exception {
        File sourceFile = createNewFile( ""overview.png"" );
        File destinationFile = createNewTempFileInPngFormat();

        InputStream inputStream = createInputStreamFrom( sourceFile );
        OutputStream outputStream = createOutputStreamFrom( destinationFile );

        ImageClipper wmsClipper = new SimpleRasterClipper();
        try {
            wmsClipper.calculateClippedImage( inputStream, null, outputStream, createWmsRequestWithTifFormat() );
        } finally {
            inputStream.close();
            outputStream.close();
        }
    }","@Test
    public void testCalculateClippedImageWithJpgImageNullClippingArea()
                            throws Exception {
        File sourceFile = createNewFile( ""saltlakecity_0_0.jpg"" );
        File destinationFile = createNewTempFileInJpgFormat();

        InputStream inputStream = createInputStreamFrom( sourceFile );
        OutputStream outputStream = createOutputStreamFrom( destinationFile );

        ImageClipper wmsClipper = new SimpleRasterClipper();
        wmsClipper.calculateClippedImage( inputStream, null, outputStream, createWmsRequestWithJpgFormatAndEpsg31467() );

        inputStream.close();
        outputStream.close();

        assertThat( destinationFile, hasSamePixels( sourceFile ) );
        assertThat( destinationFile, hasSameDimension( sourceFile ) );
        assertThat( retrieveFileExtension( destinationFile ), is( retrieveFileExtension( sourceFile ) ) );
    }"
MainActivity.java,"case R.id.stopButton:
			btnStart.setEnabled(true);","case R.id.stopButton:
			btnStart.setEnabled(true);"
JToolBar.java,"public AccessibleRole getAccessibleRole() {
            return AccessibleRole.TOOL_BAR;
        }","public AccessibleRole getAccessibleRole() {
             return AccessibleRole.TOOL_BAR;
         }"
CurrentFrame.java,"@Override
  void execute(
      final int opcode, final int arg, final Symbol symbolArg, final SymbolTable symbolTable) {
    super.execute(opcode, arg, symbolArg, symbolTable);
    Frame successor = new Frame(null);
    merge(symbolTable, successor, 0);
    copyFrom(successor);
  }","void setNextFrame(final Frame nextFrame) {
    this.nextFrame = nextFrame;
  }"
Board.java,"public boolean matchingTiles(Tile[][] tiles) {
		//Fix to incorporate ""tiles"" paramater
		boolean matching = false;
		for(int row = 0; row++; row <= 3) {
			if(matchingTilesRow(getRow(row))) {
				matching = true;
			}
		}
		for(int column = 0; column++; column <= 3)
			if(matchingTilesRow(getColumn(column))) {
				matching = true;
			}
		}","public void moveTile(Tile tile, int direction) {
		//TODO
	}"
FuseJExt2.java,"@SuppressWarnings(""static-access"")
	private static void initializeCommandLineParser() {
		parser = new PosixParser();

		options = new Options();
		options.addOption(OptionBuilder
				.withDescription(""Activate daemon mode in jext2. Don't use directly, "" +
						""use jext2_daemon.sh instead"")
				.withLongOpt(""daemon"")
				.create(""D""));
		options.addOption(OptionBuilder
				.withDescription(""Print usage"")
				.withLongOpt(""help"")
				.create(""h""));
		options.addOption(OptionBuilder
				.withDescription(""Options forwarded to FUSE"")
				.withLongOpt(""fuse-options"")
				.withType(new String(""""))
				.hasArg()
				.withArgName(""FUSE_OPTIONS"")
				.create(""o""));
		options.addOption(OptionBuilder
				.withDescription(""Charset for file system string conversion"")
				.withLongOpt(""charset"")
				.withType(new String(""""))
				.hasArg()
				.withArgName(""CHARSET"")
				.create(""c""));
		options.addOption(OptionBuilder
				.withDescription(""Log to file, "")
				.withLongOpt(""log"")
				.withType(new String(""""))
				.hasArg()
				.withArgName(""FILENAME"")
				.create(""l""));
		options.addOption(OptionBuilder
				.withDescription(""Number of threads to execute jext2 tasks. Default: #CPU + 1"")
				.withLongOpt(""threads"")
				.withType(new Integer(0))
				.hasArg()
				.withArgName(""NTHREADS"")
				.create(""n""));
		options.addOption(OptionBuilder
				.withDescription(""Length of the queue the executer uses to schedule tasks from. Default: "" + queueLength)
				.withType(new Integer(0))
				.withLongOpt(""queue-length"")
				.hasArg()
				.withArgName(""QUEUE_LENGTH"")
				.create(""Q""));
		options.addOption(OptionBuilder
				.withDescription(""Periodically log executor status (Loglevel INFO)"")
				.withLongOpt(""log-executor"")
				.withType(new Integer(0))
				.hasArg()
				.withArgName(""TIME_IN_MILLIS"")
				.create(""E""));
		options.addOption(OptionBuilder
				.withDescription(""Debug output, possible values:\n"" +
						""SEVERE (highest value)\n"" +
						""WARNING\n"" +
						""INFO\n"" +
						""CONFIG\n"" +
						""FINE\n"" +
						""FINER\n"" +
						""FINEST (lowest value)\n"" +
						""Default: FINE"" )
				.hasOptionalArg()
				.withArgName(""LEVEL"")
				.withLongOpt(""debug"")
				.create(""d""));
		options.addOption(OptionBuilder
				.withDescription(""Verbose output (same as --debug INFO)"")
				.withLongOpt(""verbose"")
				.create(""v""));
	}","private static void init() {
			try {
				blockDev = new RandomAccessFile(filename, ""rw"").getChannel();
			} catch (FileNotFoundException e) {
				System.err.println(""File not found: "" + filename);
				System.err.println(Arrays.toString(e.getStackTrace()));
				System.err.println(e.getLocalizedMessage());
				System.exit(1);
			} catch (IOException e) {
				System.err.println(""IO Exception: "" + filename);
				System.err.println(Arrays.toString(e.getStackTrace()));
				System.err.println(e.getLocalizedMessage());
				System.exit(1);
			}

			impls = new TaskImplementations<Jext2Context>(Jext2Context.class);
			impls.init();

			context = new Jext2Context(blockDev);
			context.setNumberOfThreads(numberOfThreads);

			service = new JextThreadPoolExecutor(queueLength);
			service.setNumberOfThreads(numberOfThreads);
			service.setDaemon(true);
			service.setTaskImplementations(impls);
			service.setContext(context);
			service.start();

			fuseArgs = new JLowFuseArgs(fuseCommandline);
			fuseArgs.setDaemon(daemon);
			fuseArgs.setLogExecutorStatus(logExecutorStatus);
			fuseArgs.setLogExecutorStatusIntervallInMillis(logExecutorStatusIntervallInMillis);
			fuseArgs.setTaskImplementations(impls);
			fuseArgs.setContext(context);
			fuseArgs.setExecutor(service);

			chan = Session.init(fuseArgs);
			sess = Session.getSession(chan);
		}"
StackProfiler2.java,"public void start() {
            thread.start();
        }","boolean pause(int msec) {
            try {
                Thread.sleep(msec);
            } catch (InterruptedException e) {
                return false;
            }
            return true;
        }"
XMLTokener.java,"private static boolean isWhitespace(char c) {
    switch (c) {
      case ' ':
      case '\r':
      case '\n':
      case '\t':
        return true;
    }
    return false;
  }","private static boolean isLetter(char c) {
    switch (c) {
      case 'a':
      case 'b':
      case 'c':
      case 'd':
      case 'e':
      case 'f':
      case 'g':
      case 'h':
      case 'i':
      case 'j':
      case 'k':
      case 'l':
      case'm':
      case 'n':
      case 'o':
      case 'p':
      case 'q':
      case 'r':
      case's':
      case 't':
      case 'u':
      case 'v':
      case 'w':
      case 'x':
      case 'y':
      case 'z':

      case 'A':
      case 'B':
      case 'C':
      case 'D':
      case 'E':
      case 'F':
      case 'G':
      case 'H':
      case 'I':
      case 'J':
      case 'K':
      case 'L':
      case 'M':
      case 'N':
      case 'O':
      case 'P':
      case 'Q':
      case 'R':
      case 'S':
      case 'T':
      case 'U':
      case 'V':
      case 'W':
      case 'X':
      case 'Y':
      case 'Z':
        return true;
    }
    return false;
  }"
MyEMatrixInt.java,"public MyEMatrixInt(Graph graph) {
		// initialize a matrix with the given dimension
		this.dimension = graph.getNodes().length;
		deleted = new boolean[dimension];
		data = new int[dimension][dimension];
		rowSums = new int[dimension];

		edges = graph.getEdges().size();
		
		int aktRow = 0;

		// insert the values for all the edges that are present while at the
		// same time calculating the row sum
		for (Edge akt : graph.getEdges().getEdges()) {
			aktRow = akt.getSrc();
			setValue(aktRow, akt.getDst(), 1);
			rowSums[aktRow] += 1;
		}
	}","public MyEMatrixInt(Graph graph) {
		this.dimension = graph.getNodes().size();
		this.deleted = new boolean[dimension];
		this.data = new int[dimension][dimension];
		this.rowSums = new int[dimension];
		this.edges = 0;

		for (int i = 0; i < dimension; i++) {
			for (int j = 0; j < dimension; j++) {
				if (i == j) {
					this.data[i][j] = 0;
				} else {
					this.data[i][j] = graph.getEdges().contains(new Edge(i, j))? 1 : 0;
					if (this.data[i][j] == 1) {
						this.edges++;
					}
				}
			}
		}

		for (int i = 0; i < dimension; i++) {
			this.rowSums[i] = 0;
			for (int j = 0; j < dimension; j++) {
				this.rowSums[i] += this.data[i][j];
			}
		}
	}"
