filename,target,prediction
ClusterChainDirectory.java,"public final void delete() throws IOException {
        chain.setChainLength(0);
    }","@Override
    public final long getLength() {
        return chain.getLengthOnDisk();
    }"
ContentHandlersTest.java,"private static void step1_ContentHandlerFactory() throws IOException {
        String factoryClassFqn = ""net.java.openjdk.test.TestContentHandlerFactory"";

        Path tmp = Files.createDirectory(Paths.get(""ContentHandlersTest-1""));

        Path src = templatesHome().resolve(""test.template"");
        Path dst = tmp.resolve(""Test.java"");
        Files.copy(src, dst);

        Path build = Files.createDirectory(tmp.resolve(""build""));

        Path dst1 = fromTemplate(templatesHome().resolve(""broken_factory.template""),
                factoryClassFqn, tmp);

        javac(build, dst, dst1);

        Result r = java(emptyMap(), singleton(build), ""Test"", factoryClassFqn);

        if (r.exitValue == 0 || !r.output.startsWith(
                stackTraceStringForBrokenFactory(factoryClassFqn))) {
            throw new RuntimeException(
                    ""Expected a different kind of failure: "" + r.output);
        }
    }","private static void step1_ContentHandlerFactory() throws Exception {
        System.out.println(""Step 1: ContentHandlerFactory"");
        System.out.println(""============================"");

        // Create a ContentHandlerFactory that will return a ContentHandler
        // that will print the name of the ContentHandlerFactory that created
        // it.
        class MyContentHandlerFactory implements ContentHandlerFactory {
            private final String name;

            MyContentHandlerFactory(String name) {
                this.name = name;
            }

            @Override
            public ContentHandler createContentHandler(String mimeType, Map<String, String> parameters) {
                return new ContentHandler() {
                    @Override
                    public void writeTo(OutputStream out) throws IOException {
                        out.write(name.getBytes());
                    }
                };
            }
        }

        // Create a ContentHandlerFactory that will return a ContentHandler
        // that will print the name of the ContentHandlerFactory that created
        // it.
        class MyContentHandlerFactory2 implements ContentHandlerFactory {
            private final String name;

            MyContentHandlerFactory2(String name) {
                this.name = name;
            }

            @Override
            public ContentHandler createContentHandler(String mimeType, Map<String, String> parameters) {
                return new ContentHandler() {
                    @Override
                    public void writeTo(OutputStream out) throws IOException {
                        out.write(name.getBytes());
                    }
                };
            }
        }

        // Create a ContentHandlerFactory that will return a ContentHandler
        // that will print the name of the ContentHandlerFactory that created
        // it.
        class MyContentHandlerFactory3 implements ContentHandlerFactory {
            private final String name;

            MyContentHandlerFactory3(String name) {
                this.name = name;
            }

            @Override
            public ContentHandler createContentHandler(String mimeType, Map<String, String> parameters) {
                return new ContentHandler() {
                    @Override
                    public void writeTo(OutputStream out) throws IOException {
                        out.write(name.getBytes());
                    }
                };
            }
        }

        // Create a ContentHandlerFactory that will return a ContentHandler
        // that will print the name of the ContentHandlerFactory that created
        // it.
        class MyContentHandlerFactory4 implements ContentHandlerFactory {
            private final String name;

            MyContentHandlerFactory4(String name) {
                this.name = name;
            }

            @Override
            public ContentHandler createContentHandler(String mimeType, Map<String, String> parameters) {
                return new ContentHandler() {
                    @Override
                    public void writeTo(OutputStream out) throws IOException {
                        out.write(name.getBytes());
                    }
                };
            }
        }

        // Create a ContentHandlerFactory that will return a ContentHandler"
Code128Writer.java,"private static int chooseCode(CharSequence value, int start, int oldCode) {
    CType lookahead = findCType(value, start);
    if (lookahead == CType.UNCODABLE || lookahead == CType.ONE_DIGIT) {
      return CODE_CODE_B; // no choice
    }
    if (oldCode == CODE_CODE_C) { // can continue in code C
      return CODE_CODE_C;
    }
    if (oldCode == CODE_CODE_B) {
      if (lookahead == CType.FNC_1) {
        return CODE_CODE_B; // can continue in code B
      }
      // Seen two consecutive digits, see what follows
      lookahead = findCType(value, start + 2);
      if (lookahead == CType.UNCODABLE || lookahead == CType.ONE_DIGIT) {
        return CODE_CODE_B; // not worth switching now
      }
      if (lookahead == CType.FNC_1) { // two digits, then FNC_1...
        lookahead = findCType(value, start + 3);
        if (lookahead == CType.TWO_DIGITS) { // then two more digits, switch
          return CODE_CODE_C;
        } else {
          return CODE_CODE_B; // otherwise not worth switching
        }
      }
      // At this point, there are at least 4 consecutive digits.
      // Look ahead to choose whether to switch now or on the next round.
      int index = start + 4;
      while ((lookahead = findCType(value, index)) == CType.TWO_DIGITS) {
        index += 2;
      }
      if (lookahead == CType.ONE_DIGIT) { // odd number of digits, switch later
        return CODE_CODE_B;
      }
      return CODE_CODE_C; // even number of digits, switch now
    }
    // Here oldCode == 0, which means we are choosing the initial code
    if (lookahead == CType.FNC_1) { // ignore FNC_1
      lookahead = findCType(value, start + 1);
    }
    if (lookahead == CType.TWO_DIGITS) { // at least two digits, start in code C
      return CODE_CODE_C;
    }
    return CODE_CODE_B;
  }","private static int chooseCode(CharSequence value, int position, int codeSet) {
    if (codeSet == CODE_CODE_B) {
      // We are in code B
      if (position == 0) {
        // We are at the start of the value
        return CODE_CODE_B;
      }
      // We are not at the start of the value
      CType type = findCType(value, position);
      if (type == CType.UNCODABLE) {
        // We can't use code B
        return CODE_CODE_C;
      }
      if (type == CType.FNC_1) {
        // We can't use code B
        return CODE_CODE_C;
      }
      if (type == CType.ONE_DIGIT) {
        // We can't use code B
        return CODE_CODE_C;
      }
      if (type == CType.TWO_DIGITS) {
        // We can use code B
        return CODE_CODE_B;
      }
    } else {
      // We are in code C
      if (position == 0) {
        // We are at the start of the value
        return CODE_CODE_C;
      }
      // We are not at the start of the value
      CType type = findCType(value, position);
      if (type == CType.UNCODABLE) {
        // We can't use code C"
MongoGuild.java,"@BsonIgnore
    public void removePremiumKey(String keyOwner, String originalKey) {
        premiumKey(null);

        MongoUser dbUser = MantaroData.db().getUser(keyOwner);
        dbUser.removePremiumKey(dbUser.getUserIdFromKeyId(originalKey));
        dbUser.updateAllChanged();

        updateAllChanged();
    }","@BsonIgnore
    public void removePremiumKey(String owner, String keyId) {
        MongoUser ownerUser = MantaroData.db().getUser(owner);
        ownerUser.removeKeyClaimed(getId());
        ownerUser.updateAllChanged();

        PremiumKey key = MantaroData.db().getPremiumKey(keyId);
        if (key!= null) {
            key.delete();
        }
    }"
to1.java,"@Override // android.os.Parcelable
    public final void writeToParcel(Parcel parcel, int i) {
        parcel.writeString(this.P);
        parcel.writeString(this.Q);
        parcel.writeStringArray((String[]) this.R.toArray(new String[0]));
    }","/* JADX DEBUG: Multi-variable search result rejected for r1v0, resolved type: java.lang.String */
    /* JADX WARN: Multi-variable type inference failed */
    /* JADX WARN: Type inference failed for: r1v1, types: [java.lang.String] */
    /* JADX WARN: Type inference failed for: r1v2, types: [java.lang.String] */
    /* JADX WARN: Type inference failed for: r1v3, types: [java.lang.String] */
    /* JADX WARN: Type inference failed for: r1v4, types: [java.lang.String] */
    /* JADX WARN: Type inference failed for: r1v5, types: [java.lang.String] */"
JmsQueueAdmin.java,"private static String createSqlCriteriaString(Object value) {
        String s = null;
        if (value == null)
            s = ""''"";
        else if (value instanceof DateTime)
            s = """" + ((DateTime) value).timeInMillis();
        else if (value instanceof Number)
            s = value.toString();
        else
            s = '\'' + value.toString() + '\'';
        return s;
    }","private static String createSqlCriteriaString(Object value) {
        if (value == null)
            return ""NULL"";
        else if (value instanceof String)
            return ""'"" + value.toString() + ""'"";
        else
            return value.toString();
    }"
EstrattoreIdDocumentiAction.java,"public void setDefaultValues(EstrattoreIdDocumentiForm currentForm,
			TipoProspettazioneExport tipoProspettazione, UserVO utenteCollegato)
			throws Exception {

		CaricamentoCombo carCombo = new CaricamentoCombo();
		EsportaVO esportaVO = currentForm.getEsporta();

		List<?> listaCodiciAtenei = carCombo.loadComboCodiciDesc(CodiciProvider.getCodici(CodiciType.CODICE_ATENEI));

		switch (tipoProspettazione) {
		case DATI_CATALOGRAFICI:
			// tab dati catalografici --- default (if null)
			esportaVO.setTipoEstrazione(TipoEstrazioneUnimarc.ARCHIVIO);
			if (currentForm.isInitialized())
				return;

			esportaVO.setTuttoArchivio(true);
			currentForm.setFolder(null);

			currentForm.setListaTipoData(carCombo.loadComboCodiciDesc(CodiciProvider.getCodici(CodiciType.CODICE_TIPO_DATA_PUBBLICAZIONE)));
			List<?> listaCodiciLingue = carCombo.loadComboCodiciDesc(CodiciProvider.getCodici(CodiciType.CODICE_LINGUA));
			currentForm.setListaLingue(listaCodiciLingue);
			List<?> listaCodiciPaese = carCombo.loadComboCodiciDesc(CodiciProvider.getCodici(CodiciType.CODICE_PAESE));
			currentForm.setListaPaese(listaCodiciPaese);
			List<?> listaCodiciTipoRec = carCombo.loadComboCodiciDesc(CodiciProvider.getCodici(CodiciType.CODICE_GENERE_MATERIALE_UNIMARC));
			currentForm.setListaTipoRecord(listaCodiciTipoRec);
			currentForm.setListaBiblioAteneo(listaCodiciAtenei);

			esportaVO.setMateriali(EsportaVO.MATERIALI);
			esportaVO.setNature(EsportaVO.NATURE);
			esportaVO.setDescTitoloDa("""");
			esportaVO.setDescTitoloA("""");
			break;

		case POSSEDUTO:
			// tab posseduto
			esportaVO.setTipoEstrazione(TipoEstrazioneUnimarc.COLLOCAZIONI);
			if (currentForm.isInitialized())
				return;

			currentForm.setListaPossedutoSerie(carCombo.loadCodice(getListaSerie(utenteCollegato.getCodPolo(),
							utenteCollegato.getCodBib(), utenteCollegato.getTicket())));
			currentForm.setListaCodTipoFruizione(carCombo.loadCodiceDesc(CodiciProvider.getCodici(CodiciType.CODICE_CATEGORIA_FRUIZIONE)));
			currentForm.setListaCodNoDispo(carCombo.loadCodiceDesc(CodiciProvider.getCodici(CodiciType.CODICE_NON_DISPONIBILITA,true)));
//			if (currentForm.getListaCodNoDispo().size() > 0){
//				CodiceVO rec = new CodiceVO();
//				rec.setCodice(""Z"");
//				rec.setDescrizione(""Nessuno"");
//				currentForm.getListaCodNoDispo().add(rec);
//			}else{
//				throw new ValidationException(""dropNoDispVuota"");
//			}
			currentForm.setListaCodRiproducibilita(carCombo.loadCodiceDesc(CodiciProvider.getCodici(CodiciType.CODICE_TIPI_RIPRODUZIONE_AMMESSI_PER_DOCUM,true)));
//			if (currentForm.getListaCodRiproducibilita().size() > 0){
//				CodiceVO rec = new CodiceVO();
//				rec.setCodice(""Z"");
//				rec.setDescrizione(""Nessuno"");
//				currentForm.getListaCodRiproducibilita().add(rec);
//			}else{
//				throw new ValidationException(""dropRiprodVuota"");
//			}
			currentForm.setListaCodStatoConservazione(carCombo.loadCodiceDesc(CodiciProvider.getCodici(CodiciType.CODICE_STATI_DI_CONSERVAZIONE,true)));

			//almaviva5_20130904 evolutive google2
			currentForm.setListaTipoDigit(CodiciProvider.getCodici(CodiciType.CODICE_TIPO_DIGITALIZZAZIONE));
			break;
		}
	}","private void validaInputCollocazioni(ActionMapping mapping, HttpServletRequest request, EstrattoreIdDocumentiForm currentForm) throws Exception {
			RicercaInventariCollocazioniForm ricForm = (RicercaInventariCollocazioniForm) form;
			if (ValidazioneDati.isFilled(ricForm.getCodBibSez()) &&!ValidazioneDati.isFilled(ricForm.getSezione()))
				throw new ValidationException(SbnErrorTypes.UNI_SPECIFICARE_SEZIONE);
			if (ValidazioneDati.isFilled(ricForm.getSezione()) &&!ValidazioneDati.isFilled(ricForm.getCodBibSez()))
				throw new ValidationException(SbnErrorTypes.UNI_SPECIFICARE_BIBLIOTECA);
			if (ValidazioneDati.isFilled(ricForm.getSezione()) &&!ValidazioneDati.isFilled(ricForm.getTipoColloc()))
				throw new ValidationException(SbnErrorTypes.UNI_SPECIFICARE_TIPO_COLLOC);
			if (ValidazioneDati.isFilled(ricForm.getTipoColloc()) &&!ValidazioneDati.isFilled(ricForm.getSezione()))
				throw new ValidationException(SbnErrorTypes.UNI_SPECIFICARE_SEZIONE);
			if (ValidazioneDati.isFilled(ricForm.getDallaCollocazione()) &&!ValidazioneDati.isFilled(ricForm.getAllaCollocazione()))
				throw new ValidationException(SbnErrorTypes.UNI_SPECIFICARE_COLLOC_DA_ALLA);
			if (ValidazioneDati.isFilled(ricForm.getAllaCollocazione()) &&!ValidazioneDati.isFilled(ricForm.getDallaCollocazione()))
				throw new ValidationException(SbnErrorTypes.UNI_SPECIFICARE_COLLOC_DA_ALLA);
			if (ValidazioneDati.isFilled(ricForm.getDallaSpecificazione()) &&!ValidazioneDati.isFilled(ricForm.getAllaSpecificazione()))
				throw new ValidationException(SbnErrorTypes.UNI_SPECIFICARE_SPECIFICA_DA_ALLA);
			if (ValidazioneDati.isFilled(ricForm.getAllaSpecificazione()) &&!ValidazioneDati.isFilled(ricForm.getDallaSpecificazione()))
				throw new ValidationException(SbnErrorTypes.UNI_SPECIFICARE_SPECIFICA_DA_ALLA);
			if (ValidazioneDati.isFilled(ricForm.getDallaCollocazione()) &&!ValidazioneDati.isFilled(ricForm.getDallaSpecificazione()))
				throw new ValidationException(SbnErrorTypes.UNI_SPECIFICARE_SPECIFICA_DA_ALLA);
			if (ValidazioneDati.isFilled(ricForm.getAllaCollocazione()) &&!ValidazioneDati.isFilled(ricForm.getAllaSpecificazione()))
				throw new ValidationException(SbnErrorTypes.UNI_SPECIFICARE_SPECIFICA_DA_ALLA);
			if (ValidazioneDati.isFilled(ricForm.getDallaCollocazione()) &&!ValidazioneDati.isFilled(ricForm.getPossCodSez()))
				throw new ValidationException(SbnErrorTypes.UNI_SPECIFICARE_SEZIONE);
			if (ValidazioneDati.isFilled(ricForm.getAllaCollocazione()) &&!ValidazioneDati.isFilled(ricForm.getPossCodSez()))
				throw new ValidationException(SbnErrorTypes.UNI_SPECIFICARE_SEZIONE);
			if (ValidazioneDati.isFilled(ricForm.getDallaSpecificazione()) &&!ValidazioneDati.isFilled(ricForm.getPossCodSez()))
				throw new ValidationException(SbnErrorTypes.UNI_SPECIFICARE_SEZIONE);"
TestIsPrimitive.java,"public static void testOK(boolean expected, Callable<Object> test) throws Exception {
        for (int c = 0; c < ITERS; c++) {
            Object res = test.call();
            if (!res.equals(expected)) {
                throw new IllegalStateException(""Wrong result: expected = "" + expected + "", but got "" + res);
            }
        }
    }","static void testOK(boolean expected, Callable<Boolean> callable) {
        for (int i = 0; i < ITERS; i++) {
            if (callable.call()!= expected) {
                throw new AssertionError(""expected "" + expected + "" but got "" + callable.call());
            }
        }
    }"
Switch1.java,"private static String test (int i)
    {
        switch (i) {
        case 0:
            return (""found 0"");
        case 1:
            return (""found 1"");
        }
        return (""Error"");
    }","static String test(int i) {
        switch (i) {
            case 0:
                return ""Error"";
            case 1:
                return ""OK"";
            default:
                return ""Error"";
        }
    }"
AddressDto.java,"public AddressDto(AwsAddress address) {
        addressNo = address.getAddressNo();
        publicIp = address.getPublicIp();
        instanceNo = address.getInstanceNo();
        userNo = address.getUserNo();
        platformNo = address.getPlatformNo();
    }","public AddressDto(AwsAddress awsAddress) {
        addressNo = awsAddress.getAddressNo();
        publicIp = awsAddress.getPublicIp();
        instanceNo = awsAddress.getInstanceNo();
        userNo = awsAddress.getUserNo();
        platformNo = awsAddress.getPlatformNo();
    }"
SqlOperation.java,"protected void writeWhere(R row) throws OperationException
    {
    	if (log.isDebugEnabled()) log.debug(""writeWhere() parameters from row"");
    	
        if (getWhereTranslator() != null)
        {
            try
            {
                // don't use AbstractWhereTranslator.setIncludeIdentityColumns since
                // where translators default to true and usually always should be true for where conditions
                setNextParameter(getWhereTranslator().write(preparedStatement, getNextParameter(), row));
            }
            catch (Exception e)
            {
                throw new OperationException(""error setting parameters for where clause"", e);
            }
        }
    }","protected void writeWhere(R row) throws OperationException
     {
         try
         {
             WhereTranslator<R> whereTranslator = getWhereTranslator();
             whereTranslator.setIncludeIdentityColumns(includeIdentityColumns);
             whereTranslator.setIncludeReadOnlyColumns(false);
             setNextParameter(whereTranslator.write(preparedStatement, getNextParameter(), row));
         }
         catch (Exception e)
         {
             throw new OperationException(""error setting parameters for where"", e);
         }
     }"
SongPlayCountStore.java,"@Override
    public void onCreate(@NonNull final SQLiteDatabase db) {
        // create the play count table
        // WARNING: If you change the order of these columns
        // please update getColumnIndexForWeek
        StringBuilder builder = new StringBuilder();
        builder.append(""CREATE TABLE IF NOT EXISTS "");
        builder.append(SongPlayCountColumns.NAME);
        builder.append(""("");
        builder.append(SongPlayCountColumns.ID);
        builder.append("" LONG UNIQUE,"");

        for (int i = 0; i < NUM_WEEKS; i++) {
            builder.append(getColumnNameForWeek(i));
            builder.append("" INT DEFAULT 0,"");
        }

        builder.append(SongPlayCountColumns.LAST_UPDATED_WEEK_INDEX);
        builder.append("" INT NOT NULL,"");

        builder.append(SongPlayCountColumns.PLAY_COUNT_SCORE);
        builder.append("" REAL DEFAULT 0);"");

        db.execSQL(builder.toString());
    }","@NonNull
    public static SongPlayCountStore getInstance(final Context context) {
        if (sInstance == null) {
            sInstance = new SongPlayCountStore(context);
        }

        return sInstance;
    }"
ClientSmppSessionHandler.java,"@Override
    public void firePduRequestExpired(PduRequest pduRequest) {
        testingForm.addMessage(""PduRequestExpired: "" + pduRequest.getName(), pduRequest.toString());
    }","@Override
    public void firePduRequestSent(PduRequest pduRequest) {
        testingForm.addMessage(""PduRequestSent: "" + pduRequest.getName(), pduRequest.toString());
    }"
GraphBasedFrameIdentifier.java,"protected Set<String> getCandidateFrames(int[] tokenIndices, Sentence sentence) {
		final List<Token> sentenceTokens = sentence.getTokens();
		final Optional<THashSet<String>> frames = checkPresenceOfTokensInMap(tokenIndices, sentence);
		if (frames.isPresent()) return frames.get();

		final List<Token> frameTokens = Lists.newArrayList();
		final List<String> lowerCaseForms = Lists.newArrayList();
		for (int tokNum : tokenIndices) {
			final Token token = sentenceTokens.get(tokNum);
			frameTokens.add(token);
			lowerCaseForms.add(token.getForm().toLowerCase());
		}
		final Map<String, Set<String>> coarseMap = graph.getCoarseMap();
		if (frameTokens.size() > 1) {
			final String coarseToken = getCanonicalForm(Joiner.on("" "").join(lowerCaseForms));
			if (coarseMap.containsKey(coarseToken)) return coarseMap.get(coarseToken);
		} else {
			final Token token = frameTokens.get(0);
			final String lemma = token.getLemma();
			final String pos = convertPostag(token.getPostag());
			if (pos != null) {
				final String fineToken = getCanonicalForm(lemma + ""."" + pos);
				final Map<String, Set<String>> fineMap = graph.getFineMap();
				if (fineMap.containsKey(fineToken)) return fineMap.get(fineToken);
			}
			final String coarseToken = getCanonicalForm(lemma);
			if (coarseMap.containsKey(coarseToken)) return coarseMap.get(coarseToken);
		}
		return allFrames;
	}","@Override
	public Set<String> getCandidateFrames(int[] tokenIndices, Sentence sentence) {
		final Set<String> candidateFrames = graph.getFrames(tokenIndices, sentence);
		return candidateFrames;
	}"
TimePredictionResult.java,protected TimePredictionResult() { },"public TimePredictionResult()
    {
        super();
    }"
XSAttributeDecl.java,"public XSObjectList getAnnotations() {
        return (fAnnotations != null) ? fAnnotations : XSObjectListImpl.EMPTY_LIST;
    }","public XSObjectList getAnnotations() {
        return fAnnotations;
    }"
LiquidWalk.java,"@EventTarget
    public void onMove(final MoveEvent event) {
        if (""aacfly"".equals(modeValue.get().toLowerCase()) && mc.thePlayer.isInWater()) {
            event.setY(aacFlyValue.get());
            mc.thePlayer.motionY = aacFlyValue.get();
        }
        if (""twillight"".equals(modeValue.get().toLowerCase()) && mc.thePlayer.isInWater()) {
            event.setY(0.01);
            mc.thePlayer.motionY = 0.01;
        }
    }","@EventTarget
    public void onPacketSend(final PacketEvent.Send event) {
        if(event.getPacket() instanceof C03PacketPlayer) {
            if(modeValue.get().equalsIgnoreCase(""aacfly"")) {
                if(mc.thePlayer.isInWater()) {
                    mc.thePlayer.motionY = aacFlyValue.get();
                    mc.thePlayer.motionX *= 0.99999;
                    mc.thePlayer.motionZ *= 0.99999;
                }
            }
        }
    }"
ARSCFileParser.java,"private void readChunkHeader
			(InputStream stream,
			ResChunk_Header nextChunkHeader) throws IOException {
		byte[] header = new byte[8];
		stream.read(header);
		readChunkHeader(nextChunkHeader, header, 0);
	}","private int readChunkHeader
			(ResChunk_Header nextChunkHeader,
			InputStream stream) throws IOException {
		nextChunkHeader.type = readUInt32(stream);
		nextChunkHeader.headerSize = readUInt32(stream);
		nextChunkHeader.size = readUInt32(stream);
		return nextChunkHeader.headerSize;
	}"
SevenSigns.java,"protected void teleportFromZone(int lilithZoneId) {
        final var zone = ZoneEngine.getInstance().getZoneById(lilithZoneId);
        zone.forEachPlayer(p -> p.teleToLocation(TeleportWhereType.TOWN));
    }","@Override
    public String onTalk(Npc npc, Player player) {
        if (npc.getNpcId() == ANAKIM_GATEKEEPER_SPIRIT) {
            if (player.getLevel() < 75) {
                return ""31089-01.html"";
            }
            if (player.getLevel() >= 75 && player.getLevel() < 80) {
                return ""31089-02.html"";
            }
            if (player.getLevel() >= 80 && player.getLevel() < 85) {
                return ""31089-03.html"";
            }
            if (player.getLevel() >= 85 && player.getLevel() < 90) {
                return ""31089-04.html"";
            }
            if (player.getLevel() >= 90 && player.getLevel() < 95) {
                return ""31089-05.html"";"
FontProducer.java,"public void setStyle(int theStyle) {
        _myFontStyle = theStyle;
        _myFont.setStyle(theStyle);
    }","public void setSize(float theSize) {
        _myFontSize = theSize;
        _myFont.setSize(theSize);
    }"
MatrixElementIterator.java,"@Override
	public Double next() {
		if (row>=source.rowCount()) throw new NoSuchElementException();
		int ox=col++;
		int oy=row;
		if (col>=source.columnCount()) {
			col=0;
			row++;
		}
		return source.unsafeGet(oy,ox);
	}","@Override
	public Double next() {
		if (!hasNext()) throw new NoSuchElementException();
		
		double result=source.get(row, col);
		col++;
		if (col>=source.columnCount()) {
			col=0;
			row++;
		}
		return result;
	}"
CUIBaseEvent.java,"public final String doRun() {
        if (controller == null || args == null) {
            throw new RuntimeException(""Controller and parameters must both be set."");
        }

        if (!this.isValid()) {
            String message = ""Invalid number of parameters. "" + this.getEventName() + "" event requires "";
            if (this.getEventType().getMaxParameters() == this.getEventType().getMinParameters()) {
                message += this.getEventType().getMaxParameters() + "" parameters. "";
            } else {
                message += ""between "" + this.getEventType().getMinParameters() + "" and "" + this.getEventType().getMaxParameters() + "" parameters. "";
            }

            message += ""Received "" + args.length + "" parameters instead. "";
            for (String arg : args) {
                message += arg + "" "";
            }

            throw new RuntimeException(message);
        } else {
            return this.run();
        }

    }",public abstract String run();
EnumSet.java,"Object writeReplace() {
        return new SerializationProxy<>(this);
    }","@Override
    public String toString() {
        return super.toString();
    }"
Libbluray.java,private static native TitleInfo[] getTitleInfosN(long np);,"private static native PlaylistInfo getPlaylistInfoN(long np, int playlist);"
P2ModifiedMorse.java,"public double du(double r2) {
    	double alpha = a*re;
    	double r = Math.sqrt(r2);
    	double expTerm = Math.exp(-alpha*(-1+(r/re)));
    	
    	System.out.println(""Ahh!!!!  This has not been modified yet!!!"");
    	return -2*(r/re)*epsilon*alpha*(expTerm-1)*expTerm;
    }","public double du(double r2) {
    	double r = Math.sqrt(r2);
    	
    	double expTerm = Math.exp(a*(re-r));
    	double morseTerm = epsilon*(2*a*(re-r)*expTerm-2*expTerm);
    	
    	double chargeTerm = z1*z2/(4*Math.PI*Constants.EPSILON_0*r);
    	
    	if (r <= coulombicCutoff) {
    		return Double.POSITIVE_INFINITY;
    	}
    	
    	return morseTerm + chargeTerm;
    }"
MinimumStats.java,"private static int getModifierFor(final WorkerStats stats, final String stat) {
		final int val = switch (stat) {
			case ""str"" -> stats.getStrength();
			case ""dex"" -> stats.getDexterity();
			case ""con"" -> stats.getConstitution();
			case ""int"" -> stats.getIntelligence();
			case ""wis"" -> stats.getWisdom();
			case ""cha"" -> stats.getCharisma();
			default -> throw new IllegalArgumentException(""Must be a recognized stat label"");
		};
		return WorkerStats.getModifier(val);
	}","public static WorkerStats getMinimumStats(final String key) {
		final Map<String, Integer> innerMap = MINIMUMS.get(key);
		if (innerMap == null) {
			LovelaceLogger.warning(""No minimum stats for "" + key);
			return null;
		}
		final WorkerStats retval = new WorkerStats();
		for (final String stat : STATS) {
			final Integer val = innerMap.get(stat);
			if (val == null) {
				LovelaceLogger.warning(""No minimum stat for "" + key + "" for "" + stat);
				continue;
			}
			retval.set(stat, val);
		}
		return retval;
	}"
NextPalindrome.java,"private static int reverse(int left, int len){
    //System.out.println(""--left:""+ left+ ""--len:"" +len);
    if((len & 1) == 1)  // Odd length
      left = left / 10;  

    int rightN = 0; 
    while(left > 0){
      rightN = rightN * 10 + left % 10; 
      left /= 10;
    }
    
    //System.out.println(""--rightN:""+rightN);
    return rightN;
  }","public static int reverse(int n, int len){
    int res = 0;
    int num = 10;
    while(--len>0){
      num *= 10;
    }
    while(n!=0){
      res = res * 10 + n % 10;
      n /= 10;
    }
    return res;
  }"
InternalSLIBParser.java,"@Override
        protected String getFirstRuleName() {
        	return ""MMCLEVSLIBPackageFile"";	
       	}","private SLIBGrammarAccess getGrammarAccess() {
     		return grammarAccess;
     	}"
Stats.java,"public static Stats valueOfXml(String name)
	{
		name = name.intern();
		for (Stats s : values())
		{
			if (s.getValue().equals(name))
			{
				return s;
			}
		}
		
		throw new NoSuchElementException(""Unknown name '"" + name + ""' for enum "" + Stats.class.getSimpleName());
	}","public double get(Creature creature)
	{
		return get(creature, 1);
	}"
LiteralByteString.java,"@Override
  public int size() {
    return bytes.length;
  }","@Override
  public int size() {
    return bytes.length;
  }"
PersistenceFoundation.java,public F setBufferSizeProvider(BufferSizeProviderIncremental bufferSizeProvider);,public F setFieldFixedLengthResolver(PersistenceFieldLengthResolver fieldFixedLengthResolver);
RoundingTests.java,"public static void main(String argv[]) {
        int failures = 0;

        failures += roundingTests();

        if (failures > 0) {
            System.err.println(""Encountered "" + failures +
                               "" failures while testing rounding."");
            throw new RuntimeException();
        }
    }","public static void main(String[] args) {
        int failures = roundingTests();
        if (failures > 0) {
            System.err.printf(""%d failures%n"", failures);
            System.exit(1);
        }
        System.out.println(""All tests passed"");
    }"
HitomiRipper.java,"@Override
    public String getAlbumTitle(URL url) throws MalformedURLException {
        try {
            // Attempt to use album title and username as GID
            Document doc = Http.url(url).get();
            return getHost() + ""_"" + getGID(url) + ""_"" +
                    doc.select(""title"").text().replaceAll("" - Read Online - hentai artistcg \\| Hitomi.la"", """");
        } catch (IOException e) {
            LOGGER.log(Level.INFO, ""Falling back"");
        }
        return super.getAlbumTitle(url);
    }","@Override
    public String getHost() {
        return ""yande.re"";
    }"
ShapelessCustomRecipe.java,"public String getRecipeId() {
        return recipeId;
    }","@Override
    public String getRecipeId() {
        return recipeId;
    }"
