filename,target,prediction
T265Camera.java,public native void exportRelocalizationMap(String path);,"public synchronized void exportRelocalizationMap(String path)
    {
        stop();
        exportRelocalizationMap(path, false);
    }"
HingeConstraint.java,"public void updateRHS(float timeStep) {
	}","public float getHingeAngle() {
		return kHinge * (rbAFrame.basis.getColumn(2).dot(rbBFrame.basis.getColumn(2)) - 1f);
	}"
MemoryKDTree.java,"@Override
    public KNNList getKNN(O obj, int k) {
      final KNNHeap knns = DBIDUtil.newHeap(k);
      kdKNNSearch(root, obj, knns, sorted.iter(), new double[dims], 0, Double.POSITIVE_INFINITY);
      return knns.toKNNList();
    }","@Override
    public int size() {
      return sorted.size();
    }"
SpaceTimeUtil.java,"static void time_draw_keyframes(GL2 gl, bContext C, SpaceTime stime, ARegion ar)
{
	Scene scene= bContext.CTX_data_scene(C);
	bObject ob= bContext.CTX_data_active_object(C);
	View2D v2d= ar.v2d;
	short onlysel= (short)(stime.flag & SpaceTypes.TIME_ONLYACTSEL);
	
	/* draw scene keyframes first 
	 *	- don't try to do this when only drawing active/selected data keyframes,
	 *	  since this can become quite slow
	 */
	if (scene!=null && onlysel==0) {
		/* set draw color */
		gl.glColor3ub((byte)0xDD, (byte)0xA7, (byte)0x00);
		time_draw_idblock_keyframes(gl, v2d, (ID)scene, onlysel);
	}
	
	/* draw keyframes from selected objects 
	 *	- only do the active object if in posemode (i.e. showing only keyframes for the bones)
	 *	  OR the onlysel flag was set, which means that only active object's keyframes should
	 *	  be considered
	 */
	gl.glColor3ub((byte)0xDD, (byte)0xD7, (byte)0x00);
	
//	if (ob!=null && ((ob.mode == ObjectTypes.OB_MODE_POSE) || onlysel!=0)) {
//		/* draw keyframes for active object only */
//		time_draw_idblock_keyframes(v2d, (ID)ob, onlysel);
//	}
//	else {
		short active_done = 0;
		
//		/* draw keyframes from all selected objects */
//		CTX_DATA_BEGIN(C, Object*, obsel, selected_objects) 
//		{
//			/* last arg is 0, since onlysel doesn't apply here... */
//			time_draw_idblock_keyframes(v2d, (ID)obsel, 0);
//			
//			/* if this object is the active one, set flag so that we don't draw again */
//			if (obsel == ob)
//				active_done= 1;
//		}
//		CTX_DATA_END;
		
		/* if active object hasn't been done yet, draw it... */
		if (ob!=null && (active_done == 0))
			time_draw_idblock_keyframes(gl, v2d, (ID)ob, (short)0);
//	}
}","static void time_draw_keyframes(GL2 gl, View2D v2d)
{
	/* draw keyframes */
	time_draw_idblock_keyframes(gl, v2d, ID_SCE, 0);
	time_draw_idblock_keyframes(gl, v2d, ID_OB, 0);
}"
OSSupport.java,public abstract Rectangle getTabItemBounds(Object item);,public abstract Rectangle getTabItemBounds(TabItem item);
SceneGroup.java,"public Optional<SceneBossChest> searchBossChestInGroup() {
        return this.gadgets.values().stream()
                .filter(g -> g.boss_chest != null && g.boss_chest.monster_config_id > 0)
                .map(g -> g.boss_chest)
                .findFirst();
    }",public int findInitSuiteIndex(int exclude_index) { // TODO: Investigate end index
GenerationVerifier.java,"static int size(Type t) {
			String s = t.toString();
			switch(s) {
				case ""D"":
				case ""J"":
					return 2;
				default:
					return 1;
			}
		}","private int size(Type type) {
			if(type.getSort() == Type.ARRAY) {
				return type.getDimensions();
			} else {
				return 1;
			}
		}"
JBQueries.java,"private static void updateObjectRef(ObjectReference objectReference, JBQueries subQueries) {
		if ((objectReference == null) || (subQueries == null)) {
			return;
		}
		objectReference.addSubCollector(subQueries);
	}","private void updateObjectRef(final ObjectReference objectReference, final JBQueries subQueries) {
		if (objectReference == null) {
			return;
		}
		if (subQueries == null) {
			return;
		}
		if (subQueries.elementsToQuery.isEmpty()) {
			return;
		}
		if (subQueries.queryAllArrayElements) {
			objectReference.setAllArrayChildren(subQueries.elementsToQuery);
		}
		else {
			objectReference.setChildren(subQueries.elementsToQuery);
		}
	}"
TestClassRunner.java,"public void filter(Filter filter) throws NoTestsRemainException {
		filter.apply(fEnclosedRunner);
	}","@Override
	public void filter(Filter filter) throws NoTestsRemainException {
		fEnclosedRunner.filter(filter);
	}"
AuthenticationActivity.java,"void finishLogin(Intent intent) {
        Log.d(""micropub"", TAG + ""> finishLogin"");
        AccountManager accountManager = AccountManager.get(this);
        String accountName = intent.getStringExtra(AccountManager.KEY_ACCOUNT_NAME);
        String accountPassword = intent.getStringExtra(PARAM_USER_PASS);
        final Account account = new Account(accountName, intent.getStringExtra(AccountManager.KEY_ACCOUNT_TYPE));

        if (getIntent().getBooleanExtra(ARG_IS_ADDING_NEW_ACCOUNT, false)) {
            Log.d(""micropub"", TAG + ""> finishLogin > addAccountExplicitly"");
            String authtoken = intent.getStringExtra(AccountManager.KEY_AUTHTOKEN);
            String authtokenType = ""FULL_ACCESS"";

            // Creating the account on the device and setting the auth token we got
            // (Not setting the auth token will cause another call to the server to authenticate the user)
            Bundle bundle = new Bundle();
            bundle.putAll(getIntent().getExtras());
            Log.i(""micropub"", bundle.toString());
            accountManager.addAccountExplicitly(account, accountPassword, bundle);
            accountManager.setAuthToken(account, authtokenType, authtoken);
        } else {
            Log.d(""micropub"", TAG + ""> finishLogin > setPassword"");
            accountManager.setPassword(account, accountPassword);
        }

        setAccountAuthenticatorResult(intent.getExtras());
        setResult(RESULT_OK, intent);
        finish();
    }","@Override
    protected void onActivityResult(int requestCode, int resultCode, Intent data) {
        super.onActivityResult(requestCode, resultCode, data);
        Log.i(""micropub"", ""onActivityResult: "" + requestCode + "" "" + resultCode);
        if (requestCode == 0) {
            String code = data.getStringExtra(PARAM_USER_PASS);"
XMLSerializer.java,"private void printNamespaceAttr(String prefix, String uri) throws IOException{
        _printer.printSpace();
        if (prefix == XMLSymbols.EMPTY_STRING) {
            if (DEBUG) {
                System.out.println(""=>add xmlns=\""""+uri+""\"" declaration"");
            }
            _printer.printText( XMLSymbols.PREFIX_XMLNS );
        } else {
            if (DEBUG) {
                System.out.println(""=>add xmlns:""+prefix+""=\""""+uri+""\"" declaration"");
            }
            _printer.printText( ""xmlns:""+prefix );
        }
        _printer.printText( ""=\"""" );
        printEscaped( uri );
        _printer.printText( '""' );
    }","protected void printNamespaceAttr(String prefix, String uri) throws IOException {
        if (prefix == null) {
            _printer.printText(""xmlns=\"""");
            printEscaped(uri);
            _printer.printText(""\"""");
        } else {
            _printer.printText(""xmlns:"");
            _printer.printText(prefix);
            _printer.printText(""=\"""");
            printEscaped(uri);
            _printer.printText(""\"""");
        }
    }"
OldPrintVolumeForm.java,"private Field location() {
        // location, locationDefinition
        return new FieldBuilder(""location"").setTitle(""Location - MA"").setMaxOccurrences(10)
                .setHint(""Údaje o uložení popisovaného dokumentu, např. signatura, místo uložení apod."")
                // languageAttributeGroup: @lang, @xmlLang, @script, @transliteration
                // @displayLabel, @altRepGroup
                // physicalLocation, physicalLocationDefinition extends stringPlusLanguagePlusAuthority
                .addField(new FieldBuilder(""physicalLocation"").setTitle(""Physical Location - M"").setMaxOccurrences(1)
                    // stringPlusLanguagePlusAuthority: authorityAttributeGroup: @authority, @authorityURI, @valueURI
                    // autofill ""siglaADR""
                    .addField(new FieldBuilder(""authority"").setTitle(""Authority - O"").setMaxOccurrences(1).setType(Field.TEXT).setDefaultValue(""siglaADR"").createField())
                    // stringPlusLanguage: @lang, @xmlLang, @script, @transliteration
                    // @xlink:simpleLink, @displayLabel, @type
                    .addField(new FieldBuilder(""value"").setMaxOccurrences(1).setType(Field.TEXT).setRequired(true)
                        .setHint(""Údaje o instituci, kde je fyzicky uložen popisovaný dokument. Např. NK ČR.""
                            + ""<p>Nutno použít kontrolovaný slovník - sigly knihovnen (ABA001 atd.)""
                            + ""<p>Odpovídá poli 910 $a v MARC21.""
                            + ""<p>Pozn. u dokumentů v digitální podobě není možné vyplnit."")
                    .createField()) // value
                .createField()) // physicalLocation
                // shelfLocator, stringPlusLanguage
                .addField(new FieldBuilder(""shelfLocator"").setTitle(""Shelf Locator - M"").setMaxOccurrences(10)
                    // stringPlusLanguage: @lang, @xmlLang, @script, @transliteration
                    .addField(new FieldBuilder(""value"").setMaxOccurrences(1).setType(Field.TEXT).setRequired(true)
                        .setHint(""Signatura nebo lokační údaje o daném konkrétním dokumentu, který slouží jako předloha."")
                    .createField()) // value
                .createField()) // shelfLocator
                // url, urlDefinition extends xs:anyURI
                .addField(new FieldBuilder(""url"").setTitle(""URL - O"").setMaxOccurrences(10)
                    // @dateLastAccessed, @displayLabel, @access(preview, raw object, object in context), @usage(primary display, primary)
                    // @note
                    .addField(new FieldBuilder(""note"").setTitle(""Note - O"").setMaxOccurrences(1).setType(Field.TEXT)
                        .setHint(""Pro poznámku o typu URL (na plný text, abstrakt apod.)"")
                    .createField()) // note
                    .addField(new FieldBuilder(""value"").setTitle(""URL - O"").setMaxOccurrences(1).setType(Field.TEXT)
                        .setHint(""Pro uvedení lokace elektronického dokumentu."")
                    .createField()) // value
                .createField()) // url
                // holdingSimple
                // holdingExternal
        .createField(); // location
    }","private Field nameInSubject() {
        // nameInSubject, nameInSubjectDefinition extends stringPlusLanguagePlusAuthority
        return new FieldBuilder(""nameInSubject"").setTitle(""Name In Subject - R"").setMaxOccurrences(10)
                // stringPlusLanguagePlusAuthority: authorityAttributeGroup: @authority, @authorityURI, @valueURI
                // @type, enum: personal, corporate,...
                // @ID, @xlink:simpleLink, displayLabel
                // languageAttributeGroup: @lang, @xmlLang, @script, @transliteration
                // authorityAttributeGroup: @authority, @authorityURI, @valueURI
                // namePart, namePartDefinition extends stringPlusLanguage
                // displayForm
                // affiliation
                // role
                // description
               .addField(new FieldBuilder(""type"").setTitle(""Type - R"").setMaxOccurrences(1).setType(Field.SELECT)
                       .setHint(""Typ subjektu - R - hodnota “personal” pro subjekt osoby, hodnota “corporate” pro subjekt organizace."")
                       .addMapValue(""personal"", ""personal"")
                       .addMapValue(""corporate"", ""corporate"")
                       .createField()) // type
                // namePart, namePartDefinition extends stringPlusLanguage
               .addField(new FieldBuilder(""namePart"").setTitle(""Name Part - R"").setMaxOccurrences(1)
                        // @type(date, family, given, termsOfAddress)
                       .addField(new FieldBuilder(""type"").setTitle(""Type - R"").setMaxOccurrences(1).setType(Field.SELECT)
                               .setHint(""<dl>""
                                        + ""<dt>date</dt><dd>RA - datum</dd>"""
EntitySpiritWard.java,"@Override
	public boolean contains(Vec3d vec) {
		return vec.distanceTo(this.getPositionVector()) < radius; // The surface counts as outside
	}","@Override
	public void onImpact(Entity entity) {

		if (entity instanceof EntityLivingBase) {
			EntityLivingBase living = (EntityLivingBase) entity;
			if (living.isEntityUndead()) {
				living.attackEntityFrom(Wizardry.magicDamageSource, Wizardry.magicDamage);
			}
		}

		super.onImpact(entity);
	}"
NETagger.java,"@SuppressWarnings(""unchecked"")
	public static String[][] extractNes(Parse parse) {
		// initialize dynamic arrays
		ArrayList[] nes = new ArrayList[finders.length];
		for (int i = 0; i < nes.length; i++) nes[i] = new ArrayList();
		
		// depth-first search on the parse tree
		extractNesRec(parse, nes);
		
		// copy to static arrays
		String[][] results = new String[finders.length][];
		for (int i = 0; i < nes.length; i++)
			results[i] = (String[]) nes[i].toArray(new String[nes[i].size()]);
		
		return results;
	}",@Su
C3DRenderingEngine.java,"private boolean shadow(Ray r, double tmax) {
        return !intersect(r, tmax);
    }","private boolean shadow(Ray r, double maxt) {
        int nhits = 0;
        this.inter.t = maxt;
        int nbprimitives = this.scene.getNbPrimitives();
        for (int i = 0; i < nbprimitives; i++) {
            // uses global temporary Prim (tp) as temp.object for speedup
            Isect tp = this.scene.getPrimitive(i).intersect(r);
            if ((tp!= null) && (tp.t < this.inter.t) && (tp.prim.isShadow())) {
                // Fixme : this is a clone, no? Hide this in Isect.java
                this.inter.t = tp.t;
                this.inter.prim = tp.prim;
                this.inter.enter = tp.enter;
                nhits++;
            }
        }
        return nhits > 0;
    }"
PluginScheduler.java,"public void setOperatorDAO(OperatorDAO operatorDAO) {
        this.operatorDAO = operatorDAO;
    }","public void setRemoteTenantDAO(RemoteTenantDAO remoteTenantDAO) {
        this.remoteTenantDAO = remoteTenantDAO;
    }"
Source.java,"public static char[] readFully(final URL url) throws IOException {
        return readFully(url.openStream());
    }","public static char[] readFully(final URL url) throws IOException {
        try (final InputStream is = url.openStream()) {
            return readFully(is);
        }
    }"
EMClusterer.java,"protected void maximization(ExampleSet exampleSet, int k, double[][] exampleInClusterProbability, FlatFuzzyClusterModel result, boolean correlated) {
		for (int i = 0; i < k; i++) {
			double probabilitySum = 0;
			int j = 0;
			double[] clusterMean = new double[exampleSet.getAttributes().size()];
			for (Example example : exampleSet) {
				probabilitySum += exampleInClusterProbability[j][i];
				clusterMean = VectorMath.vectorAddition(clusterMean,
						VectorMath.vectorMultiplication(exampleToArray(example), exampleInClusterProbability[j][i]));
				j++;
			}
			result.setClusterMean(i, VectorMath.vectorDivision(clusterMean, probabilitySum));
			result.setClusterProbability(i, probabilitySum / exampleSet.size());

			if (!correlated) {
				j = 0;
				double clusterStDeviation = 0;
				for (Example example : exampleSet) {
					double[] helpVector = VectorMath.vectorSubtraction(exampleToArray(example), result.getClusterMean(i));
					clusterStDeviation += exampleInClusterProbability[j][i]
							* VectorMath.vectorMultiplication(helpVector, helpVector);
					j++;
				}
				result.setClusterStandardDeviation(i, clusterStDeviation / probabilitySum);
			}
		}
		if (correlated) {
			computeCovarianceMatrix(exampleSet, exampleInClusterProbability, result, k);
		}
	}","protected void maximization(ExampleSet exampleSet, int k, double[][] exampleInClusterProbability,
			FlatFuzzyClusterModel result, boolean isCorrelated) throws Exception {
		int j = 0;
		for (Example ex : exampleSet) {
			double[] helpVector = VectorMath.vectorSubtraction(exampleToArray(ex), result.getClusterMean(j));
			double stDev = result.getClusterStandardDeviation(j);
			double[] helpMatrix = new double[helpVector.length][1];
			for (int l = 0; l < helpVector.length; l++) {
				helpMatrix[l][0] = helpVector[l];
			}
			Matrix matrix = new Matrix(helpMatrix);

			matrix = matrix.transpose().times(new Matrix(result.getClusterCovarianceMatrix(j)).inverse()) // invCovMatrix
					.times(matrix);

			double secondPart = Math.exp(matrix.getArray()[0][0] * -0.5);

			double determinant = new Matrix(result.getClusterCovarianceMatrix(j)).det();

			if (determinant < 0) {
				determinant *= -1;
			}
			// this is here(!) only the conditional probability: P(Example_j|Cluster_i) * W_i
			double[] newClusterMean = VectorMath.vectorAddition(VectorMath.vectorMultiplication(helpVector, secondPart),
					result.getClusterMean(j));
			double newClusterStDeviation = Math.sqrt(Math.pow(2 * Math.PI, exampleSet.getAttributes().size()) * determinant)
					* secondPart * stDev;

			double newClusterProbability = (double) exampleSet.size() / (double) k;

			if (isCorrelated) {
				// compute covariance matrix
				double[][] newClusterCovarianceMatrix = new double[k][k];
				for (int i = 0; i < k; i++) {
					for (int j = 0; j < k; j++) {
						newClusterCovarianceMatrix[i][j] = 0;
						for (int l = 0; l < exampleInClusterProbability.length; l++) {
							newClusterCovarianceMatrix[i][j] += exampleInClusterProbability[l][i] * exampleInClusterProbability[l][j];
						}
					}
				}
				newClusterCovarianceMatrix = new Matrix(newClusterCovarianceMatrix).inverse().times(new Matrix(newClusterCovarianceMatrix))
						.getArray();
				// compute new cluster probabilities
				double[] newClusterProbabilityVector = new double[k];
				for (int i = 0; i < k; i++) {
					newClusterProbabilityVector[i] = newClusterProbabilityVector[i] / exampleSet.size();
				}
				// compute new cluster means
				double[] newClusterMeanVector = new double[k];
				for (int i = 0; i < k; i++) {
					newClusterMeanVector[i] = VectorMath.vectorAddition(VectorMath.vectorMultiplication(helpVector, newClusterProbabilityVector[i]),
							result.getClusterMean(i));
				}
				// compute new cluster standard deviations
				double[] newClusterStDeviationVector = new double[k];
				for (int i = 0; i < k; i++) {"
TafBaseDialog.java,"public boolean isShowing()
        {
            return (isVisible() || (getDialog()!=null && getDialog().isShowing()));
        }","public boolean isShowing()
        {
            return (isVisible() ||  (getDialog()!=null && getDialog().isShowing()));
        }"
SearchServlet.java,"private static void setTwitterMetaData(JSONObject metadata, final int startRecord,
            final int maximumRecords, TwitterTimeline tl, String query, String filter, Query post, JSONObject hits) {
        // the number of the first record (according to SRU set to 1 for very first)
        metadata.put(""startRecord"", startRecord);
        // number of records within this json result set returned in the api call
        metadata.put(""maximumRecords"", maximumRecords);
        // number of records available in the search cache (so far, may be increased later > hits)
        metadata.put(""count"", tl.size());
        // number of records in the search index (so far, may be increased later as well)
        metadata.put(""hits"", tl.getHits());
        if (tl.getOrder() == Order.CREATED_AT) metadata.put(""period"", tl.period());
        metadata.put(""query"", query);
        metadata.put(""filter"", filter);
        metadata.put(""client"", post.getClientHost());
        metadata.put(""time"", System.currentTimeMillis() - post.getAccessTime());
        metadata.put(""servicereduction"", post.isDoS_servicereduction() ? ""true"" : ""false"");
        metadata.putAll(hits);

        String scraperInfo = tl.getScraperInfo() == null ? """" : tl.getScraperInfo();
        metadata.put(""scraperInfo"", scraperInfo);
        String index = tl.getResultIndex() == null ? """" : String.valueOf(tl.getResultIndex());
        metadata.put(""index"", index);
    }","private static void setTwitterMetaData(JSONObject metadata, int startRecord, int maximumRecords, TwitterTimeline tl, String query, String filter, Query post, JSONObject hits) {
        // number of records in the search cache (so far, may be increased later > hits)
        metadata.put(""count"", tl.size());
        // number of records in the search index (so far, may be increased later as well)
        metadata.put(""hits"", tl.getHits());
        if (tl.getOrder() == Order.CREATED_AT) metadata.put(""period"", tl.period());
        metadata.put(""query"", query);
        metadata.put(""filter"", filter);
        metadata.put(""client"", post.getClientHost());
        metadata.put(""time"", System.currentTimeMillis() - post.getAccessTime());
        metadata.put(""servicereduction"", post.isDoS_servicereduction()? ""true"" : ""false"");
        metadata.putAll(hits);
    }"
FastMap.java,"@Override
  public void clear() {
    numEntries = 0;
    numSlotsUsed = 0;
    Arrays.fill(keys, null);
    Arrays.fill(values, null);
    if (countingAccesses) {
      recentlyAccessed.clear();
    }
  }","@Override
  public void clear() {
    Arrays.fill(keys, null);
    Arrays.fill(values, null);
    numEntries = 0;
    numSlotsUsed = 0;
    if (recentlyAccessed!= null) {
      recentlyAccessed.clear();
    }
  }"
XSLTErrorResources_de.java,"private static final String getResourceSuffix(Locale locale)
  {

    String suffix = ""_"" + locale.getLanguage();
    String country = locale.getCountry();

    if (country.equals(""TW""))
      suffix += ""_"" + country;

    return suffix;
  }","private static final String getResourceSuffix(Locale locale)
  {

    String suffix = ""_"" + locale.getLanguage();
    String country = locale.getCountry();

    if (country.equals(""TW""))
      suffix += ""_"" + country;

    return suffix;
  }"
XMLStructuredDocumentReParser.java,"protected void findDirtyStart(int start) {
		IStructuredDocumentRegion result = fStructuredDocument.getRegionAtCharacterOffset(start);
		// heuristic: if the postion is exactly equal to the start, then
		// go back one more, if it exists. This prevents problems with
		// insertions
		// of text that should be merged with the previous node instead of
		// simply hung
		// off of it as a separate node (ex.: XML content inserted right
		// before an open
		// bracket should become part of the previous content node)
		if (result != null) {
			IStructuredDocumentRegion previous = result.getPrevious();
			if ((previous != null) && ((!(previous.isEnded())) || (start == result.getStart()))) {
				result = previous;
			}
			// If we are now at the end of a ""tag dependent"" content area (or
			// JSP area)
			// then we need to back up all the way to the beginning of that.
			IStructuredDocumentRegion potential = result;
			while (isPartOfBlockRegion(potential)) {
				potential = potential.getPrevious();
			}
			if (potential != null) {
				result = potential;
				fStructuredDocument.setCachedDocumentRegion(result);
			}
		}
		dirtyStart = result;
	}","protected IStructuredDocumentRegion findDirtyStart(int start) {
		// Caution: here's one place we have to cast
		IStructuredDocumentRegion result = fStructuredDocument.getRegionAtCharacterOffset(start);
		// if not well formed, get one past, if there is something there
		if ((result!= null) && (!result.isStarted())) {
			if (result.getPrevious()!= null) {
				result = result.getPrevious();
			}
		}
		// also, get one past if exactly equal to the start (this was needed
		// as a simple fix to when a whole exact region is deleted.
		// there's probably a better way.
		if ((result!= null) && (start == result.getStart())) {
			if (result.getPrevious()!= null) {
				result = result.getPrevious();
			}
		}

		// 12/6/2001 - Since we've changed the parser/scanner to allow a lone
		// '>' without
		// always interpretting it as end of a tag name, we need to be a
		// little fancier, in order
		// to ""skip"" over any plain 'ol content between the lone '>' and any
		// potential meating
		// regions past plain 'ol content.
		if (isLoneCloseFollowedByContent(result) && (result.getPrevious()!= null)) {
			result = result.getPrevious();
		}

		if (result!= null)
			fStructuredDocument.setCachedDocumentRegion(result);
		dirtyStart = result;

		return dirtyStart;
	}"
Toolbar.java,"@Override
            protected boolean onLongClick() {
                GameScene.selectCell(informer);
                examining = true;
                return true;
            }","protected boolean onLongClick() {
                Dungeon.hero.search(true);
                return true;
            }"
Main.java,"private void printVersion() {
        G.v().out.println(""Soot version "" + versionString);

        G.v().out.println(
            ""Copyright (C) 1997-2010 Raja Vallee-Rai and others."");
        G.v().out.println(""All rights reserved."");
        G.v().out.println("""");
        G.v().out.println(
            ""Contributions are copyright (C) 1997-2010 by their respective contributors."");
        G.v().out.println(""See the file 'credits' for a list of contributors."");
        G.v().out.println(""See individual source files for details."");
        G.v().out.println("""");
        G.v().out.println(
            ""Soot comes with ABSOLUTELY NO WARRANTY.  Soot is free software,"");
        G.v().out.println(
            ""and you are welcome to redistribute it under certain conditions."");
        G.v().out.println(
            ""See the accompanying file 'COPYING-LESSER.txt' for details."");
        G.v().out.println();
        G.v().out.println(""Visit the Soot website:"");
        G.v().out.println(""  http://www.sable.mcgill.ca/soot/"");
        G.v().out.println();
        G.v().out.println(""For a list of command line options, enter:"");
        G.v().out.println(""  java soot.Main --help"");
    }","public void run(String[] args) throws IOException {
        start = new Date();

        // Print out version info.
        if (Options.v().version()) {
            G.v().out.println(""Soot "" + versionString);
            G.v().out.println(""Copyright (C) 2003-2008, Soot project"");
            G.v().out.println(""All rights reserved."");
            G.v().out.println(""Authors: <NAME>, <NAME>, <NAME>, <NAME>, <NAME>, <NAME>, <NAME>, <NAME>, <NAME>, <NAME>, <NAME>, <NAME>, <NAME>, <NAME>, <NAME>, <NAME>, <NAME>, <NAME>, <NAME>, <NAME>, <NAME>, <NAME>, <NAME>, <NAME>, <NAME>, <NAME>, <NAME>, <NAME>, <NAME>, <NAME>, <NAME>, <NAME>, <NAME>, <NAME>, <NAME>, <NAME>, <NAME>, <NAME>, <NAME>, <NAME>, <NAME>, <NAME>, <NAME>, <NAME>, <NAME>, <NAME>, <NAME>, <NAME>, <NAME>, <NAME>, <NAME>, <NAME>, <NAME>, <NAME>, <NAME>, <NAME>, <NAME>, <NAME>, <NAME>, <"
Ed25519Cryptopher.java,"@Override
    public Signature sign(JsonObject obj, KeyIdentifier keyId) {
        return sign(CanonicalJson.encode(obj), keyId);
    }","@Override
    public Signature sign(String data, KeyIdentifier id) {
        EdDSAPrivateKey privateKey = getPrivateKey(id);
        EdDSAEngine engine = new EdDSAEngine(MessageDigest.getInstance(""SHA-512""));
        engine.initSign(privateKey);
        engine.update(data.getBytes());
        byte[] signature = engine.sign();
        return new Signature(Base64.encodeBase64URLSafeString(signature));
    }"
EntityMyPig.java,"@Override
	protected void defineSynchedData(SynchedEntityData.Builder builder) {
		super.defineSynchedData(builder);
		builder.define(AGE_WATCHER, false);
		builder.define(SADDLE_WATCHER, false); // saddle
	}","@Override
	public void aiStep() {
		super.aiStep();
		if (this.level.isClientSide) {
			return;
		}
		if (this.isBaby()) {
			if (this.random.nextInt(20) == 0) {
				this.setAge(this.getAge() + 1);
			}
		} else {
			if (this.random.nextInt(20) == 0) {
				this.setAge(0);
			}
		}
	}"
UMLAssociationImpl.java,"public int getDestinationClassMinimumCardinality() {
    return associationDestinationMinimumCardinality;
  }","public int getDestinationClassMinimumCardinality() {
    return associationDestinationMinimumCardinality;
  }"
X509KeyManagerImpl.java,"CheckResult check(X509Certificate cert, Date date,
                List<SNIServerName> serverNames, String idAlgorithm) {

            if (this == NONE) {
                return CheckResult.OK;
            }

            // check extensions
            try {
                // check extended key usage
                List<String> certEku = cert.getExtendedKeyUsage();
                if ((certEku != null) &&
                        Collections.disjoint(validEku, certEku)) {
                    // if extension present and it does not contain any of
                    // the valid EKU OIDs, return extension_mismatch
                    return CheckResult.EXTENSION_MISMATCH;
                }

                // check key usage
                boolean[] ku = cert.getKeyUsage();
                if (ku != null) {
                    String algorithm = cert.getPublicKey().getAlgorithm();
                    boolean kuSignature = getBit(ku, 0);
                    switch (algorithm) {
                        case ""RSA"":
                            // require either signature bit
                            // or if server also allow key encipherment bit
                            if (kuSignature == false) {
                                if ((this == CLIENT) || (getBit(ku, 2) == false)) {
                                    return CheckResult.EXTENSION_MISMATCH;
                                }
                            }
                            break;
                        case ""DSA"":
                            // require signature bit
                            if (kuSignature == false) {
                                return CheckResult.EXTENSION_MISMATCH;
                            }
                            break;
                        case ""DH"":
                            // require keyagreement bit
                            if (getBit(ku, 4) == false) {
                                return CheckResult.EXTENSION_MISMATCH;
                            }
                            break;
                        case ""EC"":
                            // require signature bit
                            if (kuSignature == false) {
                                return CheckResult.EXTENSION_MISMATCH;
                            }
                            // For servers, also require key agreement.
                            // This is not totally accurate as the keyAgreement
                            // bit is only necessary for static ECDH key
                            // exchange and not ephemeral ECDH. We leave it in
                            // for now until there are signs that this check
                            // causes problems for real world EC certificates.
                            if ((this == SERVER) && (getBit(ku, 4) == false)) {
                                return CheckResult.EXTENSION_MISMATCH;
                            }
                            break;
                    }
                }
            } catch (CertificateException e) {
                // extensions unparseable, return failure
                return CheckResult.EXTENSION_MISMATCH;
            }

            try {
                cert.checkValidity(date);
            } catch (CertificateException e) {
                return CheckResult.EXPIRED;
            }

            if (serverNames != null && !serverNames.isEmpty()) {
                for (SNIServerName serverName : serverNames) {
                    if (serverName.getType() ==
                                StandardConstants.SNI_HOST_NAME) {
                        if (!(serverName instanceof SNIHostName)) {
                            try {
                                serverName =
                                    new SNIHostName(serverName.getEncoded());
                            } catch (IllegalArgumentException iae) {
                                // unlikely to happen, just in case ...
                                if (useDebug) {
                                    debug.println(
                                       ""Illegal server name: "" + serverName);
                                }

                                return CheckResult.INSENSITIVE;
                            }
                        }
                        String hostname =
                                ((SNIHostName)serverName).getAsciiName();

                        try {
                            X509TrustManagerImpl.checkIdentity(hostname,
                                                        cert, idAlgorithm);
                        } catch (CertificateException e) {
                            if (useDebug) {
                                debug.println(
                                   ""Certificate identity does not match "" +
                                   ""Server Name Inidication (SNI): "" +
                                   hostname);
                            }
                            return CheckResult.INSENSITIVE;
                        }

                        break;
                    }
                }
            }

            return CheckResult.OK;
        }","private static boolean check(X509Certificate cert, Date date,
                List<SNIServerName> requestedServerNames, String idAlgorithm)
                throws Exception {

            // check the certificate extensions
            boolean valid = false;
            boolean[] keyUsage = cert.getKeyUsage();
            if (keyUsage!= null) {
                valid = getBit(keyUsage, KeyUsage.keyCertSign) ||
                        getBit(keyUsage, KeyUsage.digitalSignature) ||
                        getBit(keyUsage, KeyUsage.keyEncipherment);
            }
            if (!valid) {
                return CheckResult.INVALID_KEY_USAGE;
            }

            // check the certificate's validity
            if (cert.getNotAfter().before(date)) {
                return CheckResult.EXPIRED;
            }

            // check the certificate's identity
            if (idAlgorithm!= null) {
                if (cert.getSigAlgName().equals(idAlgorithm)) {
                    return CheckResult.OK;
                }
            }

            // check the certificate's subjectAltName
            if (requestedServerNames!= null) {
                List<List<String>> altNames = cert.getSubjectAlternativeNames();
                if (altNames!= null) {
                    for (List<String> altName : altNames) {
                        for (SNIServerName serverName : requestedServerNames) {
                            if (altName.contains(serverName.getEncoded())) {
                                return CheckResult.OK;
                            }
                        }
                    }
                }
            }

            return CheckResult.INVALID_CERT;
        }"
