filename,target,prediction
SSLContextImpl.java,"protected @Override SSLServerSocketFactory engineGetServerSocketFactory()
  {
    return new SSLServerSocketFactoryImpl(this);
  }","protected @Override SSLServerSocketFactory engineGetServerSocketFactory()
  {
    return new SSLServerSocketFactoryImpl(this);
  }"
CollocationFinder.java,"private static String treeAsStemmedCollocation(Tree t, boolean threadSafe) {
    List<WordTag> list= getStemmedWordTagsFromTree(t, threadSafe);
    // err.println(list.size());
    StringBuffer s = new StringBuffer(160);
    WordTag firstWord = list.remove(0);
    s.append(firstWord.word());
    for(WordTag wt : list) {
      s.append(""_"");
      s.append(wt.word());
    }
    //err.println(""Expressing this as:""+s.toString());
    return s.toString();
  }","private static String treeAsStemmedCollocation(Tree t, boolean threadSafe) {
    List<WordTag> list= getStemmedWordTagsFromTree(t, threadSafe);
    // err.println(list.size());
    StringBuffer s = new StringBuffer(160);
    WordTag firstWord = list.remove(0);
    s.append(firstWord.word());
    for(WordTag wt : list) {
      s.append(""_"");
      s.append(wt.word());
    }
    //err.println(""Expressing this as:""+s.toString());
    return s.toString();
  }"
ExtensionManager.java,"private ExtensionItem introspect(Class<?> cl)
  {
    ExtensionItem item = _extensionMap.get(cl);

    if (item == null) {
      item = new ExtensionItem(cl);
      _extensionMap.put(cl, item);
    }

    return item;
  }","public void addExtension(ExtensionMethod method)
  {
    if (log.isLoggable(Level.FINER))
      log.finer(this + "" add extension method "" + method);

    ExtensionItem item = _extensionMap.get(method.getBaseType().getRawClass());

    if (item == null) {
      item = new ExtensionItem(method.getBaseType());
      _extensionMap.put(method.getBaseType().getRawClass(), item);
    }

    item.addExtensionMethod(method);
  }"
FileAclAuthorizer.java,"private Stream<String> roles(HttpServerExchange exchange) {
        return account(exchange).getRoles().stream();
    }","@Override
    public boolean isAuthorizationRequired(Request<?> request) {
        return true;
    }"
UnmarshallingContext.java,"private List<String> getAllPrefixesInList(String uri) {
        List<String> a = new ArrayList<String>();

        if( uri==null )
            throw new IllegalArgumentException();
        if( uri.equals(XMLConstants.XML_NS_URI) ) {
            a.add(XMLConstants.XML_NS_PREFIX);
            return a;
        }
        if( uri.equals(XMLConstants.XMLNS_ATTRIBUTE_NS_URI) ) {
            a.add(XMLConstants.XMLNS_ATTRIBUTE);
            return a;
        }

        for( int i=nsLen-2; i>=0; i-=2 )
            if(uri.equals(nsBind[i+1]))
                if( getNamespaceURI(nsBind[i]).equals(nsBind[i+1]) )
                    // make sure that this prefix is still effective.
                    a.add(nsBind[i]);

        return a;
    }","@Override
    public String getNamespaceURI(String prefix) {
        String uri = resolveNamespacePrefix(prefix);
        if(uri==null)
            return null;
        return uri;
    }"
MapController.java,"@FXML
	private void changeUseStairs()
	{
		usingStairs = !usingStairs; // Invert use stairs

		// Set text of button based on whether stairs are being used
		if(usingStairs) {
			useStairsButton.setText(""Use Elevator"");
		} else {
			useStairsButton.setText(""Use Stairs"");
		}

		// Redraw path if a node other than the kiosk is selected
		if(selected != kiosk)
			findDirectionsTo();
	}","@FXML
	private void changeUseStairs()
	{
		usingStairs =!usingStairs; // Invert use stairs

		// Set text of button based on whether stairs are being used
		if(usingStairs) {
			useStairsButton.setText(""Use Elevator"");
		} else {
			useStairsButton.setText(""Use Stairs"");
		}

		// Redraw path if a node other than the kiosk is selected
		if(selected!= kiosk)
			findDirectionsTo();
	}"
S3Directory.java,"@Override
    public FileInfo listFile(final String objectKey, final boolean closeSession) {
        List<FileInfo> files = listFiles(closeSession, objectKey);
        /*
         * if there's an exact match, return it; otherwise return the last
         * FileInfo matched
         */
        return files.stream().filter(fi -> fi.getName().equals(objectKey)).findFirst()
                .orElse(files.size() != 0 ? files.get(files.size() - 1) : null);
    }","@Override
    public FileInfo listFile(final String objectKey, final boolean closeSession) {
        boolean completedWithoutError = false;
        try {
            HeadObjectResponse response = headObject(objectKey).join();
            completedWithoutError = true;
            return new FileInfo(objectKey, false, response.lastModified().toEpochMilli(),
                    response.contentLength());
        } catch (CompletionException ex) {
            if (ex.getCause() instanceof NoSuchKeyException) {
                return null;
            } else {
                throw ex;
            }
        } finally {
            if (closeSession) {
                close(completedWithoutError);
            }
        }
    }"
NKCModel.java,"public String[] getInitParam()
	{
		String[] params = new String[] {
			""N_size_of"",
			""K_size_of"",
			""A_size_of"",
				""S_species"",
				""X_species"",
				""C_links_between_species"",
				""fitness_range_dp"",
				""organizations_no_of"",
				""fitness_threshold"",
				""next_neighbour_method"",
				""fitness_method"",
				""organization_walk_type"",
                                ""organization_walk_order"",
				""A_identical_or_random"",
				""K_identical_or_random"",
				""K_neighbours_or_random"",
				""X_neighbours_or_random"",
				""X_identical_or_random"",
				""C_identical_or_random"",
				""C_neighbours_or_random"",
				""Collect_data"",
				""xml_file"",
				""data_collection_file_name"",
				""fitness_method_averaging_weightings"",
				""simulation_halt"",
                                ""stop_simulation_early"",
				""looped_halt""};
		return params;
	}","public String[] getInitParam()
	{
		String[] params = new String[] {
			""N_size_of"",
			""K_size_of"",
			""A_size_of"",
				""S_species"",
				""X_species"",
				""C_links_between_species"",
				""fitness_range_dp"",
				""organizations_no_of"",
				""fitness_threshold"",
				""next_neighbour_method"",
				""fitness_method"",
				""organization_walk_type"",
                                ""organization_walk_order"",
				""A_identical_or_random"",
				""K_identical_or_random"",
				""K_neighbours_or_random"",
				""X_neighbours_or_random"",
				""X_identical_or_random"",
				""C_identical_or_random"",
				""C_neighbours_or_random"",
				""Collect_data"",
				""xml_file"",
				""data_collection_file_name"",
				""fitness_method_averaging_weightings"",
				""simulation_halt"",
                                ""stop_simulation_early"",
				""looped_halt""};
		return params;
	}"
GaeSdk.java,"public GaeSdk newInstance(String name, IPath sdkHome) {
      return new GaeSdk(name, sdkHome);
    }","@Override
    public GaeSdk create(String id, String name, IPath installationPath) {
      return new GaeSdk(id, name, installationPath);
    }"
ObjectSynchronizer.java,"public static Iterator objectMonitorIterator() {
    if (gBlockListAddr != null) {
      return new ObjectMonitorIterator();
    } else {
      return null;
    }
  }","public static void addBlock(Address blockAddr) {
    BlockInfo blockInfo = new BlockInfo(blockAddr);
    blockInfo.next = gBlockListAddr;
    gBlockListAddr = blockInfo.addr();
  }"
UsageEtcMain.java,"void correct_copyFrom(IActorRef<LeakedState> other) {
            other.call(a -> a.value //another thread
                    , result -> value = result //..back to my thread
            );
        }","void WRONG_copyTo(IActorRef<LeakedState> ref) {
            ref.send(a -> {
                a.value = value;
                //Probably in another thread, leading
                //to shared mutable access - DON'T do this!
                //Never access local mutable fields from here!
            });
        }"
Charset.java,"protected Charset(String canonicalName, String[] aliases) {
        checkName(canonicalName);
        String[] as = (aliases == null) ? new String[0] : aliases;
        for (int i = 0; i < as.length; i++)
            checkName(as[i]);
        this.name = canonicalName;
        this.aliases = as;
    }","public final String name() {
        return name;
    }"
TagCloudTests.java,"@Test
	public void testMouseWheelListener() {
		TagCloud cloud = new TagCloud(composite, SWT.NONE);
		UniversalListener ml = new UniversalListener();
		cloud.addMouseWheelListener(ml);
		cloud.notifyListeners(SWT.MouseWheel, new Event());
		Assert.assertEquals(1, ml.mouseScrolled);
		cloud.removeMouseWheelListener(ml);
		cloud.notifyListeners(SWT.MouseWheel, new Event());
		Assert.assertEquals(1, ml.mouseScrolled);
	}","@Test
	public void testMouseWheelListener() {
		TagCloud cloud = new TagCloud(composite, SWT.NONE);
		List<Word> words = new ArrayList<>();
		Word word = getWord();
		words.add(word);
		cloud.setWords(words, null);
		Event e = new Event();
		e.count = 1;
		UniversalListener ml = new UniversalListener();
		cloud.addMouseWheelListener(ml);
		cloud.notifyListeners(SWT.MouseWheel, e);
		Assert.assertEquals(1, ml.mouseScrolled);
		cloud.removeMouseWheelListener(ml);
		cloud.notifyListeners(SWT.MouseWheel, e);
		Assert.assertEquals(1, ml.mouseScrolled);
	}"
JSRInlinerAdapter.java,"private static void log(final String str) {
        System.err.println(str);
    }","private void log(final String s) {
        System.out.println(s);
    }"
SignatureRemapper.java,"@Override
  public void visitClassType(final String name) {
    classNames.add(name);
    signatureVisitor.visitClassType(remapper.mapType(name));
  }","@Override
  public void visitClassType(final String name) {
    signatureVisitor.visitClassType(remapper.mapType(name));
  }"
Game.java,"public String getGameName() {
		return gameName;
	}","public String getGameName()
	{
		return gameName;
	}"
HgStatusCollector.java,"void init(int startRevision, int endRevision, HgStatusCollector self) {
			startRev = startRevision;
			endRev = endRevision;
			statusHelper = self;
		}","public void init(int startRev, int endRev, HgStatusCollector statusHelper) {
			this.startRev = startRev;
			this.endRev = endRev;
			this.statusHelper = statusHelper;
		}"
RTaskGrammarAccess.java,"public VersionElements getVersionAccess() {
		return pVersion;
	}","public VersionElements getVersionAccess() {
		return pVersion;
	}"
ContainerShop.java,"@Override
    public boolean isRealDouble() {
        Util.ensureThread(false);
        if (attachedShop == null) {
            return false;
        }
        return attachedShop.matches(this.getItem());
    }","public boolean isDoubleShop() {
        Util.ensureThread(false);
        if (attachedShop == null) {
            return false;
        }
        if (attachedShop.matches(this.getItem())) {
            // They're both trading the same item
            // They're both buying or both selling => Not a double shop,
            // just two shops.
            // One is buying, one is selling.
            return this.getShopType()!= attachedShop.getShopType();
        } else {
            return false;
        }
    }"
AddressUtils.java,"private static String escapeValue(String addressSegment) {
        return addressSegment
                .replace(""/"", ""\\/"")
                .replace("":"", ""\\:"");
    }","public static String toString(ModelNode address) {
        return toString(address, false);
    }"
ActionManager.java,"public Response processUpdateGroupSurvey(
			HttpServletRequest request, 
			Connection sd, 
			Connection cResults, 
			String userIdent,
			int sId, 
			String instanceId,
			int subFormPrimaryKey,
			String groupSurvey, 
			String groupForm,
			String updateString,
			boolean bulk,
			String urlprefix) throws SQLException {

		Response response = null;

		Type type = new TypeToken<ArrayList<Update>>() {}.getType();
		Gson gson = new GsonBuilder().setDateFormat(""yyyy-MM-dd"").create();
		ArrayList<Update> updates = gson.fromJson(updateString, type);

		String surveyIdent = GeneralUtilityMethods.getSurveyIdent(sd, sId);
		
		PreparedStatement pstmtUpdate = null;
		PreparedStatement pstmtGetValue = null;

		try {

			// Get the users locale
			Locale locale = new Locale(GeneralUtilityMethods.getUserLanguage(sd, request, userIdent));
			ResourceBundle localisation = ResourceBundle.getBundle(""org.smap.sdal.resources.SmapResources"", locale);

			/*
			 * Get the data processing columns
			 */
			int groupSurveyId = GeneralUtilityMethods.getSurveyId(sd, groupSurvey);
			
			Form f = null;
			Form topLevelForm = null;
			boolean isSubForm = false;
			if(groupForm == null || groupForm.equals(""_none"")) {
				 f = GeneralUtilityMethods.getTopLevelForm(sd, groupSurveyId ); // Get formId of top level form and its table name
				 topLevelForm = f;
			} else {
				int fId = GeneralUtilityMethods.getFormId(sd, groupSurveyId, groupForm);
				f = GeneralUtilityMethods.getForm(sd, groupSurveyId, fId);
				topLevelForm = GeneralUtilityMethods.getTopLevelForm(sd, groupSurveyId );
			}
			if(f.parentform > 0) {
				isSubForm = true;
			}
		
			ArrayList<TableColumn> columnList = GeneralUtilityMethods.getColumnsInForm(
					sd,
					cResults,
					localisation,
					""none"",
					sId,
					groupSurvey,
					userIdent,
					null,	// roles to apply
					0,
					f.id,
					f.tableName,
					false,		// Don't include Read only
					false,		// Include parent key
					false,		// Include ""bad""
					false,		// Include instanceId
					false,		// include prikey
					false,		// Include other meta data
					false,		// include preloads
					false,		// include instancename
					false,		// Survey duration
					false,		// Case management
					false,
					false,		// HXL only include with XLS exports
					false,		// Don't include audit data
					tz,
					false,		// mgmt - Only the main survey request should result in the addition of the mgmt columns
					false,		// Accuracy and Altitude
					true		// Server calculates
					);		
			
			DateFormat dateFormat = new SimpleDateFormat(""yyyy-MM-dd"");

			/*
			 * Prepare for checking for case closed
			 */
			CaseManager cm = new CaseManager(localisation);				
			String groupSurveyIdent = GeneralUtilityMethods.getGroupSurveyIdent(sd, sId);
			CMS cms = cm.getCaseManagementSettings(sd, groupSurveyIdent);

			String statusQuestion = null;
			String finalStatus = null;
			if(cms != null && cms.settings != null && cms.settings.statusQuestion != null && cms.settings.finalStatus != null) {
				statusQuestion = cms.settings.statusQuestion;
				finalStatus = cms.settings.finalStatus;
			}
			
			/*
			 * Process each column
			 */
			ArrayList<DataItemChange> changes = new ArrayList<DataItemChange> ();
			log.info(""Set autocommit false"");
			cResults.setAutoCommit(false);
			for (int i = 0; i < updates.size(); i++) {

				Update u = updates.get(i);
				
				// 1. Escape quotes in update name, though not really necessary due to next step
				u.name = u.name.replace(""'"", ""''"").trim();

				// 2. Confirm this is an editable managed column
				boolean updateable = false;
				TableColumn tc = null;
				for (int j = 0; j < columnList.size(); j++) {
					TableColumn xx = columnList.get(j);
					if (xx.column_name.equals(u.name)) {
						if (!xx.readonly) {
							updateable = true;
							tc = xx;
						}
						break;
					}
				}
				if (!updateable) {
					throw new Exception(u.name + "" "" + localisation.getString(""mf_nu""));
				}

				/*
				 * If this is a bulk update then get the original value for this record
				 */
				if(bulk) {
					
					StringBuilder sb = new StringBuilder(""select "")
							.append(u.name)
							.append("" from "")
							.append(f.tableName)
							.append("" where instanceid = ?"");
					
					try {if (pstmtGetValue != null) {pstmtGetValue.close();}} catch (Exception e) {}
					pstmtGetValue = cResults.prepareStatement(sb.toString());
					pstmtGetValue.setString(1, instanceId);
					ResultSet rs = pstmtGetValue.executeQuery();
					if(rs.next()) {
						String v = rs.getString(1);
						u.currentValue = v;
						/*
						 * If this is a bulk change to a select question then the value is either set or cleared
						 */
						if(tc.type.equals(""select"")) {
							u.value = mergeSelMultValue(v, u.value, u.clear);
						}
					}
					rs.close();
				}
				
				StringBuilder sqlUpdate = new StringBuilder(""update "")
						.append(f.tableName);

				if (u.value == null) {
					sqlUpdate.append("" set "")
						.append(u.name)
						.append("" = null "");
				} else {
					if(tc.type.equals(""geopoint"")) {
						sqlUpdate.append("" set "")
							.append(u.name)
							.append("" = ST_GeomFromText(? ,4326) ""); 
					} else {
						sqlUpdate.append("" set "")
							.append(u.name)
							.append("" = ? "");
					}
				}
				
				// Set closed date
				if(statusQuestion != null && u.name.equals(statusQuestion)) {							
					sqlUpdate.append("" ,"")
					.append(""_case_closed"")
					.append("" = ? "");
				}
				
				if(isSubForm) {
					sqlUpdate.append(""where prikey = ? "");
				} else {
					sqlUpdate.append(""where instanceid = ? "");
				}

				try {if (pstmtUpdate != null) {pstmtUpdate.close();}} catch (Exception e) {}
				pstmtUpdate = cResults.prepareStatement(sqlUpdate.toString());

				// Set the parameters
				int paramCount = 1;
				if (u.value != null) {
					if (tc.type.equals(""text"") || tc.type.equals(""select_one"")) {
						pstmtUpdate.setString(paramCount++, u.value);
					} else if (tc.type.equals(""date"")) {
						if (u.value == null || u.value.trim().length() == 0) {
							pstmtUpdate.setDate(paramCount++, null);
						} else {
							java.util.Date inputDate = dateFormat.parse(u.value);
							pstmtUpdate.setDate(paramCount++, new java.sql.Date(inputDate.getTime()));
						}
					} else if (tc.type.equals(""dateTime"")) {
						if (u.value == null || u.value.trim().length() == 0) {
							pstmtUpdate.setTimestamp(paramCount++, null);
						} else {
							// Value is in local time hence we need to add the timezone of the client
							LocalDateTime localDateTime = LocalDateTime.parse(u.value);
							ZonedDateTime userZdt = ZonedDateTime.of(localDateTime, TimeZone.getTimeZone(tz).toZoneId());
							ZonedDateTime utcZdt = userZdt.withZoneSameInstant(TimeZone.getTimeZone(""UtC"").toZoneId());
							Timestamp ts = Timestamp.valueOf(utcZdt.toLocalDateTime());
							pstmtUpdate.setTimestamp(paramCount++, ts);
						}
					} else if (tc.type.equals(""integer"") || tc.type.equals(""int"")) {
						int inputInt = Integer.parseInt(u.value);
						pstmtUpdate.setInt(paramCount++, inputInt);
					} else if (tc.type.equals(""decimal"") || tc.type.equals(""range"")) {
						double inputDouble = Double.parseDouble(u.value);
						pstmtUpdate.setDouble(paramCount++, inputDouble);
					} else if (tc.type.equals(""geopoint"")) {
						pstmtUpdate.setString(paramCount++, GeneralUtilityMethods.getWKTfromGeoJson(u.value));
					} else if (tc.type.equals(""string"")) {
						pstmtUpdate.setString(paramCount++, u.value);
					} else {
						log.info(""Warning: unknown type: "" + tc.type + "" value: "" + u.value);
						pstmtUpdate.setString(paramCount++, u.value);
					}			
				}
				
				// Set closed date value
				if(statusQuestion != null && u.name.equals(statusQuestion)) {							
					// Set case to closed if this is the final status
					if(u.value == null || !u.value.equals(finalStatus)) {
						pstmtUpdate.setTimestamp(paramCount++, null);
					} else {
						pstmtUpdate.setTimestamp(paramCount++, new Timestamp(new java.util.Date().getTime()));
					}
				}
				
				if(isSubForm) {
					pstmtUpdate.setInt(paramCount++, subFormPrimaryKey);
				} else {
					pstmtUpdate.setString(paramCount++, instanceId);
				}
				

				log.info(""Updating managed survey: "" + pstmtUpdate.toString());
				int count = pstmtUpdate.executeUpdate();
				if (count == 0) {
					throw new Exception(
							""Update failed: "" + ""Try refreshing your view of the data as someone may already ""
									+ ""have updated this record."");
				}
				
				/*
				 * Record the change
				 */
				changes.add(new DataItemChange(u.name, u.displayName, tc.type, u.value, u.currentValue));
			}

			/*
			 * Process update notifications after all the changes have been applied
			 * This allows the filter to work on the latest record data
			 */
			NotificationManager nm = new NotificationManager(localisation);
			String server = request.getServerName();
			String basePath = GeneralUtilityMethods.getBasePath(request);
			for (int i = 0; i < updates.size(); i++) {
				
				Update u = updates.get(i);
				
				nm.notifyForSubmission(
						sd, 
						cResults,
						0, 
						request.getRemoteUser(), 
						false,
						""https"",
						server,
						basePath,
						urlprefix,
						surveyIdent,
						instanceId,
						groupSurvey,		// update survey ident
						u.name,		// update question
						u.value		// update value
						);	
			}
			/*
			 * save change log
			 */
			RecordEventManager rem = new RecordEventManager();
			rem.writeEvent(
					sd, 
					cResults, 
					RecordEventManager.CHANGES, 
					RecordEventManager.STATUS_SUCCESS, 
					userIdent, 
					topLevelForm.tableName, 
					instanceId, 
					gson.toJson(changes),
					null,		// task details
					null,		// Message object
					null,		// notification details
					null,		// description
					sId, 
					null,
					0,
					0);

			cResults.commit();
			response = Response.ok().build();

		} catch (Exception e) {
			try {cResults.rollback();} catch (Exception ex) {	}
			response = Response.serverError().entity(e.getMessage()).build();
			log.log(Level.SEVERE, ""Error"", e);
		} finally {

			try {log.info(""Set autocommit true"");cResults.setAutoCommit(true);} catch (Exception ex) {}
			try {if (pstmtUpdate != null) {pstmtUpdate.close();}} catch (Exception e) {}
			try {if (pstmtGetValue != null) {pstmtGetValue.close();}} catch (Exception e) {}

		}

		return response;
	}","public Response processUpdateGroupSurvey(
			HttpServletRequest request, 
			Connection sd, 
			Connection cResults, 
			String userIdent,
			int sId, 
			String instanceId,
			int subFormPrimaryKey,
			String groupSurvey, 
			String groupForm,
			String updateString,
			boolean bulk,
			String urlprefix) throws SQLException {

		Response response = null;

		Type type = new TypeToken<ArrayList<Update>>() {}.getType();
		Gson gson = new GsonBuilder().setDateFormat(""yyyy-MM-dd"").create();
		ArrayList<Update> updates = gson.fromJson(updateString, type);

		String surveyIdent = GeneralUtilityMethods.getSurveyIdent(sd, sId);
		
		PreparedStatement pstmtUpdate = null;
		PreparedStatement pstmtGetValue = null;

		try {

			// Get the users locale
			Locale locale = new Locale(GeneralUtilityMethods.getUserLanguage(sd, request, userIdent));
			ResourceBundle localisation = ResourceBundle.getBundle(""org.smap.sdal.resources.SmapResources"", locale);

			/*
			 * Get the data processing columns
			 */
			int groupSurveyId = GeneralUtilityMethods.getSurveyId(sd, groupSurvey);
			
			Form f = null;
			Form topLevelForm = null;
			boolean isSubForm = false;
			if(groupForm == null || groupForm.equals(""_none"")) {
				 f = GeneralUtilityMethods.getTopLevelForm(sd, groupSurveyId ); // Get formId of top level form and its table name
				 topLevelForm = f;
			} else {
				int fId = GeneralUtilityMethods.getFormId(sd, groupSurveyId, groupForm);
				f = GeneralUtilityMethods.getForm(sd, groupSurveyId, fId);
				topLevelForm = GeneralUtilityMethods.getTopLevelForm(sd, groupSurveyId );
			}
			if(f.parentform > 0) {
				isSubForm = true;
			}
		
			ArrayList<TableColumn> columnList = GeneralUtilityMethods.getColumnsInForm(
					sd,
					cResults,
					localisation,
					""none"",
					sId,
					groupSurvey,
					userIdent,
					null,	// roles to apply
					0,
					f.id,
					f.tableName,
					false,		// Don't include Read only
					false,		// Include parent key
					false,		// Include ""bad""
					false,		// Include instanceId
					false,		// include prikey
					false,		// Include other meta data
					false,		// include preloads
					false,		// include instancename
					false,		// Survey duration
					false,		// Case management
					false,
					false,		// HXL only include with XLS exports
					false,		// Don't include audit data
					tz,
					false,		// mgmt - Only the main survey request should result in the addition of the mgmt columns
					false,		// Accuracy and Altitude
					true		// Server calculates
					);		
			
			DateFormat dateFormat = new SimpleDateFormat(""yyyy-MM-dd"");

			/*
			 * Prepare for checking for case closed
			 */
			CaseManager cm = new CaseManager(localisation);				
			String groupSurveyIdent = GeneralUtilityMethods.getGroupSurveyIdent(sd, sId);
			CMS cms = cm.getCaseManagementSettings(sd, groupSurveyIdent);

			String statusQuestion = null;
			String finalStatus = null;
			if(cms!= null && cms.settings!= null && cms.settings.statusQuestion!= null && cms.settings.finalStatus!= null) {
				statusQuestion = cms.settings.statusQuestion;
				finalStatus = cms.settings.finalStatus;
			}
			
			/*
			 * Process each column
			 */
			ArrayList<DataItemChange> changes = new ArrayList<DataItemChange> ();
			log.info(""Set autocommit false"");
			cResults.setAutoCommit(false);
			for (int i = 0; i < updates.size(); i++) {

				Update u = updates.get(i);
				
				// 1. Escape quotes in update name, though not really necessary due to next step
				u.name = u.name.replace(""'"", ""''"").trim();

				// 2. Confirm this is an editable managed column
				boolean updateable = false;
				TableColumn tc = null;
				for (int j = 0; j < columnList.size(); j++) {
					TableColumn xx = columnList.get(j);
					if (xx.column_name.equals(u.name)) {
						if (!xx.readonly) {
							updateable = true;
							tc = xx;
						}
						break;
					}
				}
				if (!updateable) {
					throw new Exception(u.name + "" "" + localisation.getString(""mf_nu""));
				}

				/*
				 * If this is a bulk update then get the original value for this record
				 */
				if(bulk) {
					
					StringBuilder sb = new StringBuilder(""select "")
							.append(u.name)
							.append("" from "")
							.append(f.tableName)
							.append("" where instanceid =?"");
					
					try {if (pstmtGetValue!= null) {pstmtGetValue.close();}} catch (Exception e) {}
					pstmtGetValue = cResults.prepareStatement(sb.toString());
					pstmtGetValue.setString(1, instanceId);
					ResultSet rs = pstmtGetValue.executeQuery();
					if(rs.next()) {
						String v = rs.getString(1);
						u.currentValue = v;
						/*
						 * If this is a bulk change to a select question then the value is either set or cleared
						 */
						if(tc.type.equals(""select"")) {
							u.value = mergeSelMultValue(v, u.value, u.clear);
						}
					}
					rs.close();
				}
				
				StringBuilder sqlUpdate = new StringBuilder(""update "")
						.append(f.tableName);

				if (u.value == null) {
					sqlUpdate.append("" set "")
						.append(u.name)
						.append("" = null "");
				} else {
					if(tc.type.equals(""geopoint"")) {
						sqlUpdate.append("" set "")
							.append(u.name)
							.append("" = ST_GeomFromText(?,4326) ""); 
					} else {
						sqlUpdate.append("" set "")
							.append(u.name)
							.append("" =? "");
					}
				}
				
				// Set closed date
				if(statusQuestion!= null && u.name.equals(statusQuestion)) {							
					sqlUpdate.append("","")
					.append(""_case_closed"")
					.append("" =? "");
				}
				
				if(isSubForm) {
					sqlUpdate.append(""where prikey =? "");
				} else {
					sqlUpdate.append(""where instanceid =? "");
				}

				try {if (pstmtUpdate!= null) {pstmtUpdate.close();}} catch (Exception e) {}
				pstmtUpdate = cResults.prepareStatement(sqlUpdate.toString());

				// Set the parameters
				int paramCount = 1;
				if (u.value!= null) {
					if (tc.type.equals(""text"") || tc.type.equals(""select_one"")) {
						pstmtUpdate.setString(paramCount++, u.value);
					} else if (tc.type.equals(""date"")) {
						if (u.value == null || u.value.trim().length() == 0) {
							pstmtUpdate.setDate(paramCount++, null);
						} else {
							java.util.Date inputDate = dateFormat.parse(u.value);
							pstmtUpdate.setDate(paramCount++, new java.sql.Date(inputDate.getTime()));
						}
					} else if (tc.type.equals(""dateTime"")) {
						if (u.value == null || u.value.trim().length() == 0) {
							pstmtUpdate.setTimestamp(paramCount++, null);
						} else {
							// Value is in local time hence we need to add the timezone of the client
							LocalDateTime localDateTime = LocalDateTime.parse(u.value);
							ZonedDateTime userZdt = ZonedDateTime.of(localDateTime, TimeZone.getTimeZone(tz).toZoneId());
							ZonedDateTime utcZdt = userZdt.withZoneSameInstant(TimeZone.getTimeZone(""UtC"").toZoneId());
							Timestamp ts = Timestamp.valueOf(utcZdt.toLocalDateTime());
							pstmt"
DownloadActivity.java,"@Override
                                                public void onDismiss(SimpleTooltip tooltip) {
                                                    if (tooltipTypeOfDismissFlip){
                                                        if (playlistFlipper.isFlipping() || playlistFlipper.getDisplayedChild() != 2){
                                                            toggleFullScreenAlbumArtRating(2);
                                                        }
                                                    }
                                                    tooltipTypeOfDismissFlip = true;
                                                }",@Override
RequestHttp1.java,"@Override
  public void onTimeout()
  {
    try {
      //request().sendError(WebRequest.INTERNAL_SERVER_ERROR);
      if (true) throw new UnsupportedOperationException();
    } catch (Exception e) {
      log.log(Level.FINEST, e.toString(), e);
    }
    
    closeResponse();
  }","@Override
  public void onTimeout()
  {
    if (log.isLoggable(Level.FINE)) {
      log.fine(""Request timeout ("" + dbgId() + "")"");
    }

    request().onTimeout();
  }"
InputHandler.java,"static String expandAbbreviations( String input )
    {
        if ( input.equals( """" ) )
        {
            return ""1"";
        }
        // Surround coordinates with brackets
        input = Util.regexReplace( input, ""\\(?+([0-9]+,[0-9]+)\\)?+"", ""($1)"" );
        // Expand token selection shortcuts
        for ( InputExpansion e : InputExpansion.expansions )
        {
            input = Util.regexReplace(
                input,
                ""\\b"" + e.character + ""\\b"",
                e.expansion
            );
        }
        return input;
    }","private String expandAbbreviations( String input )
    {
        // E    }"
GraphViewMXGraph.java,"public Node getNode(IBase jb) {
        if (jb instanceof ITx) {
            return keyToVertexNode.get(((ITx) jb).getHash());
        } else if (jb instanceof ICoin) {
            return keyToVertexNode.get(((ICoin) jb).getCompkey());
        } else if (jb instanceof CBTransaction) {
            return keyToVertexNode.get(((CBTransaction) jb).getHash());
        } else if (jb instanceof IBlock) {
            // focus on the coinbase TX
            return keyToVertexNode.get(((IBlock) jb).getTXs().get(0).getHash());
        } else if (jb instanceof IAddress) {
            // return the first one, truely arbitrary
            List<ITx> txs = ((IAddress) jb).getTXs();
            if (txs.isEmpty()) return null;
            return keyToVertexNode.get(txs.get(0).getHash());
        } else {
            return null;
        }
    }","public Collection<ICoin> findUnspentCoins(ITx tx) {
        Set<ICoin> coins = new HashSet<>();
        findUnspentCoins(tx, coins);
        return coins;
    }"
