filename,target,prediction
ScriptNode_MexCom3_Do.java,maybe it is actually a hardcoded number,checkVal = new Long(check);  }
UdpCom.java,TODO: clear up,Created by  on 2021-03-15.t.kaaass.zerotierfix.util.DebugLog;
HTTPAuthHelper.java,create children for related domains,// optional
DockerProcessorEngine.java,"Here we keep track of how many registers we tried",Get the list of registers
RconConnectionService.java,TODO: Return the communication channel to the service.,TODO: Return the communication channel to the service.t.name='RconManager'
MdVdpTestUtil.java,TODO detect event START_FRAME,vdp.setVip(false);
MenuEmp.java,TODO add your handling code here:,TODO add your handling code here:
EnumSetting.java,Use lowercase to keep the output less ugly.,"noinspection ConstantConditionst.name = ""Revanced"""
Mp4AtomTree.java,If we cant find the audio then we cannot modify this file so better to throw exception,Close channel if requestede.get(0);
NativeBreakIterator.java,TODO: is this sufficient? shouldn't we be checking the underlying rules?,The RI doesn't clone the CharacterIterator.
RouteSimilarColorsValidator.java,"* This is O(nÂ²), but we do not care as the color distance computation
		 * is very fast and the max number of routes is relatively low. Having a
		 * color 3D spatial index would probably be slower than this, and
		 * certainly more complex.
		 */","* Check for similar colors between routes.
		 */"
RoSessionBasicFlowTest.java,"works better with replicated, since disconnected peers are also listed",ok
RandomTable.java,FIXME: Double-check that this put the low numbers first,"Sort by numeric value		return ""The "" + name + "" is "" + description;"
Forwarder.java,TODO,EOF
SimpleDocument.java,save compiled expressions to hopefully improve performance. These cached,"XPath expressions are cached in a Map, so that they can be reclaimed by the"
MixinWorldClient.java,"Looks like this has finally been fixed in 1.14 (or been moved somewhere else entirely, guess we'll find out)",1.13.2 and abovet.minecraft.client.gui.screen.Screen;
SWGResourceClassInfo.java,Temporary fix due to SWGEmu not following the correct format,// for beyond not using proper format
FloodFillTest.java,"* Ideally I should be using JMH for microbenchmarks here. meh, not able to make it work for now.
 * TODO: try to implement JMH for this test case
 */","* Created by shabhushan on 10/12/16.
 */"
AttributesBHM.java,"TODO: Remove boolean navigation variables (including migration). Instead, use new ""NavigationBuilder"".",Navigation
Nanotimer.java,TODO merge with DatastructUtil.time() which uses System.nanoTime() and System.currentTimeMillis()? */,@author  */
Annotator.java,"workaround for ""Escaped doublequotes in INFO descriptions result in invalid VCF file""",https://github.com/samtools/htsjdk/issues/1661
StandardRoom.java,FIXME this is a very messy way of handing variable standard rooms,"Note that if a room wishes to allow itself to be forced to a certain size category,"
Game.java,TODO: Stop concurrent modification,Draw bullets.
DataServicesFactory.java,reactivate the rendering engine. Need to review that,"connectionDialog = new NotificationDialog(f,"
ServerEventHandler.java,TODO: blacklist,"allow connectiont.get(""motd"", ""Welcome to the server!"");"
Door.java,TODO: check whether following fields are valid,"addField(new Unknown(buffer, offset + 176, 4));e(buffer, offset + 16, 2, ARE_ITEM_WEIGHT));"
SourceCodeAccessLevel.java,"basis, WITHOUT WARRANTY OF ANY KIND, either express or implied. See the","form, with or without modification, is distributed on an ""AS IS"""
DecalEffect.java,"//TODO one of these is type (terrain, water, terrainAndWater, paint, user1 - user8) ??",public int field_0;
UIDialogs.java,"* fixme: should try to get current perspective, or default;",* The following code is commented out because the
JointGoalMotionInterfaceImpl.java,"TODO: make better (takeover, properties)",TODO Auto-generated method stube.runtime.rpi.activity;
FlowModBuilderVer13.java,FIXME: should not occur here.,TODO: implement table transition
HandshakeFailureTest.java,The number of iterations each testXXXClient performs. Can be increased,Number of iterations to run the test. This is used to test the servere.
PetGoalTarget.java,"* Base target PetGoal
 * <p/>
 * TODO: finish this
 */","* @author dsh105
 */"
ElectrumToolEffect.java,Increase tool efficiency if voltage control is active,"If the tool is not the one we want to apply the effect to, return"
RpcSessionPartnerApi.java,"//TODO
  public Single<String> sendReplyEncrypted(
      SorobanPayloadable sorobanPayload, String requestId, SorobanClient sorobanClient)
      throws Exception {
    PaymentCode paymentCodePartner = bip47Partner.getPaymentCodePartner();
    String sorobanPayloadStr = sorobanPayload.toPayload();
    String directory = getDirectoryReply(requestId);
    if (log.isDebugEnabled()) {
      log.debug(
          "" -> ""
              + "" [""
              + sorobanPayload.getClass().getSimpleName()
              + ""] ""
              + RpcClient.shortDirectory(directory)
              + "" (""
              + Util.maskString(paymentCodePartner.toString())
              + ""): ""
              + sorobanPayloadStr);
    }
    String encryptedPayload = sorobanClient.encrypt(sorobanPayloadStr, paymentCodePartner);
    return sorobanClient
        .getRpcClient()
        .directoryAdd(directory, encryptedPayload, RpcMode.SHORT)
        .toSingle(() -> getRequestId(sorobanPayloadStr));
  }*/","public Single<SorobanPayloadTyped> loopUntilReply(String requestId) {
    return loopUntilReply(sorobanClient -> Single.just(requestId));
  }

  public <T extends SorobanPayloadable> Single<T> loopUntilReplyTyped(
      String requestId, Class<T> typeReply) {
    return loopUntilReply(requestId)
       .map(untypedPayload -> untypedPayload.read(typeReply));
  }

  public Single<AckResponse> loopUntilReplyAck(String requestId) {
    return loopUntilReplyAck(sorobanClient -> Single.just(requestId));
  }

  public Single<AckResponse> loopUntilReplyAck(CallbackWithArg<SorobanClient, Single<String>> sendRequestOrNull) {
    return loopUntilReply(sendRequestOrNull)
       .map(untypedPayload -> untypedPayload.read(AckResponse.class));
  }

  public <T> Single<T> loopUntilReply(
      CallbackWithArg<SorobanClient, Single<AbstractSorobanEndpoint<T>>> sendRequestOrNull) {
    return rpcSession.loopUntil(
        // send request
        sendRequestOrNull,
        // wait for response
        (sorobanClient, endpoint) -> endpoint.waitNext(rpcSession));
  }t.get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get("
Json.java,TODO: Write actual JSON implementations.,TODO: Implemente.SimplexCore;
MixinEntity.java,TODO,TODO: Implement
Robot.java,move a little to the goal position,"if we are at the start of the path, we need to set the robot to the start position"
URL2.java,FIX: should not assume query if opaque,// Strip off the query part
TIntHash.java,A FREE slot stops the search,"If we found a FREE slot, we insert the value there"
BuildCheckReturnAnnotationDatabase.java,TODO move mapping logic (When -> CheckReturnValueAnnotation),"NEVER, MAYBE, ALWAYSe.class.getName());"
CommitWeightCalculator.java,TODO change number of files,"if the weight is greater than 1, I add it to the tablet.println(""The file "" + file + "" has been added to the repository"");"
UIEditWorkingSetWizardAuto.java,assertTrue(page instanceof IWorkingSetPage);,assertNotNull(page);
CountDownTimer.java,Increment total move count,Notify UI of remaining time.
KeyProvider.java,"TODO: Allow the aliases to be configured i.e. include an alias mapper","Constants for key aliasese.get(0);"
TCRealLiteralExpression.java,"Note, ""1.234"" is really ""1234/1000"" (a rat)","rational type		return visitor.caseRealLiteralExpression(this, arg);"
ChoiceFormat.java,Note: we assume the same kind of quoting rules apply here.,This is the pattern type used by the applyPattern method.e.
ActionSetParameterDirectionKind.java,"Rights Reserved. Permission to use, copy, modify, and distribute this","rights to this software.  Permission to use, copy, modify, and distribute"
CombineManger.java,TODO lucky characters,TODO: add extra items
Db2AS400DialectTest.java,"DB2EnableORADialect();// FIXME test MUST BE DB2AS400 dialect!",new Db2AS400Dialect();
RenameScreen.java,TODO: Send Packet.,this.minecraft.player.closeScreen();t.minecraft.util.math.BlockPos;
TargetDefinition.java,TODO javadoc,TODO: move to org.eclipse.tycho.targetplatform.internal
CyColumnIdentifier.java,String getNamespace(); // TODO,String getColumnType();
AllPermissionsAreDefinedTest.java,TODO: need to find a way of dealing with test resources,"we don't want to check sample permissions, they are just for testingtory.get( ""org.sonatype.security:security-rest-api"" ).getRoleHint() );"
Refinery.java,FIXME:,"TODO: build refineryt.println(""Pollution: "" + rc.sensePollution(rc.getLocation()));"
GVDauerSEPANew.java,TODO,eption(String msg) {
PFAApplicationDescriptor.java,"* Gets the graph file with which to apply the feature extraction
     *
     * @return the graph file as a stream
     * TODO return a URL / URI instead
     */","* Gets the width and height of the patch segmentation.
     *
     * @return the  dimension
     */"
PrismHybrid.java,"so, if the number of states is larger than Integer.MAX_VALUE, there is a problem","// currently, the hybrid engine internally uses int (signed 32bit) index values"
J2DPrinter.java,"I think it may be possible for this to be just unsupported,
         * so do I need to allow for that somehow ?
         */","If the printer doesn't support resolutions,
         * we'll just return a default resolution.
         */"
ATDataAccessLMAbstract.java,"TODO: fix this","System.out.println(""i18ControlInstance.selectedLocale: "" +"
TermMerger.java,copied from TermMover TODO extract,rebuild the taxonomy structure
Config.java,very dangerous. you should have a good reason to set this to true,allow non-tls connections
Formula.java,TODO - this seems to occur when IntersectionPtg is present,"This example file ""IntersectionPtg.xls"""
InputValidIfIndent.java,TODO: bother to support this style?,"lcurly for if and else on same line -- mixed braces, unnested"
BasicLifeSupport.java,TODO implement me,TODO Auto-generated method stub
Utils.java,TODO replace with Objects.equals when upgraded to Java8.,TODO: This is a temporary solution until we have a proper equals method
NodeTest.java,and somehow the node should be in here too,now check if the child is there
SurveyFragment.java,// FIXME: 20/03/2017 it is a fake flow.,TODO: get from strings
Value.java,If this wasn't a slice you probably shouldn't be using this function,TODO: add support for other types
PFMBlockstateModelProvider.java,Ugly hack to get the folder name for the Baked Block Model,"modelIdentifiers.get(0).getPath().contains(""template"")? modelIdentifiers.get(0) : modelIdentifiers.get(0).getParentPath();"
FileChooserDemo.java,Workaround for bug 4528663. This is necessary to,The wizard dialog is a BasicFileChooserUI
OITable.java,Laurent thinks it's TOTALLY stupid:,=> oiRev=2
UIContextDumpInterceptor.java,We only want to dump the tree once,Check if the tree has already been dumped		}
DefaultSettingsService.java,TODO really need this? Rest validation isn't enough?,Verify if the game has a response endpointequest.getGameName());
JobThread.java,"todo 需要查看LinkedBlockedQueue, poll不会等待，没有值会直接返回null, take会等待",https://blog.csdn.net/tonywu1992/article/details/83419448
Main.java,TODO: INITIAL CONFIGURATION,TODO: Add the ability to set the logging level
ApplicationStatusManager.java,"ON AN ""AS IS"" BASIS, WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, EITHER","PROVIDED ""AS IS"". RECIPIENT AGREES TO LOOK ONLY TO SUCH THIRD PARTY FOR ANY"
PermissionTest.java,"* @test
 * @bug 6173612 6273707 6277253 6335921 6348630 6342019 6381757
 * @summary Basic unit tests for the VM attach mechanism.
 * @library /lib/testlibrary
 * @run build Application Shutdown
 * @run main PermissionTest
 *
 * Unit test for Attach API -
 * this checks that a SecurityException is thrown as expected.
 */","* This test verifies that the SecurityManager can be set and that the
 * SecurityManager is used when attaching to a VM.
 */"
NetworkEnvelope.java,todo remove,for backward compatibilitye.get(0).getAmount());
GetDelegateResponse.java,"This is a hack. If there were no response messages, the reader","The DeliverMeetingRequests element is optional, so we need to"
VanillaPlottingSystemView.java,TODO Change to service,TODO: make this configurablet.get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(0).get(
GetPlatformManagementInterfaces.java,"* @test
 * @bug     7074616
 * @summary Basic unit test of the
 *          ManagementFactory.getPlatformManagementInterfaces() method
 * @author  Frederic Parain
 *
 * @run main GetPlatformManagementInterfaces
 */","* @test
 * @bug 6319004
 * @summary Test that all the platform management interfaces are in the
 *          ManagementInterfaces enum.
 * @author 
 */"
Instance.java,"TODO: remove?
    public boolean hasListExpander(int index) {
        return this.arguments.get(index).isListExpander();
    }
    */","@Override
    public String toString() {
        return toString(OTTR.getDefaultPrefixes());
    }

    @Override
    public String toString(PrefixMapping prefixes) {
        return (Objects.isNull(this.listExpander)? """" : this.listExpander + "" | "")
            + prefixes.shortForm(this.iri)
            + this.arguments.stream()
               .map(t -> t.toString(prefixes))
               .collect(Collectors.joining("", "", ""("", "")""));
    } */"
CommandHandler.java,"Sort NoCheats permission by name and parent-child relation with","Sort the permissions by namet.getWorld().getName() + "" "" + event.getPlayer().getName() + "" "" + event.getPlayer().getWorld().getEnvironment());"
NetworkManagement.java,"TODO in the future, reserve",add resources to virtual network
DailyMileActivity.java,"TODO!!!","result = dailyMile.comment(dailyMileItem.getEntry().getId(), comment);"
Accounts.java,TODO: eventually require ATTR_CANONICALLY_DISCOVERABLE,!item.containsKey(ATTR_VERSION) ||e.amazon.awssdk.services.dynamodb.model.AttributeValue;
MinecraftFontRenderer.java,Multiplied positions since we'll be rendering this at half scale (to look nice!),Kerning
ResourceValueImpl.java,TODO: namespaces,"When transferring this across the wire, the instance check won't be correct.e.get(0).getQualifiedName());"
Permisos.java,Extraemos todos los permisos de la app,Obtenemos los permisos del manifesto
NeutronNetworksNorthbound.java,match filters: TODO provider extension,filter
Solution.java,TODO: https://www.geeksforgeeks.org/program-find-minimum-maximum-element-array/,Min_Max_of_Array.java
RoleRepository.java,TODO: Buradaki olanağı biraz araştırmak lazım. EntityGraph işi aslında bayağı bir şeyden bizi kurtarabilir,"<editor-fold defaultstate=""collapsed"" desc=""Criteria Support"">"
BeautifulTriplets.java,"Problem URL : https://www.hackerrank.com/challenges/beautiful-triplets","/t.println(count);"
NotificationService.java,"XXX: Shouldn't be hardcoded, e.g., AbstractGenerator.APP_NAME); */",""" + sender + "" - "" + message.getBody());
		i.putExtra(""messageType"", ""PEBBLE_ALERT"");		}
		return null;
	}

	public void set(final String key, final String value) {
		this.mPreferences.edit().putString(key, value).apply();
	}

	public void set(final String key, final int value) {
		this.mPreferences.edit().putInt(key, value).apply();
	}

	public void set(final String key, final boolean value) {
		this.mPreferences.edit().putBoolean(key, value).apply();
	}

	public void set(final String key, final long value) {
		this.mPreferences.edit().putLong(key, value).apply();
	}

	public void set(final String key, final float value) {
		this.mPreferences.edit().putFloat(key, value).apply();
	}

	public void set(final String key, final Set<String> value) {
		this.mPreferences.edit().putStringSet(key, value).apply();
	}

	public void set(final String key, final Set<Integer> value) {
		this.mPreferences.edit().putIntSet(key, value).apply();
	}

	public void set(final String key, final Set<Long> value) {
		this.mPreferences.edit().putLongSet(key, value).apply();
	}

	public void set(final String key, final Set<Float> value) {
		this.mPreferences.edit().putFloatSet(key, value).apply();
	}

	public void set(final String key, final Set<Boolean> value) {
		this.mPreferences.edit().putBooleanSet(key, value).apply();
	}

	public void set(final String key, final Set<Uri> value) {
		this.mPreferences.edit().putStringSet(key, value).apply();
	}

	public void set(final String key, final Set<String> value, final String[] valueNames) {
		this.mPreferences.edit().putStringSet(key, value).apply();"
DoubleRandomSampler.java,"* This algorithm is applicable if a large percentage (90%..100%) of N
         * shall be sampled. In such cases it is more efficient than
         * sampleMethodA() and sampleMethodD(). The idea is that it is more
         * efficient to express sample(n,N,count) in terms of
         * reject(N-n,N,count) and then invert the result. For example, sampling
         * 99% turns into sampling 1% plus inversion.
         * 
         * This algorithm is the same as method sampleMethodD(...) with the
         * exception that sampled elements are rejected, and not sampled
         * elements included in the result set.
         */","double nreal, Nreal, ninv, nmin1inv, U, X, Vprime, y1, y2, top, bottom, negSreal, qu1real;
        long qu1, threshold, t, limit;
        long S;
        long chosen = -1 + low;

        long negalphainv = -13; // tuning paramter, determines when to switch
        // from method D to method A. Dependent on
        // programming language, platform, etc.

        nreal = n;
        ninv = 1.0 / nreal;
        Nreal = N;
        Vprime = Math.exp(Math.log(randomGenerator.raw()) * ninv);
        qu1 = -n + 1 + N;
        qu1real = -nreal + 1.0 + Nreal;
        threshold = -negalphainv * n;

        while (n > 1 && count > 0 && threshold < N) {
            nmin1inv = 1.0 / (-1.0 + nreal);
            for (;;) {
                for (;;) { // step D2: generate U and X
                    X = Nreal * (-Vprime + 1.0);
                    S = (long) X;
                    if (S < qu1)
                        break;
                    Vprime = Math.exp(Math.log(randomGenerator.raw()) * ninv);
                }
                U = randomGenerator.raw();
                negSreal = -S;

                // step D3: Accept?
                y1 = Math.exp(Math.log(U * Nreal / qu1real) * nmin1inv);
                Vprime = y1 * (-X / Nreal + 1.0) * (qu1real / (negSreal + qu1real));
                if (Vprime <= 1.0)
                    break; // break inner loop

                // step D4: Accept?
                y2 = 1.0;
                top = -1.0 + Nreal;
                if (n - 1 > S) {
                    bottom = -nreal + Nreal;
                    limit = -S + N;
                } else {
                    bottom = -1.0 + negSreal + Nreal;
                    limit = qu1;
                }
                for (t = N - 1; t >= limit; t--) {
                    y2 = (y2 * top) / bottom;
                    top--;
                    bottom--;
                }
                if (Nreal / (-X + Nreal) >= y1 * Math.exp(Math.log(y2) * nmin1inv)) {"
JoinNetworkFragment.java,TODO: clear up,Created by  on 2021/08/19.   }
DSSXMLUtils.java,TODO handle by namespace,"String pathAllFromCurrentPosition = pathAllFromCurrentPosition.replace(""ds:Signature"", """");"
DictDataDao.java,"* 根据字典编码和字典类型 获取字典数据信息
	 * TODO
	 * @Title: findByDictTypeIdAndDictCodeAndHasDeleted  
	 * @param typeId 类型ID
	 * @param code 类型
	 * @param hasDeleted 是否删除
	 * @return      
	 * @return: DictData
	 */","* 根据字典类型和字典编码获取字典数据信息
	 * @Title: findByDictTypeIdAndDictCodeAndHasDeleted  
	 * @param typeId 字典类型
	 * @param code 字典编码
	 * @param hasDeleted 是否删除
	 * @return      
	 * @return: DictData
	 */"
ReportFinalizer.java,"TODO as gSuite won't be used, counting TCs should be arranged somehow",TODO: remove this linet.get(i).get(j);
StaxNavBuilderImpl.java,TODO: Create solution to properly cache XMLInputFactory,Create a new reader
SVGMapGetColorUtil.java,"2018/08/31 truncatedKey追加 文字制限よりも長くて切り捨てた場合にそのkeyを同定するためのhash for shape2ImageSvgMap bug fix",// 2016/02/05 色の割付けに-numcolorを追加
Room.java,TODO test should not apply to room's name,TODO: check if this is still used
MathUtility.java,"* FIXME These xpath functions have very custom semantics. They need to
         * be lifted out of this class and put into their own static methods
         * with their own test suites.
         */","* TODO: This is a bit of a hack.  We should be able to use the
         *       DTE to determine the type of the literal.
         */"
AssignmentMessage.java,"* msgClass
   *
   * @return String
   * @todo Implement this nl.tue.declare.execution.msg.Message method
   */","* @return the ID of the assignment.
   */"
RenderPylonBase.java,"* hacky hacky hack
					 * this will shift the mount point order by 2 to prevent wires from crossing
					 * when meta 12 and 15 pylons are connected. this isn't a great solution
					 * and there's still ways to cross the wires in an ugly way but for now
					 * it should be enough.
					 */","* This is a hack to fix the wires not lining up properly.
					 * The wires are supposed to be 45 degrees to each other, but they're not.
					 * This is a hack to fix that.
					 */"
PageSearchResult.java,in order to keep the offset during different iterations while finding a review,It's not worth to make this class immutable.
SpdyTransport.java,"TODO: if we aren't streaming up to the server, we should buffer the whole request",TODO: This is a hack to make the code compile.
DrinkListAdapter.java,"TODO refactor in adapter to DrinkStatusEnum",Updating drink status color
PathUtils.java,"shouldn't happen, but guards against potential infinite loops",end of stack trace
Utils.java,TODO move to relevant classes,TODO: move to constants
Cf1ConfigTest.java,TODO: simplify,0x30 0x78 0x42 0x43
SQLCipherOpenHelper.java,"* Special hack for detecting whether or not we're using a new SQLCipher for
     * Android library The old version uses the PRAGMA to set the key, which
     * requires escaping of the single quote characters. The new version calls a
     * native method to set the key instead.
     * @see https://github.com/sqlcipher/android-database-sqlcipher/pull/95
     */","* @see #encodeRawKey(byte[])
     */"
Output.java,avoid noises (not mp1/mp2) (bugfix of mp3 design bug (byteresevoir).,flush
AnnotationCountPopulator.java,"* Not actually used but maybe this would be better to use instead of
   * checking for an explicite annotation_type_id in the above methods?
   */","* returns to count sql for a particular annotation type and scope
     */"
TaskWorkingSetPage.java,"NOTE: O(n^2) complexity, could fix",// Add Unmatched
MachineModMessageEntityToClientHandler.java,its ridden by this player (avoid some hacks) ,"LogHelper.info(""RECIEVED ENTITY PACKET FROM SERVER"" );"
SerialConnectionPanel.java,TODO maybe add the others if you can change the color?,TODO: This is a hack to get the bootloader to show up.
AplicacaoTQC.java,TODO Regra de persistência,TODO: Implementar
QOTWSubmissionListener.java,TODO: fix check,Only listen to messages in the submission channel		return;
Innotel.java,TODO : add some filters here,TODO Auto-generated method stub		return null;
XMaterial.java,We'll trick XMaterial into thinking this needs to be parsed,This is why I'm using this method to check if the material is duplicated.
OcsProjectDataProvider.java,"TODO i got here HTTP 404 once, maybe this should be considered?",responder.onError(throwable);t.niedermann.nextcloud.deck.remote.api.ResponseCallback;
Variable.java,TODO: inefficient,TODO: this is not correcte.getVariables().map(Variable::name).collect(Collectors.toSet());
PageAdapter.java,"Depends on Site, implemented in {@SiteResource.createPageFromJson}",TODO: implement
WellKnownTimeZones.java,"Bug 95440 Calendar.app on Yosemite behaves very badly with timezones it doesn't recognize.
     * Combine that with slightly buggy timezone rules coming out of ActiveSync and these get seen more than
     * ideally.
     * So, enable a more relaxed match - this should match timezones which only differ in the time on the onset
     * days that rules come into effect.  So, only instances which occur during a narrow window on the onset
     * days should be affected by the rules changes.
     */",Map of time zones that differ only by times of onsets on the transition days. */
Validator.java,TODO: use reflection to get all validator class,"If there are no validation errors, the record is valid"
InstallerActivity.java,"* @author Lody
 *
 * The base class for cover the original APK installation UI.
 *
 * TODO: Implemention the UI.
 *
 */","* @author Lody
 */"
MultiTaskListener.java,"* TODO.
 *
 * <p><b>This is NOT part of any supported API.
 * If you write code that depends on this, you do so at your own risk.
 * This code and its internal interfaces are subject to change or
 * deletion without notice.</b>
 */","* A TaskListener that delegates to all registered listeners.
 */"
TarjanSCC.java,TODO: Convert to stack-invariant,TODO:
AutoSpawnHandler.java,"To prevent spawning of more than one NPC in the exact same spot, move it slightly by a small random offset.","If the spawn count is greater than one, set the X, Y and Z co-ordinates to a random location within the spawn area.		return _name;"
GlobalFSM.java,TODO potentially reuse builder,Create the state machinet.getCommandId());
APICache.java,"* TODO: Comments this class
 * 
 * @author Maigret Aurelien
 * @author Colin Julien
 */","* @author 
 */"
VersionedDataIT.java,ideally you want to filter out by time as well - example: older than 1 hour,remove all but latest
VPackageInstallerService.java,TODO: dispatch notifications for slave profiles,TODO: check userId
SWGYavinianVegetableTubers.java,"* Represents a resource class of type ""Yavinian Vegetable Tubers""
 *
 * <b>WARNING:</b>
 * This class is generated by SWGResourceClassGenerator.
 * Do not manually modify this class as your changes are
 * erased when the classes are re-generated.
 *
 * @author Steven M. Doyle <shadow@triwizard.net>
 * @author <a href=""mailto:simongronlund@gmail.com"">Simon Gronlund</a>
 * aka Chimaera.Zimoon
 */","* Generated by the JavaTM Architecture for XML Binding(JAXB) Reference Implementation, v2.2.4-2 
 * See <a href=""http://java.sun.com/xml/jaxb"">http://java.sun.com/xml/jaxb</a> 
 */"
NumberVectorLabelParser.java,Maybe a label row?,"If no attributes, we are done"
ParseTest.java,"There's likely a better way to do this with a hashmap, but it works.",Mainly just want to see if the program doesnt die when trying to parse. Result should be stable
SnmpTrapsTableBean.java,TODO save to file,"DAO.getInstance().saveSnmpTraps(trapsTable);		return ""snmpTrapV2CComposer"";"
WatchdogClient.java,XXX: can this just be copied from original args?,"#3331, server/6e0f"
RitualTomb.java,Maybe remove the floor,Update the floor
ForceChunkLoadingHook.java,"Temporary workaround for dead lock, will be replaced by a new (ShaderMod compatible) mechanism later",#if MC>=10904
DeliverableInformationReportingAction.java,TODO - Create an interceptor that verifies if the deliverable belongs to the activity identified by the value,Get the deliverable information from the database.
NoImpactServerRenego.java,"* @test
 * @bug 7188658
 * @summary Add possibility to disable client initiated renegotiation
 * @run main/othervm
 *      -Djdk.tls.rejectClientInitiatedRenegotiation=true NoImpactServerRenego
 */","* This test is designed to test the impact of a server renegotiation
 * on the client.  The server will renegotiate, and the client will
 * renegotiate.  The server will send 10 bytes of data, and the client
 * will send 10 bytes of data.  The server will then invalidate the
 * session, and the client will renegotiate.  The server will send 10
 * bytes of data, and the client will send 10 bytes of data.
 *
 * The test will run until the server or client throws an exception.
 *
 * The test will run in two modes:
 *
 * 1) The server and client are run in separate threads.  The server
 *    will throw an exception, and the client will throw an exception.
 *
 * 2) The server and client are run in the same thread.  The server
 *    will throw an exception, and the client will throw an exception.
 *
 * The test will run in either mode, depending on the value of the
 * separateServerThread variable.
 *
 * The test will run in either mode, depending on the value of the
 * separateServerThread variable.
 *
 * The test will run in either mode, depending on the value of the
 * separateServerThread variable.
 *
 * The test will run in either mode, depending on the value of the
 * separateServerThread variable.
 *
 * The test will run in either mode, depending on the value of the"
ModuleInitTest.java,"Are policies written to datastore upon startup?
    */","Is BGP configuration written to datastore upon startup?
    */"
MercuryApplication.java,hack for devices with hw options button,Disable menu key
SWGCorellianVegetableGreens.java,"* Represents a resource class of type ""Corellian Vegetable Greens""
 *
 * <b>WARNING:</b>
 * This class is generated by SWGResourceClassGenerator.
 * Do not manually modify this class as your changes are
 * erased when the classes are re-generated.
 *
 * @author Steven M. Doyle <shadow@triwizard.net>
 * @author <a href=""mailto:simongronlund@gmail.com"">Simon Gronlund</a>
 * aka Chimaera.Zimoon
 */","* Corellian Vegetable Greens
 */"
MasSmsDati.java,"* @author Chenxuezheng
 * TODO:答题bean
 * CreatedDate:2013-01-23 18:20
 * */","* 短信答题
 * @author Administrator
 *
 */"
NavigationModeFollowStateChanges.java,"* Also compute the intervals that intersect the target timestamp.
         * We will prefer those, but if there aren't any, we'll pick the
         * best ""potential"" state.
         */","* We have a list of potential states, we need to find the one that
         * intersects the target timestamp.
         */"
CSPRNG.java,FIXME this should be configurable.,* The number of times the random pool has been mixed.
TraceControlKernelSessionTest.java,Changed for Bug fix 419454 to function event which was introduced by LTTng 2.2,"assertEquals(TraceEventType.PROBE, probeEvent.getEventType());"
ConfigAwareAccessDeniedHandler.java,Put exception into request scope (perhaps of use to a view),Set the exception in the request so that we can easily retrieve it in the
L2EventMonsterInstance.java,TODO: Some mobs need protect drop for spawner,"(for example, event mobs should not be able to pickup"
NetMonsterMeasurementParser.java,fix time if incorrect,update measurement with locationt.name='Tower Collector'
ConcreteIfModifier.java,"TODO: rename BooleanModifier to avoid confusion",************************************************************************
SystematicSensitivityAdapter.java,TODO: We can save a bit of time by unapplying previous remedial actions here if we find a clean way to do it,clone variant to apply RA
Maths.java,"* This software is a cooperative product of The MathWorks and the National
 * Institute of Standards and Technology (NIST) which has been released to the
 * public domain. Neither The MathWorks nor NIST assumes any responsibility
 * whatsoever for its use by other parties, and makes no guarantees, expressed
 * or implied, about its quality, reliability, or any other characteristic.
 */","* Matrix.java
 * Copyright (C) 1999 The Mathworks and NIST
 *
 */"
LTGA.java,better cluster found,if the distance is smaller than the best score
BTDownloader.java,"then the process is already running, so just add the download (maybe same code as right above this)",process is already running
DemoRedirectCrawler.java,the way to handle exceptions in WebCollector,"if the url is not a valid url,"
NabuccoToConfluenceVisitor.java,TODO : Make the main url configurable over settings,TODO: move to a constant
GameState.java,TODO moure a Game o algun lloc de dip,TODO: this should be in the game class
HadoopPipelineMapReduceTester.java,TODO: Add test.,Sets the input data.
