filename,target,prediction
SelectLocationController.java,"protected void onLocationSelected(Set<DelegatingFilterContainer> delegatingFilterContainers, URI uri, Consumer<Container.Entry> selectedLocationCallback) {
        // Open the single entry uri
        Container.Entry entry = null;

        for (DelegatingFilterContainer container : delegatingFilterContainers) {
            entry = container.getEntry(uri);
            if (entry != null) {
                break;
            }
        }

        if (entry != null) {
            selectedLocationCallback.accept(entry);
        }
    }","protected void onLocationSelected(Collection<DelegatingFilterContainer> delegatingFilterContainers, URI uri, Consumer<Container.Entry> selectedLocationCallback) {
        // Get selected container
        Container.Entry selectedEntry = null;

        for (DelegatingFilterContainer delegatingFilterContainer : delegatingFilterContainers) {
            Container.Entry entry = delegatingFilterContainer.getEntry(uri);

            if (entry!= null) {
                selectedEntry = entry;
                break;
            }
        }

        if (selectedEntry!= null) {
            selectedLocationCallback.accept(selectedEntry);
        }

        selectLocationView.close();
    }"
VRPSDSampledRegret.java,"protected CandidateList selectCandidateRequestsKFirsts() {

        CandidateList candidateList = new CandidateList();

        // Check whether the vehicle is currently at the depot
        boolean atDepot = getInstance().getShrunkRequest(0).getNodeVisit().isDepot();
        double resCap = getInstance().getFleet().getVehicle().getCapacity()
                - getInstance().getShrunkRequest(0).getDemand();

        // Iterate over all scenarios
        for (VRPScenario s : getComponentManager().getParentMSAProxy().getScenarioPool()) {
            // Number of candidates examined
            int count = 0;
            // Current route
            int route = 0;
            // Iterate over all routes until sSampleSize nodes were examined
            while (route < s.getRouteCount()) {
                count = 0;

                s.acquireLock();
                Iterator<VRPActualRequest> it = Utilities.castIterator(s.getOrderedActualRequests(route).iterator());
                s.releaseLock();

                // Safe-remove the first node (depot)
                if (!it.next().isDepot()) {
                    s.acquireLock();
                    it = Utilities.castIterator(s.getOrderedActualRequests(route).iterator());
                    s.releaseLock();
                }

                // Iterate over the route nodes
                while (it.hasNext() && count < sSampleSize) {
                    VRPActualRequest req = it.next();

                    // Do not consider depot if already at the depot
                    // or requests violating the remaining capacity
                    if (req.isDepot() && atDepot || req.getDemand() > resCap) {
                        break;
                    }

                    candidateList.updateEval(req.getID(), 1);

                    count++;
                }
                route++;
            }
        }

        return candidateList;
    }","public void updateEval(int id, double eval) {
            Eval e = mEvals.get(id);
            if (e == null) {
                e = new Eval(id, eval);
                mEvals.put(id, e);
            } else {
                e.eval += eval;
            }
        }"
EnvManager.java,"public static Object getThreadVariable(String theVariableName) {
    return threadLocalBindings.get().get(theVariableName);
  }","public static Object getThreadVariable(String theExpression) {
    final Map<String, Object> bindings = threadLocalBindings.get();
    if (bindings == null) {
      return null;
    }
    final Object value = bindings.get(theExpression);
    logger.debug(""Getting thread variable \""{}\"",  value={}"", theExpression, value);
    return value;
  }"
QueryParametersBuilder.java,"public QueryParametersBuilder year(ServerRequest request) {
        this.year =
                request.queryParam(""year"").isPresent() ?
                        Integer.parseInt(request.queryParam(""year"").get()) : null;
        return this;
    }","public QueryParametersBuilder year(ServerRequest request) {

        this.year =
                request.queryParams().get(""year"") == null? null :
                        Integer.parseInt(request.queryParams().get(""year"").get(0));
        return this;
    }"
Neg.java,"public static void main(String... args) {
        Neg.<Can,I,write,a,little,story,here>m();
    }",void m(int i) {}
ExtendedKey.java,"public byte[] getChainCode() {
        return chainCode;
    }","public byte[] getPublicKeyHash()
    {
        return this.ecKey.getPublicKeyHash();
    }"
StartActivity.java,"@Override
	public boolean onCreateOptionsMenu(Menu menu) {
		// Inflate the menu; this adds items to the action bar if it is present.
		getMenuInflater().inflate(R.menu.activity_start, menu);
		return true;
	}","@Override
			public void onClick(View v) {
				// TODO Auto-generated method stub
				String username=et_username.getText().toString();
				String password=et_password.getText().toString();
				if (username.equals(""admin"")&&password.equals("""")) {
					Intent intent=new Intent(LoginActivity.this,MainActivity.class);
					startActivity(intent);
					finish();
				}else {
					Toast.makeText(LoginActivity.this, ""用户名或密码错误"", 0).show();
				}
			}"
GraphTagsResource.java,"private Map<String, Integer> getDummyPeriodTags() {
        Map<String, Integer> result = Maps.newConcurrentMap();
        for (Mood mood : Mood.values()) {
            result.put(mood.name(), RANDOM_GENERATOR.nextInt(100));
        }
        return result;
    }","private Map<String, Integer> getDummyPeriodTags() {
        Map<String, Integer> result = Maps.newConcurrentMap();
        for (Integer i = 0; i < 10; i++) {
            result.put(RandomStringUtils.randomAlphabetic(8), RANDOM_GENERATOR.nextInt(100));
        }
        return result;
    }"
CouponRedemption.java,"private String getAddress() {
        return ecKey.toAddress(TestNet3Params.get()).toBase58();
    }","private String getAddress() {
        return ecKey.toAddress(param).toString();
    }"
SWGRoriFishMeat.java,public int expectedStats() { return 4; },"@Override
  public int getMinStat(Stat stat) {
    return minStats[stat.ordinal()];
  }"
NavigationDrawerFragment.java,"public void setUp(int fragmentId, DrawerLayout drawerLayout) {
		mFragmentContainerView = getActivity().findViewById(fragmentId);
		mDrawerLayout = drawerLayout;

		// set a custom shadow that overlays the main content when the drawer opens
		mDrawerLayout.setDrawerShadow(R.drawable.drawer_shadow, GravityCompat.START);

		ActionBar actionBar = getActionBar();
		actionBar.setDisplayHomeAsUpEnabled(true);
		actionBar.setHomeButtonEnabled(true);

		// ActionBarDrawerToggle ties together the the proper interactions
		// between the navigation drawer and the action bar app icon.
		mDrawerToggle = new ActionBarDrawerToggle(
				getActivity(),
				mDrawerLayout,
				R.string.navigation_drawer_open,
				R.string.navigation_drawer_close
		);

		// Defer code dependent on restoration of previous instance state.
		mDrawerLayout.post(mDrawerToggle::syncState);

		mDrawerLayout.setDrawerListener(mDrawerToggle);
	}","@Override
			public void onDrawerClosed(View drawerView) {
				super.onDrawerClosed(drawerView);
				if (!isAdded()) {
					return;
				}

				getActivity().supportInvalidateOptionsMenu(); // calls onPrepareOptionsMenu()
			}"
AbstractQueue.java,"public QueueEntry<E> receiveEntry(long expireTime,
                                    boolean isAutoAck, 
                                    QueueEntrySelector selector)
    throws MessageException
  {
    return receiveEntry(expireTime, isAutoAck);
  }","@Override
  public QueueEntry<E> receiveEntry(long timeout, boolean isAutoAck,
                                    MessageListener<E> listener)
  {
    return null;//receiveEntry(timeout, isAutoAck, listener);
  }"
FilterEvalTests.java,"@Test
    public void satisfiesAssignee_validInputs() {
        TurboUser user = new TurboUser(REPO, ""bob"", ""alice"");

        TurboIssue issue = new TurboIssue(REPO, 1, """");
        issue.setAssignee(user);

        IModel model = TestUtils.modelWith(issue, user);

        assertTrue(Qualifier.process(model, Parser.parse(""assignee:BOB""), issue));
        assertTrue(Qualifier.process(model, Parser.parse(""assignee:bob""), issue));
        assertTrue(Qualifier.process(model, Parser.parse(""assignee:alice""), issue));
        assertTrue(Qualifier.process(model, Parser.parse(""assignee:o""), issue));
        assertTrue(Qualifier.process(model, Parser.parse(""assignee:lic""), issue));

        // test: qualifier alias
        assertTrue(Qualifier.process(model, Parser.parse(""as:BOB""), issue));
    }","@Test
    public void satisfiesLabel_invalidInputs_throwSemanticException() {
        verifyQualifierContentError(QualifierType.LABEL, ""label:something"");
    }"
Drawing.java,"public static void defaultDrawing
		(Drawing theDrawing)
		{
		theDefaultDrawing = theDrawing;
		}","public static void setDefaultDrawing(Drawing theDrawing)
		{
		theDefaultDrawing = theDrawing;
		}"
UIKeysSettings.java,"public void getKeysFromDB()
	{
		if (_storedKeys != null)
		{
			return;
		}
		
		_storedKeys = new HashMap<>();
		
		try (Connection con = ConnectionFactory.getInstance().getConnection();
			PreparedStatement ps = con.prepareStatement(""SELECT * FROM character_ui_actions WHERE `charId` = ? ORDER BY `cat`, `order`""))
		{
			ps.setInt(1, _playerObjId);
			try (ResultSet rs = ps.executeQuery())
			{
				while (rs.next())
				{
					int cat = rs.getInt(""cat"");
					int cmd = rs.getInt(""cmd"");
					int key = rs.getInt(""key"");
					int tgKey1 = rs.getInt(""tgKey1"");
					int tgKey2 = rs.getInt(""tgKey2"");
					int show = rs.getInt(""show"");
					UIData.addKey(_storedKeys, cat, new ActionKey(cat, cmd, key, tgKey1, tgKey2, show));
				}
			}
		}
		catch (Exception e)
		{
			_log.log(Level.WARNING, ""Exception: getKeysFromDB(): "" + e.getMessage(), e);
		}
		
		if (_storedKeys.isEmpty())
		{
			_storedKeys = UIData.getInstance().getKeys();
		}
	}","public void getKeysFromDB()
	{
		if (_storedKeys!= null)
		{
			return;
		}
		
		_storedKeys = new HashMap<>();
		
		try (Connection con = ConnectionFactory.getInstance().getConnection();
			PreparedStatement ps = con.prepareStatement(""SELECT * FROM character_ui_actions WHERE `charId` =? ORDER BY `cat`, `order`""))
		{
			ps.setInt(1, _playerObjId);
			try (ResultSet rs = ps.executeQuery())
			{
				while (rs.next())
				{
					ActionKey key = new ActionKey(rs.getInt(""cmd""), rs.getInt(""key""), rs.getInt(""tgKey1""), rs.getInt(""tgKey2""), rs.getBoolean(""show""));
					UIData.addKey(_storedKeys, rs.getInt(""cat""), key);
				}
			}
		}
		catch (Exception e)
		{
			_log.log(Level.WARNING, ""Exception: getKeysFromDB(): "" + e.getMessage(), e);
		}
		
		if (_storedKeys.isEmpty())
		{
			_storedKeys = UIData.getInstance().getKeys();
		}
	}"
IndexAllProject.java,"@Override
                            public FileVisitResult visitFile(Path file, BasicFileAttributes attrs) throws IOException {
                                if (Util.isJavaLikeFileName(file.getFileName().toString())) {
//                                    IFile file = (IFile) proxy.requestResource();
                                        org.eclipse.core.runtime.Path resourcePath =
                                                new org.eclipse.core.runtime.Path(file.toFile().getPath());
                                    if (exclusionPatterns != null || inclusionPatterns != null) {
                                        if (Util.isExcluded(resourcePath, inclusionPatterns, exclusionPatterns, false))
                                            return FileVisitResult.CONTINUE;
                                    }
                                    indexedFileNames.put(resourcePath.makeRelativeTo(containerPath).toOSString(), file);
                                }
                                return FileVisitResult.CONTINUE;
                            }","@Override
                            public FileVisitResult visitFile(Path file, BasicFileAttributes attrs) throws IOException {
                                if (exclusionPatterns!= null && inclusionPatterns == null) {
                                    // if there are inclusion patterns then we must walk the children
                                    if (Util.isExcluded(new org.eclipse.core.runtime.Path(file.toFile().getPath()), inclusionPatterns, exclusionPatterns, true))"
XmlImportWorker.java,"private void printStackTrace(Controller controller, Exception ex) {
        StringWriter buffer = new StringWriter();
        PrintWriter writer = new PrintWriter(buffer);
        ex.printStackTrace(writer);
        controller.print(buffer.toString());
    }","private void setFields(Db db, DbProject project, DbObject obj, ElementStructure struct,
            HashMap dbobjMap) throws DbException {
        //set fields
        Iterator iter = struct.m_fieldList.iterator();
        while (iter.hasNext()) {
            FieldStructure fieldStruct = (FieldStructure) iter.next();
            String fieldName = fieldStruct.m_name;
            String fieldValue = fieldStruct.m_value;
            DbObject fieldObj = (DbObject) dbobjMap.get(fieldValue);
            if (fieldObj!= null) {
                obj.setField(fieldName, fieldObj);
            } else {
                obj.setField(fieldName, fieldValue);
            } //end if
        } //end while
    }"
RepoDatabaseHelper.java,"public void clearRepo() {
        mDb.delete(TABLE_NAME, null, null);
    }","public void addRepo(Repo repo) {
        mDb.execSQL(""INSERT OR REPLACE INTO "" + TABLE_NAME + "" VALUES (?,?,?,?,?,?,?,?)"",
                new Object[] { repo.id, repo.name, repo.version, repo.versionCode, repo.minMagisk,
                        repo.author, repo.description, repo.lastUpdate });
    }"
MainActivity.java,"private void hideMusicSession() {
        MediaManager.hide(getMediaBrowserListenableFuture());
    }","private void resetViewModel() {
        mainViewModel.reset();
    }"
BubbleDataContainer.java,"@Override
	public boolean equals(Object obj) {
		if(obj instanceof BubbleDataContainer) {
			BubbleDataContainer b = ((BubbleDataContainer)obj);
			if(b.getxTerm().equals(this.getxTerm()) &&
					b.getyTerm().equals(this.getyTerm()) &&
							b.getBubbleSize() == this.getBubbleSize())
				return true;					
		}
		return false;
	}","@Override
	public boolean equals(Object obj) {
		if (this == obj)
			return true;
		if (obj == null)
			return false;
		if (getClass()!= obj.getClass())
			return false;
		BubbleDataContainer other = (BubbleDataContainer) obj;
		if (bubbleSize!= other.bubbleSize)
			return false;
		if (xTerm == null) {
			if (other.xTerm!= null)
				return false;
		} else if (!xTerm.equals(other.xTerm))
			return false;
		if (yTerm == null) {
			if (other.yTerm!= null)
				return false;
		} else if (!yTerm.equals(other.yTerm))
			return false;
		return true;
	}"
BidiHashMap.java,"@SuppressWarnings(""null"")
	@Override
	public Set<T1> keySet() {
		return Collections.unmodifiableSet(super.keySet());
	}","}
/src/main/java/ch/njol/skript/lang/Trigger.java
/*
 *   This file is part of Skript.
 *
 *  Skript is free software: you can redistribute it and/or modify
 *  it under the terms of the GNU General Public License as published by
 *  the Free Software Foundation, either version 3 of the License, or
 *  (at your option) any later version.
 *
 *  Skript is distributed in the hope that it will be useful,
 *  but WITHOUT ANY WARRANTY; without even the implied warranty of
 *  MERCHANTABILITY or FITNESS FOR A PARTICULAR PURPOSE.  See the
 *  GNU General Public License for more details.
 *
 *  You should have received a copy of the GNU General Public License
 *  along with Skript.  If not, see <http://www.gnu.org/licenses/>.
 *
 * Copyright, SkriptLang team and contributors
 */
package ch.njol.skript.lang;

import java.util.ArrayList;
import java.util.List;

import org.bukkit.event.Event;

import ch.njol.skript.Skript;
import ch.njol.skript.SkriptAddon;
import ch.njol.skript.SkriptAddon.AddonType;
import ch.njol.skript.SkriptAddon.Author;
import ch.njol.skript.SkriptAddon.Description;
import ch.njol.skript.SkriptAddon.Version;
import ch.njol.skript.SkriptAddon.Website;
import ch.njol.skript.SkriptAddon.Wiki;
import ch.njol.skript.SkriptAddon.WikiType;
import ch.njol.skript.SkriptAddon.WikiType.WikiTypeValue;
import ch.njol.skript.SkriptAddon.WikiType.WikiTypeValue.WikiTypeValueValue;
import ch.njol.skript.SkriptAddon.WikiType.WikiTypeValue.WikiTypeValueValue.WikiTypeValueValueValue;
import ch.njol.skript.SkriptAddon.WikiType.WikiTypeValue.WikiTypeValueValue.WikiTypeValueValueValue.WikiTypeValueValueValue;"
RelationshipStorageTest.java,"public void TestPerfomanceGetConnectionsByFilter() throws Exception {
    UserHandler handler = getService(OrganizationService.class).getUserHandler();
    User user;
    String key = ""abc_test"";

    for (int i = 0; i < 100; i++) {
      user = handler.createUserInstance(key + i);
      user.setPassword(""gtn"");
      user.setEmail(key + i + ""@mail.com"");
      user.setFirstName(""abc"" + "" "" + i);
      user.setLastName(""gtn"");
      if (i % 5 == 0) {
        user.setLastName(""foo"");
      }
      handler.createUser(user, true);
    }
    //
    Identity identity;
    for (int i = 0; i < 100; i++) {
      identity = identityManager.getOrCreateIdentity(OrganizationIdentityProvider.NAME, key + i, true);
      relationshipManager.inviteToConnect(demoIdentity, identity);
      relationshipManager.confirm(identity, demoIdentity);
    }
    //
    ProfileFilter filter = new ProfileFilter();
    filter.setName(""abc"");
    long t = System.currentTimeMillis();
    ListAccess<Identity> listAccess = relationshipManager.getConnectionsByFilter(demoIdentity, filter);
    Identity[] identities = listAccess.load(0, 110);
    LOG.info(""Time to load "" + identities.length + "" identities: "" + (System.currentTimeMillis() - t) + ""ms"");
    assertEquals(100, identities.length);
    t = System.currentTimeMillis();
    filter.setName(""foo"");
    listAccess = relationshipManager.getConnectionsByFilter(demoIdentity, filter);
    identities = listAccess.load(0, 110);
    LOG.info(""Time to load "" + identities.length + "" identities: "" + (System.currentTimeMillis() - t) + ""ms"");
    assertEquals(20, identities.length);
  }","public void testGetConnectionsCount() throws Exception {
    populateData();
    populateRelationshipData(Type.CONFIRMED);
    int countIdentities = relationshipStorage.getConnectionsCount(tearDownIdentityList.get(0));
    assertEquals(""Number of identities must be 8"", 8, countIdentities);
  }"
RemoteProvisioningLoginActivity.java,"private void storeAccount(String username, String password, String domain) {
        XmlRpcHelper xmlRpcHelper = new XmlRpcHelper();
        xmlRpcHelper.getRemoteProvisioningFilenameAsync(
                new XmlRpcListenerBase() {
                    @Override
                    public void onRemoteProvisioningFilenameSent(String result) {
                        LinphonePreferences.instance().setRemoteProvisioningUrl(result);
                        LinphoneManager.getInstance().restartCore();
                    }
                },
                username,
                password,
                domain);

        LinphonePreferences.instance().firstLaunchSuccessful();
        setResult(Activity.RESULT_OK);
        finish();
    }","@Override
                public void onXmlRpcResponse(String method, Object result) {
                    LinphoneManager.getLc().removeListener(mListener);
                    LinphonePreferences.instance().disableProvisioningLoginView();
                    setResult(Activity.RESULT_OK);
                    finish();
                }"
XML.java,"private static final ArrayList readListXml(InputStream in)
    throws XmlPullParserException, java.io.IOException {
        XmlPullParser   parser = Xml.newPullParser();
        parser.setInput(in, null);
        return (ArrayList)readValueXml(parser, new String[1]);
    }","private static final ArrayList<Object> readListXml(InputStream in)
     throws XmlPullParserException, java.io.IOException {
         XmlPullParser   parser = Xml.newPullParser();
         parser.setInput(in, null);
         return (ArrayList<Object>) readValueXml(parser, new String[1]);
     }"
BaseUnitTest.java,"private Set<Wine> setupWines() {
        opusOne2015 = Wine.createWineById(1L);
        opusOne2015.setName(""Opus One"");
        opusOne2015.setVintage(2015);
        opusOne2015.setSize(0.75f);
        opusOne2015.setProducer(opusOne);
        opusOne2015.setClosure(setupClosure());
        opusOne2015.setColor(setupColor());
        opusOne2015.setShape(setupShape());
        opusOne2015.setType(setupType());
        wines.add(opusOne2015);
        return wines;
    }","private Set<Wine> setupWines() {
        opusOne2015 = new Wine();
        opusOne2015.setId(1L);
        opusOne2015.setName(""Opus One 2015"");
        opusOne2015.setProducer(opusOne);
        opusOne2015.setGrapes(grapes);
        opusOne2015.setClosure(closure);
        opusOne2015.setShape(shape);
        opusOne2015.setColor(color);
        opusOne2015.setType(type);
        wines.add(opusOne2015);
        return wines;
    }"
SPARQLDataReferenceProcessorFactoryImpl.java,"@Override
    public String getKey()
    {
        return this.getClass().getName();
    }","@Override
    public DataReferenceProcessor createDataReferenceProcessor(final PoddProcessorStage stage)
    {
        if(stage == null)
        {
            throw new NullPointerException(""Cannot create a Data Reference Processor for NULL stage"");
        }
        if(!SPARQLDataReferenceProcessorFactoryImpl.STAGES.contains(stage))
        {
            throw new IllegalArgumentException(""Cannot create a Data Reference Processor for stage "" + stage);
        }
        return new SPARQLDataReferenceProcessorImpl();
    }"
HTMLCollectionImpl.java,"void decrement()
    {
        -- _index;
    }","void decrement()
    {
        -- _index;
    }"
Button.java,"protected void release(boolean inBounds) {
        if (inBounds && mPressed) {
            onClick();
        }
        mPressed = false;
    }","protected void release(boolean consumed) {
        mPressed = false;
        if (consumed) {
            onButtonPressed();
        }
    }"
Earth.java,"public static double getCrossSection(double startA, double endA, double startLatitude, double endLatitude) {
        if (endA < startA || startA < 0)
            throw new IllegalArgumentException(""endA: "" + endA + "" must be bigger than startA: "" + startA);
        if (endLatitude < startLatitude || startLatitude < -90 || 90 < endLatitude) throw new IllegalArgumentException(
                ""startLatitude: "" + startLatitude + "" must be [-90, endLatitude]. endLatitude: "" + endLatitude +
                        "" must be [startLatitude, 90]."");

        Ellipse el0 = new Ellipse(startA, startA - startA * FLATTENING);
        Ellipse el1 = new Ellipse(endA, endA - endA * FLATTENING);
        double theta0 = toGeocentric(FastMath.toRadians(startLatitude));
        double theta1 = toGeocentric(FastMath.toRadians(endLatitude));
        if (theta0 < 0) {
            theta0 += Math.PI;
            theta1 += Math.PI;
        }
        double s0 = el0.getS(theta0, theta1);
        double s1 = el1.getS(theta0, theta1);
        return s1 - s0;
    }","static double getCrossSection(double startA, double endA, double startLatitude, double endLatitude) {
        if (endA <= startA || startA < 0)
            throw new IllegalArgumentException(""endA: "" + endA + "" must be bigger than startA: "" + startA);
        if (endLatitude <= startLatitude || startLatitude < -90 || 90 < endLatitude) throw new IllegalArgumentException(
                ""startLatitude: "" + startLatitude + "" must be [-90, endLatitude]. endLatitude: "" + endLatitude +
                        "" must be [startLatitude, 90]."");

        double dA = endA - startA;
        double dLatitude = endLatitude - startLatitude;
        double dPhi = FastMath.toRadians(endLatitude - startLatitude);
        double r = getR(startA);
        double r2 = r * r;
        double r3 = r2 * r;
        double r4 = r2 * r2;
        double r5 = r2 * r3;
        double r6 = r2 * r4;"
ContainerGasTerminal.java,"private IConfigManagerHost getGui() {
        return this.gui;
    }","@Override
    public void setPowerSource(final IEnergySource source) {
        this.setPowered(source.extractAEPower(1, Actionable.SIMULATE, PowerMultiplier.CONFIG) > 0.8);
    }"
EmailRouteATest.java,"@Before
  public void setup() throws Exception {
    //disable ssl cert checking for imaps connections
    Security.setProperty(""ssl.SocketFactory.provider"", DummySSLSocketFactory.class.getName());
    //init mock servers
    notificationsSmtp.reset();
    notificationsSmtp.setUser(login, pwd);
    greenMail.reset();
    greenMail.setUser(login, pwd);
    //start context manually because setAdvice()==true
    context.setTracing(false);
    context.start();
  }","@Before
  public void setUp() throws Exception {
    super.setUp();
    //init wiremock
    stubFor(get(urlEqualTo(""/endpoint""))
           .willReturn(aResponse()
                   .withStatus(200)
                   .withHeader(""Content-Type"", ""text/plain"")
                   .withBody(""OK"")));
    stubFor(get(urlEqualTo(""/endpoint/""))
           .willReturn(aResponse()
                   .withStatus(200)
                   .withHeader(""Content-Type"", ""text/plain"")
                   .withBody(""OK"")));
    stubFor(get(urlEqualTo(""/endpoint/""))
           .willReturn(aResponse()
                   .withStatus(200)
                   .withHeader(""Content-Type"", ""text/plain"")
                   .withBody(""OK"")));
    stubFor(get(urlEqualTo(""/endpoint/""))
           .willReturn(aResponse()
                   .withStatus(200)
                   .withHeader(""Content-Type"", ""text/plain"")
                   .withBody(""OK"")));
    stubFor(get(urlEqualTo(""/endpoint/""))"
DataLoadingTool.java,"public static void loadImage(File input, int frameNum, int frameOffset, int frameHeader, short[][] output)
			throws IOException
	{
		int wide = output.length;
		int high = output[0].length;
		int offset = frameOffset;
		int header = frameHeader;
		FileInputStream in = new FileInputStream(input);

		BufferedInputStream inOCT = new BufferedInputStream(in,
				output[0].length * 5);

		// Set bytes per pixel
		int bytePerPxl = 2;

		// Skip the header
		inOCT.skip(header);

		// Skip to current Frame
		long frameSize = (offset + (wide * high) * bytePerPxl);
		inOCT.skip(offset + frameNum * frameSize);

		byte[] holder = new byte[high * bytePerPxl];
		for (int i = 0; i < wide; i++)
		{
			inOCT.read(holder);
			process(holder, output[i]);
		}
	}","public void updateImage() throws IOException
	{
		int offset = (Integer) headerSkip.getValue();
		int wide = (Integer) frameWide.getValue();
		int high = (Integer) frameHigh.getValue();
		int skip = (Integer) frameSkip.getValue();
		int num = (Integer) frameNum.getValue();

		if (tab.getSelectedIndex() == 0)
		{
			octB.setData(loadImage(inOCT, num, offset, skip, wide, high));
		} else if (tab.getSelectedIndex() == 1)
		{
			octS.setData(loadImage(inOCT, num, offset, skip, wide, high));
		} else if (tab.getSelectedIndex() == 2)
		{
			octI.setData(loadImage(inOCT, num, offset, skip, wide, high));
		} else if(tab.getSelectedIndex() == 3)
		{
			octD.setData(loadImage(inOCT, num, offset, skip, wide, high));
		}
	}"
HaplotypeReadsClusterCalculator.java,"@Override
	public void onSequenceStart(QualifiedSequence sequence) {
	}","}
package ngsep.sequences;

import java.util.ArrayList;
import java.util.List;

import ngsep.sequences.io.FastaSequencesHandler;
import ngsep.sequences.io.FastqSequencesHandler;
import ngsep.sequences.io.FastqSequencesHandler.FastqSequence;
import ngsep.sequences.io.FastqSequencesHandler.FastqSequenceImpl;
import ngsep.sequences.io.FastqSequencesHandler.FastqSequenceImpl.FastqSequenceRead;
import ngsep.sequences.io.FastqSequencesHandler.FastqSequenceReadImpl;
import ngsep.sequences.io.FastqSequencesHandler.FastqSequenceReadImpl.FastqSequenceReadImplRead;
import ngsep.sequences.io.FastqSequencesHandler.FastqSequenceReadImplReadImpl;
import ngsep.sequences.io.FastqSequencesHandler.FastqSequenceReadImplReadImpl.FastqSequenceReadImplReadImplRead;"
PipeliningAlgorithmicImpactAnalysis.java,"ImpactAnalysisData getData() {
			ImpactAnalysisData data = PipeliningFactory.eINSTANCE.createImpactAnalysisData();
			data.getActions().addAll(actions);
			data.setEstimatedBottlenecks(cpReport);
			data.setCpReduction((1.0 - cpReport.getCpWeight() / initialCpLenght) * 100);
			return data;
		}","public PipeliningAlgorithmicImpactAnalysis(TraceProject project, TraceWeighter weighter,
			NetworkWeight networkWeight, BufferSize bufferSize, Map<String, Double> actionWeights,
			int maxThreads, boolean minimizeMemoryUsage) {
		this.project = project;
		this.weighter = weighter;
		this.networkWeight = networkWeight;
		this.bufferSize = bufferSize;
		this.actionWeights = actionWeights;
		this.maxThreads = maxThreads;
		this.minimizeMemoryUsage = minimizeMemoryUsage;
	}"
BPTreeChildNode.java,"public int getItemCount() {
        return childItems.size();
    }","public int getItemCount(){
        return childItems.size();
    }"
MCMoveAtomAdjacent.java,"public void acceptNotify() {  /* do nothing */
    }","public void doAccept() {
        atom.getPosition().PE(translationVector);
    }"
FoodService.java,"public Mono<FoodDetail> saveFoodDetail(FoodDetail foodDetail) {
        return foodDetailRepository.save(foodDetail);
    }","public Flux<Food> saveFoods(Flux<Food> foods) {
        return foods.flatMap(food -> saveFood(food));
    }"
VisitState.java,"public synchronized boolean isEmpty() {
		return pathQueries.isEmpty();
	}","public synchronized boolean isEmpty() {
		return pathQueries.isEmpty();
	}"
GenericNeighborhoodHandler.java,"protected void resetMemory() {
        for (INeighborhood<S, ?> n : getComponents()) {
            mSuccessCount.put(n, 1);
            mExplorationCount.put(n, 1);
            mEfficiencyMetric.put(n, mInitialPerformance);
        }
    }","public void reset(INeighborhood<S,?> component) {
        mSuccessCount.remove(component);
        mExplorationCount.remove(component);
        mEfficiencyMetric.remove(component);
        mUnexploredComponents.add(component);
        mExploredComponents.remove(component);
    }"
BdryFace2D.java,"public ArrayList getIntRings() {
		return intRings;
	}","public List getIntRings() {
		return intRings;
	}"
TextUtil.java,"public static String[] extractSentences(String text,
			StanfordCoreNLP pipeline) throws Exception {
		Annotation document = new Annotation(text);
		pipeline.annotate(document);

		List<CoreMap> sentences = document.get(SentencesAnnotation.class);
		String[] sentenceList = new String[sentences.size()];

		for (int i = 0; i < sentenceList.length; i++) {
			CoreMap sentence = sentences.get(i);
			sentenceList[i] = sentence.toString();
		}

		return sentenceList;
	}","public static ArrayList<String[]> extractWordsByStanfordParser(String text,
			StanfordCoreNLP pipeline) throws Exception {
		ArrayList<String[]> featureList = new ArrayList<>();
		Annotation document = new Annotation(text);
		pipeline.annotate(document);

		List<CoreMap> sentences = document.get(SentencesAnnotation.class);

		for (CoreMap sentence : sentences) {
			ArrayList<String> unigramPerLine = new ArrayList<>();
			for (CoreLabel token : sentence.get(TokensAnnotation.class)) {
				unigramPerLine.add(token.get(TextAnnotation.class));
			}
			featureList.add(unigramPerLine
					.toArray(new String[unigramPerLine.size()]));
		}
		return featureList;
	}"
