filename,target,prediction
EmailBot.java,"public Void run() {
                put(""SSLContext.TLS"", ""org.apache.harmony.xnet.provider.jsse.SSLContextImpl"");
                put(""Alg.Alias.SSLContext.TLSv1"", ""TLS"");
                put(""KeyManagerFactory.X509"", ""org.apache.harmony.xnet.provider.jsse.KeyManagerFactoryImpl"");
                put(""TrustManagerFactory.X509"", ""org.apache.harmony.xnet.provider.jsse.TrustManagerFactoryImpl"");
                return null;
            }","public Void run() {
                 put(""SSLContext.TLS"", ""org.apache.harmony.xnet.provider.jsse.SSLContextImpl"");
                 put(""SSLContext.TLSv1"", ""org.apache.harmony.xnet.provider.jsse.SSLContextImpl"");
                 put(""SSLContext.SSL"", ""org.apache.harmony.xnet.provider.jsse.SSLContextImpl"");
                 put(""Cipher.AES"", ""org.apache.harmony.xnet.provider.jsse.CipherImpl"");
                 put(""Cipher.Blowfish"", ""org.apache.harmony.xnet.provider.jsse.CipherImpl"");
                 put(""Cipher.DESede"", ""org.apache.harmony.xnet.provider.jsse.CipherImpl"");
                 put(""Cipher.RC4"", ""org.apache.harmony.xnet.provider.jsse.CipherImpl"");
                 put(""Cipher.RC2"", ""org.apache.harmony.xnet.provider.jsse.CipherImpl"");
                 put(""Cipher.RC5"", ""org.apache.harmony.xnet.provider.jsse.CipherImpl"");
                 put(""Cipher.TripleDES"", ""org.apache.harmony.xnet.provider.jsse.CipherImpl"");
                 put(""KeyGenerator.DES"", ""org.apache.harmony.xnet.provider.jsse.KeyGeneratorImpl"");
                 put(""KeyGenerator.DESede"", ""org.apache.harmony.xnet.provider.jsse.KeyGeneratorImpl"");
                 put(""KeyGenerator.AES"", ""org.apache.harmony.xnet.provider.jsse.KeyGeneratorImpl"");
                 put(""KeyGenerator.RC4"", ""org.apache.harmony.xnet.provider.jsse.KeyGeneratorImpl"");
                 put(""KeyGenerator.RC2"", ""org.apache.harmony.xnet.provider.jsse.KeyGeneratorImpl"");
                 put(""KeyGenerator.RC5"", ""org.apache.harmony.xnet.provider.jsse.KeyGeneratorImpl"");"
AppendSB.java,"private static StringBuffer generateTestBuffer(int min, int max) {
        StringBuffer aNewStringBuffer = new StringBuffer(120);
        int aNewLength = getRandomIndex(min, max);
        for(int y=0; y<aNewLength; y++) {
            int achar = generator.nextInt(30)+30;
            char test = (char)(achar);
            aNewStringBuffer.append(test);
        }
        return aNewStringBuffer;
    }","private static StringBuffer generateTestBuffer(int length, int max) {
        StringBuffer sb = new StringBuffer();
        for (int i=0; i<length; i++) {
            int index = getRandomIndex(0, max);
            sb.append(index);
        }
        return sb;
    }"
GattConnectDisconnectTests.java,"@Override
            public void onBluetoothPeripheralDiscovered(GattConnection connection) {
                latch.countDown();
            }","@Override
             public void onGattClientStarted() {
                 super.onGattClientStarted();
                 FitbitBluetoothDevice device = new FitbitBluetoothDevice(MOCK_ADDRESS, ""fooDevice"");
                 FitbitGatt.getInstance().addConnectedDevice(device);
                 latch.countDown();
             }"
WapController.java,"public void setSearchService(SearchService searchService) {
        this.searchService = searchService;
    }","public void setSearchService(SearchService searchService) {
        this.searchService = searchService;
    }"
MidiFileLoader.java,"private void sortByValue() {
        List<Map.Entry<String, MidiInfo>> list = new LinkedList<>(resourceMap.entrySet());
        list.sort((o1, o2) -> o1.getValue().compareTo(o2.getValue()) == 0
                ? o1.getKey().compareTo(o2.getKey())
                : o1.getValue().compareTo(o2.getValue()));
        resourceMap = list.stream().collect
                (Collectors.toMap(Map.Entry::getKey, Map.Entry::getValue,
                        (a, b) -> b, LinkedHashMap::new));
    }","private void sortByValue() {
        resourceMap = resourceMap.entrySet().stream()
               .sorted(Map.Entry.comparingByValue())
               .collect(Collectors.toMap(Map.Entry::getKey, Map.Entry::getValue, (e1, e2) -> e1, LinkedHashMap::new));
    }"
UnresolvedPermissionCollection.java,"private void readObject(ObjectInputStream in) throws IOException, 
    ClassNotFoundException {
	// Don't call defaultReadObject()

	// Read in serialized fields
	ObjectInputStream.GetField gfields = in.readFields();

	// Get permissions
	Hashtable permissions = (Hashtable)gfields.get(""permissions"", null);
	perms = new HashMap(permissions.size()*2);

	// Convert each entry (Vector) into a List
	Set set = permissions.entrySet();
	for (Iterator iter = set.iterator(); iter.hasNext(); ) {
	    Map.Entry e = (Map.Entry)iter.next();

	    // Convert Vector into ArrayList
	    Vector vec = (Vector) e.getValue();
	    List list = new ArrayList(vec.size());
	    list.addAll(vec);

	    // Add to Hashtable being serialized
	    perms.put(e.getKey(), list);
	}
    }","private void readObject(ObjectInputStream in) throws IOException, ClassNotFoundException {
	// Don't call in.defaultReadObject()

	// Read in serializable fields
        ObjectInputStream.GetField gfields = in.readFields();
        Hashtable permissions = (Hashtable) gfields.get(""permissions"", null);

	// Convert each entry (Vector) into a List
	perms = new HashMap(permissions.size()*2);
	Set set = permissions.entrySet();
	for (Iterator iter = set.iterator(); iter.hasNext(); ) {
	    Map.Entry e = (Map.Entry)iter.next();

	    // Convert Vector into List
	    List list = new ArrayList( ((Vector)e.getValue()).size() );
	    list.addAll((Vector)e.getValue());

	    // Add to perms being deserialized
	    perms.put(e.getKey(), list);
	}
    }"
RunpathTest.java,"public static void main(String... args) throws Exception {
        if (isSolaris || isLinux) {
            RunpathTest rp = new RunpathTest();
            rp.testRpath();
        }
    }","public static void main(String[] args) {
        new RunpathTest().testRpath();
    }"
Pagination.java,"private String adjImgButton(String type, boolean enabled) {
		String enabledResult = enabled ? """" : ""_disable"";
		return concat(""<img src=\"""", Paths.theme(action.getRequest()), ""/res/"", cssClass, ""/"", type + enabledResult, ""."", IMAGE_FORMAT, ""\""/>"");
	}","private String adjImgButton(String page, boolean enabled) {
		if (enabled) {
			return concat(""<img src=\"""", Paths.context(req), ""/images/pagination/"", page, ""."", IMAGE_FORMAT, ""\"" alt=\"""", page, ""\"" />"");
		} else {
			return concat(""<img src=\"""", Paths.context(req), ""/images/pagination/"", page, ""_disabled."", IMAGE_FORMAT, ""\"" alt=\"""", page, ""\"" />"");
		}
	}"
RenderParticlesHandler.java,"public void bindSheet() {
        RenderUtils.bindTexture(sheet);
    }","}
/src/main/java/matteroverdrive/client/gui/GuiMO.java
/*
 * This file is part of Matter Overdrive
 * Copyright (C) 2018, Horizon Studio <contact@hrznstudio.com>, All rights reserved.
 *
 * Matter Overdrive is free software: you can redistribute it and/or modify
 * it under the terms of the GNU General Public License as published by
 * the Free Software Foundation, either version 3 of the License, or
 * (at your option) any later version.
 *
 * Matter Overdrive is distributed in the hope that it will be useful,
 * but WITHOUT ANY WARRANTY; without even the implied warranty of
 * MERCHANTABILITY or FITNESS FOR A PARTICULAR PURPOSE.  See the
 * GNU General Public License for more details.
 *
 * You should have received a copy of the GNU General Public License
 * along with Matter Overdrive.  If not, see <http://www.gnu.org/licenses>.
 */
package matteroverdrive.client.gui;

import matteroverdrive.Reference;
import matteroverdrive.client.gui.element.GuiElement;
import matteroverdrive.client.gui.element.GuiElementButton;
import matteroverdrive.client.gui.element.GuiElementButton.ButtonType;
import matteroverdrive.client.gui.element.GuiElementButton.IButtonListener;
import matteroverdrive.client.gui.element.GuiElementButton.IButtonState;
import matteroverdrive.client.gui.element.GuiElementButton.IButtonState.ButtonState;
import matteroverdrive.client.gui.element.GuiElementButton.IButtonState.ButtonStateType;"
Navigate.java,"private ArrayList<String> getWindowHandle() {
        return new ArrayList<String>(driver.getWindowHandles());
    }","public ArrayList<String> getWindowHandle() {
        return new ArrayList<String>(driver.getWindowHandles());
    }"
TileEjector.java,"@Nullable
    @Override
    public AbstractContainerMenu createMenu(int id, Inventory inventory, Player playerEntity) {
        return new ContainerEjector(id, inventory, this);
    }","@Override
    public AbstractContainerMenu createMenu(int id, Inventory playerInventory, Player player) {
        return new ContainerEjector(id, playerInventory, this);
    }"
GrayPaintScale.java,"public Object clone() throws CloneNotSupportedException {
        return super.clone();
    }","public Object clone() throws CloneNotSupportedException {
         return super.clone();
     }"
InternalMas2jLexer.java,"public String getDescription() {
            return ""1:1: Tokens : ( T__16 | T__17 | T__18 | T__19 | T__20 | T__21 | T__22 | T__23 | T__24 | T__25 | T__26 | T__27 | T__28 | T__29 | T__30 | T__31 | T__32 | T__33 | T__34 | T__35 | T__36 | T__37 | T__38 | T__39 | T__40 | T__41 | T__42 | T__43 | T__44 | T__45 | T__46 | T__47 | T__48 | T__49 | T__50 | T__51 | RULE_ID_WITH_STARTING_LCLETTER | RULE_ID_WITH_STARTING_UCLETTER | RULE_STRING | RULE_INT_LITERAL | RULE_WS | RULE_ML_COMMENT | RULE_SL_COMMENT );"";
        }","@Override
        public String getDescription() {
            return ""1:1: Tokens : ( T__12 | T__13 | T__14 | T__15 | T__16 | T__17 | T__18 | T__19 | T__20 | T__21 | T__22 | T__23 | T__24 | T__25 | T__26 | T__27 | T__28 | T__29 | T__30 | T__31 | T__32 | T__33 | T__34 | T__35 | T__36 | T__37 | T__38 | T__39 | T__40 | T__41 | T__42 | T__43 | T__44 | T__45 | T__46 | T__47 | T__48 | T__49 | T__50 | T__51 | T__52 | T__53 | T__54 | T__55 | T__56 | T__57 | T__58 | T__59 | T__60 | T__61 | T__62 | T__63 | T__64 | T__65 | T__66 | T__67 | T__68 | T__69 | T__70 | T__71 | T__72 | T__73 | T__74 | T__75 | T__76 | T__77 | T__78 | T__79 | T__80 | T__81 | T__82 | T__83 | T__84 | T__85 | T__86 | T__87 | T__88 | T__89 | T__90 | T__91 | T__92 | T__93 | T__94 | T__95 | T__96 | T__97 | T__98 | T__99 | T__100 | T__101 | T__102 | T__103 | T__104 | T__105 | T__106 | T__107 | T__108 | T__109 | T__110 | T__111 | T__112 | T__113 | T__114 | T__115 | T__116 | T__117 | T__118 | T__119 | T__120 | T__121 | T__122 | T__123 | T__124 | T__125 | T__126 | T__127 | T__128 | T__129 | T__130 | T__131 | T__132 | T__133 | T__134 | T__135 | T__136 | T__137 | T__138 | T__139 | T__140 | T__141 | T__142 | T__143 | T__144 | T__145 | T__146 | T__147 | T__148 | T__149 | T__150 | T__151 | T__152 | T__153 | T__154 | T__155 | T__156 | T__157 | T__158 | T__159 | T__160 | T__161 | T__162 | T__163 | T__164 | T__165 | T__166 | T__167 | T__168 | T__169 | T__170 | T__171 | T__172 | T__173 | T__174 | T__175 | T__176 | T__177 | T__178 | T__179 | T__180 | T__181 | T__182 | T__183 | T__184 | T__185 | T__186 | T__187 | T__188 | T__189 | T__190 | T__191 | T__192 | T__193 | T__194 | T__195 | T__196 | T__197 | T__198 | T__199 | T__200 | T__201 | T__202 | T__203 | T__204 | T__205 | T__206 | T__207 | T__208 | T__209 | T__210 | T__211 | T__212 | T__213 | T__214 | T__215 | T__216 | T__217 | T__218 | T__219 | T__220 | T__221 | T__222 | T__223 | T__224 | T__225 | T__226 | T__227 | T__228 | T__229 | T__230 | T__231 | T__232 | T__233 | T__234 | T__235 | T__236 | T__237 | T__238 | T__239 | T__240 | T__241 | T__242 | T__243 | T__244 | T__245 | T__246 | T__247 | T__248 | T__249 | T__250 | T__251 | T__252 | T__253 | T__254 | T__255 | T__256 | T__257 | T__258 | T__259 | T__260 | T__261 | T__262 | T__263 | T__264 | T__265 | T__266 | T__267 | T__268 | T__269 | T__270 | T__271 | T__272 | T__273 | T__274 | T__275 | T__276 | T__277 | T__278 | T__279 | T__280 | T__281 | T__282 | T__283 | T__284 | T__285 | T__286 | T__287 | T__288 | T__289 | T__290 | T__291 | T__292 | T__293 | T__294 | T__295 | T__296 | T__297 | T__298 | T__299 | T__300 | T__301 | T__302 | T__303 | T__304 | T__305 | T__306 | T__307 | T__308 | T__309 | T__310 | T__311 | T__312 | T__313 | T__314 | T__315 | T__316 | T__317 | T__318 | T__319 | T__320 | T__321 | T__322 | T__323 | T__324 | T__325 | T__326 | T__327 | T__328 | T__329 | T__330 | T__331 | T__332 | T__333 | T__334 | T__335 | T__336 | T__337 | T__338 | T__339 | T__340 | T__341 | T__342 | T__343 | T__344 | T__345 | T__346 | T__347 | T__348 | T__349 | T__350 | T__351 | T__352 | T__353 | T__354"
DiagonalFComplexMatrix2D.java,"protected FComplexMatrix2D getContent() {
        return this;
    }","public FComplexMatrix1D zMult(FComplexMatrix1D y, FComplexMatrix1D z, float[] alpha, float[] beta,
            final boolean transposeA, final boolean transposeB) {
        int rowsA = rows;
        int columnsA = columns;
        if (transposeA) {
            rowsA = columns;
            columnsA = rows;
        }

        int rowsB = y.rows;
        int columnsB = y.columns;
        if (transposeB) {
            rowsB = columnsB;
            columnsB = rowsB;
        }

        boolean ignore = (z == null);
        if (z == null)
            z = new DenseFComplexMatrix1D(rowsA);

        if (!(this.isNoView && y instanceof DenseFComplexMatrix1D && z instanceof DenseFComplexMatrix1D)) {
            return super.zMult(y, z, alpha, beta, transposeA, transposeB);
        }

        if (columnsA!= y.size() || rowsA > z.size())
            throw new IllegalArgumentException(""Incompatible args: ""
                    + ((transposeA? viewDice() : this).toStringShort()) + "", "" + y.toStringShort() + "", ""
                    + z.toStringShort());

        if ((!ignore) &&!((beta[0] == 1) && (beta[1] == 0)))
            z.assign(com.cern.jet.math.tfcomplex.FComplexFunctions.mult(beta));

        DenseFComplexMatrix1D zz = (DenseFComplexMatrix1D) z;
        final float[] elementsZ = zz.elements;
        final int strideZ = zz.stride();
        final int zeroZ = (int) z.index(0);

        DenseFComplexMatrix1D yy = (DenseFComplexMatrix1D) y;
        final float[] elementsY = yy.elements;
        final int strideY = yy.stride();
        final int zeroY = (int) y.index(0);

        if (elementsY == null || elementsZ == null)
            throw new InternalError();
        float[] elemA = new float[2];
        float[] elemY = new float[2];
        if (!transposeA) {
            if (dindex >= 0) {
                for (int i = 0; i < dlength; i++) {
                    elemA[0] = elements[2 * i];
                    elemA[1] = elements[2 * i + 1];
                    elemY[0] = elementsY[2 * dindex + zeroY + strideY * i];
                    elemY[1] = elementsY[2 * dindex + zeroY + strideY * i + 1];
                    elemA = FComplex.mult(elemA, elemY);
                    elemA = FComplex.mult(alpha, elemA);
                    elementsZ[zeroZ + strideZ * i] += elemA[0];
                    elementsZ[zeroZ + strideZ * i + 1] += elemA[1];
                }
            } else {
                for (int i = 0; i < dlength; i++) {
                    elemA[0] = elements[2 * i];
                    elemA[1] = elements[2 * i + 1];
                    elemY[0] = elementsY[zeroY + strideY * i];
                    elemY[1] = elementsY[zeroY + strideY * i + 1];
                    elemA = FComplex.mult(elemA, elemY);
                    elemA = FComplex.mult(alpha, elemA);
                    elementsZ[-2 * dindex + zeroZ + strideZ * i] += elemA[0];
                    elementsZ[-2 * dindex + zeroZ + strideZ * i + 1] += elemA[1];
                }
            }
        } else {
            if (dindex >= 0) {
                for (int i = 0; i < dlength; i++) {
                    elemA[0] = elements[2 * i];
                    elemA[1] = -elements[2 * i + 1];
                    elemY[0] = elementsY[2 * dindex + zeroY + strideY * i];
                    elemY[1] = elementsY[2 * dindex + zeroY + strideY * i + 1];
                    elemA = FComplex.mult(elemA, elemY);
                    elemA = FComplex.mult(alpha, elemA);
                    elementsZ[2 * dindex + zeroZ + strideZ * i] += elemA[0];
                    elementsZ[2 * dindex + zeroZ + strideZ * i + 1] += elemA[1];
                }
            } else {
                for (int i = 0; i < dlength; i++) {
                    elemA[0] = elements[2 * i];
                    elemA[1] = -elements[2 * i + 1];
                    elemY[0] = elementsY[-2 * dindex + zeroY + strideY * i];
                    elemY[1] = elementsY[-2 * dindex + zeroY + strideY * i + 1];
                    elemA = FComplex.mult(elemA, elemY);
                    elemA = FComplex.mult(alpha, elemA);
                    elementsZ[zeroZ + strideZ * i] += elemA[0];
                    elementsZ[zeroZ + strideZ * i + 1] += elemA[1];
                }
            }

        }
        return z;
    }"
