filename,target,prediction
BattleSummaryRow.java,"public static void main(String[] args) {
		RealmUtility.setupTextType();
		RealmLoader loader = new RealmLoader();
		GameData data = loader.getData();
		GameObject attacker = data.getGameObjectByName(""Captain"");
		GameObject target = data.getGameObjectByName(""Rogue 1"");
		GameObject anotherAttacker = data.getGameObjectByName(""Lancer 1"");
		CombatWrapper combat = new CombatWrapper(target);
		combat.setKilledBy(attacker);
		BattleSummaryRow row;
		BattleSummaryIcon icon = new BattleSummaryIcon();
		
		row = new BattleSummaryRow(anotherAttacker,target,0);
		row.resolution = RESOLUTION_HIT;
		row.roller = new DieRoller(""Red|3:White|2&1"",25,6);
		row.subtitle = ""Boom"";
		row.rollType = ""Fumble"";
		row.harmApplied = Harm.getHarmFromKey(""neg+2"");
		icon.addRow(row);
		
		row = new BattleSummaryRow(attacker,target,0);
		row.resolution = RESOLUTION_KILL;
		row.roller = new DieRoller(""Red|3:White|2&1"",25,6);
		row.subtitle = ""Boom"";
		row.rollType = ""Fumble"";
		row.harmApplied = Harm.getHarmFromKey(""neg+2"");
		icon.addRow(row);
		
		row = new BattleSummaryRow(target,attacker,0);
		row.resolution = RESOLUTION_NOATTACK;
		row.roller = new DieRoller(""Red|3:White|2&1"",25,6);
		row.subtitle = ""Boom"";
		row.rollType = ""Fumble"";
		row.harmApplied = null;//Harm.getHarmFromKey(""neg+2"");
		icon.addRow(row);
		
		JOptionPane.showMessageDialog(new JFrame(),new JLabel(icon));
		System.exit(0);
	}","}
/src/com/robin/magic_realm/components/wrapper/SpellWrapper.java
/* 
 * RealmSpeak is the Java application for playing the board game Magic Realm.
 * Copyright (c) 2005-2015 
 * E-mail: robin@dewkid.com
 * 
 * This program is free software: you can redistribute it and/or modify it under the terms of the
 * GNU General Public License as published by the Free Software Foundation, either version 3 of the License,
 * or (at your option) any later version.
 * 
 * This program is distributed in the hope that it will be useful, but WITHOUT ANY WARRANTY; without even the
 * implied warranty of MERCHANTABILITY or FITNESS FOR A PARTICULAR PURPOSE. See the GNU General Public License
 * for more details.
 * 
 * You should have received a copy of the GNU General Public License along with this program. If not, see
 *
 * http://www.gnu.org/licenses/
 */
package com.robin.magic_realm.components.wrapper;

import java.util.ArrayList;

import com.robin.game.objects.GameObject;
import com.robin.game.objects.GameData;
import com.robin.game.objects.GameData.GameDataType;
import com.robin.game.objects.GameData.GameDataType.GameDataTypeId;
import com.robin.game.objects.GameData.GameDataType.GameDataTypeId.GameDataTypeIdId;
import com.robin.game.objects.GameData.GameDataType.GameDataTypeId.GameDataTypeIdId.GameDataTypeIdIdId;
import com.robin.game.objects.GameData.GameDataType.GameDataTypeId.GameDataTypeIdId.GameDataTypeIdIdId.GameDataTypeIdIdId;"
OAuth2Activity.java,"public static Intent getIntent(AppCompatActivity activity, OAuth2Server server) {
        Bundle b = new Bundle();
        b.putString(OAuth2ServerCredentials.CLIENT_ID, server.getClientId());
        b.putString(OAuth2ServerCredentials.CLIENT_SECRET,
                server.getClientSecret());
        b.putString(OAuth2ServerCredentials.AUTH_URL, server.getAuthUrl());
        b.putString(OAuth2ServerCredentials.TOKEN_URL, server.getTokenUrl());
        b.putString(OAuth2ServerCredentials.REDIRECT_URI,
                server.getRedirectUri());
        String extra = server.getAuthExtra();
        if (extra != null) {
            b.putString(OAuth2ServerCredentials.AUTH_EXTRA, extra);
        }

        return new Intent(activity, OAuth2Activity.class)
                .putExtra(OAuth2ServerCredentials.AUTH_ARGUMENTS, b);
    }","}
/app/src/main/java/org/runnerup/export/oauth2client/OAuth2Client.java
/*
 * Copyright (C) 2012 jonas.oreland@gmail.com
 *
 *  This program is free software: you can redistribute it and/or modify
 *  it under the terms of the GNU General Public License as published by
 *  the Free Software Foundation, either version 3 of the License, or
 *  (at your option) any later version.
 *
 *  This program is distributed in the hope that it will be useful,
 *  but WITHOUT ANY WARRANTY; without even the implied warranty of
 *  MERCHANTABILITY or FITNESS FOR A PARTICULAR PURPOSE.  See the
 *  GNU General Public License for more details.
 *
 *  You should have received a copy of the GNU General Public License
 *  along with this program.  If not, see <http://www.gnu.org/licenses/>.
 */

package org.runnerup.export.oauth2client;

import android.app.Activity;
import android.content.Context;
import android.content.Intent;
import android.os.Bundle;
import android.util.Log;

import org.runnerup.common.util.Constants.DB;
import org.runnerup.export.Synchronizer;
import org.runnerup.export.util.FormValues;
import org.runnerup.export.util.SyncHelper;

import java.io.BufferedReader;
import java.io.IOException;
import java.io.InputStream;
import java.io.InputStreamReader;
import java.net.HttpURLConnection;
import java.net.URL;

public class OAuth2Client {

    public static final String TAG = OAuth2Client.class.getName();

    public static final int REQUEST_CODE = 1000;

    public static final String AUTH_ARGUMENTS = ""auth_arguments"";

    public static final String AUTH_TOKEN = ""auth_token"";

    public static final String AUTH_CONFIG = ""auth_config"";

    public static final String AUTH_URL = ""auth_url"";

    public static final String CLIENT_ID = ""client_id"";

    public static final String CLIENT_SECRET = ""client_secret"";

    public static final String REDIRECT_URI = ""redirect_uri"";

    public static final String TOKEN_URL = ""token_url"";

    public static final String AUTH_EXTRA = ""auth_extra"";

    public static final String REVOKE_URL = ""revoke_url"";

    public static final String NAME = ""name"";

    public static final String EXTRA_ERROR = ""error"";

    public static final String EXTRA_ERROR_MSG = ""error_msg"";

    public static final String EXTRA_EX = ""ex"";

    public static final String EXTRA_URL = ""url"";

    public static final String EXTRA_AUTH_CONFIG = ""auth_config"";

    public static final String EXTRA_AUTH_TOKEN = ""auth_token"";

    public static final String EXTRA_AUTH_ARGUMENTS = ""auth_arguments"";

    public static final String EXTRA_AUTH_URL = ""auth_url"";

    public static final String EXTRA_CLIENT_ID = ""client_id"";

    public static final String EXTRA_CLIENT_SECRET = ""client_secret"";

    public static final String EXTRA_REDIRECT_URI = ""redirect_uri"";

    public static final String EXTRA_TOKEN_URL = ""token_url"";

    public static final String EXTRA_AUTH_EXTRA = ""auth_extra"";

    public static final String EXTRA_REVOKE_URL = ""revoke_url"";

    public static final String EXTRA_NAME = ""name"";

    public static final String EXTRA_RESULT_CODE = ""result_code"";

    public static final String EXTRA_RESULT_DATA = ""result_data"";

    public static final String EXTRA_RESULT_ERROR = ""result_error"";

    public static final String EXTRA_RESULT_ERROR_MSG = ""result_error_msg"";

    public static final String EXTRA_RESULT_EX = ""result_ex"";

    public static final String EXTRA_RESULT_URL = ""result_url"";

    public static final String EXTRA_RESULT_AUTH_CONFIG = ""result_auth_config"";

    public static final String EXTRA_RESULT_AUTH_TOKEN = ""result_auth_token"";

    public static final String EXTRA_RESULT_AUTH_ARGUMENTS = ""result_auth_arguments"";

    public static final String EXTRA_RESULT_AUTH_URL = ""result_auth_url"";

    public static final String EXTRA_RESULT_CLIENT_ID = ""result_client_id"";

    public static final String EXTRA_RESULT_CLIENT_SECRET = ""result_client_secret"";

    public static final String EXTRA_RESULT_REDIRECT_URI = ""result_redirect_uri"";

    public static final String EXTRA_RESULT_TOKEN_URL = ""result_token_url"";

    public static final String EXTRA_RESULT_AUTH_EXTRA = ""result_auth_extra"";

    public static final String EXTRA_RESULT_REVOKE_URL = ""result_revoke_url"";

    public static final String EXTRA_RESULT_NAME = ""result_name"";

    public static final String EXTRA_RESULT_RESULT_CODE = ""result_result_code"";

    public static final String EXTRA_RESULT_RESULT_DATA = ""result_result_data"";

    public static final String EXTRA_RESULT_RESULT_ERROR = ""result_result_error"";

    public static final String EXTRA_RESULT_RESULT_ERROR_MSG = ""result_result_error_msg"";

    public static final String EXTRA_RESULT_RESULT_EX = ""result_result_ex"";

    public static final String EXTRA_RESULT_RESULT_URL = ""result_result_url"";

    public static final String EXTRA_RESULT_RESULT_AUTH_CONFIG = ""result_result_auth_config"";

    public static final String EXTRA_RESULT_RESULT_AUTH_TOKEN = ""result_result_auth_token"";

    public static final String EXTRA_RESULT_RESULT_AUTH_ARGUMENTS = ""result_result_auth_arguments"";

    public static final String EXTRA_RESULT_RESULT_AUTH_URL = ""result_result_auth_url"";

    public static final String EXTRA_RESULT_RESULT_CLIENT_ID = ""result_result_client_id"";

    public static final String EXTRA_RESULT_RESULT_CLIENT_SECRET = ""result_result_client_secret"";

    public static final String EXTRA_RESULT_RESULT_REDIRECT_URI = ""result_result_redirect_uri"";

    public static final String EXTRA_RESULT_RESULT_TOKEN_URL = ""result_result_token_url"";

    public static final String EXTRA_RESULT_RESULT_AUTH_EXTRA = ""result_result_auth_extra"";

    public static final String EXTRA_RESULT_RESULT_REVOKE_URL = ""result_result_revoke_url"";

    public static final String EXTRA_RESULT_RESULT_NAME = ""result_result_name"";

    public static final String EXTRA_RESULT_RESULT_RESULT_CODE = ""result_result_result_code"";

    public static final String EXTRA_RESULT_RESULT_RESULT_DATA = ""result_result_result_data"";

    public static final String EXTRA_RESULT_RESULT_RESULT_ERROR = ""result_result_result_error"";

    public static final String EXTRA_RESULT_RESULT_RESULT_ERROR_MSG = ""result_result_result_error_msg"";

    public static final String EXTRA_RESULT_RESULT_RESULT_EX = ""result_result_result_ex"";

    public static final String EXTRA_RESULT_RESULT_RESULT_URL = ""result_result_result_url"";

    public static final String EXTRA_RESULT_RESULT_RESULT_AUTH_CONFIG = ""result_result_result_auth_config"";

    public static final String EXTRA_RESULT_RESULT_RESULT_AUTH_TOKEN = ""result_result_result_auth_token"";

    public static final String EXTRA_RESULT_RESULT_RESULT_AUTH_ARGUMENTS = ""result_result_result_auth_arguments"";

    public static final String EXTRA_RESULT_RESULT_RESULT_AUTH_URL = ""result_result_result_auth_url"";

    public static final String EXTRA_RESULT_RESULT_RESULT_CLIENT_ID = ""result_result_result_client_id"";

    public static final String EXTRA_RESULT_RESULT_RESULT_CLIENT_SECRET = ""result_result_result_client_secret"";

    public static final String EXTRA_RESULT_RESULT_RESULT_REDIRECT_URI = ""result_result_result_redirect_uri"";

    public static final String EXTRA_RESULT_RESULT_RESULT_TOKEN_URL = ""result_result_result_token_url"";

    public static final String EXTRA_RESULT_RESULT_RESULT_AUTH_EXTRA = ""result_result_result_auth_extra"";

    public static final String EXTRA_RESULT_RESULT_RESULT_REVOKE_URL ="
DetailEditPanel.java,abstract protected void patternChanged();,"public void patternChanged() {
        refreshUI();
    }"
MyWatchFaceService.java,"private boolean shouldTimerBeRunning() {
            return isVisible() && !isInAmbientMode();
        }","private boolean shouldTimerBeRunning() {
            return isVisible() &&!isInAmbientMode();
        }"
EcorePrimitiveType.java,"@Override
	public Namespace getNamespace() {

		return factory.createNamespace(this.eDataType
				.getEPackage());
	}","@Override
	public Namespace getNamespace() {

		Namespace result;

		result = this.factory.getEcoreNamespace();

		return result;
	}"
StAXModelBuilder.java,"public static Collection<Definition> getAllDefinitions() {
        Set<Definition> defs = new HashSet<Definition>();
        Iterator<Grammar> it = parsedGrammars.values().iterator();
        while(it.hasNext()) {
            Grammar cur = it.next();
            defs.addAll(cur.getDefs());
        }
        return defs;
    }","public FormProvider getFormProvider() {
        return new Text();
    }"
ChargeStationBalance.java,"private void ntupdates() {
        // info
        nt_framesStable.setDouble(levelCount);
        nt_atSetpoint.setBoolean(csBalancePID.atSetpoint());
        nt_filteredGyro.setDouble(filteredRoll);
        nt_unfilteredGyro.setDouble(unfilteredRoll);
        nt_rollRate.setDouble(rollRate);
        nt_xSpeed.setDouble(xSpeed);
        nt_xSpeedR.setDouble(xSpeed_r);
        nt_xSpeedRR.setDouble(xSpeed_rr);

        // setters
        csBalancePID.setP(nt_kP.getDouble(0.02));
        csBalancePID.setI(nt_kI.getDouble(0.0));
        csBalancePID.setD(nt_kD.getDouble(0.0));
        
        //rollrate kp
        kpRR = nt_KPRR.getDouble(0.0);

    }","private void ntupdates() {
        nt_rollOffset.setDouble(roll_offset);
        nt_framesStable.setDouble(levelCount);
        nt_atSetpoint.setBoolean(csBalancePID.atSetpoint());
        nt_kP.setDouble(csBalancePID.getP());
        nt_kI.setDouble(csBalancePID.getI());
        nt_kD.setDouble(csBalancePID.getD());
        nt_filteredGyro.setDouble(filteredRoll);
        nt_unfilteredGyro.setDouble(unfilteredRoll);
        nt_rollRate.setDouble(rollRate);
        nt_xSpeed.setDouble(xSpeed);
        nt_xSpeedR.setDouble(xSpeed_r);
        nt_xSpeedRR.setDouble(xSpeed_rr);
        nt_KPRR.setDouble(kpRR);
    }"
VBParser.java,"final private void jj_save(int index, int xla) {
    JJCalls p = jj_2_rtns[index];
    while (p.gen > jj_gen) {
      if (p.next == null) { p = p.next = new JJCalls(); break; }
      p = p.next;
    }
    p.gen = jj_gen + xla - jj_la; p.first = token; p.arg = xla;
  }","final private void jj_save(int index, int xla) {
    JJCalls p = jj_2_rtns[index];
    while (p.gen > jj_gen) {
      if (p.next == null) { p = p.next = new JJCalls(); break; }
      p = p.next;
    }
    p.gen = jj_gen + xla - jj_la; p.first = token; p.arg = xla;
  }"
OTDataObject.java,public URL getCodebase();,public URL getCodebase();
WindowsLookAndFeel.java,"@Override
        protected Object configureValue(Object value) {
            Object highContrastOn = Toolkit.getDefaultToolkit().
                    getDesktopProperty(""win.highContrast.on"");
            if (highContrastOn == null || !((Boolean) highContrastOn).booleanValue()) {
                return Color.BLACK;
            }
            return Color.BLACK.equals(value) ? Color.WHITE : Color.BLACK;
        }","protected Object configureValue(Object value) {
            if (value instanceof Color) {
                Color color = (Color)value;
                if (color.getAlpha() == 0) {
                    return null;
                }
            }
            return super.configureValue(value);
        }"
