filename,target,prediction
CodedOutputStreamTest.java,"private List<Byte> toList(byte[] bytes) {
    List<Byte> result = new ArrayList<Byte>();
    for (byte b : bytes) {
      result.add(b);
    }
    return result;
  }","private List<Integer> intList(int... ints) {
    List<Integer> list = new ArrayList<Integer>();
    for (int i : ints) {
      list.add(i);
    }
    return list;
  }"
MetaObjectTestCase.java,"@Parameterized.Parameters
    public static Collection<Object[]> parameters() {
        return Arrays.asList(new Object[][] {
            { ""hello world!"", 100, Calendar.getInstance(), false },
            { ""hollo world!"", 1, new GregorianCalendar(2014,1,31), true },
        });
    }","@Parameterized.Parameters
    public static Collection<Object[]> data() {
        return Arrays.asList(new Object[][] {
            { ""hello world!"", 100, Calendar.getInstance(), true },
            e.
     *
     * @param value TODO
     * @param type TODO
     * @param timeout TODO
     * @param calendar TODO
     */
    public MetaObject(String value, String type, int timeout, Calendar calendar) {
        this.value = value;
        this.type = type;
        this.timeout = timeout;
        this.calendar = calendar;
    }

    /**
     * Returns the value.
     *
     * @return The value.
     */
    public String getValue() {
        return value;
    }

    /**
     * Returns the type.
     *
     * @return The type.
     */
    public String getType() {
        return type;
    }"
HTMAnalysis.java,"@Override
	public void load(StatusValue store) {
		if(store != null && (store instanceof Status_)) {
			Status_ status_ = ((Status_) store);
			
			network = (Network) byteToPersistable(Base64.decodeBase64(status_.networkBase64));
			anomalyLikelihood = (AnomalyLikelihood) byteToPersistable(Base64.decodeBase64(status_.anomalyLikelihoodBase64));
			learningPhaseCounter = status_.learningPhaseCounter;
			
			network.restart();
		}
		
		if(network == null)
			network = buildNetwork();
	}","@Override
	public AnalysisResult analyze(Object data) {
		AnalysisResult result = new AnalysisResult();
		if(network == null) {
			result.withStatus(Status.ERROR, ""Network is not initialized"");
			return result;
		}
		
		if(data instanceof Number) {
			Number value = (Number)data;
			if(value.floatValue() < minValue || value.floatValue() > maxValue) {
				result.withStatus(Status.ERROR, ""Value is out of range"");
				return result;
			}
		} else {
			result.withStatus(Status.ERROR, ""Data is not a number"");
			return result;
		}
		
		if(learningPhaseCounter == 0) {
			learningPhaseCounter++;
			result.withStatus(Status.LEARNING, ""Learning phase"");
			return result;
		}
		
		Inference inference = network.run(data);
		Anomaly anomaly = (Anomaly)inference.get(""Anomaly"");
		if(anomaly == null) {
			result.withStatus(Status.ERROR, ""Anomaly is null"");
			return result;
		}
		
		if(anomaly.getLikelihood() > errorThreshold) {
			result.withStatus(Status.ERROR, ""Anomaly is too high"");
			return result;
		}
		
		if(anomaly.getLikelihood() > warningThreshold) {
			result.withStatus(Status.WARNING, ""Anomaly is high"");
			return result;
		}
		
		result.withStatus(Status.OK, ""Anomaly is low"");
		return result;
	}"
OnlyDepartureArrivalLegEmulator.java,"public double emulateBetweenDepartureAndArrivalAndReturnEndTime_s(final Leg leg, final Person person,
			double time_s) {
		// 2020-08-14: changed while moving to MATSim 12
		// OLD: return (time_s + leg.getTravelTime());
		return (time_s + leg.getTravelTime().seconds());
	}","public double emulateBetweenDepartureAndArrivalAndReturnEndTime_s(final Leg leg, final Person person,
			double time_s) {
		// 2020-08-14: changed while moving to MATSim 12
		// OLD: return (time_s + leg.getTravelTime());
		return (time_s + leg.getTravelTime().seconds());
	}"
TreeAnnotator.java,"private static boolean rightRec(Tree t, String baseCat) {
    if (//! baseCat.equals(""S"") &&
            !baseCat.equals(""NP"")) {
      return false;
    }
    while (!t.isLeaf()) {
      t = t.lastChild();
      String str = t.label().value();
      if (str.startsWith(baseCat)) {
        return true;
      }
    }
    return false;
  }","private static boolean rightRec(Tree t, String baseCat) {
    if (//! baseCat.equals(""S"") &&
           !baseCat.equals(""NP"")) {
      return false;
    }
    while (!t.isLeaf()) {
      t = t.lastChild();
      String str = t.label().value();
      if (str.startsWith(baseCat)) {
        return true;
      }
    }
    return false;
  }"
Page.java,"public int getPageID()
    {
        return this.pageID;
    }","public int getPageID()
    {
        return this.pageID;
    }"
ItemUse.java,"public boolean isTargetsEnemy() {
		return targetsEnemy;
	}","public boolean isTargetsEnemy() {
		return targetsEnemy;
	}"
BondPartialPiChargeDescriptor.java,"@TestMethod(value=""testGetParameterType_String"")
    public Object getParameterType(String name) {
    	if (""maxIterations"".equals(name)) return Integer.MAX_VALUE;
    	if (""lpeChecker"".equals(name)) return Boolean.TRUE;
    	if (""maxResonStruc"".equals(name)) return Integer.MAX_VALUE;
        return null;
    }","@TestMethod(value=""testGetParameterType_String"")
    public Object getParameterType(String name) {
    	if (""maxIterations"".equals(name)) return Integer.MAX_VALUE;
    	if (""lpeChecker"".equals(name)) return Boolean.TRUE;
    	if (""maxResonStruc"".equals(name)) return Integer.MAX_VALUE;
        return null;
    }"
Query.java,"public Class<T> getTypeClass() {
        return typeClass;
    }","public Class<T> getTypeClass() {
        return typeClass;
    }"
DateTimeTest.java,"public void testStringFormat4() throws XPathException {
		AbstractDateTimeValue v = new DateTimeValue(""2005-10-11T10:00:00-00:00"");
		assertEquals(""2005-10-11T10:00:00Z"", v.getStringValue());
	}","public void testStringFormat4() throws XPathException {
		AbstractDateTimeValue v = new DateTimeValue(""2005-10-11T10:00:00+01:00"");
		assertEquals(""2005-10-11T10:00:00+01:00"", v.getStringValue());
	}"
DefaultReportMechanism.java,"@Override
    public boolean shouldGenerateReport(Message message, long lastCallCount,
        long CallCount)
    {
        return message.isComplete();
    }","@Override
    public boolean shouldGenerateReport(Message message)
    {
        if (message.e.get(0);
        }"
ScanModel.java,"public ScanModel(Iterable<IPosition> positionIterator, IRunnableDevice<?>... detectors) {
		this.positionIterable = positionIterator;
		if (detectors!=null && detectors.length>0) this.detectors = Arrays.asList(detectors);
	}","public ScanModel(ScanBean bean) {
		this.bean = bean;
	}"
NoEntityTrace.java,"private void processHit(EntityLivingBase event) {
        RayTraceResult bypassResult = event.rayTrace(6, mc.getRenderPartialTicks());

        if (bypassResult != null && focus) {
            if (bypassResult.typeOfHit == RayTraceResult.Type.BLOCK) {
                BlockPos pos = bypassResult.getBlockPos();

                if (mc.gameSettings.keyBindAttack.isKeyDown())
                    mc.playerController.onPlayerDamageBlock(pos, EnumFacing.UP);
            }
        }
    }","private void processHit(EntityLivingBase event) {
        RayTraceResult bypassResult = event.rayTrace(6, mc.getRenderPartialTicks());

        if (bypassResult!= null && focus) {
            if (bypassResult.typeOfHit == RayTraceResult.Type.BLOCK) {
                BlockPos pos = bypassResult.getBlockPos();

                if (mc.gameSettings.keyBindAttack.isKeyDown())
                    mc.playerController.onPlayerDamageBlock(pos, EnumFacing.UP);
            }
        }
    }"
SearchKey.java,"public boolean isParameterExpression()
    {
        return expectExpterssion;
    }","public boolean isParameterExpression()
    {
        return expectExpterssion;
    }"
FileRecordNode.java,"public RecordNode shallowCopy(String key, String value) {
    FileRecordNode node = new FileRecordNode(state, key, value, getPath(), getOffset());
    node.setChildren(getChildren());
    return node;
  }","public RecordNode shallowCopy(String key, String value) {
    FileRecordNode node = new FileRecordNode(state, key, value, getPath(), getOffset());
    node.setChildren(getChildren());
    return node;
  }"
ReflectionTypeParameter.java,"@Override
    public String getName() {
        return typeVariable.getName();
    }","@Override
    public String getQualifiedName() {
        return typeVariable.getName();
    }"
ArgoFigCircle.java,"public void removeNotificationListener(NotificationListener listener,
        NotificationFilter filter, Object handback) 
        throws ListenerNotFoundException {
        notifier.removeNotificationListener(listener, filter, handback);
    }","public void removeNotificationListener(NotificationListener listener,
        NotificationFilter filter, Object handback) 
        throws ListenerNotFoundException {
        notifier.removeNotificationListener(listener, filter, handback);
    }"
MP3Statements.java,"public long getSubject() throws TuplesException {
    return getColumnValue(SUBJECT);
  }","public Object getSubject() throws TuplesException {
    if (tripleStatement == null) {
      throw new TuplesException(""No current triple"");
    }

    return tripleStatement.getSubject();
  }"
StatusMessage.java,"private static boolean containsCensuredWord(String message) {
        for (String word : message.split("" "")) {
            if (!word.isEmpty() && censuredWords.contains(word)) {
                return true;
            }
        }

        return false;
    }","private static boolean containsCensuredWord(String message) {
        for (String word : message.split("" "")) {
            if (!word.isEmpty() && censuredWords.contains(word)) {
                return true;
            }
        }

        return false;
    }"
IntegerSegment.java,"@Override
    protected IVectorSegmentBackingArray<Integer> createBackingArray() {
        return new IntegerSegmentBackingArray(getMaxSegmentSize());
    }","@Override
    protected void trimBackingArray(int newSize) {
        myBackingArray().trim(newSize);
    }"
NavigatableGraph.java,"public List<Node> searchRoute(StationTag start, StationTag end, boolean avoidTransfers) {        
        if (!nodesByTag.containsKey(start) || !nodesByTag.containsKey(end)) {
            return List.of();
        }

        Node startNode = dijkstraProcessor(dijkstra(start, avoidTransfers), start, end);
        
        if (CreateRailwaysNavigator.isDebug()) {            
            StringBuilder sb = new StringBuilder(""Dijkstra Nodes: "");
            Node node = startNode;
            while (node != null) {
                sb.append(node.getStationTag().getTagName().get() + "" > "");
                node = node.getNextNode();
            }
            CreateRailwaysNavigator.LOGGER.info(sb.toString());
        }

        if (startNode == null) {
            return List.of();
        }
        startNode.setTransferPoint(true);

        List<Node> route = new ArrayList<>();
        Node currentNode = startNode;
        while (!currentNode.getStationTag().equals(end)) {
            route.add(currentNode);
            MutableSingle<Node> nextNode = new MutableSingle<Node>(currentNode.getNextNode());
            List<EdgeConnection> connections = new ArrayList<>(currentNode.getNextConnections().stream().filter(x -> x.edge().getSecondNode().equals(nextNode.getFirst())).toList());
            while (nextNode.getFirst() != null && connections != null && !connections.isEmpty()) {
                Node pNode = nextNode.getFirst().getNextNode();
                if (pNode == null) {
                    break;
                }
                List<EdgeConnection> pConnections = nextNode.getFirst().getNextConnections().stream().filter(x -> x.edge().getSecondNode().equals(pNode)).toList();
                connections.removeIf(x -> pConnections.stream().noneMatch(y -> x.edge().connected(y.edge())));
                if (connections.isEmpty()) break;
                nextNode.setFirst(pNode);
            }

            currentNode = nextNode.getFirst();
            currentNode.setTransferPoint(true);
        }
        currentNode.setTransferPoint(true);
        route.add(currentNode);

        return route;
    }","protected List<Node> searchRoute(StationTag start, StationTag end, boolean avoidTransfers) {
        Map<StationTag, Node> nodes = dijkstra(start, avoidTransfers);
        return dijkstraProcessor(nodes, start, end).getRoute();
    }"
LinePreparer.java,"private int abs(int val) {
		if (val < 0)
			return -val;
		else
			return val;
	}","private int abs(int val) {
		if (val < 0)
			return -val;
		else
			return val;
	}"
ResultExpressionMembershipImpl.java,"@Override
    public boolean eIsSet(int featureID) {
        switch (featureID) {
            case SysmlPackage.RESULT_EXPRESSION_MEMBERSHIP__OWNED_RESULT_EXPRESSION:
                return basicGetOwnedResultExpression() != null;
        }
        return super.eIsSet(featureID);
    }","@Override
    public void eSet(int featureID, Object newValue) {
        switch (featureID) {
            case SysmlPackage.RESULT_EXPRESSION_MEMBERSHIP__OWNED_RESULT_EXPRESSION:
                setOwnedResultExpression((Expression)newValue);
                return;
        }
        super.eSet(featureID, newValue);
    }"
ByteCodeMachine.java,"private void opPushAbsentPos() {
        pushAbsentPos(s, range);
    }","private void opPushLookBehindNotSB() {
        int addr = code[ip++];
        int tlen = code[ip++];
        int q = enc.stepBack(bytes, str, s, end, tlen);
        if (q == -1) {
            /* too short case -> success. ex. /(?<!XXX)a/.match(""a"")
            If you want to change to fail, replace following line. */
            ip += addr;
            // return FAIL;
        } else {
            pushLookBehindNot(ip + addr, s, sprev, pkeep);
            s = q;
            sprev = enc.prevCharHead(bytes, str, s, end);
        }
    }"
BiomePalette.java,"public int getIndex(int x, int z) {
        return (z << 4) | x;
    }","public int getBiome() {
        return biome;
    }"
ClassManagerImpl.java,"@Override
    public InputStream getResourceAsStream( String path )
    {
        Object in = null;
        if ( null != baseLoader )
            // classloader wants no leading slash
            in = baseLoader.getResourceAsStream( path.substring(1) );
        if ( null == in )
            return super.getResourceAsStream( path );
        return (InputStream) in;
    }","@Override
    public InputStream getResourceAsStream( String path )
    {
        InputStream is = null;
        if ( baseLoader!= null )
            // classloader wants no leading slash
            is = baseLoader.getResourceAsStream( path.substring(1) );
        if ( is == null )
            is = super.getResourceAsStream( path );
        return is;
    }"
Vect2ConDistancia.java,"public double dameDistancia() {
		return distancia;
	}","public double dameDistancia() {
		return distancia;
	}"
OperatorTreeCellRenderer.java,"public OperatorTreeCellRenderer() {
    }","public OperatorTreeCellRenderer() {
        setOpaque(true);
        setBorder(BorderFactory.createEmptyBorder(2, 2, 2, 2));
    }"
RxJavaUnitTest.java,"@Test public void test(){
        Observable<Todo> todoObservable = Observable.create(new ObservableOnSubscribe<Todo>() {
            @Override
            public void subscribe(ObservableEmitter<Todo> emitter) throws Exception {
                try {
                    List<Todo> todos = RxJavaUnitTest.this.getTodos();
                    if (todos!=null){
                        throw new NullPointerException(""todos was null"");
                    }
                    for (Todo todo : todos) {
                        emitter.onNext(todo);
                    }
                    emitter.onComplete();
                } catch (Exception e) {
                    emitter.onError(e);
                }
            }
        });
        TestObserver<Object> testObserver = new TestObserver<>();
        todoObservable.subscribeWith(testObserver);
        testObserver.assertError(NullPointerException.class);

    }","// Simple subscription to a fix value
    @Test
    public void returnAValue2(){
        result = """";
        Observable<String> observet.name='RxJava'
include ':app'
rootProjec"
Events.java,"public static final int cluster() {
		final int MAX_LARGEST_MASS = 20;  // Arbitrary
		final int MIN_HOLE_LENGTH = IO.quantum;  // Arbitrary
		int i;
		int nLocalMaximumLeaves, nKeptClusters, maxMass, largestMass;
		double length, massInKeptClusters, totalMass;
		double silhouette, bestSilhouette;

		totalMass=lastEvent+1;
		lastEvent=Points.sortAndCompact(events,lastEvent);
		for (i=0; i<=lastEvent; i++) events[i].isUsedForClustering=true;


if (IO.SHOW_STD_ERR_PRIME) IO.printErr(""EVENTS:"");
if (IO.SHOW_STD_ERR_PRIME) { for (int x=0; x<=lastEvent; x++) IO.printErr(events[x]); }


		if (lastEvent==0) {
			clusterSizes[0][0]=events[lastEvent].getMass();
			clusterMeans[0][0]=events[lastEvent].position;
			nClusters[0]=1;
			bestIteration=0;
			events[0].cluster=0;
		}
		else {
			// Fitting density estimation tree
			largestMass=Points.largestMass(events,lastEvent,-1);
			if (largestMass>0) largestMass=Math.min(largestMass,MAX_LARGEST_MASS);
if (IO.SHOW_STD_ERR_PRIME) IO.printErr(""Events.cluster> largestMass=""+largestMass);
			nLocalMaximumLeaves=DensityEstimationTree.buildDensityEstimationTree(events,0,lastEvent,minIntervalLength,minLocalMaxDistance,true,largestMass,MIN_HOLE_LENGTH,smallLeafDistance,false,false);
			if (DensityEstimationTree.lastLeaf==0) {
				length=events[DensityEstimationTree.leaves[0].lastPoint].position-events[DensityEstimationTree.leaves[0].firstPoint].position+1;
				if (length<Intervals.jaccardThreshold*ReadA.readLength) {
					DensityEstimationTree.leaves[0].isLocalMaximum=true;
					nLocalMaximumLeaves=1;
				}
			}
			if (nLocalMaximumLeaves==0) {
if (IO.SHOW_STD_ERR_PRIME) IO.printErr("":'-("");
				return -1;
			}

if (IO.SHOW_STD_ERR_PRIME) IO.printErr(""LEAVES OF THE D.E.T. ON EVENTS:"");
if (IO.SHOW_STD_ERR_PRIME) { for (int x=0; x<=DensityEstimationTree.lastLeaf; x++) IO.printErr(""firstPoint=""+DensityEstimationTree.leaves[x].firstPoint+"" lastPoint=""+DensityEstimationTree.leaves[x].lastPoint+"" isLocalMaximum=""+DensityEstimationTree.leaves[x].isLocalMaximum+"" marked=""+DensityEstimationTree.leaves[x].marked+"" VALUE=""+DensityEstimationTree.leaves[x].value); }


			DensityEstimationTree.markRunsOfLocalMaximumLeaves(events);


if (IO.SHOW_STD_ERR_PRIME) IO.printErr(""LEAVES OF THE D.E.T. ON EVENTS (after markRuns...):"");
if (IO.SHOW_STD_ERR_PRIME) { for (int x=0; x<=DensityEstimationTree.lastLeaf; x++) IO.printErr(""firstPoint=""+DensityEstimationTree.leaves[x].firstPoint+"" lastPoint=""+DensityEstimationTree.leaves[x].lastPoint+"" isLocalMaximum=""+DensityEstimationTree.leaves[x].isLocalMaximum+"" marked=""+DensityEstimationTree.leaves[x].marked+"" VALUE=""+DensityEstimationTree.leaves[x].value); }


			// Clustering
			if (nKmeansIterations==0) {
				getRoughClustering();
				bestIteration=0;
			}
			else {
				DensityEstimationTree.discardLocalMinima(events,0,lastEvent);
				maxMass=DensityEstimationTree.getMassOfHeaviestRun(events);
				bestIteration=-1; bestSilhouette=-2;
				for (i=0; i<nKmeansIterations; i++) {
					initializeKmeans(i,maxMass);
					Clusters.kmeans(nClusters[i],events,lastEvent,clusterMeans[i],clusterSizes[i]);
					silhouette=Clusters.getSilhouette(events,lastEvent,nClusters[i],clusterSizes[i],averageDistances);
					if (silhouette>bestSilhouette) {
						bestSilhouette=silhouette;
						bestIteration=i;
					}
				}

				// Filtering clusters
				nKeptClusters=Clusters.filterClusters(events,lastEvent,nClusters[bestIteration],clusterSizes[bestIteration],clusterMeans[bestIteration],clusterVariances,clusterMassInStandardDeviation,keep);
				if (nKeptClusters==0) return -1;
				massInKeptClusters=0;
				for (i=0; i<nClusters[bestIteration]; i++) {
					if (keep[i]) massInKeptClusters+=clusterSizes[bestIteration][i];
				}
				if (massInKeptClusters<minKeptMassRatio*totalMass) { if (IO.SHOW_STD_ERR) IO.printErr(""Warning: just the ""+(massInKeptClusters/totalMass)+"" fraction of all events to be clustered belong to the final clusters we keep.""); }
			}
		}

		// Adding cluster centers to $Factors.splits$.
		Math.set(nOpen,nClusters[bestIteration]-1,0);
		Math.set(nClosed,nClusters[bestIteration]-1,0);
		for (i=0; i<=lastEvent; i++) {
			if (!events[i].isUsedForClustering) continue;
			nOpen[events[i].cluster]+=events[i].nOpen;
			nClosed[events[i].cluster]+=events[i].nClosed;
		}
		for (i=0; i<nClusters[bestIteration]; i++) {
			if (nKmeansIterations>0 && !keep[i]) continue;
			Factors.lastSplit++;
			Factors.splits[Factors.lastSplit].clear();
			Factors.splits[Factors.lastSplit].position=(int)clusterMeans[bestIteration][i];
			Factors.splits[Factors.lastSplit].nOpen=nOpen[i];
			Factors.splits[Factors.lastSplit].nClosed=nClosed[i];
			// $nUnknown$ is left to zero, since no event has unknown direction.
if (IO.SHOW_STD_ERR) IO.printErr(""Events.cluster> adds split ""+Factors.splits[Factors.lastSplit].position);

		}
		return bestIteration;
	}","public static final int cluster() {
		int i, j, k, nKeptClusters, nClusters_i, nClusters_j, nClusters_k, nOpen_i, nOpen_j, nOpen_k, nClosed_i, nClosed_j, nClosed_k, nUnknown_i, nUnknown_j, nUnknown_k, nUnknown_k_i, nUnknown_k_j, nUnknown_k_k, nUnknown_k_i_j, nUnknown_k_i_k, nUnknown_k_j_k, nUnknown_k_i_j_k, nUnknown_k_i_j_k_i, nUnknown_k_i_j_k_j, nUnknown_k_i_j_k_k, nUnknown_k_i_j_k_i_j, nUnknown_k_i_j_k_i_k, nUnknown_k_i_j_k_j_k, nUnknown_k_i_j_k_i_j_k, nUnknown_k_i_j_k_i_j_k_i, nUnknown_k_i_j_k_i_j_k_j, nUnknown_k_i_j_k_i_j_k_k, nUnknown_k_i_j_k_i_j_k_i_j, nUnknown_k_i_j_k_i_j_k_i_k, nUnknown_k_i_j_k_i_j_k_j_k, nUnknown_k_i_j_k_i_j_k_j_k_i, nUnknown_k_i_j_k_i_j_k_j_k_j, nUnknown_k_i_j_k_i_j_k_j_k_k, nUnknown_k_i_j_k_i_j_k_j_k_i_j, nUnknown_k_i_j_k_i_j_k_j_k_i_k, nUnknown_k_i_j_k_i_j_k_j_k_j_k, nUnknown_k_i_j_k_i_j_k_j_k_j_k_i, nUnknown_k_i_j_k_i_j_k_j_k_j_k_j, nUnknown_k_i_j_k_i_j_k_j_k_j_k_k, nUnknown_k_i_j_k_i_j_k_j_k_j_k_i_j, nUnknown_k_i_j_k_i_j_k_j_k_j_k_i_k, nUnknown_k_i_j_k_i_j_k_j_k_j_k_j_k, nUnknown_k_i_j_k_i_j_k_j_k_j_k_j_k_i, nUnknown_k_i_j_k_i_j_k_j_k_j_k_j_k_j, nUnknown_k_i_j_k_i_j_k_j_k_j_k_j_k_k, nUnknown_k_i_j_k_i_j_k_j_k_j_k_j_k_i_j, nUnknown_k_i_j_k_i_j_k_j_k_j_k_j_k_i_k, nUnknown_k_i_j_k_i_j_k_j_k_j_k_j_k_j_k, nUnknown_k_i_j_k_i_j_k_j_k_j_k_j_k_j_k_i, nUnknown_k_i_j_k_i_j_k_j_k_j_k_j_k_j_k_j, nUnknown_k_i_j_k_i_j_k_j_k_j_k_j_k_j_k_k, nUnknown_k_i_j_k_i_j_k_j_k_j_k_j_k_j_k_i_j, nUnknown_k_i_j_k_i_j_k_j_k_j_k_j_k_j_k_i_k, nUnknown_k_i_j_k_i_j_k_j_k_j_k_j_k_j_k_j_k, nUnknown_k_i_j_k_i_j_k_j_k_j_k_j_k_j_k_j_k_i, nUnknown_k_i_j_k_i_j_k_j_k_j_k_j_k_j_k_j_k_j, nUnknown_k_i_j_k_i_j_k_j_k_j_k_j_k_j_k_j_k_k, nUnknown_k_i_j_k_i_j_k_j_k_j_k_j_k_j_k_j_k_i_j, nUnknown_k_i_j_k_i_j_k_j_k_j_k_j_k_j_k_j_k_i_k, nUnknown_k_i_j_k_i_j_k_j_k_j_k_j_k_j_k_j_k_j_k, nUnknown_k_i_j_k_i_j_k_j_k_j_k_j_k_j_k_j_k_j_k_i, nUnknown_k_i_j_k_i_j_k_j_k_j_k_j_k_j_k_j_k_j_k_j, nUnknown_k_i_j_k_i_j_k_j_k_j_k_j_k_j_k_j_k_j_k_k, nUnknown_k_i_j_k_i_j_k_j_k_j_k_j_k_j_k_j_k_j_k_i_j, nUnknown_k_i_j_k_i_j_k_j_k_j_k_j_k_j_k_j_k_j_k_i_k, nUnknown_k_i_j_k_i_j_k_j_k_j_k_j_k_j_k_j_k_j_k_j_k, nUnknown_k_i_j_k_i_j_k_j_k_j_k_j_k_j_k_j_k_j_k_j_k_i, nUnknown_k_i_j_k_i_j_k_j_k_j_k_j_k_j_k_j_k_j_k_j_k_j, nUnknown_k_i_j_k_i_j_k_j_k_j_k_j_k_j_k_j_k_j_k_j_k_k, nUnknown_k_i_j_k_i_j_k_j_k_j_k_j_k_j_k_j_k_j_k_j_k_i_j, nUnknown_k_i_j_k_i_j_k_j_k_j_k_j_k_j_k_j_k_j_k_j_k_i_k, nUnknown_k_i_j_k_i_j_k_j_k_j_k_j_k_j_k_j_k_j_k_j_k_j_k, nUnknown_k_i_j_k_i_j_k_j_k_j_k_j_k_j_k_j_k_j_k_j_k_j_k_i, nUnknown_k_i_j_k_i_j_k_j_k_j_k_j_k_j_k_j_k_j_k_j_k_j_k_j, nUnknown_k_i_j_k_i_"
TestExternalOverridenMethod.java,"public String getBugId() {
        return BUG_ID;
    }","public String getBugId() {
        return BUG_ID;
    }"
