filename,target,prediction
TSynchronizedByteLongMap.java,"public int hashCode() {
		synchronized (mutex) {
			return m.hashCode();
		}
	}","public int hashCode() {
		synchronized (mutex) {
			return m.hashCode();
		}
	}"
CraftMyPetArrow.java,"@Override
	public EntityMyPetProjectile getMyPetProjectile() {
        return ((EntityMyPetProjectile) this.getHandle());
    }","@Override
	public EntityMyPetProjectile getMyPetProjectile() {
        return ((EntityMyPetProjectile) this.getHandle());
    }"
PlantUMLClassifierVertexArc.java,"private static String getRelationship(ArcType relationshipType)
    {
        return switch (relationshipType)
        {
            case EXTENSION      -> ""--|>"";
            case AGGREGATION    -> ""o--"";
            case DEPENDENCY     -> ""..>"";
            case IMPLEMENTATION -> ""..|>"";
            // ASSOCIATION.
            default             -> ""-->"";
        };
    }","private static String getRelationship(ArcType relationshipType)
    {
        return switch (relationshipType)
        {
            case EXTENSION      -> ""--|>"";
            case AGGREGATION    -> ""o--"";
            case DEPENDENCY     -> ""..>"";
            case IMPLEMENTATION -> ""..|>"";
            // ASSOCIATION.
            default             -> ""-->"";
        };
    }"
AbstractEROWithSubobjectsParser.java,"protected List<Subobject> parseSubobjects(final ByteBuf buffer) throws PCEPDeserializerException {
        // Explicit approval of empty ERO
        checkArgument(buffer != null, ""Array of bytes is mandatory. Can't be null."");
        final List<Subobject> subs = new ArrayList<>();
        while (buffer.isReadable()) {
            final boolean loose = (buffer.getUnsignedByte(buffer.readerIndex()) & 1 << Values.FIRST_BIT_OFFSET) != 0;
            final int type = buffer.readUnsignedByte() & Values.BYTE_MAX_VALUE_BYTES & ~(1 << Values.FIRST_BIT_OFFSET);
            final int length = buffer.readUnsignedByte() - HEADER_LENGTH;
            if (length > buffer.readableBytes()) {
                throw new PCEPDeserializerException(
                        ""Wrong length specified. Passed: "" + length + ""; Expected: <= "" + buffer.readableBytes());
            }
            LOG.debug(""Attempt to parse subobject from bytes: {}"", ByteBufUtil.hexDump(buffer));
            final Subobject sub = subobjReg.parseSubobject(type, buffer.readSlice(length), loose);
            if (sub == null) {
                LOG.warn(""Parsing failed for subobject type: {}. Ignoring subobject."", type);
            } else {
                LOG.debug(""Subobject was parsed. {}"", sub);
                subs.add(sub);
            }
        }
        return subs;
    }","protected List<Subobject> parseSubobjects(final ByteBuf buffer) throws PCEPDeserializerException {
        // Explicit approval of empty ERO
        checkArgument(buffer!= null, ""Array of bytes is mandatory. Can't be null."");
        final List<Subobject> subs = new ArrayList<>();
        while (buffer.isReadable()) {
            final boolean loose = (buffer.getUnsignedByte(buffer.readerIndex()) & 1 << Values.FIRST_BIT_OFFSET)!= 0;
            final int type = buffer.readUnsignedByte() & Values.BYTE_MAX_VALUE_BYTES & ~(1 << Values.FIRST_BIT_OFFSET);
            final int length = buffer.readUnsignedByte() - HEADER_LENGTH;
            if (length > buffer.readableBytes()) {
                throw new PCEPDeserializerException(
                        ""Wrong length specified. Passed: "" + length + ""; Expected: <= "" + buffer.readableBytes());
            }
            LOG.debug(""Attempt to parse subobject from bytes: {}"", ByteBufUtil.hexDump(buffer));
            final Subobject sub = subobjReg.parseSubobject(type, buffer.readSlice(length), loose);
            if (sub == null) {
                LOG.warn(""Parsing failed for subobject type: {}. Ignoring subobject."", type);
            } else {
                LOG.debug(""Subobject was parsed. {}"", sub);
                subs.add(sub);
            }
        }
        return subs;
    }"
ForwardingMultimap.java,"@Override
  public int size() {
    return delegate().size();
  }","@Override
  public int size() {
    return delegate().size();
  }"
Einzelpunkt_ExaktDefiniert.java,"static public Einzelpunkt_ExaktDefiniert parseXmlCode(String value) {
     return (Einzelpunkt_ExaktDefiniert)valuev.get(value);
  }","static public Einzelpunkt_ExaktDefiniert parseXmlCode(String value) {
     return (Einzelpunkt_ExaktDefiniert)valuev.get(value);
  }"
DignitySama.java,"@Override
    public IDignitySama[] all() {
        return values();
    }","@Override
    public IDignitySama[] all() {
        return values();
    }"
ParserContentMetaData.java,"private void incEmtpy() {
        this.emtpy++;
    }","private void incEmtpy() {
        this.emtpy++;
    }"
VaccineSite.java,"@Override
    public String toString() {
        return name;
    }","@Override
    public String toString() {
        return name;
    }"
TestH3GProductOrder.java,"@After
	public void tearDown() throws Exception {
		productOrder = null;
	}","@After
	public void tearDown() throws Exception {
		productOrder = null;
		provUtil = null;
		prop = null;
	}"
JpaConnectionRepository.java,"private Connection<?> getConnection(String providerId, String providerUserId) {
        List<SocialAuthentication> socialAuthentications = userDao.getSocialAuthentications(providerId, providerUserId);
        if (socialAuthentications.isEmpty()) {
            throw new NoSuchConnectionException(new ConnectionKey(providerId, providerUserId));
        }
        return authToConnection(socialAuthentications.get(0));
    }","private Connection<?> getConnection(String providerId, String providerUserId) {
        List<SocialAuthentication> socialAuthentications = userDao.getSocialAuthentications(providerId, providerUserId);
        if (socialAuthentications.isEmpty()) {
            throw new NoSuchConnectionException(new ConnectionKey(providerId, providerUserId));
        }
        return authToConnection(socialAuthentications.get(0));
    }"
DeleteFilmingDateActionListener.java,public void deleteActionPerformed(DeleteFilmingDateEvent e);,public void deleteActionPerformed(DeleteFilmingDateEvent e);
Site.java,"public String getCharset() {
        return charset;
    }","public String getCharset() {
        return charset;
    }"
ListCommand.java,"@Override
    public boolean onCommand(CommandSender sender, Command command, String label, String[] args) {

        List<Rank> ranks = new ArrayList<>(plugin.getRankManager().getRanks().values());
        Collections.sort(ranks);

        List<CoreProfile> profiles = new ArrayList<>();
        for(Player player : Bukkit.getOnlinePlayers()) {
            CoreProfile profile = plugin.getCoreProfileManager().getLoadedProfile(player.getUniqueId());
            if(profile != null) {
                profiles.add(profile);
            }
        }

        Collections.sort(profiles);
        StringBuilder sb = new StringBuilder();

        for(int x = 0; x < ranks.size(); x++) {
            Rank r = ranks.get(x);
            sb.append(r.getColor() + r.getDisplayName());

            if(x + 1 == ranks.size()) {
                sb.append(""&7."");
            } else {
                sb.append(""&7, "");
            }
        }

        sb.append(""\n&f("" + Bukkit.getOnlinePlayers().size() + ""/"" + Bukkit.getServer().getMaxPlayers() + ""): &f"");

        for(int x = 0; x < profiles.size(); x++) {
            CoreProfile p = profiles.get(x);
            sb.append(p.getHighestRank().getColor() + p.getName());

            if(x + 1 == profiles.size()) {
                sb.append(""&7."");
            } else {
                sb.append(""&7, "");
            }
        }

        sender.sendMessage(Colors.get(sb.toString()));

        return true;
    }","@Override
    public boolean onCommand(CommandSender sender, Command command, String label, String[] args) {

        List<Rank> ranks = new ArrayList<>(plugin.getRankManager().getRanks().values());
        Collections.sort(ranks);

        List<CoreProfile> profiles = new ArrayList<>();
        for(Player player : Bukkit.getOnlinePlayers()) {
            CoreProfile profile = plugin.getCoreProfileManager().getLoadedProfile(player.getUniqueId());
            if(profile!= null) {
                profiles.add(profile);
            }
        }

        Collections.sort(profiles);
        StringBuilder sb = new StringBuilder();

        for(int x = 0; x < ranks.size(); x++) {
            Rank r = ranks.get(x);
            sb.append(r.getColor() + r.getDisplayName());

            if(x + 1 == ranks.size()) {
                sb.append(""&7."");
            } else {
                sb.append(""&7, "");
            }
        }

        sb.append(""\n&f("" + Bukkit.getOnlinePlayers().size() + ""/"" + Bukkit.getServer().getMaxPlayers() + ""): &f"");

        for(int x = 0; x < profiles.size(); x++) {
            CoreProfile p = profiles.get(x);
            sb.append(p.getHighestRank().getColor() + p.getName());

            if(x + 1 == profiles.size()) {
                sb.append(""&7."");
            } else {
                sb.append(""&7, "");
            }
        }

        sender.sendMessage(Colors.get(sb.toString()));

        return true;
    }"
RetrieveConnectionMetricsResponse.java,"public TargetMetrics getTargetMetrics() {
        return ConnectivityModelFactory.targetMetricsFromJson(
                jsonObject.getValue(JsonFields.TARGET_METRICS).orElse(JsonObject.empty()));
    }","public TargetMetrics getTargetMetrics() {
        return ConnectivityModelFactory.targetMetricsFromJson(
                jsonObject.getValue(JsonFields.TARGET_METRICS).orElse(JsonObject.empty()));
    }"
UpdatableSession.java,void setUniqueId(UUID uniqueId);,void setUniqueId(UUID uniqueId);
MaterialApproveStatus.java,"public String value() {
		return value;
	}","public String value() {
		return value;
	}"
TypelessCljDsValueFactory.java,"@Override
	public ISetWriter setWriter(Type et) {
		return new SetWriter(et);
//		return new FastSetWriter(et);
	}","@Override
	public ISetWriter setWriter(Type et) {
		return setWriter();
	}"
LocalServerExecuter.java,"@Override
    public void run() {
        // add jar or directory to buildpath.
        if (this.classPath.isJar()) {
            Core.verbose(""Adding server provider jar to buildpath: ""
                    + this.classPath.lastParsed.toString());
            this.classPath.addToBuildPath();
        } else {
            Core.verbose(""Adding server providers directory to buildpath: ""
                    + Directories.getServerPath().getPath());
            try {
                BuildPath.add(Directories.getServerPath().toURI().toURL());
            } catch (MalformedURLException e) {
                e.printStackTrace();
            }
        }
        // finalize
        super.finalize(this.serverProvider, this.serverName);
    }","@Override
    public void run() {
        // add jar or directory to buildpath.
        if (this.classPath.isJar()) {
            Core.verbose(""Adding server provider jar to buildpath: ""
                    + this.classPath.lastParsed.toString());
            this.classPath.addToBuildPath();
        } else {
            Core.verbose(""Adding server providers directory to buildpath: ""
                    + Directories.getServerPath().getPath());
            try {
                BuildPath.add(Directories.getServerPath().toURI().toURL());
            } catch (MalformedURLException e) {
                e.printStackTrace();
            }
        }
        // finalize
        super.finalize(this.serverProvider, this.serverName);
    }"
mirrorof_float001.java,"private static void log1(String message) {
        logHandler.display(sHeader1 + message);
    }","private static void log1 (String s) {
        logHandler.log(s);
    }"
RepastAdapter.java,"public static Vector<Cell2D> getMooreNeighbors(int x, int y, boolean torus, Object2DGrid space) {
		/* Initialize neighbor vector. */
		Vector<Cell2D> neighs = new Vector<Cell2D>(8);
		/* Add North. */
		try {
			neighs.add((Cell2D) space.getObjectAt(x, y - 1));
		} catch (IndexOutOfBoundsException ioobe) {
			if (torus) {
				neighs.add((Cell2D) space.getObjectAt(x, space.getSizeY() - 1));
			}
		}
		/* Add Northeast. */
		try {
			neighs.add((Cell2D) space.getObjectAt(x + 1, y - 1));
		} catch (IndexOutOfBoundsException ioobe) {
			if (torus) {
				int effectiveX = x + 1;
				int effectiveY = y - 1;
				if (space.getSizeX() == x + 1)
					effectiveX = 0;
				if (y == 0)
					effectiveY = space.getSizeY() - 1; 
				neighs.add((Cell2D) space.getObjectAt(effectiveX, effectiveY));
			}
		}
		/* Add East. */
		try {
			neighs.add((Cell2D) space.getObjectAt(x + 1, y));
		} catch (IndexOutOfBoundsException ioobe) {
			if (torus) {
				neighs.add((Cell2D) space.getObjectAt(0, y));
			}
		}
		/* Add Southeast. */
		try {
			neighs.add((Cell2D) space.getObjectAt(x + 1, y + 1));
		} catch (IndexOutOfBoundsException ioobe) {
			if (torus) {
				int effectiveX = x + 1;
				int effectiveY = y + 1;
				if (space.getSizeX() == x + 1)
					effectiveX = 0;
				if (space.getSizeY() == y + 1)
					effectiveY = 0;					
				neighs.add((Cell2D) space.getObjectAt(effectiveX, effectiveY));
			}
		}
		/* Add South. */
		try {
			neighs.add((Cell2D) space.getObjectAt(x, y + 1));
		} catch (IndexOutOfBoundsException ioobe) {
			if (torus) {
				neighs.add((Cell2D) space.getObjectAt(x, 0));					
			}
		}
		/* Add Southwest. */
		try {
			neighs.add((Cell2D) space.getObjectAt(x - 1, y + 1));
		} catch (IndexOutOfBoundsException ioobe) {
			if (torus) {
				int effectiveX = x - 1;
				int effectiveY = y + 1;
				if (x == 0)
					effectiveX = space.getSizeX() - 1;
				if (space.getSizeY() == y + 1)
					effectiveY = 0;					
				neighs.add((Cell2D) space.getObjectAt(effectiveX, effectiveY));
			}
		}
		/* Add West. */
		try {
			neighs.add((Cell2D) space.getObjectAt(x - 1, y));
		} catch (IndexOutOfBoundsException ioobe) {
			if (torus) {
				neighs.add((Cell2D) space.getObjectAt(space.getSizeX() - 1, y));
			}
		}
		/* Add Northwest. */
		try {
			neighs.add((Cell2D) space.getObjectAt(x - 1, y - 1));
		} catch (IndexOutOfBoundsException ioobe) {
			if (torus) {
				int effectiveX = x - 1;
				int effectiveY = y - 1;
				if (x == 0)
					effectiveX = space.getSizeX() - 1;
				if (y == 0)
					effectiveY = space.getSizeY() - 1;					
				neighs.add((Cell2D) space.getObjectAt(effectiveX, effectiveY));
			}
		}
		/* Return neighbor vector. */
		return neighs;
	}","public static Vector<Cell2D> getMooreNeighbors(int x, int y, boolean torus, Object2DGrid space) {
		/* Initialize neighbor vector. */
		Vector<Cell2D> neighs = new Vector<Cell2D>(8);
		/* Add North. */
		try {
			neighs.add((Cell2D) space.getObjectAt(x, y - 1));
		} catch (IndexOutOfBoundsException ioobe) {
			if (torus) {
				neighs.add((Cell2D) space.getObjectAt(x, space.getSizeY() - 1));
			}
		}
		/* Add Northeast. */
		try {
			neighs.add((Cell2D) space.getObjectAt(x + 1, y - 1));
		} catch (IndexOutOfBoundsException ioobe) {
			if (torus) {
				int effectiveX = x + 1;
				int effectiveY = y - 1;
				if (space.getSizeX() == x + 1)
					effectiveX = 0;
				if (y == 0)
					effectiveY = space.getSizeY() - 1; 
				neighs.add((Cell2D) space.getObjectAt(effectiveX, effectiveY));
			}
		}
		/* Add East. */
		try {
			neighs.add((Cell2D) space.getObjectAt(x + 1, y));
		} catch (IndexOutOfBoundsException ioobe) {
			if (torus) {
				neighs.add((Cell2D) space.getObjectAt(0, y));
			}
		}
		/* Add Southeast. */
		try {
			neighs.add((Cell2D) space.getObjectAt(x + 1, y + 1));
		} catch (IndexOutOfBoundsException ioobe) {
			if (torus) {
				int effectiveX = x + 1;
				int effectiveY = y + 1;
				if (space.getSizeX() == x + 1)
					effectiveX = 0;
				if (space.getSizeY() == y + 1)
					effectiveY = 0;					
				neighs.add((Cell2D) space.getObjectAt(effectiveX, effectiveY));
			}
		}
		/* Add South. */
		try {
			neighs.add((Cell2D) space.getObjectAt(x, y + 1));
		} catch (IndexOutOfBoundsException ioobe) {"
OutputSlot.java,"@Override
    public boolean canInsert(ItemStack stack) {
        return false;
    }","@Override
    public boolean canInsert(ItemStack stack) {
        return false;
    }"
RasterDataSource.java,"public final native void setWorkspaceId(String workspaceId) /*-{
		this.workspaceId = workspaceId;
	}-*/;","public final native void setWorkspaceId(String workspaceId) /*-{
		this.workspaceId = workspaceId;
	}-*/;"
ItemValidator.java,"@Override
    public void executeAdditionalValidation(Annotation annotation, IIssueCallback validator) {
        // Label validation is handled in parent class
        super.executeAdditionalValidation(annotation, validator);
        
        ValueReference hierarchyRef = PatternLanguageHelper.getFirstAnnotationParameter(annotation, HIERARCHY_PARAMETER.getName());
        if (hierarchyRef instanceof StringValue) {
            String value = ((StringValue) hierarchyRef).getValue();
            
            final List<String> valueList = Arrays.stream(HierarchyPolicy.values())
                    .map(policy -> policy.name().toLowerCase()).collect(Collectors.toList());
                    
            if (!valueList.contains(value.toLowerCase())) {
                validator.error(
                        String.format(""Invalid hierarchy literal %s. Possible values are %s."", value,
                                valueList.stream().collect(Collectors.joining("", ""))), hierarchyRef,
                        PatternLanguagePackage.Literals.STRING_VALUE__VALUE, HIERARCHY_LITERAL_ISSUE);
            }
        }
    }","@Override
    public void executeAdditionalValidation(Annotation annotation, IIssueCallback validator) {
        // Label validation is handled in parent class
        super.executeAdditionalValidation(annotation, validator);
        
        ValueReference hierarchyRef = PatternLanguageHelper.getFirstAnnotationParameter(annotation, HIERARCHY_PARAMETER.getName());
        if (hierarchyRef instanceof StringValue) {
            String value = ((StringValue) hierarchyRef).getValue();
            
            final List<String> valueList = Arrays.stream(HierarchyPolicy.values())
                   .map(policy -> policy.name().toLowerCase()).collect(Collectors.toList());
                    
            if (!valueList.contains(value.toLowerCase())) {
                validator.error(
                        String.format(""Invalid hierarchy literal %s. Possible values are %s."", value,
                                valueList.stream().collect(Collectors.joining("", ""))), hierarchyRef,
                        PatternLanguagePackage.Literals.STRING_VALUE__VALUE, HIERARCHY_LITERAL_ISSUE);
            }
        }
    }"
ResultData.java,"public void setTook(final long took) {
        this.took = took;
    }","public void setTook(final long took) {
        this.took = took;
    }"
ICloudLabelProvider.java,public Color getColor(Object element);,public Color getColor(Object element);
RepairMaven2BaseVersionTask.java,"@Override
  protected boolean appliesTo(final Repository repository) {
    return repository.getFormat().getValue().equals(Maven2Format.NAME);
  }","@Override
  protected boolean appliesTo(final Repository repository) {
    return repository.getFormat().getValue().equals(Maven2Format.NAME);
  }"
CustomAuthenticationProvider.java,"@Override
    public boolean supports(Class<?> authentication) {
        return authentication.equals(UsernamePasswordAuthenticationToken.class);
    }","@Override
    public boolean supports(Class<?> authentication) {
        return authentication.equals(UsernamePasswordAuthenticationToken.class);
    }"
RedeemEstimatorTest.java,"private static Stream<Arguments> loadProvider() {
        Stream.Builder<Arguments> streamBuilder = Stream.builder();
        List<RedeemDist> redeemDists = List.of(RedeemDist.builder()
                .code(RedeemCode.of(""testcode""))
                .reason(""test"")
                .build());

        for (int testcase = 1; testcase <= 10; testcase++) {
            List<UserHoyopass> users = new ArrayList<>();
            for (int user = 0; user < testcase*100; user++)
                users.add(HoyopassMockUtils.mockUserHoyopass(testcase + ""testuser"" + user));
            streamBuilder.add(Arguments.of(users, redeemDists));
        }
        return streamBuilder.build();
    }","private static Stream<Arguments> loadProvider() {
        Stream.Builder<Arguments> streamBuilder = Stream.builder();
        List<RedeemDist> redeemDists = List.of(RedeemDist.builder()
               .code(RedeemCode.of(""testcode""))
               .reason(""test"")
               .build());

        for (int testcase = 1; testcase <= 10; testcase++) {
            List<UserHoyopass> users = new ArrayList<>();
            for (int user = 0; user < testcase*100; user++)
                users.add(HoyopassMockUtils.mockUserHoyopass(testcase + ""testuser"" + user));
            streamBuilder.add(Arguments.of(users, redeemDists));
        }
        return streamBuilder.build();
    }"
NumericUtil.java,"public static byte[] generateRandomBytes(int size) {
    byte[] bytes = new byte[size];
    SECURE_RANDOM.nextBytes(bytes);
    return bytes;
  }","public static String bytesToHex(byte[] bytes) {
    return HEX_PREFIX + Hex.toHexString(bytes);
  }"
EurekaClientApplication.java,"public static void main(String[] args) {
        SpringApplication.run(EurekaClientApplication.class, args);
        log.info(""===服务提供者启动start==="");
    }","public static void main(String[] args) {
        SpringApplication.run(EurekaClientApplication.class, args);
        log.info(""===服务提供者启动start==="");
    }"
ULIDBenchmark.java,"@Benchmark
	@BenchmarkMode(Mode.Throughput)
	@OutputTimeUnit(TimeUnit.SECONDS)
	public String uuidRandomUUIDtoStringThroughput()
	{
		return UUID.randomUUID().toString();
	}","@Benchmark
	@BenchmarkMode(Mode.Throughput)
	@OutputTimeUnit(TimeUnit.SECONDS)
	public String uuidRandomUUIDtoStringThroughput()
	{
		return UUID.randomUUID().toString();
	}"
XResources_el.java,"public Object[][] getContents()
  {
    return new Object[][]
  {
    { ""ui_language"", ""el"" }, { ""help_language"", ""el"" }, { ""language"", ""el"" },
    { ""alphabet"", new CharArrayWrapper(
      new char[]{ 0x03b1, 0x03b2, 0x03b3, 0x03b4, 0x03b5, 0x03b6, 0x03b7,
                  0x03b8, 0x03b9, 0x03ba, 0x03bb, 0x03bc, 0x03bd, 0x03be,
                  0x03bf, 0x03c0, 0x03c1, 0x03c2, 0x03c3, 0x03c4, 0x03c5,
                  0x03c6, 0x03c7, 0x03c8, 0x03c9 }) },
    { ""tradAlphabet"", new CharArrayWrapper(
      new char[]{ 'A', 'B', 'C', 'D', 'E', 'F', 'G', 'H', 'I', 'J', 'K', 'L',
                  'M', 'N', 'O', 'P', 'Q', 'R', 'S', 'T', 'U', 'V', 'W', 'X',
                  'Y', 'Z' }) },

    //language orientation
    { ""orientation"", ""LeftToRight"" },

    //language numbering 
    //{""numbering"", ""additive""},
    { ""numbering"", ""multiplicative-additive"" },
    { ""multiplierOrder"", ""precedes"" },

    // largest numerical value
    //{""MaxNumericalValue"", new Integer()},
    //These would not be used for EN. Only used for traditional numbering   
    { ""numberGroups"", new IntArrayWrapper(new int[]{ 100, 10, 1 }) },

    //These only used for mutiplicative-additive numbering
    { ""multiplier"", new LongArrayWrapper(new long[]{ 1000 }) },
    { ""multiplierChar"", new CharArrayWrapper(new char[]{ 0x03d9 }) },

    // chinese only??
    { ""zero"", new CharArrayWrapper(new char[0]) },

    //{""digits"", new char[]{'a','b','c','d','e','f','g','h','i'}},
    { ""digits"", new CharArrayWrapper(
      new char[]{ 0x03b1, 0x03b2, 0x03b3, 0x03b4, 0x03b5, 0x03db, 0x03b6,
                  0x03b7, 0x03b8 }) },
    { ""tens"", new CharArrayWrapper(
      new char[]{ 0x03b9, 0x03ba, 0x03bb, 0x03bc, 0x03bd, 0x03be, 0x03bf,
                  0x03c0, 0x03df }) },
    { ""hundreds"", new CharArrayWrapper(
      new char[]{ 0x03c1, 0x03c2, 0x03c4, 0x03c5, 0x03c6, 0x03c7, 0x03c8,
                  0x03c9, 0x03e1 }) },

    //{""thousands"", new char[]{0x10D9,0x10DA,0x10DB,0x10DC,0x10DD,0x10DE,0x10DF,0x10E0,0x10E1}},  
    //hundreds, etc...
    { ""tables"", new StringArrayWrapper(new String[]{ ""hundreds"", ""tens"", ""digits"" }) }
  };
  }","public Object[][] getContents()
  {
    return new Object[][]
  {
    { ""ui_language"", ""el"" }, { ""help_language"", ""el"" }, { ""language"", ""el"" },
    { ""alphabet"", new CharArrayWrapper(
      new char[]{ 0x03b1, 0x03b2, 0x03b3, 0x03b4, 0x03b5, 0x03b6, 0x03b7,
                  0x03b8, 0x03b9, 0x03ba, 0x03bb, 0x03bc, 0x03bd, 0x03be,
                  0x03bf, 0x03c0, 0x03c1, 0x03c2, 0x03c3, 0x03c4, 0x03c5,
                  0x03c6, 0x03c7, 0x03c8, 0x03c9 }) },
    { ""tradAlphabet"", new CharArrayWrapper(
      new char[]{ 'A', 'B', 'C', 'D', 'E', 'F', 'G', 'H', 'I', 'J', 'K', 'L',
                  'M', 'N', 'O', 'P', 'Q', 'R', 'S', 'T', 'U', 'V', 'W', 'X',
                  'Y', 'Z' }) },

    //language orientation
    { ""orientation"", ""LeftToRight"" },

    //language numbering 
    //{""numbering"", ""additive""},
    { ""numbering"", ""multiplicative-additive"" },
    { ""multiplierOrder"", ""precedes"" },

    // largest numerical value
    //{""MaxNumericalValue"", new Integer()},
    //These would not be used for EN. Only used for traditional numbering   
    { ""numberGroups"", new IntArrayWrapper(new int[]{ 100, 10, 1 }) },

    //These only used for mutiplicative-additive numbering
    { ""multiplier"", new LongArrayWrapper(new long[]{ 1000 }) },
    { ""multiplierChar"", new CharArrayWrapper(new char[]{ 0x03d9 }) },

    // chinese only??
    { ""zero"", new CharArrayWrapper(new char[0]) },

    //{""digits"", new char[]{'a','b','c','d','e','f','g','h','i'}},
    { ""digits"", new CharArrayWrapper(
      new char[]{ 0x03b1, 0x03b2, 0x03b3, 0x03b4, 0x03b5, 0x03db, 0x03b6,
                  0x03b7, 0x03b8 }) },
    { ""tens"", new CharArrayWrapper(
      new char[]{ 0x03b9, 0x03ba, 0x03bb, 0x03bc, 0x03bd, 0x03be, 0x03bf,
                  0x03c0, 0x03df }) },
    { ""hundreds"", new CharArrayWrapper(
      new char[]{ 0x03c1, 0x03c2, 0x03c4, 0x03c5, 0x03c6, 0x03c7, 0x03c8,
                  0x03c9, 0x03e1 }) },

    //{""thousands"", new char[]{0x10D9,0x10DA,0x10DB,0x10DC,0x10DD,0x10DE,0x10DF,0x10E0,0x10E1}},  
    //hundreds, etc...
    { ""tables"", new StringArrayWrapper(new String[]{ ""hundreds"", ""tens"", ""digits"" }) }
  };
  }"
ScmElement.java,"public String getConnection() {
    return connection;
  }","public String getConnection() {
    return connection;
  }"
DerivationTest.java,"@Test
    public void testProofExtraction() {

        System.out.println(""---------------"");
        System.out.println(""testProofExtraction()"");
        Derivable o1 = new Derivable(""o1"",null);
        Derivable o2 = new Derivable(""o2"",null);
        Derivable o3 = new Derivable(""o3"",null);
        Derivable o4 = new Derivable(""o4"",null);
        Derivable o5 = new Derivable(""o5"",null);
        Derivable o6 = new Derivable(""o6"",null);
        Derivable o7 = new Derivable(""o7"",null);
        o1.setDerivation(new Derivation(""eq_axiom"",null,""""));
        System.out.println(""o1.derivation: (expect eq_axiom): "" + o1.derivation);
        o2.setDerivation(new Derivation(""input"",null,""""));
        ArrayList<Derivable> ar = new ArrayList<>();
        ar.add(o1);
        o3.setDerivation(Derivation.flatDerivation(""factor"", ar,""""));
        ar = new ArrayList<>();
        ar.add(o3);
        o4.setDerivation(Derivation.flatDerivation(""factor"", ar,""""));
        ar = new ArrayList<>();
        ar.add(o1);
        ar.add(o2);
        o5.setDerivation(Derivation.flatDerivation(""resolution"", ar,""""));
        ar = new ArrayList<>();
        ar.add(o5);
        o6.setDerivation(new Derivation(""reference"", ar,""""));
        ar = new ArrayList<>();
        ar.add(o5);
        ar.add(o1);
        o7.setDerivation(Derivation.flatDerivation(""resolution"", ar,""""));
        System.out.println(""o7: "" + o7);
        ArrayList<Derivable> proof = o7.orderedDerivation();
        System.out.println(proof);
        assertEquals(proof.size(),4);
        assertTrue(proof.contains(o1));
        assertTrue(proof.contains(o2));
        assertTrue(proof.contains(o5));
        assertTrue(proof.contains(o7));
        System.out.println(""testProofExtraction(): Success"");
    }","@Test
    public void testProofExtraction() {

        System.out.println(""---------------"");
        System.out.println(""testProofExtraction()"");
        Derivable o1 = new Derivable(""o1"",null);
        Derivable o2 = new Derivable(""o2"",null);
        Derivable o3 = new Derivable(""o3"",null);
        Derivable o4 = new Derivable(""o4"",null);
        Derivable o5 = new Derivable(""o5"",null);"
MultiDeviceReadUpdateJob.java,"@Override
    public @NonNull MultiDeviceReadUpdateJob create(@NonNull Parameters parameters, @NonNull Data data) {
      List<SyncMessageId> ids = Stream.of(data.getStringArray(KEY_MESSAGE_IDS))
              .map(id -> {
                try {
                  return JsonUtils.fromJson(id, SerializableSyncMessageId.class);
                } catch (IOException e) {
                  throw new AssertionError(e);
                }
              })
              .map(id -> new SyncMessageId(RecipientId.from(id.recipientId), id.timestamp))
              .toList();

      return new MultiDeviceReadUpdateJob(parameters, ids);
    }","@Override
    public @NonNull MultiDeviceReadUpdateJob create(@NonNull Parameters parameters, @NonNull Data data) {
      List<SyncMessageId> ids = Stream.of(data.getStringArray(KEY_MESSAGE_IDS))
             .map(id -> {
                try {
                  return JsonUtils.fromJson(id, SerializableSyncMessageId.class);
                } catch (IOException e) {
                  throw new AssertionError(e);
                }
              })
             .map(id -> new SyncMessageId(RecipientId.from(id.recipientId), id.timestamp))
             .toList();

      return new MultiDeviceReadUpdateJob(parameters, ids);
    }"
PrisonLevel.java,"@Override
	public String tileDesc(int tile) {
		switch (tile) {
		case Terrain.EMPTY_DECO:
			return ""There are old blood stains on the floor."";
		case Terrain.BOOKSHELF:
			return ""This is probably a vestige of a prison library. Might it burn?"";
		default:
			return super.tileDesc( tile );
		}
	}","@Override
	public String tileDesc(int tile) {
		switch (tile) {
		case Terrain.EMPTY_DECO:
			return ""There are old blood stains on the floor."";
		case Terrain.BOOKSHELF:
			return ""This is probably a vestige of a prison library. Might it burn?"";
		default:
			return super.tileDesc( tile );
		}
	}"
COCTMT530000UVActDefinition.java,"public void setText(ED value) {
        this.text = value;
    }","public void setText(ED value) {
        this.text = value;
    }"
ConfigDataListByte.java,"@Override
    public List<Byte> get(FileConfiguration configuration, String path, Field field) {
        return configuration.isSet(path) ? configuration.getByteList(path) : null;
    }","@Override
    public List<Byte> get(FileConfiguration configuration, String path, Field field) {
        return configuration.isSet(path)? configuration.getByteList(path) : null;
    }"
CommonBlocks.java,"@Override
    public List<ItemStack> getDrops(BlockState state, LootContext.Builder builder) {
        return Collections.singletonList(new ItemStack(this, 1));
    }","@Override
    public List<ItemStack> getDrops(BlockState state, LootContext.Builder builder) {
        return Collections.singletonList(new ItemStack(this, 1));
    }"
