filename,target,prediction
RemoteProvisioningLoginActivity.java,"@Override
    public void onBackPressed() {
        cancelWizard();
    }","@Override
    public void onBackPressed() {
        cancelWizard();
    }"
XML.java,"public Object readThisUnknownObjectXml(XmlPullParser in,String tag)
        throws XmlPullParserException, IOException;","@Override
        public Object readThisUnknownObjectXml(XmlPullParser in,String tag)
        throws XmlPullParserException, IOException {
            throw new XmlPullParserException(""Unknown tag: "" + tag);
        }"
BaseUnitTest.java,"private Type setupType() {
        type = new Type();
        type.setId(1L);
        type.setName(""Type"");
        type.setWines(wines);
        return type;
    }","private Type setupType() {
        type = new Type();
        type.setId(1L);
        type.setName(""Type"");
        type.setWines(wines);
        return type;
    }"
SPARQLDataReferenceProcessorFactoryImpl.java,"@Override
    public Set<PoddProcessorStage> getStages()
    {
        return SPARQLDataReferenceProcessorFactoryImpl.STAGES;
    }","@Override
    public Set<PoddProcessorStage> getStages()
    {
        return SPARQLDataReferenceProcessorFactoryImpl.STAGES;
    }"
HTMLCollectionImpl.java,"boolean isZero()
    {
        return _index <= 0;
    }","boolean isZero()
    {
        return _index <= 0;
    }"
Button.java,protected float getHeightCoef() { return mHeightCoef; },protected float getHeightCoef() { return mHeightCoef; }
ContainerGasTerminal.java,"@Nonnull
    @Override
    public Map<String, Consumer<Paras>> getActionMap() {
        return this.holder;
    }","@Nonnull
    @Override
    public Map<String, Consumer<Paras>> getActionMap() {
        return this.holder;
    }"
EmailRouteATest.java,"@Override
    public List<PricehookIdTaggingRule> getPricehookConfig() {
      PricehookIdTaggingRule r1 = new PricehookIdTaggingRule();
      r1.header = ""From"";
      r1.contains = ""@"";
      r1.pricehookid = pricehookId;
      PricehookIdTaggingRule r2 = new PricehookIdTaggingRule();
      r2.header = ""Subject"";
      r2.contains = ""АСВА"";
      r2.pricehookid = pricehookId;
      PricehookIdTaggingRule r3 = new PricehookIdTaggingRule();
      r3.header = ""Subject"";
      r3.contains = ""Прайс"";
      r3.pricehookid = pricehookId;
      return Arrays.asList(r1, r2, r3);
    }","@Override
    public List<PricehookIdTaggingRule> getPricehookConfig() {
      PricehookIdTaggingRule r1 = new PricehookIdTaggingRule();
      r1.header = ""From"";
      r1.contains = ""@"";
      r1.pricehookid = pricehookId;
      PricehookIdTaggingRule r2 = new PricehookIdTaggingRule();
      r2.header = ""Subject"";
      r2.contains = ""АСВА"";
      r2.pricehookid = pricehookId;
      PricehookIdTaggingRule r3 = new PricehookIdTaggingRule();
      r3.header = ""Subject"";
      r3.contains = ""Прайс"";
      r3.pricehookid = pricehookId;
      return Arrays.asList(r1, r2, r3);
    }"
DataLoadingTool.java,"public static BufferedImage getImage(byte[][] data)
	{
		BufferedImage out = new BufferedImage(data.length, data[0].length,
				BufferedImage.TYPE_BYTE_GRAY);

		for (int x = 0; x < data.length; x++)
		{
			for (int y = 0; y < data[x].length; y++)
			{
				float val = ((128 + data[x][y]) / 255.0f);

				Color c = new Color(val, val, val);
				int rgb = c.getRGB();
				out.setRGB(x, y, rgb);
			}
		}

		return out;
	}","public static BufferedImage getImage(byte[][] data)
	{
		BufferedImage out = new BufferedImage(data.length, data[0].length,
				BufferedImage.TYPE_BYTE_GRAY);

		for (int x = 0; x < data.length; x++)
		{
			for (int y = 0; y < data[x].length; y++)
			{
				float val = ((128 + data[x][y]) / 255.0f);

				Color c = new Color(val, val, val);
				int rgb = c.getRGB();
				out.setRGB(x, y, rgb);
			}
		}

		return out;
	}"
HaplotypeReadsClusterCalculator.java,"public double calculateProportion () {
		if(readIds.size()<=1) return 1;
		double n1 = readIds.get(0).size();
		double n2 = readIds.get(1).size();
		return Math.min(n1, n2)/(n1+n2);
	}","public double calculateProportion () {
		if(readIds.size()<=1) return 1;
		double n1 = readIds.get(0).size();
		double n2 = readIds.get(1).size();
		return Math.min(n1, n2)/(n1+n2);
	}"
PipeliningAlgorithmicImpactAnalysis.java,"@Override
					public int compare(Action o1, Action o2) {
						double v1 = actionsCpPartecipation.get(o1);
						double v2 = actionsCpPartecipation.get(o2);
						return -Double.compare(v1, v2);
					}","@Override
					public int compare(Action o1, Action o2) {
						double v1 = actionsCpPartecipation.get(o1);
						double v2 = actionsCpPartecipation.get(o2);
						return -Double.compare(v1, v2);
					}"
BPTreeChildNode.java,"public ArrayList<BPTreeChildNodeItem> getChildItems(){
        return childItems;
    }","public ArrayList<BPTreeChildNodeItem> getChildItems(){
        return childItems;
    }"
MCMoveAtomAdjacent.java,"public void setAtomSource(AtomSource source) {
        atomSource = source;
    }","public void setAtomSource(AtomSource source) {
        atomSource = source;
    }"
FoodService.java,"public Mono<FoodDetail> deleteFoodById(String uid, String foodId) {
        return getFoodById(foodId).flatMap(fd -> {
            if (fd.getFood().getUid().equals(uid)) {
                double donationLeft = fd.getTotalDonation() - fd.getSpentDonation();
                return donationLeft <= 0 ? foodRepository.deleteById(foodId)
                        .then(foodDetailRepository.deleteById(fd.getId()))
                        .thenReturn(fd)
                        : error(denyLeftDonationDelete(fd.getFood().getName(), fd.getFood().getCurrency().name(), donationLeft));
            } else {
                return error(denyDelete(""food""));
            }
        });
    }","public Mono<FoodDetail> deleteFoodById(String uid, String foodId) {
        return getFoodById(foodId).flatMap(fd -> {
            if (fd.getFood().getUid().equals(uid)) {
                double donationLeft = fd.getTotalDonation() - fd.getSpentDonation();
                return donationLeft <= 0? foodRepository.deleteById(foodId)
                       .then(foodDetailRepository.deleteById(fd.getId()))
                       .thenReturn(fd)
                        : error(denyLeftDonationDelete(fd.getFood().getName(), fd.getFood().getCurrency().name(), donationLeft));
            } else {
                return error(denyDelete(""food""));
            }
        });
    }"
VisitState.java,"public void updateTermCount( final Short2ShortMap termCount ) {
		termCountUpdates++;
		// In case we have an open hash map, we use the fast iterator to reduce object creation.
		if ( termCount instanceof Short2ShortOpenHashMap ) 
			for( ObjectIterator<Short2ShortMap.Entry> fastIterator = ((Short2ShortOpenHashMap)termCount).short2ShortEntrySet().fastIterator(); fastIterator.hasNext(); )
				updateTermCountEntry( fastIterator.next() );
		else for( Short2ShortMap.Entry e : termCount.short2ShortEntrySet() ) updateTermCountEntry( e );
	}","public void updateTermCount( final Short2ShortMap termCount ) {
		termCountUpdates++;
		// In case we have an open hash map, we use the fast iterator to reduce object creation.
		if ( termCount instanceof Short2ShortOpenHashMap ) 
			for( ObjectIterator<Short2ShortMap.Entry> fastIterator = ((Short2ShortOpenHashMap)termCount).short2ShortEntrySet().fastIterator(); fastIterator.hasNext(); )
				updateTermCountEntry( fastIterator.next() );
		else for( Short2ShortMap.Entry e : termCount.short2ShortEntrySet() ) updateTermCountEntry( e );
	}"
GenericNeighborhoodHandler.java,"@Override
    public double getWeight(INeighborhood<S, ?> component) {
        switch (mStrategy) {
        case SEQUENTIAL:
            return getComponents().get(mCurrentNeighIndex) == component ? 1 : 0;
        case FREQUENCY_BASED:
        case SELF_FREQUENCY_BASED:
        case EFFICIENCY_BASED:
            return evalComponent(component);
        case RANDOM:
            return mUnexploredComponents.contains(component) ? 1d / mUnexploredComponents.size()
                    : 0;
        default:
            return 0;
        }
    }","@Override
    public double getWeight(INeighborhood<S,?> component) {
        switch (mStrategy) {
        case SEQUENTIAL:
            return getComponents().get(mCurrentNeighIndex) == component? 1 : 0;
        case FREQUENCY_BASED:
        case SELF_FREQUENCY_BASED:
        case EFFICIENCY_BASED:
            return evalComponent(component);
        case RANDOM:
            return mUnexploredComponents.contains(component)? 1d / mUnexploredComponents.size()
                    : 0;
        default:
            return 0;
        }
    }"
BdryFace2D.java,"public void split(double maxLength) {

		extRing.split(maxLength);
	}","public void split(double maxLength) {

		extRing.split(maxLength);
	}"
TextUtil.java,"protected static void mergeSentence(StringBuilder sb) throws Exception {
        sb.append("" "");
    }","protected static void mergeSentence(StringBuilder sb) throws Exception {
        sb.append("" "");
    }"
Nautilae_05.java,"static public void main(String[] passedArgs) {
    String[] appletArgs = new String[] { ""--full-screen"", ""--bgcolor=#666666"", ""--hide-stop"", ""Nautilae_05"" };
    if (passedArgs != null) {
      PApplet.main(concat(appletArgs, passedArgs));
    } else {
      PApplet.main(appletArgs);
    }
  }","static public void main(String[] passedArgs) {
    String[] appletArgs = new String[] { ""--full-screen"", ""--bgcolor=#666666"", ""--hide-stop"", ""Nautilae_05"" };
    if (passedArgs!= null) {
      PApplet.main(concat(appletArgs, passedArgs));
    } else {
      PApplet.main(appletArgs);
    }
  }"
GenClassImpl.java,"@Override
  protected String getLink()
  {
    return getImportedInterfaceName();
  }","public boolean hasStaticFeatures()
  {
    return getGenModel().getFeatureDelegation() == GenFeatureDelegation.STATIC_LITERAL;
  }"
SeekingOffsetArg.java,"public static SeekingOffsetArg of(final SeekPosition position) {
        return new AutoValue_SeekingOffsetArg(position);
    }","public static SeekingOffsetArg of(final SeekPosition position) {
        return new AutoValue_SeekingOffsetArg(position);
    }"
VMPanel.java,"private void fireConnectedChange(boolean connected) {
        for (Tab tab : getTabs()) {
            tab.firePropertyChange(JConsoleContext.CONNECTION_STATE_PROPERTY, !connected, connected);
        }
    }","private void fireConnectedChange(boolean connected) {
        for (Tab tab : getTabs()) {
            tab.firePropertyChange(JConsoleContext.CONNECTION_STATE_PROPERTY,!connected, connected);
        }
    }"
AnimalFoodHelper.java,"@Deprecated(forRemoval = true)
    public static void addParrotFood(ItemLike... food) {
        RegHelper.registerParrotFood(food);
    }","@Deprecated(forRemoval = true)
    public static void addParrotFood(ItemLike... food) {
        RegHelper.registerParrotFood(food);
    }"
MainActivity.java,"public static void widgetLoadBoolean(Context context) {
        if (SharedPref.loadBoolean(IS_CONFIG_SAVED) == false) {
            Log.e(TAG, ""Unable to load the config"");
            Toast.makeText(context, ""Unable to load the config"", Toast.LENGTH_SHORT).show();
            return;
        }

        // load the values
        int phoneState = SharedPref.loadInt(PHONE_STATE);

        int ringValue = SharedPref.loadInt(STREAM_RING);
        int notificationValue = SharedPref.loadInt(STREAM_NOTIFICATION);
        int musicValue = SharedPref.loadInt(STREAM_MUSIC);
        int alarmValue = SharedPref.loadInt(STREAM_ALARM);
        int systemValue = SharedPref.loadInt(STREAM_SYSTEM);
        int voiceCallValue = SharedPref.loadInt(STREAM_VOICE_CALL);


        AudioManager audioManager = (AudioManager) context.getSystemService(Context.AUDIO_SERVICE);

        // load the values in the system
        audioManager.setStreamVolume(AudioManager.STREAM_RING, ringValue, 0);
        audioManager.setStreamVolume(AudioManager.STREAM_NOTIFICATION, notificationValue, 0);
        audioManager.setStreamVolume(AudioManager.STREAM_MUSIC, musicValue, 0);
        audioManager.setStreamVolume(AudioManager.STREAM_ALARM, alarmValue, 0);
        audioManager.setStreamVolume(AudioManager.STREAM_SYSTEM, systemValue, 0);
        audioManager.setStreamVolume(AudioManager.STREAM_VOICE_CALL, voiceCallValue, 0);

        audioManager.setRingerMode(phoneState);

        Toast.makeText(context, ""Config loaded"", Toast.LENGTH_SHORT).show();

    }","private void disableAllSeekBars() {
        ring.setEnabled(false);
        notifs.setEnabled(false);
        media.setEnabled(false);
        alarm.setEnabled(false);
        system.setEnabled(false);
        call.setEnabled(false);
    }"
ZCompilerMessageParser.java,"public void run(IProgressMonitor monitor) throws CoreException
      {
        for (Entry<String, Map<String, Object>> markerEntry : markers) {
          IMarker marker = resource.createMarker(markerEntry.getKey());
          marker.setAttributes(markerEntry.getValue());
        }
      }","public void run(IProgressMonitor monitor) throws CoreException
      {
        for (Entry<String, Map<String, Object>> markerEntry : markers) {
          IMarker marker = resource.createMarker(markerEntry.getKey());
          marker.setAttributes(markerEntry.getValue());
        }
      }"
FormatTTML.java,"private int parseTimeExpression(String timeExpression, TimedTextObject tto, Document doc) {
		int mSeconds = 0;
		if(timeExpression.contains("":"")){
			//it is a clock time
			String[] parts = timeExpression.split("":"");
			if(parts.length == 3){
				//we have h:m:s.fraction
				int h, m;
				float s;
				h = Integer.parseInt(parts[0]);
				m = Integer.parseInt(parts[1]);
				s = Float.parseFloat(parts[2]);
				mSeconds = h*3600000+m*60000+(int)(s*1000);
			} else if (parts.length == 4){
				//we have h:m:s:f.fractionï¿½
				int h, m, s;
				float f;
				int frameRate = 25;
				//we recover the frame rate
				Node n = doc.getElementsByTagName(""ttp:frameRate"").item(0);
				if (n != null){
					//used as auxiliary string
					String aux = n.getNodeValue();
					try {
						frameRate = Integer.parseInt(aux);
					} catch (NumberFormatException e){
						//should not happen, but if it does, use default value...
					}
				}
				h = Integer.parseInt(parts[0]);
				m = Integer.parseInt(parts[1]);
				s = Integer.parseInt(parts[2]);
				f = Float.parseFloat(parts[3]);
				mSeconds = h*3600000+m*60000+s*1000+ (int) (f*1000/frameRate);
			} else {
				//unrecognized  clock time format
			}
			
		} else {
			//it is an offset - time, this is composed of a number and a metric
			String metric = timeExpression.substring(timeExpression.length()-1);
			timeExpression = timeExpression.substring(0,timeExpression.length()-1).replace(',','.').trim();
			double time;
			try {
				time = Double.parseDouble(timeExpression);
				if (metric.equalsIgnoreCase(""h""))
					mSeconds = (int) (time*3600000);
					
				else if (metric.equalsIgnoreCase(""m""))
					mSeconds = (int) (time*60000);
					
				else if (metric.equalsIgnoreCase(""s""))
					mSeconds = (int) (time*1000);
					
				else if (metric.equalsIgnoreCase(""ms""))
					mSeconds = (int) time;
					
				else if (metric.equalsIgnoreCase(""f"")){
					int frameRate;
					//we recover the frame rate
					Node n = doc.getElementsByTagName(""ttp:frameRate"").item(0);
					if (n != null){
						//used as auxiliary string
						String s = n.getNodeValue();
						frameRate = Integer.parseInt(s);
						mSeconds = (int) (time*1000/frameRate);
					}
					
				} else if (metric.equalsIgnoreCase(""t"")){
					int tickRate;
					//we recover the tick rate
					Node n = doc.getElementsByTagName(""ttp:tickRate"").item(0);
					if (n != null){
						//used as auxiliary string
						String s = n.getNodeValue();
						tickRate = Integer.parseInt(s);
						mSeconds = (int) (time*1000/tickRate);
					}
					
					
				} else {
					//invalid metric
					
				}
			} catch (NumberFormatException e){
				//incorrect format for offset time
			}
		}
		
		return mSeconds;
	}","* @param timeExpression
	 * @return
	 */
	private int parseTimeExpression(String timeExpression, TimedTextObject tto, Document doc) {
		int mSeconds = 0;
		if(timeExpression.contains("":"")){
			//it is a clock time
			String[] parts = timeExpression.split("":"");
			if(parts.length == 3){
				//we have h:m:s.fraction
				int h, m;
				float s;
				h = Integer.parseInt(parts[0]);
				m = Integer.parseInt(parts[1]);
				s = Float.parseFloat(parts[2]);
				mSeconds = h*3600000+m*60000+(int)(s*1000);
			} else if (parts.length == 4){
				//we have h:m:s:f.fractionï¿½
				int h, m, s;
				float f;
				int frameRate = 25;
				//we recover the frame rate
				Node n = doc.getElementsByTagName(""ttp:frameRate"").item(0);
				if (n!= null){
					//used as auxiliary string
					String aux = n.getNodeValue();
					try {
						frameRate = Integer.parseInt(aux);
					} catch (NumberFormatException e){
						//should not happen, but if it does, use default value...
					}
				}
				h = Integer.parseInt(parts[0]);
				m = Integer.parseInt(parts[1]);
				s = Integer.parseInt(parts[2]);"
MetaTileEntityHolder.java,"@Method(modid = Mods.Names.APPLIED_ENERGISTICS2)
    void invalidateAE() {
        AENetworkProxy proxy = getProxy();
        if (proxy != null) {
            proxy.invalidate();
        }
    }","@Method(modid = Mods.Names.APPLIED_ENERGISTICS2)
    void invalidateAE() {
        AENetworkProxy proxy = getProxy();
        if (proxy!= null) {
            proxy.invalidate();
        }
    }"
StyleTextProp9Atom.java,"public void reset(int size){
        data = new byte[10];
        // 01 00 00 00
        LittleEndian.putInt(data, 0, size);
        // 01 00 00 00
        LittleEndian.putInt(data, 4, 1); //mask
        // 00 00
        LittleEndian.putShort(data, 8, (short)0); //langId

        // Update the size (header bytes 5-8)
        LittleEndian.putInt(header, 4, data.length);
    }","public void reset(int size){
        data = new byte[10];
        // 01 00 00 00
        LittleEndian.putInt(data, 0, size);
        // 01 00 00 00
        LittleEndian.putInt(data, 4, 1); //mask
        // 00 00
        LittleEndian.putShort(data, 8, (short)0); //langId

        // Update the size (header bytes 5-8)
        LittleEndian.putInt(header, 4, data.length);
    }"
SpectreRat.java,"@Override
	public Item createLoot(){

		if (Random.Int(3) == 0 && Random.Int(10) > Dungeon.LimitedDrops.SPECTRE_RAT.count ){
			Dungeon.LimitedDrops.SPECTRE_RAT.drop();
			return new PotionOfHealing();
		} else {
			Item i = Generator.random(Generator.Category.POTION);
			int healingTried = 0;
			while (i instanceof PotionOfHealing){
				healingTried++;
				i = Generator.random(Generator.Category.POTION);
			}

			//return the attempted healing potion drops to the pool
			if (healingTried > 0){
				for (int j = 0; j < Generator.Category.POTION.classes.length; j++){
					if (Generator.Category.POTION.classes[j] == PotionOfHealing.class){
						Generator.Category.POTION.probs[j] += healingTried;
					}
				}
			}

			return i;
		}

	}","@Override
	public Item createLoot(){

		if (Random.Int(3) == 0 && Random.Int(10) > Dungeon.LimitedDrops.SPECTRE_RAT.count ){
			Dungeon.LimitedDrops.SPECTRE_RAT.drop();
			return new PotionOfHealing();
		} else {
			Item i = Generator.random(Generator.Category.POTION);
			int healingTried = 0;
			while (i instanceof PotionOfHealing){
				healingTried++;
				i = Generator.random(Generator.Category.POTION);
			}

			//return the attempted healing potion drops to the pool
			if (healingTried > 0){
				for (int j = 0; j < Generator.Category.POTION.classes.length; j++){
					if (Generator.Category.POTION.classes[j] == PotionOfHealing.class){
						Generator.Category.POTION.probs[j] += healingTried;
					}
				}
			}

			return i;
		}

	}"
ZoneNPoly.java,"public int[] getY()
	{
		return _p.ypoints;
	}","public int[] getY()
	{
		return _p.ypoints;
	}"
AuScopeKnownLayers.java,"@Bean
    public KnownLayer knownTypeIGSNWdcSample() {
        KnownLayer layer = new KnownLayer(""igsn-sample"", knownTypeIGSNWdcSampleSelector());
        layer.setId(""IGSN-WDC-SAMPLE"");
        layer.setName(""igsn-wdc-sample"");
        layer.setGroup(""IGSN"");
        layer.setDescription(""A collection of igsn-wdc-sample"");
        layer.setProxyStyleUrl(""getDefaultStyle.do?colour=0xFF00FF&layerName=igsn:igsn_wdc_sample"");
        layer.setOrder(""53"");
        // Optional filters
        List<AbstractBaseFilter> optionalFilters = new ArrayList<AbstractBaseFilter>();
        UITextBox nameTextBox = new UITextBox(""Identifier"", ""igsn:identifier"", null, Predicate.ISLIKE);
        optionalFilters.add(nameTextBox);
        FilterCollection filterCollection = new FilterCollection();
        filterCollection.setOptionalFilters(optionalFilters);
        layer.setFilterCollection(filterCollection);        
        return layer;
    }","@Bean
    public KnownLayerSelector knownTypeIGSNwdcSampleSelector() {
        return new KnownLayerSelector(""igsn:igsn_wdc_sample"");
    }"
Overlay.java,"public static void updateTableOverlay(ImagePlus imp, int first, int last, int tableSize) {
		if (imp==null)
			return;
		Overlay overlay = imp.getOverlay();
		if (overlay==null)
			return;
		if (overlay.size()!=tableSize)
			return;
		if (first<0)
			first = 0;
		if (last>tableSize-1)
			last = tableSize-1;
		if (first>last)
			return;
		String name1 = overlay.get(0).getName();
		String name2 = overlay.get(overlay.size()-1).getName();
		if (!""1"".equals(name1) || !(""""+tableSize).equals(name2))
			return;
		int count = last-first+1;
		if (overlay.size()==count && !IJ.isMacro()) {
			if (count==1 || IJ.showMessageWithCancel(""ImageJ"", ""Delete ""+overlay.size()+"" element overlay?  ""))
				imp.setOverlay(null);
			return;
		}
		for (int i=0; i<count; i++)
			overlay.remove(first);
		for (int i=first; i<overlay.size(); i++)
			overlay.get(i).setName(""""+(i+1));
		imp.draw();
	}","public static void updateTableOverlay(ImagePlus imp, int first, int last, int tableSize) {
		if (imp==null)
			return;
		Overlay overlay = imp.getOverlay();
		if (overlay==null)
			return;
		if (overlay.size()!=tableSize)
			return;
		if (first<0)
			first = 0;
		if (last>tableSize-1)
			last = tableSize-1;
		if (first>last)
			return;
		String name1 = overlay.get(0).getName();
		String name2 = overlay.get(overlay.size()-1).getName();
		if (!""1"".equals(name1) ||!(""""+tableSize).equals(name2))
			return;
		int count = last-first+1;
		if (overlay.size()==count &&!IJ.isMacro()) {
			if (count==1 || IJ.showMessageWithCancel(""ImageJ"", ""Delete ""+overlay.size()+"" element overlay?  ""))
				imp.setOverlay(null);
			return;
		}
		for (int i=0; i<count; i++)
			overlay.remove(first);
		for (int i=first; i<overlay.size(); i++)
			overlay.get(i).setName(""""+(i+1));
		imp.draw();
	}"
QueryGenerator.java,"public String buildListenerExecutionStatusesQuery(
					List<ScheduledExecutable> scheduledExecutables){
		
		StringBuilder sb = new StringBuilder();
		sb.append(""select req_stat from process_request where req_id in ("");
		ScheduledExecutable scheduledExecutable = scheduledExecutables.get(0);
		sb.append(scheduledExecutable.getReqId());
		for(int i=1; i<scheduledExecutables.size(); i++){
			scheduledExecutable = scheduledExecutables.get(i);
			sb.append("","" + scheduledExecutable.getReqId());
		}
		sb.append("")"");
		return sb.toString();
	}","public String buildListenerExecutionStatusesQuery(
					List<ScheduledExecutable> scheduledExecutables){
		
		StringBuilder sb = new StringBuilder();
		sb.append(""select req_stat from process_request where req_id in ("");
		ScheduledExecutable scheduledExecutable = scheduledExecutables.get(0);
		sb.append(scheduledExecutable.getReqId());
		for(int i=1; i<scheduledExecutables.size(); i++){
			scheduledExecutable = scheduledExecutables.get(i);
			sb.append("","" + scheduledExecutable.getReqId());
		}
		sb.append("")"");
		return sb.toString();
	}"
java_util_Collections_UnmodifiableSet.java,"protected Set<String> getAnotherObject() {
        Set<String> set = Collections.emptySet();
        return Collections.unmodifiableSet(set);
    }","protected Set<String> getAnotherObject() {
        Set<String> set = Collections.emptySet();
        return Collections.unmodifiableSet(set);
    }"
PreferencesUtil.java,"public static HashMap<String, String> toMap(String prefs) {
        HashMap<String, String> map = new HashMap<>();
        try {
            JSONObject object = new JSONObject(prefs);
            Iterator<String> iterator = object.keys();
            while (iterator.hasNext()) {
                String key = iterator.next();
                map.put(key, object.getString(key));
            }
        } catch (JSONException e) {
            throw new RuntimeException(""Something wrong with JSON"");
        }
        return map;
    }","public static HashMap<String, String> toMap(String prefs) {
        HashMap<String, String> map = new HashMap<>();
        try {
            JSONObject object = new JSONObject(prefs);
            Iterator<String> iterator = object.keys();
            while (iterator.hasNext()) {
                String key = iterator.next();
                map.put(key, object.getString(key));
            }
        } catch (JSONException e) {
            throw new RuntimeException(""Something wrong with JSON"");
        }
        return map;
    }"
Graph.java,"@Ensures({
        ""return[int] in this.nodes"",
        ""all i : int | all j : int | 0 <= i && i < j && j < return.length => return[i] -> return [j] in this.(edges + ~ edges)"",
        ""#return[int] >= k""
    })
    @Modifies({""return.length"", ""return.elts""})
    @Fresh(@FreshObjects(cls = Node[].class, num = 1))        
    public Node[] maxClique(int k) {
        return Squander.exe(this, new Class<?>[]{int.class}, new Object[]{k});
    }","@Ensures( {
        ""return[int] = this.nodes"",
        ""return.length = #this.nodes"",
        ""all i : int | all j : int | 0 <= i && i < j && j < return.length => return[i] -> return[j]!in this.edges""
    })
    @Modifies({""return.length"", ""return.elts""})
    @Fresh(@FreshObjects(cls = Node[].class, num = 1))
    public Node[] topsort() {
        return Squander.exe(this);
    }"
LabelUtil.java,"public static String getSummaryViewLabel(Object element) {
		String label ="""";
		if(element instanceof Info<?>){
			switch(((Info) element).getType()){
			case CLASS:
				label =  Signature.getSimpleName(((Info) element).getKey());
				break;
			case METHOD:
				label =  ((Info) element).getKey();
				break;
				
			}
		}else{
			label = element!=null? element.toString(): label;
		}
		return label;
	}","public static String getRelatedObjectsTreeLabel(Object element) {
		String label = """";
		if (element instanceof IObject) {
			label = ((IObject) element).getInstanceDisplayName();
		} else if (element instanceof BaseTraceability) {
	
			AstNode expression = ((BaseTraceability) element).getExpression();
			if (expression!= null)
				label = expression.toString();
		} else if (element instanceof IEdge) {
			label = getEdgeLabel((IEdge) element);
		} else {
			label = element.toString();
		}
		return label;
	}"
GoodsService.java,"public JSONArray similarGoods(String daTaoKeGoodsId) {
        return similarGoodsApi.loadSimilarGoods(daTaoKeGoodsId, 20);
    }","public JSONArray similarGoods(String daTaoKeGoodsId) {
        return similarGoodsApi.loadSimilarGoods(daTaoKeGoodsId, 20);
    }"
MinimumRoutingProcessor.java,"@Override
	public void setApplicationComponentService(IApplicationComponentService appComponentService) {
		this.appComponentService = appComponentService;
	}","@Override
	public void setApplicationComponentService(IApplicationComponentService appComponentService) {
		this.appComponentService = appComponentService;
	}"
GenericTransformer.java,"public MultiStatus isTransformationPossible(EClass eclass)
    {
        MultiStatus result = new MultiStatus(ModelerPlugin.getId(), 0, ""Type incompatibility"", null);
        if (element != null)
        {
            Collection<Setting> usages = EObjectInheritanceCopyCommand.getUsages(element);
            if (usages != null)
            {
                for (EStructuralFeature.Setting nonNavigableInverseReference : usages)
                {
                    EStructuralFeature structuralFeature = nonNavigableInverseReference.getEStructuralFeature();
                    if (!(nonNavigableInverseReference.getEObject() instanceof EMFSemanticModelBridge))
                    {
                        boolean compatible = EObjectInheritanceCopyCommand.isCompatible(structuralFeature.getEType(), eclass);
                        if (!compatible)
                        {
                            String econtainer = structuralFeature.eContainer() instanceof EClassifier ? ((EClassifier) structuralFeature.eContainer()).getName() + "" ( ""
                                    + nonNavigableInverseReference.getEObject().toString() + "" )"" : structuralFeature.eContainer().toString();
                            Status s = new Status(Status.WARNING, ModelerPlugin.getId(), String.format(
                                    ""an element typed %s references your selection, we can not assign instead of your selection an object typed %s"", econtainer, eclass.getName()));
                            result.add(s);
                        }
                    }
                }
            }
        }
        return result;
    }","public MultiStatus isTransformationPossible(EClass eclass)
    {
        MultiStatus result = new MultiStatus(ModelerPlugin.getId(), 0, ""Type incompatibility"", null);
        if (element!= null)
        {
            Collection<Setting> usages = EObjectInheritanceCopyCommand.getUsages(element);
            if (usages!= null)
            {
                for (EStructuralFeature.Setting nonNavigableInverseReference : usages)
                {
                    EStructuralFeature structuralFeature = nonNavigableInverseReference.getEStructuralFeature();
                    if (!(nonNavigableInverseReference.getEObject() instanceof EMFSemanticModelBridge))
                    {
                        boolean compatible = EObjectInheritanceCopyCommand.isCompatible(structuralFeature.getEType(), eclass);
                        if (!compatible)
                        {
                            String econtainer = structuralFeature.eContainer() instanceof EClassifier? ((EClassifier) structuralFeature.eContainer()).getName() + "" ( ""
                                    + nonNavigableInverseReference.getEObject().toString() + "" )"" : structuralFeature.eContainer().toString();
                            Status s = new Status(Status.WARNING, ModelerPlugin.getId(), String.format(
                                    ""an element typed %s references your selection, we can not assign instead of your selection an object typed %s"", econtainer, eclass.getName()));
                            result.add(s);
                        }
                    }
                }
            }
        }
        return result;
    }"
CompetitorsContent.java,"public static List<String> getCompetitorNames() {
    	List<String> names = new ArrayList<String>();
    	
    	/** Loop on the list to get Competitor name */
    	for (Competitor c : ITEMS) {
    		names.add(c.getName());
    	}
    	
    	return names;
    }","public static List<String> getCompetitorNames() {
    	List<String> names = new ArrayList<String>();
    	
    	/** Loop on the list to get Competitor name */
    	for (Competitor c : ITEMS) {
    		names.add(c.getName());
    	}
    	
    	return names;
    }"
SettingsOutlineService.java,"@Override
  public List<RtReportTemplate> getReportTemplateTableData() throws ProcessingException {

    CriteriaBuilder b = JPA.getCriteriaBuilder();
    CriteriaQuery<RtReportTemplate> q = b.createQuery(RtReportTemplate.class);

    Root<RtReportTemplate> root = q.from(RtReportTemplate.class);
    q.where(b.equal(root.get(RtReportTemplate_.id).get(RtReportTemplateKey_.clientNr), ServerSession.get().getSessionClientNr()));

    return JPA.createQuery(q).getResultList();
  }","@Override
  public List<RtReportTemplate> getReportTemplateTableData() throws ProcessingException {

    CriteriaBuilder b = JPA.getCriteriaBuilder();
    CriteriaQuery<RtReportTemplate> q = b.createQuery(RtReportTemplate.class);

    Root<RtReportTemplate> root = q.from(RtReportTemplate.class);
    q.where(b.equal(root.get(RtReportTemplate_.id).get(RtReportTemplateKey_.clientNr), ServerSession.get().getSessionClientNr()));

    return JPA.createQuery(q).getResultList();
  }"
