filename,target,prediction
CommunityFullSearcher.java,"private String getFormatSearchCriteria( Map _searchParams, int resultSize ) {
        StringBuffer buffer = null;
        String criteria = null;
        Boolean isGeneral = null;
        Map searchParams = TextConverter.scrub(_searchParams);

        if ( searchParams != null ) {
            buffer = new StringBuffer();
            isGeneral = (Boolean) searchParams.get( ""isGeneral"" );

            // add criteria for general search
            if ( isGeneral != null && isGeneral.booleanValue() ) {
                String searchTerm = (String) searchParams.get( ""searchTerm"" );
                String method = (String) searchParams.get( ""method"" );

                buffer.append( ""Your query for community records where "" );

                if ( !TextConverter.isEmpty( searchTerm ) ) {
                    buffer.append( ""last/org name ""
                                   + TextConverter.convertMethods( method )
                                   + "" <font class=\""emphasis\"">""
                                   + searchTerm
                                   + ""</font> "" );
                }

            } else { // otherwise add criteria for stand-alone search

                String search_type = (String) searchParams.get( ""search_type"" );
                String last_org_name = (String) searchParams
                                                            .get( ""last_org_name"" );

                String last_org_name_method = 
                    TextConverter.convertMethods( (String) searchParams.get( ""last_org_name_method"" ) );

                String first_name = (String) searchParams.get( ""first_name"" );
                String first_name_method = 
                    TextConverter.convertMethods( (String) searchParams.get( ""first_name_method"" ) );

                String email = (String) searchParams.get( ""email"" );
                String email_method = 
                    TextConverter.convertMethods( (String) searchParams.get( ""email_method"" ) );

                String city = (String) searchParams.get( ""city"" );
                String city_method = 
                    TextConverter.convertMethods( (String) searchParams.get( ""city_method"" ) );

                String us_state = (String) searchParams.get( ""us_state"" );
                String other_state = (String) searchParams.get( ""other_state"" );

                String country = (String) searchParams.get( ""country"" );

                String url = (String) searchParams.get( ""url"" );
                String url_method = 
                    TextConverter.convertMethods( (String) searchParams.get( ""url_method"" ) );

                String keyword = (String) searchParams.get( ""keyword"" );
                String keyword_method = 
                    TextConverter.convertMethods( (String) searchParams.get( ""keyword_method"" ) );

                Boolean curator = (Boolean) searchParams.get( ""curator"" );
                String org_type = (String) searchParams.get( ""org_type"" );

                String primary_job_title = 
                    (String) searchParams.get( ""primary_job_title"" );

                String status = (String) searchParams.get( ""statue"" );

                Boolean is_obsolete = 
                    (Boolean) searchParams.get( ""is_obsolete"" );

                Boolean ABRC_fees_waived = 
                    (Boolean) searchParams.get( ""ABRC_fees_waived"" );

                Boolean commercial = (Boolean) searchParams.get( ""commercial"" );

                String date_from = 
                    TextConverter.dateToString( (java.util.Date) searchParams.get( ""date_from"" ) );

                String date_to = 
                    TextConverter.dateToString( (java.util.Date) searchParams.get( ""date_to"" ) );

                Long person_id_from = 
                    (Long) searchParams.get( ""person_id_from"" );

                Long person_id_to = (Long) searchParams.get( ""person_id_to"" );

                Long organization_id_from = 
                    (Long) searchParams.get( ""organization_id_from"" );

                Long organization_id_to = 
                    (Long) searchParams.get( ""organization_id_to"" );

                boolean first = true;
                buffer.append( ""Your query for "" );

                if ( search_type != null && search_type.equals( ""organization"" ) ) {

                    buffer.append( ""organizations "" );

                } else if ( search_type != null
                            && search_type.equals( ""person"" ) ) {

                    buffer.append( ""persons "" );

                } else {
                    buffer.append( ""any community records "" );
                }

                buffer.append( ""where "" );

                if ( !TextConverter.isEmpty( last_org_name ) ) {
                    buffer.append( ""last/org name ""
                                   + last_org_name_method
                                   + "" <font class=\""emphasis\"">""
                                   + last_org_name
                                   + ""</font> "" );
                    first = false;
                }

                if ( !TextConverter.isEmpty( first_name ) ) {
                    first = appendComma( buffer, first );
                    buffer.append( ""first name ""
                                   + first_name_method
                                   + "" <font class=\""emphasis\"">""
                                   + first_name
                                   + ""</font> "" );
                }

                if ( !TextConverter.isEmpty( email ) ) {
                    first = appendComma( buffer, first );
                    buffer.append( ""email "" + email_method + "" "" + email + "" "" );
                }

                if ( !TextConverter.isEmpty( city ) ) {
                    first = appendComma( buffer, first );
                    buffer.append( ""city "" + city_method + "" "" + city + "" "" );
                }

                if ( !TextConverter.isEmpty( us_state ) ) {
                    first = appendComma( buffer, first );
                    buffer.append( ""state is "" + us_state + "" "" );

                } else if ( !TextConverter.isEmpty( other_state ) ) {
                    first = appendComma( buffer, first );
                    buffer.append( ""state is "" + other_state + "" "" );
                }

                if ( !TextConverter.isEmpty( country ) ) {
                    first = appendComma( buffer, first );
                    buffer.append( ""country is "" + country + "" "" );
                }

                if ( !TextConverter.isEmpty( url ) ) {
                    first = appendComma( buffer, first );
                    buffer.append( ""url "" + url_method + "" "" + url + "" "" );
                }

                if ( !TextConverter.isEmpty( keyword ) ) {
                    first = appendComma( buffer, first );
                    buffer.append( ""keyword ""
                                   + keyword_method
                                   + "" ""
                                   + keyword
                                   + "" "" );

                }

                if ( !TextConverter.isEmpty( org_type ) ) {
                    first = appendComma( buffer, first );
                    buffer.append( ""organization type is "" + org_type + "" "" );
                }

                if ( !TextConverter.isEmpty( primary_job_title ) ) {
                    first = appendComma( buffer, first );
                    buffer.append( ""person's job title is ""
                                   + primary_job_title
                                   + "" "" );
                }

                if ( curator != null && curator.booleanValue() ) {

                    if ( !TextConverter.isEmpty( status ) ) {
                        first = appendComma( buffer, first );
                        buffer.append( ""status is"" + status + "" "" );
                    }

                    if ( is_obsolete != null && is_obsolete.booleanValue() ) {
                        first = appendComma( buffer, first );
                        buffer.append( ""is obsolete is true "" );
                    }

                    if ( ABRC_fees_waived != null
                         && ABRC_fees_waived.booleanValue() ) {
                        first = appendComma( buffer, first );
                        buffer.append( ""ABRC stock charges waived is true "" );
                    }

                    if ( commercial != null && commercial.booleanValue() ) {
                        first = appendComma( buffer, first );
                        buffer.append( ""commercial organization is true "" );
                    }

                    if ( !TextConverter.isEmpty( date_from ) ) {
                        first = appendComma( buffer, first );
                        buffer.append( ""last updated from "" + date_from + "" "" );
                    }

                    if ( !TextConverter.isEmpty( date_to ) ) {
                        first = appendComma( buffer, first );
                        buffer.append( ""last updated to "" + date_to + "" "" );
                    }

                    if ( person_id_from != null ) {
                        first = appendComma( buffer, first );
                        buffer
                              .append( ""person id from "" + person_id_from + "" "" );
                    }

                    if ( person_id_to != null ) {
                        first = appendComma( buffer, first );
                        buffer.append( ""person id to "" + person_id_to + "" "" );
                    }

                    if ( organization_id_from != null ) {
                        first = appendComma( buffer, first );
                        buffer.append( ""organization id from ""
                                       + organization_id_from
                                       + "" "" );
                    }

                    if ( organization_id_to != null ) {
                        first = appendComma( buffer, first );
                        buffer.append( ""organization id to ""
                                       + organization_id_to
                                       + ""; "" );
                    }
                }
            }

            if ( resultSize == 1 ) {
                buffer.append( "" resulted in <font class=\""emphasis\"">""
                               + resultSize
                               + ""</font> match."" );
            } else {
                buffer.append( "" resulted in <font class=\""emphasis\"">""
                               + resultSize
                               + ""</font> matches."" );
            }

            criteria = buffer.toString();
        }
        return criteria;
    }","public String getSearchDescription(SearchParams searchParams) {
        String description = """";
        if (searchParams.isGeneral()) {
            description = ""General search for "" + searchParams.getKeyword() + "" in "" + searchParams.getCommunityName();
        } else {
            description = ""Search for "" + searchParams.getKeyword() + "" in "" + searchParams.getCommunityName() + "" for "" + searchParams.getPersonName();
        }
        if (searchParams.getPersonId()!= null) {
            description += "" with person ID "" + searchParams.getPersonId();
        }
        if (searchParams.getPersonName()!= null) {
            description += "" with person name "" + searchParams.getPersonName();
        }
        if (searchParams.getPersonType()!= null) {
            description += "" with person type "" + searchParams.getPersonType();
        }
        if (searchParams.getPrimaryJobTitle()!= null) {
            description += "" with primary job title "" + searchParams.getPrimaryJobTitle();
        }
        if (searchParams.getCommunityId()!= null) {
            description += "" in community "" + searchParams.getCommunityId();
        }
        if (searchParams.getCommunityName()!= null) {
            description += "" in community "" + searchParams.getCommunityName();
        }
        if (searchParams.getCommunityType()!= null) {
            description += "" in community type "" + searchParams.getCommunityType();
        }
        if (searchParams.getCommunityUrl()!= null) {
            description += "" with community URL "" + searchParams.getCommunityUrl();
        }
        if (searchParams.getCommunityUrlMethod()!= null) {
            description += "" with community URL method "" + searchParams.getCommunityUrlMethod();
        }
        if (searchParams.getKeyword()!= null) {
            description += "" with keyword "" + searchParams.getKeyword();
        }
        if (searchParams.getKeywordMethod()!= null) {
            description += "" with keyword method "" + searchParams.getKeywordMethod();
        }
        if (searchParams.getOrganizationName()!= null) {
            description += "" with organization name "" + searchParams.getOrganizationName();
        }
        if (searchParams.getOrganizationType()!= null) {
            description += "" with organization type "" + searchParams.getOrganizationType();
        }
        if (searchParams.getOrganizationUrl()!= null) {
            description += "" with organization URL "" + searchParams.getOrganizationUrl();
        }
        if (searchParams.getOrganizationUrlMethod()!= null) {
            description += "" with organization URL method "" + searchParams.getOrganizationUrlMethod();
        }
        if (searchParams.getOrganizationId()!= null) {
            description += "" with organization ID "" + searchParams.getOrganizationId();
        }
        if (searchParams.getOrganizationIdFrom()!= null) {
            description += "" with organization ID from "" + searchParams.getOrganizationIdFrom();
        }
        if (searchParams.getOrganizationIdTo()!= null) {"
CollinsHeadFinder.java,"public static void main(String[] args) {
    Treebank treebank = new DiskTreebank();
    CategoryWordTag.suppressTerminalDetails = true;
    treebank.loadPath(args[0]);
    final HeadFinder chf = new CollinsHeadFinder();
    treebank.apply(new TreeVisitor() {
      public void visitTree(Tree pt) {
        pt.percolateHeads(chf);
        pt.pennPrint();
        System.out.println();
      }
    });
  }","public static void main(String[] args) {
        if (args.length!= 1) {
            System.err.println(""Usage: java edu.stanford.nlp.trees.CollinsHeadFinder treebankFilePath"");
            System.exit(1);
        }
        TreebankLanguagePack tlp = new PennTreebankLanguagePack();
        TreebankLanguagePack tlp2 = new PennTreebankLanguagePack();
        tlp2.addTagMapping(""AUX"", ""AUXG"");
        tlp2.addTagMapping(""AUXG"", ""AUX"");
        tlp2.addTagMapping(""AUX"", ""AUXG"");
        tlp2.addTagMapping(""AUXG"", ""AUX"");
        tlp2.addTagMapping(""AUX"", ""AUXG"");"
ApplicationWizard.java,"public int compare(SelectableRoot o1, SelectableRoot o2) {
				return o1.tableName.compareTo(o2.tableName);
			}","public int compare(SelectableRoot o1, SelectableRoot o2) {
					return o1.tableName.compareToIgnoreCase(o2.tableName);
				}"
Utility.java,"public static boolean isWeiboAccountDomainLink(String url) {
        if (TextUtils.isEmpty(url)) {
            return false;
        } else {
            url = convertWeiboCnToWeiboCom(url);
            boolean a = url.startsWith(""http://weibo.com/"")
                    || url.startsWith(""http://e.weibo.com/"");
            boolean b = !url.contains(""?"");

            String tmp = url;
            if (tmp.endsWith(""/"")) {
                tmp = tmp.substring(0, tmp.lastIndexOf(""/""));
            }

            int count = 0;
            char[] value = tmp.toCharArray();
            for (char c : value) {
                if (""/"".equalsIgnoreCase(String.valueOf(c))) {
                    count++;
                }
            }
            return a && b && count == 3 && !""http://weibo.com/pub"".equals(tmp);
        }
    }","public static String getDomainFromWeiboAccountLink(String url) {
         * url = convertWeiboCnToWeiboCom(url);
         * 
         * final String NORMAL_DOMAIN_PREFIX = ""http://weibo.com/"";
         * final String ENTERPRISE_DOMAIN_PREFIX = ""http://e.weibo.com/"";
         * 
         * if (TextUtils.isEmpty(url)) { throw new
         * IllegalArgumentException(""Url can't be empty""); } if
         * (!url.startsWith(NORMAL_DOMAIN_PREFIX) &&
         *!url.startsWith(ENTERPRISE_DOMAIN_PREFIX)) { throw new
         * IllegalArgumentException(""Url must start with "" +
         * NORMAL_DOMAIN_PREFIX + "" or "" + ENTERPRISE_DOMAIN_PREFIX); }
         * 
         * String domain = null; if (url.startsWith(ENTERPRISE_DOMAIN_PREFIX))
         * { domain = url.substring(ENTERPRISE_DOMAIN_PREFIX.length()); } else if
         * (url.startsWith(NORMAL_DOMAIN_PREFIX)) { domain =
         * url.substring(NORMAL_DOMAIN_PREFIX.length()); } domain = domain.replace
         * (""/"", """"); return domain; }"
IForgeTileEntity.java,"default void deserializeNBT(BlockState state, CompoundNBT nbt)
    {
        getTileEntity().load(state, nbt);
    }","default void deserializeNBT(IForgeBlockModel model, CompoundNBT nbt)
        {
            if (model == null)
                model = ModelDataManager.requestModelData(this);
            if (model instanceof EmptyModelData)
                return;
            if (nbt.contains(""x""))
                model.fromTag(nbt.getCompound(""x""));
            if (nbt.contains(""y""))
                model.fromTag(nbt.getCompound(""y""));
            if (nbt.contains(""z""))
                model.fromTag(nbt.getCompound(""z""));
        }"
JackrabbitRepository.java,"@Override
	public boolean getExistence(String absolutePath) throws RepositoryException {
		if (!isValidPath(absolutePath)) {
			return false;
		}

		Session session = null;
		try {
			session = getSessionAsRootUser();
			Node root = session.getRootNode();
			Node node = getNode(root, absolutePath, false, null, null);
			return node != null;
		} finally {
			logout(session);
		}
	}","private void updateUsersDropboxPrivileges(String userFolderPath) throws IOException {
		//	TODO: implement!

//		String dropboxFolderPath = userFolderPath + FOLDER_NAME_DROPBOX;
//		AccessControlList dropboxFolderList = getAccessControlList(dropboxFolderPath);
//		// should be 'all' for the user himself
//		List<AccessControlEntry> dropboxFolderUserACEs = dropboxFolderList.getAccessControlEntriesForUsers();
//		AccessControlEntry usersPositiveAce = null;
//		AccessControlEntry usersNegativeAce = null;
//		boolean madeChangesToDropboxFolderList = false;
//		// Find the ace
//		for (Iterator<AccessControlEntry> iter = dropboxFolderUserACEs.iterator(); iter.hasNext();) {
//			AccessControlEntry ace = iter.next();
//			if (ace.getPrincipal().equals(userPrincipal) &&!ace.isInherited()) {
//				if (ace.isNegative()) {
//					usersNegativeAce = ace;
//				} else {
//					usersPositiveAce = ace;
//				}
//			}
//		}
//		if (usersPositiveAce == null) {
//			usersPositiveAce = new AccessControlEntry(userPrincipal, false, false, false, null, AccessControlEntry.PRINCIPAL_TYPE_USER);
//			dropboxFolderList.add(usersPositiveAce);
//		}
//
//		if (!usersPositiveAce.containsPrivilege(IWSlideConstants.PRIVILEGE_ALL)) {
//			if (usersNegativeAce!= null && usersNegativeAce.containsPrivilege(IWSlideConstants.PRIVILEGE_ALL)) {
//				// do nothing becuse this is not ment to reset permissions but
//				// to set them in the first
//				// first place and update for legacy reasons. If Administrator
//				// has closed someones user folder
//				// for some reason, this is not supposed to reset that.
//			} else {
//				usersPositiveAce.addPrivilege(IWSlideConstants.PRIVILEGE_ALL);
//				madeChangesToDropboxFolderList = true;
//
//				// temporary at least:
//				usersPositiveAce.setInherited(false);
//				usersPositiveAce.setInheritedFrom(null);
//				// temporary ends
//			}
//		}
//		if (madeChangesToDropboxFolderList) {
//			storeAccessControlList(dropboxFolderList);
//		}
	}"
BorderLayoutManager.java,"private int getAlignedCoordinate(int prefG, int contG, int contC, int alignment)
    {
        if (alignment == WidgetsConstants.ALIGNMENT_CENTER)
        {
            return contC + (contG - prefG) / 2;
        } else if ((alignment == WidgetsConstants.ALIGNMENT_BOTTOM)
                || (alignment == WidgetsConstants.ALIGNMENT_RIGHT))
        {
            return contC + contG - prefG;
        } else
        {
            return contC;
        }
    }","private int getAlignedCoordinate(int prefSize, int max, int current, int constraint)
    {
        int result = current;
        switch (constraint)
        {
            case BorderLayoutConstraint.LEFT:
                result = current;
                break;
            case BorderLayoutConstraint.RIGHT:
                result = max - prefSize;
                break;
            case BorderLayoutConstraint.CENTER:
                result = (max - prefSize) / 2;
                break;
            default:
                throw new IllegalArgumentException(""Unknown constraint: "" + constraint);
        }
        return result;
    }"
ForgetTheOtherMethodsThisIsWhereTheMagicHappens.java,"public static void listFilesRecursively(File directory, List<File> fileList) {
        File[] files = directory.listFiles();
        if (files != null) {
            for (File file : files) {
                if (file.isDirectory()) {
                    // If it's a directory, recursively call listFilesRecursively
                    listFilesRecursively(file, fileList);
                } else {
                    // If it's a file, add it to the list
                    fileList.add(file);
                }
            }
        }
    }","@Override
			public FileVisitResult visitFile(Path file, BasicFileAttributes attrs) throws IOException {
				Files.delete(file);
				return FileVisitResult.CONTINUE;
			}"
This.java,"public String toString()
  {
    if (_qual != null)
      {
        return _qual.map2(n -> n._name)+"".this"";
      }
    else if (_feature != null)
      {
        return _feature.qualifiedName() + "".this"";
      }
    else
      {
        return ""this"";
      }
  }","@Override
  public String toString()
  {
    return ""This("" + _qual + "")"";
  }"
L2SiegeGuardAI.java,"private void thinkAttack()
	{
		if (Config.DEBUG)
		{
			_log.info(""L2SiegeGuardAI.thinkAttack(); timeout="" + (_attackTimeout - GameTimeController.getGameTicks()));
		}
		
		if (_attackTimeout < GameTimeController.getGameTicks())
		{
			// Check if the actor is running
			if (_actor.isRunning())
			{
				// Set the actor movement type to walk and send Server->Client packet ChangeMoveType to all others L2PcInstance
				_actor.setWalking();
				
				// Calculate a new attack timeout
				_attackTimeout = MAX_ATTACK_TIMEOUT + GameTimeController.getGameTicks();
			}
		}
		
		// Check if target is dead or if timeout is expired to stop this attack
		if ((_attackTarget == null) || _attackTarget.isAlikeDead() || (_attackTimeout < GameTimeController.getGameTicks()))
		{
			// Stop hating this target after the attack timeout or if target is dead
			if (_attackTarget != null)
			{
				L2Attackable npc = (L2Attackable) _actor;
				npc.stopHating(_attackTarget);
			}
			
			// Cancel target and timeout
			_attackTimeout = Integer.MAX_VALUE;
			_attackTarget = null;
			
			// Set the AI Intention to AI_INTENTION_ACTIVE
			setIntention(AI_INTENTION_ACTIVE, null, null);
			
			_actor.setWalking();
			return;
		}
		
		attackPrepare();
		factionNotify();
	}","private void thinkAttack()
	{
		L2Attackable npc = (L2Attackable) _actor;
		
		// Update the attack timeout if actor is running
		if (_actor.isRunning())
		{
			_attackTimeout = MAX_ATTACK_TIMEOUT + GameTimeController.getGameTicks();
		}
		
		// If target is dead or timeout is expired, stop this attack and set the Intention to AI_INTENTION_ACTIVE
		if (_attackTarget == null || _attackTarget.isAlikeDead() || _attackTimeout < GameTimeController.getGameTicks())
		{
			// Cancel the target
			_actor.getKnownList().removeKnownObject(_attackTarget);
			_actor.setTarget(null);
			setIntention(AI_INTENTION_IDLE, null, null);
			return;
		}
		
		// Call all L2Object of its Faction inside the Faction Range
		for (L2Object obj : npc.getKnownList().getKnownObjectsInRadius(_attackTarget.getX(), _attackTarget.getY(), _attackTarget.getZ(), _attackRange))
		{
			if (obj instanceof L2Character)
			{
				L2Character target = (L2Character) obj;
				if (autoAttackCondition(target))
				{
					// Get the hate level of the L2Attackable against this L2Character target contained in _aggroList
					int hating = npc.getHating(target);
					
					// Add the attacker to the L2Attackable _aggroList with 0 damage and 1 hate
					if (hating == 0)
					{
						npc.addDamageHate(target, 0, 1);
					}
				}
			}
		}
		
		// Chose a target from its aggroList
		L2Character hated;
		if (_actor.isConfused())
		{
			hated = _attackTarget; // Force mobs to attak anybody if confused
		}
		else
		{
			hated = npc.getMostHated();
		}
		
		// Order to the L2Attackable to attack the target
		if (hated!= null)
		{
			// Get the hate level of the L2Attackable against this L2Character target contained in _aggroList
			int aggro = npc.getHating(hated);
			
			if ((aggro + _globalAggro) > 0)
			{
				// Set the L2Character movement type to run and send Server->Client packet ChangeMoveType to all others L2PcInstance
				if (!_actor.isRunning())
				{
					_actor.setRunning();
				}
				
				// Set the AI Intention to AI_INTENTION_ATTACK
				setIntention(CtrlIntention.AI_INTENTION_ATTACK, hated, null);
			}
			
			return;
		}
		
		// Order to the L2SiegeGuardInstance to return to its home location because there's no target to attack
		((L2SiegeGuardInstance) _actor).returnHome();
		return;
	}"
NamingContext.java,"protected Object lookup(Name name, boolean resolveLinks)
        throws NamingException {

        // Removing empty parts
        while ((!name.isEmpty()) && (name.get(0).length() == 0))
            name = name.getSuffix(1);
        if (name.isEmpty()) {
            // If name is empty, a newly allocated naming context is returned
            return new NamingContext(env, this.name, bindings);
        }
        
        NamingEntry entry = (NamingEntry) bindings.get(name.get(0));
        
        if (entry == null) {
            throw new NameNotFoundException
                (sm.getString(""namingContext.nameNotBound"", name.get(0)));
        }
        
        if (name.size() > 1) {
            // If the size of the name is greater that 1, then we go through a
            // number of subcontexts.
            if (entry.type != NamingEntry.CONTEXT) {
                throw new NamingException
                    (sm.getString(""namingContext.contextExpected""));
            }
            return ((Context) entry.value).lookup(name.getSuffix(1));
        } else {
            if ((resolveLinks) && (entry.type == NamingEntry.LINK_REF)) {
                String link = ((LinkRef) entry.value).getLinkName();
                if (link.startsWith(""."")) {
                    // Link relative to this context
                    return lookup(link.substring(1));
                } else {
                    return (new InitialContext(env)).lookup(link);
                }
            } else if (entry.type == NamingEntry.REFERENCE) {
                try {
                    Object obj = NamingManager.getObjectInstance
                        (entry.value, name, this, env);
                    if (obj != null) {
                        entry.value = obj;
                        entry.type = NamingEntry.ENTRY;
                    }
                    return obj;
                } catch (NamingException e) {
                    throw e;
                } catch (Exception e) {
                    throw new NamingException(e.getMessage());
                }
            } else {
                return entry.value;
            }
        }
        
    }","protected Object lookup(Name name, boolean resolveLinks)
        throws NamingException {
        return lookup(name, resolveLinks, false);
    }"
CSVInterpreter.java,"int fromByteArray(byte[] digits)
	{
		int result = 0;
		int j = 0;
		int multiplier = 1;
		for (j = digits.length - 1; j > -1; j--)
		{
			result += (UnsignedByte.intValue(digits[j]) * multiplier);
			multiplier *= 256;
		}
		return result;
	}","public int fromByteArray(byte[] buf)
	{
		int val = 0;
		for (int i = 0; i < buf.length; i++)
		{
			val |= (buf[i] << (((i % 2) == 0)? 4 : 0));
		}

		return val;
	}"
HiddenNeighborsFeedbackPart.java,"@Override
	protected void doDetachFromAnchorageVisual(IVisualPart<? extends Node> anchorage, String role) {
		super.doDetachFromAnchorageVisual(anchorage, role);
		getVisual().visibleProperty().unbind();
	}","@Override
	protected void doRefreshVisual(Group visual, Bounds bounds) {
		super.doRefreshVisual(visual, bounds);

		int hiddenNeighbors = getAnchorage().getVisual().getAnchorage().getModel().getHiddenNeighbors(getAnchorage().getVisual().getAnchorage());
		text.setText(Integer.toString(hiddenNeighbors));

		circle.setCenterX(bounds.getMinX() + bounds.getWidth() / 2);
		circle.setCenterY(bounds.getMinY() + bounds.getHeight() / 2);
	}"
Backend.java,"@Override
	public void searchSwarm(String filename) {
		clientSearchThread = new ClientSearchThread(filename);
		clientSearchThread.start();
	}","@Override
	public void deleteSwarm(String id) {
		databaseAPI.deleteSwarmID(id);

		bootstrapCalls.removeSwarm(id);

		restObserver.deleteSwarm(id);
	}"
HttpURLConnection.java,"static String connectRequestURI(final URL url) {
        final String host = url.getHost();
        int port = url.getPort();
        port = port != -1 ? port : url.getDefaultPort();

        return host + "":"" + port;
    }","AuthenticationInfo getProxyAuthentication() {
        return currentProxyCredentials;
    }"
ControlProtocolManager.java,"public String toString(Object object) {
		return gson.toJson(object);
	}","public String toJson(Object object) {
		return gson.toJson(object);
	}"
SellStorageOperatorTest.java,"@Test
  public void sellLessThanZero() {
    long bytes = -1_000_000_000L;
    SellStorageOperator operator = new SellStorageOperator(
        getContract(OWNER_ADDRESS, bytes), dbManager);
    TransactionResultWrapper ret = new TransactionResultWrapper();
    try {
      operator.validate();
      operator.execute(ret);
      Assert.fail(""cannot run here."");

    } catch (ContractValidateException e) {
      Assert.assertTrue(e instanceof ContractValidateException);
      Assert.assertEquals(""bytes must be positive"", e.getMessage());
    } catch (ContractExeException e) {
      Assert.assertFalse(e instanceof ContractExeException);
    }
  }","@Test
    public void testSellStorageInvalidOwner() {
        long currentPool = dbManager.getDynamicPropertiesStore().getTotalStoragePool();
        long currentReserved = dbManager.getDynamicPropertiesStore().getTotalStorageReserved();
        Assert.assertEquals(currentPool, 100_000_000_000000L);
        Assert.assertEquals(currentReserved, 128L * 1024 * 1024 * 1024);

        long quant = 2_000_000_000_000L; // 2 million gsc
        BuyStorageOperator buyStorageoperator = new BuyStorageOperator(
            getBuyContract(OWNER_ADDRESS, quant), dbManager);
        TransactionResultWrapper ret = new TransactionResultWrapper();
        try {
            buyStorageoperator.validate();
            buyStorageoperator.execute(ret);
            Assert.assertEquals(ret.getInstance().getRet(), code.SUCESS);
            AccountWrapper owner =
                dbManager.getAccountStore().get(ByteArray.fromHexString(OWNER_ADDRESS));

            Assert.assertEquals(owner.getBalance(), initBalance - quant
                    - ChainConstant.TRANSFER_FEE);
            Assert.assertEquals(2694881440L, owner.getStorageLimit());
            Assert.assertEquals(currentReserved - 2694881440L,
                    dbManager.getDynamicPropertiesStore().getTotalStorageReserved());
            Assert.assertEquals(currentPool + quant,
                    dbManager.getDynamicPropertiesStore().getTotalStoragePool());
        } catch (ContractValidateException e) {
            Assert.assertFalse(e instanceof ContractValidateException);
        } catch (ContractExeException e) {
            Assert.assertFalse(e instanceof ContractExeException);
        }

        long bytes = 2694881440L;
        SellStorageOperator sellStorageoperator = new SellStorageOperator(
                getContract(OWNER_ADDRESS_INVALID, bytes), dbManager);
        TransactionResultWrapper ret2 = new TransactionResultWrapper();
        try {
            sellStorageoperator.validate();
            sellStorageoperator.execute(ret);
            Assert.assertEquals(ret2.getInstance().getRet(), code.INVALID_OWNER);
        } catch (ContractValidateException e) {
            Assert.assertFalse(e instanceof ContractValidateException);
        } catch (ContractExeException e) {
            Assert.assertFalse(e instanceof ContractExeException);
        }
    }"
